VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,22,5,2,4,1,0.288,0.391,6,1,0,3,6,0.595,0.987,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,21,4,2,5,0,0.283,0.416,6,1,0,4,7,0.606,1.022,0.99,0.99,1.0,4955 d,NYY 
3,Mookie Betts ,22,4,1,4,1,0.284,0.369,6,1,0,3,3,0.494,0.863,0.99,0.99,1.0,4921 d,LAD 
4,Fernando Tatis Jr. ,22,4,1,4,1,0.259,0.325,6,1,0,2,5,0.473,0.798,0.98,0.98,0.98,6853 d,SD 
5,Bobby Witt Jr. ,23,4,1,4,1,0.276,0.336,6,1,0,2,4,0.484,0.82,0.99,0.99,1.0,6810 d,KC 
6,Kyle Tucker ,20,4,1,4,1,0.275,0.373,5,1,0,3,4,0.515,0.887,0.98,0.98,0.98,6006 d,HOU 
7,Juan Soto ,20,4,1,4,0,0.276,0.42,6,1,0,5,4,0.525,0.945,0.99,0.99,1.0,6906 d,NYY 
8,Gunnar Henderson ,22,4,1,3,1,0.255,0.341,6,1,0,3,6,0.464,0.805,0.99,0.99,1.0,23372 ,BAL 
9,Freddie Freeman ,21,4,1,4,0,0.296,0.385,6,1,0,3,4,0.495,0.881,0.99,0.99,1.0,3365 d,LAD 
10,Jose Altuve ,21,3,1,3,1,0.287,0.352,6,1,0,2,4,0.479,0.831,0.99,0.99,1.0,4334 d,HOU 
11,Trea Turner ,21,3,1,3,1,0.285,0.327,6,1,0,1,4,0.48,0.807,0.99,0.99,0.99,5828 d,PHI 
12,Tommy Edman ,21,3,1,3,1,0.274,0.331,6,1,0,2,4,0.437,0.769,0.65,0.76,0.54,7752 d,LAD 
13,Michael Harris II ,21,3,1,3,1,0.273,0.312,6,1,0,1,5,0.456,0.769,0.87,0.93,0.82,43924 ,ATL 
14,Brenton Doyle ,21,3,1,3,1,0.266,0.32,6,1,0,2,7,0.462,0.782,0.59,0.74,0.43,45599 ,COL 
15,Xander Bogaerts ,22,3,1,3,1,0.274,0.335,6,1,0,2,4,0.446,0.781,0.81,0.85,0.76,4347 d,SD 
16,Jackson Merrill ,22,3,1,3,1,0.266,0.303,6,1,0,1,4,0.454,0.756,0.9,0.91,0.88,44756 ,SD 
17,Wyatt Langford ,22,3,1,3,1,0.253,0.325,6,1,0,2,5,0.437,0.762,0.64,0.82,0.46,47238 ,TEX 
18,Elly De La Cruz ,20,3,1,2,2,0.256,0.329,5,1,0,2,7,0.461,0.79,0.99,0.99,1.0,44884 ,CIN 
19,Marcell Ozuna ,21,3,1,4,0,0.266,0.334,6,1,0,2,6,0.487,0.822,0.98,0.98,0.98,4726 d,ATL 
20,Julio Rodriguez ,19,3,1,3,1,0.28,0.332,5,1,0,1,5,0.497,0.83,0.96,0.98,0.94,43685 ,SEA 
21,Ketel Marte ,19,3,1,3,0,0.289,0.367,6,1,0,2,4,0.513,0.88,0.98,0.97,1.0,5179 d,ARI 
22,Francisco Lindor ,17,3,1,2,1,0.277,0.352,5,1,0,2,4,0.504,0.856,0.99,0.98,0.99,4569 d,NYM 
23,Jackson Chourio ,23,3,1,3,1,0.267,0.315,6,1,0,2,5,0.447,0.762,0.81,0.92,0.7,44592 ,MIL 
24,Yordan Alvarez ,16,3,1,3,0,0.316,0.405,5,1,0,2,3,0.634,1.039,0.99,0.99,1.0,6461 d,HOU 
25,Manny Machado ,22,3,1,4,0,0.271,0.333,6,1,0,2,5,0.47,0.803,0.98,0.98,0.98,3778 d,SD 
26,Teoscar Hernandez ,22,3,1,4,0,0.259,0.318,6,1,0,2,7,0.469,0.787,0.94,0.97,0.92,4846 d,LAD 
27,Jose Ramirez ,20,3,1,3,1,0.27,0.349,5,1,0,2,3,0.493,0.842,0.99,0.99,1.0,5288 d,CLE 
28,Oneil Cruz ,20,3,1,3,1,0.25,0.322,5,1,0,2,6,0.461,0.783,0.72,0.94,0.51,39199 ,PIT 
29,Corbin Carroll ,20,3,1,3,1,0.265,0.344,5,1,0,2,4,0.478,0.821,0.99,0.99,0.98,23993 ,ARI 
30,Brendan Rodgers ,20,3,1,3,0,0.286,0.327,6,1,0,1,4,0.449,0.777,0.09,0.14,0.04,5966 d,COL 
31,Vladimir Guerrero Jr. ,20,3,1,3,0,0.282,0.362,6,1,0,2,3,0.514,0.876,0.99,0.99,1.0,6050 d,TOR 
