VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,534,116,43,107,22,0.28,0.396,149,26,5,89,153,0.587,0.983,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,487,102,43,107,9,0.285,0.43,139,23,1,105,153,0.601,1.031,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,564,95,26,88,34,0.29,0.356,164,34,5,49,107,0.511,0.867,0.99,0.99,1.0,6810 d,KC 
4,Ronald Acuna Jr. ,510,98,26,76,26,0.278,0.387,142,24,2,84,125,0.488,0.875,0.99,0.99,1.0,6966 d,ATL 
5,Vladimir Guerrero Jr. ,542,89,28,92,5,0.294,0.39,159,30,1,74,84,0.506,0.896,0.99,0.99,1.0,6050 d,TOR 
6,Elly De La Cruz ,548,89,23,79,38,0.26,0.339,143,29,5,60,166,0.46,0.799,0.99,0.99,0.99,44884 ,CIN 
7,Jose Ramirez ,546,84,25,84,30,0.268,0.357,146,31,3,61,73,0.473,0.829,0.99,0.99,1.0,5288 d,CLE 
8,Fernando Tatis Jr. ,532,92,27,79,23,0.27,0.361,144,27,2,69,123,0.481,0.842,0.99,0.99,1.0,6853 d,SD 
9,Kyle Tucker ,511,92,27,85,21,0.266,0.373,136,26,2,82,91,0.487,0.859,0.99,0.99,1.0,6006 d,LAD 
10,Corbin Carroll ,513,96,24,77,31,0.259,0.351,133,25,10,65,126,0.489,0.84,0.99,0.99,1.0,23993 ,ARI 
11,Julio Rodriguez ,563,85,26,86,23,0.269,0.337,151,26,3,47,140,0.464,0.801,0.99,0.99,1.0,43685 ,SEA 
12,Gunnar Henderson ,546,92,26,81,20,0.269,0.353,147,30,4,65,136,0.48,0.833,0.99,0.99,0.99,23372 ,BAL 
13,Junior Caminero ,553,79,34,99,5,0.266,0.324,147,25,1,44,118,0.5,0.824,0.99,0.99,1.0,45016 ,TB 
14,Brent Rooker ,545,83,32,95,6,0.26,0.342,142,29,2,60,160,0.493,0.835,0.95,0.98,0.92,7318 d,ATH 
15,Yordan Alvarez ,438,80,29,83,4,0.294,0.408,129,26,1,70,88,0.556,0.965,0.99,0.99,1.0,6461 d,HOU 
16,Juan Soto ,427,86,28,77,15,0.271,0.417,116,20,1,100,95,0.522,0.939,0.99,0.99,1.0,6906 d,NYM 
17,Kyle Schwarber ,524,93,39,97,6,0.226,0.356,119,19,1,97,183,0.49,0.846,0.99,0.99,1.0,5686 d,PHI 
18,Bryce Harper ,523,83,26,86,10,0.269,0.372,141,32,1,76,129,0.484,0.856,0.97,0.99,0.95,4293 d,PHI 
19,Nick Kurtz ,500,88,33,87,5,0.252,0.351,126,25,2,72,173,0.505,0.856,0.98,0.99,0.97,7354364,ATH 
20,Pete Alonso ,549,82,33,95,2,0.253,0.34,139,27,1,59,145,0.488,0.829,0.99,0.99,0.99,6960 d,BAL 
21,Zach Neto ,542,84,26,76,25,0.25,0.326,135,29,1,46,149,0.453,0.78,0.86,0.99,0.73,46294 ,LAA 
22,Freddie Freeman ,526,81,22,84,8,0.279,0.368,147,32,2,63,108,0.473,0.841,0.98,0.99,0.97,3365 d,LAD 
23,Pete Crow-Armstrong ,536,79,22,76,32,0.249,0.3,134,27,5,33,143,0.441,0.741,0.98,0.99,0.97,23369 ,CHC 
24,Trea Turner ,548,83,16,67,24,0.279,0.331,153,28,4,40,111,0.434,0.765,0.97,0.99,0.94,5828 d,PHI 
25,Ketel Marte ,520,86,25,80,5,0.271,0.363,141,29,2,66,99,0.481,0.844,0.99,0.99,1.0,5179 d,ARI 
26,Francisco Lindor ,537,87,23,73,21,0.253,0.335,136,26,2,57,114,0.439,0.774,0.99,0.99,1.0,4569 d,NYM 
27,James Wood ,505,81,24,76,15,0.257,0.354,130,28,2,71,171,0.463,0.817,0.93,0.98,0.89,44720 ,WSH 
28,Wyatt Langford ,515,82,23,73,20,0.251,0.343,129,26,3,67,137,0.448,0.791,0.89,0.96,0.81,47238 ,TEX 
29,Cal Raleigh ,506,79,35,91,7,0.225,0.334,114,21,0,72,164,0.476,0.81,0.99,0.99,1.0,8457 d,SEA 
30,Jazz Chisholm Jr. ,491,73,25,73,30,0.236,0.317,116,19,2,53,148,0.436,0.753,0.97,0.99,0.95,8449 d,NYY 
31,CJ Abrams ,525,75,19,68,29,0.253,0.317,133,27,4,38,111,0.425,0.743,0.9,0.96,0.84,19879 ,WSH 
32,Maikel Garcia ,551,80,12,64,25,0.271,0.335,150,31,3,54,91,0.407,0.741,0.96,0.99,0.94,44626 ,KC 
33,Jackson Merrill ,528,74,22,79,8,0.27,0.323,142,29,4,39,112,0.464,0.787,0.96,0.98,0.94,44756 ,SD 
34,Matt Olson ,541,82,28,87,1,0.248,0.348,134,29,1,77,154,0.459,0.807,0.98,0.99,0.98,5718 d,ATL 
35,Manny Machado ,530,74,24,81,8,0.26,0.33,138,26,0,52,117,0.446,0.776,0.99,0.99,1.0,3778 d,SD 
36,Austin Riley ,547,78,26,83,2,0.257,0.325,141,27,2,49,157,0.458,0.783,0.92,0.97,0.87,6022 d,ATL 
37,Riley Greene ,530,77,25,83,4,0.257,0.332,136,27,3,56,162,0.46,0.792,0.91,0.98,0.84,19457 ,DET 
38,Yandy Diaz ,532,77,19,71,3,0.284,0.361,151,26,1,59,92,0.444,0.804,0.91,0.95,0.87,6677 d,TB 
39,Rafael Devers ,533,81,27,84,2,0.248,0.357,132,27,1,78,153,0.457,0.814,0.92,0.98,0.86,5175 d,SF 
40,Corey Seager ,453,71,26,77,3,0.271,0.368,123,23,0,59,98,0.495,0.863,0.95,0.98,0.93,4805 d,TEX 
41,Teoscar Hernandez ,503,71,25,82,6,0.26,0.315,131,25,1,36,147,0.465,0.78,0.83,0.94,0.72,4846 d,LAD 
42,Jackson Chourio ,468,69,19,68,19,0.27,0.322,126,27,3,33,104,0.462,0.784,0.97,0.99,0.95,44592 ,MIL 
43,Byron Buxton ,467,76,26,72,14,0.246,0.319,115,24,4,41,144,0.483,0.802,0.84,0.92,0.75,4672 d,MIN 
44,Andy Pages ,511,71,23,77,9,0.26,0.316,133,27,1,36,123,0.453,0.77,0.92,0.94,0.89,43671 ,LAD 
45,Oneil Cruz ,462,73,23,66,26,0.241,0.328,111,21,3,55,158,0.448,0.776,0.89,0.96,0.82,39199 ,PIT 
46,Cody Bellinger ,510,74,21,75,12,0.257,0.328,131,23,3,51,87,0.439,0.767,0.99,0.99,0.99,6045 d,NYY 
47,Bo Bichette ,550,73,16,73,6,0.281,0.33,154,30,1,39,102,0.429,0.759,0.9,0.97,0.84,6808 d,NYM 
48,Brice Turang ,537,77,13,61,29,0.256,0.33,138,25,3,59,126,0.389,0.719,0.98,0.99,0.97,6817 d,MIL 
49,George Springer ,490,77,23,69,12,0.252,0.337,124,21,2,58,112,0.44,0.778,0.94,0.95,0.92,4614 d,TOR 
50,Christian Yelich ,501,73,18,71,16,0.257,0.35,129,21,2,65,141,0.418,0.767,0.95,0.97,0.92,4596 d,MIL 
51,Eugenio Suarez ,500,70,32,87,3,0.232,0.311,116,21,1,49,168,0.468,0.778,0.91,0.97,0.85,5332 d,CIN 
52,Geraldo Perdomo ,524,81,12,63,20,0.261,0.353,137,26,3,74,82,0.394,0.748,0.95,0.97,0.93,43732 ,ARI 
53,Jeremy Pena ,527,74,16,62,16,0.269,0.324,142,27,2,35,103,0.417,0.741,0.8,0.91,0.68,43642 ,HOU 
54,Seiya Suzuki ,483,72,23,75,8,0.254,0.34,123,24,3,60,140,0.459,0.799,0.9,0.94,0.86,6973 d,CHC 
55,Trevor Story ,551,71,20,73,21,0.242,0.294,134,27,2,35,166,0.406,0.7,0.55,0.84,0.26,4747 d,BOS 
56,Ezequiel Tovar ,555,71,19,74,9,0.263,0.302,146,32,3,30,147,0.435,0.737,0.44,0.75,0.13,45000 ,COL 
57,Jose Altuve ,513,74,19,67,12,0.263,0.337,135,25,1,52,100,0.425,0.762,0.98,0.97,0.99,4334 d,HOU 
58,Nico Hoerner ,549,73,7,57,26,0.276,0.336,152,28,3,42,60,0.376,0.712,0.98,0.97,0.98,7934 d,CHC 
59,Randy Arozarena ,526,78,20,69,23,0.235,0.335,123,26,1,64,158,0.401,0.737,0.94,0.97,0.92,6962 d,SEA 
60,Vinnie Pasquantino ,522,69,23,83,1,0.259,0.332,135,29,1,52,87,0.452,0.785,0.91,0.95,0.87,44894 ,KC 
61,Michael Harris II ,485,64,18,66,17,0.269,0.308,131,25,3,24,101,0.444,0.751,0.83,0.92,0.75,43924 ,ATL 
62,Josh Naylor ,510,66,19,76,14,0.257,0.33,131,25,0,48,85,0.421,0.752,0.88,0.95,0.81,6054 d,SEA 
63,Taylor Ward ,532,79,24,76,5,0.245,0.332,130,26,2,66,148,0.437,0.768,0.86,0.91,0.81,6071 d,BAL 
64,Luis Robert Jr. ,483,67,20,67,28,0.238,0.309,115,21,1,43,147,0.411,0.719,0.73,0.91,0.55,6935 d,NYM 
65,Shea Langeliers ,440,67,27,75,4,0.255,0.317,112,23,1,38,114,0.498,0.815,0.98,0.99,0.98,8246 d,ATH 
66,Willy Adames ,546,79,24,76,11,0.233,0.32,127,27,1,67,157,0.417,0.737,0.8,0.9,0.69,5988 d,SF 
67,Matt Chapman ,524,78,23,73,9,0.24,0.333,126,28,2,69,147,0.43,0.764,0.85,0.91,0.79,6315 d,SF 
68,William Contreras ,488,73,18,71,5,0.266,0.36,130,27,1,67,108,0.435,0.795,0.99,0.99,0.99,7659 d,MIL 
69,Jo Adell ,496,66,28,79,9,0.236,0.299,117,21,1,38,148,0.454,0.753,0.64,0.86,0.42,6899 d,LAA 
70,Konnor Griffin ,501,71,13,62,25,0.257,0.321,128,24,2,37,138,0.393,0.714,0.74,0.86,0.62,7354367,PIT 
71,Roman Anthony ,497,80,17,65,8,0.261,0.36,129,28,3,73,146,0.431,0.791,0.97,0.99,0.96,46323 ,BOS 
72,Munetaka Murakami ,459,74,29,76,9,0.222,0.343,102,16,1,77,180,0.451,0.794,0.81,0.91,0.72,7356360,CWS 
73,Hunter Goodman ,485,66,25,78,2,0.253,0.305,123,27,3,32,140,0.475,0.78,0.86,0.97,0.76,45393 ,COL 
74,Alex Bregman ,539,78,21,75,2,0.251,0.339,135,27,1,66,87,0.421,0.761,0.97,0.97,0.98,5973 d,CHC 
75,Alec Burleson ,503,64,19,71,6,0.271,0.33,136,24,1,42,78,0.437,0.767,0.87,0.88,0.85,43889 ,STL 
76,Jacob Wilson ,521,67,10,65,5,0.293,0.337,153,31,1,31,49,0.416,0.754,0.7,0.77,0.63,47235 ,ATH 
77,Ben Rice ,434,69,25,73,4,0.249,0.34,108,22,2,55,107,0.479,0.819,0.98,0.98,0.99,47445 ,NYY 
78,Jarren Duran ,480,72,14,60,21,0.256,0.327,123,30,6,45,128,0.432,0.758,0.96,0.98,0.95,10054 ,BOS 
79,Salvador Perez ,516,61,26,83,0,0.251,0.307,130,24,0,30,114,0.449,0.756,0.91,0.95,0.88,4147 d,KC 
80,Brandon Nimmo ,514,77,19,66,8,0.253,0.336,130,23,3,58,128,0.422,0.758,0.89,0.91,0.88,4685 d,TEX 
81,Kevin McGonigle ,502,74,16,65,12,0.257,0.336,129,29,4,59,83,0.425,0.761,0.71,0.83,0.59,47220 ,DET 
82,Tyler Soderstrom ,478,66,22,74,5,0.253,0.326,121,25,2,47,126,0.451,0.777,0.84,0.95,0.73,43845 ,ATH 
83,Ian Happ ,519,76,21,74,7,0.239,0.34,124,28,1,76,148,0.422,0.762,0.86,0.89,0.84,6008 d,CHC 
84,Mookie Betts ,428,69,18,64,7,0.268,0.354,115,23,2,54,59,0.454,0.808,0.99,0.99,0.98,4921 d,LAD 
85,Dansby Swanson ,548,73,20,71,14,0.238,0.307,130,24,2,53,158,0.398,0.705,0.56,0.79,0.32,5965 d,CHC 
86,Drake Baldwin ,468,67,21,71,1,0.265,0.339,124,22,1,48,94,0.452,0.791,0.94,0.94,0.95,46737 ,ATL 
87,Adolis Garcia ,501,65,24,75,11,0.237,0.297,119,24,1,38,144,0.429,0.725,0.34,0.47,0.2,6901 d,PHI 
88,Steven Kwan ,538,76,8,53,17,0.273,0.345,147,25,3,57,57,0.377,0.722,0.88,0.84,0.92,44349 ,CLE 
89,Lawrence Butler ,475,67,20,65,17,0.242,0.31,115,24,2,47,139,0.425,0.735,0.46,0.68,0.23,45753 ,ATH 
90,Michael Busch ,480,72,23,72,3,0.244,0.334,117,24,2,58,135,0.45,0.784,0.77,0.92,0.62,23859 ,CHC 
91,Luke Keaschall ,464,66,11,58,21,0.265,0.348,123,26,2,50,89,0.399,0.747,0.8,0.91,0.7,47176 ,MIN 
92,Jake Burger ,496,63,26,78,2,0.242,0.295,120,23,1,30,138,0.448,0.742,0.23,0.31,0.14,10074 ,TEX 
93,Ivan Herrera ,455,67,16,62,8,0.267,0.361,122,22,1,57,102,0.426,0.786,0.46,0.82,0.1,43691 ,STL 
94,Willson Contreras ,472,68,21,72,4,0.248,0.345,117,24,1,54,139,0.436,0.781,0.54,0.86,0.21,5919 d,BOS 
95,Mickey Moniak ,434,61,21,65,9,0.258,0.304,112,21,5,25,117,0.472,0.775,0.09,0.13,0.05,8368 d,COL 
96,Bryan Reynolds ,526,70,18,70,5,0.253,0.33,133,26,3,54,145,0.415,0.745,0.72,0.81,0.63,6818 d,PIT 
97,Gleyber Torres ,527,74,16,65,6,0.256,0.347,135,24,1,72,107,0.397,0.743,0.75,0.75,0.75,5133 d,DET 
98,Ceddanne Rafaela ,491,65,15,61,19,0.252,0.294,124,26,3,24,115,0.41,0.704,0.66,0.82,0.49,45510 ,BOS 
99,Otto Lopez ,499,63,11,60,16,0.27,0.325,135,24,3,38,85,0.396,0.721,0.61,0.71,0.5,10618 ,MIA 
100,Luis Arraez ,527,65,4,54,8,0.302,0.342,159,26,3,31,26,0.389,0.732,0.69,0.71,0.67,8162 d,SF 
101,Ozzie Albies ,516,67,17,67,10,0.251,0.314,130,26,2,43,88,0.407,0.721,0.93,0.94,0.93,5980 d,ATL 
102,Kazuma Okamoto ,475,65,24,75,2,0.241,0.327,115,23,0,52,115,0.443,0.77,0.72,0.86,0.57,7356401,TOR 
103,Heliot Ramos ,513,67,19,68,6,0.251,0.318,129,23,2,43,141,0.411,0.729,0.38,0.55,0.21,10033 ,SF 
104,Xavier Edwards ,488,65,4,45,25,0.283,0.344,138,22,4,46,76,0.367,0.711,0.84,0.91,0.78,40137 ,MIA 
105,Bryson Stott ,495,65,12,58,22,0.254,0.323,125,23,3,50,93,0.383,0.706,0.46,0.42,0.5,22308 ,PHI 
106,Brenton Doyle ,479,63,17,60,19,0.246,0.297,118,22,3,34,142,0.409,0.706,0.34,0.56,0.11,45599 ,COL 
107,Xander Bogaerts ,496,64,13,59,14,0.264,0.331,131,25,1,46,96,0.397,0.728,0.24,0.31,0.16,4347 d,SD 
108,Jonathan Aranda ,479,67,19,69,2,0.254,0.343,122,23,1,56,139,0.425,0.767,0.49,0.75,0.24,45018 ,TB 
109,Sal Stewart ,411,59,17,64,8,0.269,0.34,110,24,0,41,87,0.454,0.793,0.76,0.78,0.74,46342 ,CIN 
110,Alec Bohm ,506,62,14,68,3,0.271,0.326,137,26,2,38,87,0.411,0.737,0.46,0.62,0.3,7921 d,PHI 
111,Matt McLain ,495,70,17,61,17,0.236,0.319,117,23,2,56,156,0.397,0.716,0.43,0.67,0.19,7953 d,CIN 
112,Spencer Torkelson ,499,70,24,74,2,0.23,0.325,115,25,1,64,151,0.427,0.752,0.5,0.65,0.35,43877 ,DET 
113,Wilyer Abreu ,414,60,20,66,8,0.25,0.334,104,23,1,49,116,0.458,0.792,0.77,0.85,0.69,45630 ,BOS 
114,Mike Trout ,427,69,24,66,4,0.236,0.36,100,17,2,73,154,0.455,0.815,0.89,0.91,0.87,3785 d,LAA 
115,Masyn Winn ,536,69,13,60,13,0.252,0.309,135,27,2,43,107,0.381,0.691,0.25,0.43,0.07,43906 ,STL 
116,Royce Lewis ,465,60,20,66,11,0.242,0.306,113,23,0,41,113,0.423,0.73,0.3,0.45,0.14,6967 d,MIN 
117,Christian Walker ,476,64,24,73,3,0.233,0.309,111,22,1,46,134,0.434,0.743,0.75,0.88,0.62,4905 d,HOU 
118,Marcus Semien ,516,70,18,67,8,0.239,0.313,123,22,2,53,101,0.394,0.706,0.67,0.72,0.63,4544 d,NYM 
119,Brandon Lowe ,457,64,22,67,4,0.242,0.317,111,22,1,46,130,0.439,0.756,0.78,0.82,0.75,7236 d,PIT 
120,Justin Crawford ,449,62,7,45,25,0.271,0.322,122,21,3,34,103,0.375,0.697,0.15,0.21,0.1,46277 ,PHI 
121,Willi Castro ,483,67,13,56,15,0.253,0.329,122,24,4,45,125,0.398,0.727,0.14,0.18,0.11,5997 d,COL 
122,Ramon Laureano ,452,64,19,63,9,0.244,0.312,110,22,2,37,133,0.431,0.743,0.35,0.56,0.14,6740 d,SD 
123,Will Smith ,400,63,19,63,2,0.258,0.357,103,19,1,54,90,0.452,0.809,0.96,0.96,0.97,7671 d,LAD 
124,Chase DeLauter ,449,63,19,64,3,0.254,0.323,114,23,1,45,97,0.44,0.763,0.81,0.83,0.79,46288 ,CLE 
125,Daulton Varsho ,483,67,23,70,8,0.221,0.291,107,22,3,44,134,0.419,0.71,0.27,0.39,0.14,7551 d,TOR 
126,Andres Gimenez ,492,63,11,56,20,0.249,0.311,123,22,2,32,95,0.374,0.685,0.28,0.35,0.21,7049 d,TOR 
127,JJ Wetherholt ,496,69,12,56,13,0.249,0.335,124,23,2,56,103,0.377,0.712,0.72,0.88,0.55,7354366,STL 
128,Daylen Lile ,476,62,9,57,13,0.265,0.319,126,25,7,34,93,0.407,0.726,0.5,0.57,0.43,44757 ,WSH 
129,Nolan Schanuel ,476,66,13,57,6,0.262,0.357,125,22,1,63,77,0.392,0.749,0.16,0.21,0.11,47177 ,LAA 
130,Jakob Marsee ,462,66,11,51,31,0.227,0.322,105,21,4,61,120,0.363,0.685,0.6,0.76,0.44,46634 ,MIA 
