VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,118,26,7,19,10,0.306,0.396,36,7,0,15,23,0.544,0.94,0.99,0.99,1.0,6966,ATL 
2,Shohei Ohtani ,106,21,9,20,4,0.284,0.393,30,5,1,16,31,0.598,0.992,0.5,0.0,1.0,7354,LAA 
3,Freddie Freeman ,118,23,5,20,3,0.318,0.407,37,8,0,15,21,0.532,0.938,0.99,0.99,1.0,3365,LAD 
4,Mookie Betts ,118,24,7,21,3,0.291,0.376,34,8,1,15,21,0.554,0.93,0.99,0.99,1.0,4921,LAD 
5,Aaron Judge ,102,21,9,22,2,0.284,0.404,29,5,0,18,32,0.601,1.005,0.99,0.99,1.0,4955,NYY 
6,Julio Rodriguez ,116,19,6,18,7,0.282,0.35,33,6,1,10,31,0.502,0.851,0.99,0.99,0.99,43685,SEA 
7,Fernando Tatis Jr. ,112,20,7,19,6,0.278,0.348,31,6,1,11,28,0.528,0.876,0.99,0.99,1.0,6853,SD 
8,Kyle Tucker ,106,18,6,20,5,0.289,0.371,31,7,0,13,18,0.528,0.898,0.99,0.99,1.0,6006,HOU 
9,Matt Olson ,116,22,9,24,0,0.263,0.368,31,6,0,17,31,0.539,0.906,0.99,0.99,1.0,5718,ATL 
10,Corey Seager ,107,19,7,20,1,0.299,0.375,32,7,0,12,20,0.551,0.927,0.99,0.99,0.99,4805,TEX 
11,Luis Robert Jr. ,110,18,7,18,4,0.279,0.335,31,7,0,7,30,0.523,0.858,0.97,0.98,0.96,6935,CWS 
12,Austin Riley ,121,21,7,22,0,0.277,0.348,34,7,0,11,32,0.519,0.868,0.99,0.99,0.98,6022,ATL 
13,Jose Ramirez ,110,18,5,19,5,0.28,0.371,31,7,1,13,14,0.509,0.88,0.99,0.99,1.0,5288,CLE 
14,Bobby Witt Jr. ,109,17,5,17,7,0.274,0.319,30,6,1,7,23,0.492,0.811,0.99,0.99,0.99,6810,KC 
15,Rafael Devers ,114,19,7,21,1,0.278,0.354,32,7,0,11,24,0.517,0.871,0.99,0.99,1.0,5175,BOS 
16,Yordan Alvarez ,95,18,7,21,0,0.291,0.391,28,6,0,14,22,0.568,0.959,0.99,0.99,1.0,6461,HOU 
17,Trea Turner ,117,18,4,15,6,0.279,0.333,33,6,1,9,26,0.455,0.787,0.98,0.99,0.97,5828,PHI 
18,Ozzie Albies ,113,18,6,19,3,0.273,0.325,31,6,1,8,21,0.494,0.82,0.99,0.99,0.99,5980,ATL 
19,Bo Bichette ,114,17,5,17,2,0.296,0.338,34,7,0,7,23,0.482,0.819,0.99,0.99,0.99,6808,TOR 
20,Vladimir Guerrero Jr. ,109,18,6,20,1,0.287,0.365,31,6,0,12,18,0.514,0.88,0.99,0.99,1.0,6050,TOR 
21,Juan Soto ,100,19,6,18,2,0.277,0.431,28,5,0,25,21,0.515,0.946,0.99,0.99,1.0,6906,SD 
22,Michael Harris II ,112,18,4,15,5,0.284,0.332,32,7,1,7,25,0.474,0.806,0.9,0.95,0.86,43924,ATL 
23,Bryce Harper ,102,18,5,17,3,0.287,0.394,29,7,0,16,27,0.506,0.9,0.94,0.95,0.93,4293,PHI 
24,Cody Bellinger ,107,18,5,17,4,0.273,0.342,29,6,1,10,24,0.49,0.832,0.95,0.95,0.96,6045,CHC 
25,Corbin Carroll ,103,18,4,15,7,0.261,0.341,27,5,1,11,27,0.465,0.805,0.99,0.99,0.99,23993,ARI 
26,Pete Alonso ,108,18,8,22,1,0.252,0.347,27,5,0,13,26,0.525,0.872,0.99,0.99,0.99,6960,NYM 
27,Manny Machado ,111,18,6,20,1,0.269,0.347,30,5,0,12,23,0.49,0.836,0.98,0.98,0.98,3778,SD 
28,Christian Yelich ,106,19,4,14,5,0.271,0.374,29,6,1,16,27,0.445,0.818,0.96,0.97,0.95,4596,MIL 
29,Jose Altuve ,104,19,5,14,3,0.284,0.363,29,6,0,13,18,0.475,0.839,0.95,0.95,0.96,4334,HOU 
30,Paul Goldschmidt ,109,18,5,18,2,0.276,0.366,30,6,0,15,28,0.48,0.845,0.99,0.99,1.0,4403,STL 
31,Marcus Semien ,116,19,5,16,3,0.265,0.335,31,6,1,12,21,0.466,0.801,0.99,0.99,1.0,4544,TEX 
32,Bryan Reynolds ,107,17,5,16,2,0.279,0.357,30,6,1,11,25,0.485,0.842,0.96,0.96,0.96,6818,PIT 
33,Randy Arozarena ,106,17,4,16,5,0.264,0.348,28,5,1,12,30,0.451,0.8,0.98,0.98,0.98,6962,TB 
34,Nolan Arenado ,113,15,6,19,1,0.272,0.336,31,6,0,9,19,0.492,0.828,0.99,0.99,0.99,4350,STL 
35,Jazz Chisholm Jr. ,101,16,5,14,7,0.249,0.312,25,4,1,9,31,0.459,0.771,0.82,0.93,0.7,8449,MIA 
36,Nico Hoerner ,110,17,2,13,6,0.285,0.34,31,6,1,8,16,0.409,0.749,0.94,0.93,0.94,7934,CHC 
37,Cedric Mullins II ,106,16,4,14,6,0.265,0.33,28,6,1,10,23,0.455,0.785,0.92,0.93,0.91,7400,BAL 
38,Francisco Lindor ,111,18,5,17,4,0.256,0.334,28,5,1,12,25,0.464,0.798,0.99,0.99,0.99,4569,NYM 
39,Adolis Garcia ,111,18,6,19,3,0.239,0.3,27,6,0,9,35,0.461,0.761,0.97,0.98,0.97,6901,TEX 
40,Dansby Swanson ,113,17,5,17,2,0.264,0.333,30,6,0,11,31,0.46,0.794,0.9,0.94,0.86,5965,CHC 
41,Christian Walker ,108,16,6,19,1,0.262,0.341,28,6,0,12,25,0.494,0.835,0.93,0.93,0.93,4905,ARI 
42,Luis Arraez ,111,15,1,12,1,0.32,0.381,36,6,1,10,9,0.42,0.801,0.95,0.91,0.98,8162,MIA 
43,Gleyber Torres ,108,16,4,15,3,0.267,0.333,29,5,0,10,21,0.441,0.774,0.91,0.92,0.91,5133,NYY 
44,Eloy Jimenez ,102,14,5,17,0,0.281,0.337,29,5,0,8,24,0.484,0.821,0.7,0.79,0.62,5141,CWS 
45,George Springer ,101,17,5,14,3,0.261,0.332,26,5,0,10,21,0.454,0.786,0.95,0.95,0.95,4614,TOR 
46,Xander Bogaerts ,108,16,4,14,2,0.275,0.346,30,6,0,11,22,0.439,0.784,0.93,0.94,0.91,4347,SD 
47,Alex Bregman ,104,17,5,17,0,0.268,0.369,28,6,0,16,15,0.46,0.83,0.98,0.97,0.98,5973,HOU 
48,Justin Turner ,100,15,4,16,1,0.28,0.354,28,6,0,10,19,0.461,0.815,0.91,0.92,0.91,4261,BOS 
49,Will Smith ,96,16,5,17,0,0.275,0.367,26,5,0,12,19,0.497,0.864,0.99,0.98,0.99,7671,LAD 
50,Anthony Santander ,109,16,6,18,0,0.254,0.319,28,6,0,10,25,0.476,0.795,0.87,0.87,0.87,4903,BAL 
51,Trevor Story ,103,16,5,15,4,0.245,0.315,25,6,0,9,32,0.446,0.761,0.31,0.47,0.16,4747,BOS 
52,Nick Castellanos ,110,15,5,17,1,0.266,0.313,29,7,0,7,30,0.45,0.764,0.92,0.95,0.89,4631,PHI 
53,Elly De La Cruz ,103,15,4,13,5,0.251,0.302,26,5,1,7,35,0.431,0.733,0.91,0.94,0.88,44884,CIN 
54,Kyle Schwarber ,101,18,8,18,1,0.22,0.346,22,4,0,18,35,0.484,0.83,0.95,0.96,0.95,5686,PHI 
55,Gunnar Henderson ,103,17,5,15,2,0.257,0.337,26,5,1,12,30,0.465,0.802,0.88,0.93,0.82,23372,BAL 
56,CJ Abrams ,103,14,3,11,6,0.26,0.301,27,5,1,5,22,0.416,0.717,0.53,0.78,0.27,19879,WSH 
