VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
31,Jordan Walker ,146,20,6,21,4,0.257,0.321,38,7,0,12,41,0.439,0.76,0.96,0.95,0.97,43830 ,STL 
32,Zach Neto ,144,21,7,19,6,0.24,0.318,35,7,1,13,45,0.435,0.754,0.77,0.96,0.58,46294 ,LAA 
33,Andy Pages ,141,21,6,21,3,0.261,0.322,37,7,1,11,32,0.453,0.774,0.97,0.96,0.97,43671 ,LAD 
34,Ceddanne Rafaela ,150,20,5,19,6,0.26,0.3,39,8,1,7,34,0.421,0.721,0.87,0.93,0.81,45510 ,BOS 
35,Jackson Merrill ,147,20,6,21,4,0.26,0.314,38,7,1,11,34,0.446,0.76,0.93,0.97,0.88,44756 ,SD 
36,Yandy Diaz ,150,22,5,20,1,0.283,0.36,42,8,0,16,25,0.437,0.798,0.94,0.96,0.92,6677 d,TB 
37,Willson Contreras ,139,21,7,23,1,0.256,0.354,36,7,0,16,41,0.462,0.816,0.74,0.94,0.54,5919 d,BOS 
38,Mookie Betts ,141,22,6,21,2,0.267,0.347,37,7,0,16,19,0.452,0.798,0.93,0.94,0.92,4921 d,LAD 
39,Manny Machado ,146,20,7,23,2,0.255,0.328,37,7,0,15,33,0.454,0.782,0.95,0.97,0.94,3778 d,SD 
40,Tyler Soderstrom ,139,20,7,22,1,0.257,0.338,36,8,1,15,34,0.471,0.808,0.87,0.93,0.82,43845 ,ATH 
41,Josh Naylor ,142,18,5,20,5,0.263,0.332,37,7,0,13,22,0.419,0.751,0.75,0.87,0.63,6054 d,SEA 
42,Hunter Goodman ,132,19,8,23,1,0.252,0.31,33,7,1,10,41,0.499,0.81,0.94,0.98,0.89,45393 ,COL 
43,Otto Lopez ,142,19,3,17,5,0.277,0.325,40,7,1,10,22,0.409,0.735,0.93,0.93,0.93,10618 ,MIA 
44,Munetaka Murakami ,136,23,9,23,2,0.224,0.352,30,5,0,25,53,0.46,0.813,0.93,0.95,0.92,7356360,CWS 
45,Alec Burleson ,140,19,6,21,1,0.274,0.339,38,7,0,12,24,0.449,0.787,0.95,0.94,0.96,43889 ,STL 
46,Randy Arozarena ,137,21,5,18,6,0.246,0.344,34,7,0,16,38,0.416,0.759,0.96,0.98,0.93,6962 d,SEA 
47,Jacob Wilson ,152,19,3,19,2,0.287,0.329,44,9,0,8,16,0.413,0.742,0.48,0.52,0.44,47235 ,ATH 
48,Teoscar Hernandez ,136,19,7,22,1,0.258,0.316,35,7,0,11,39,0.457,0.773,0.65,0.8,0.5,4846 d,LAD 
49,Jazz Chisholm Jr. ,126,19,6,18,8,0.233,0.317,29,5,1,14,39,0.432,0.748,0.89,0.98,0.8,8449 d,NYY 
50,Brice Turang ,139,20,4,17,6,0.257,0.336,36,7,1,17,36,0.403,0.739,0.99,0.99,0.98,6817 d,MIL 
51,Cole Carrigg ,139,20,4,17,7,0.254,0.32,35,7,2,12,35,0.407,0.727,0.22,0.26,0.19,47210 ,COL 
52,Rafael Devers ,144,21,7,23,0,0.248,0.348,36,8,0,20,41,0.456,0.804,0.84,0.96,0.72,5175 d,SF 
53,Luis Arraez ,145,19,2,16,2,0.302,0.344,44,7,1,9,7,0.397,0.741,0.88,0.85,0.91,8162 d,PHI 
54,Corey Seager ,123,19,7,20,1,0.259,0.355,32,6,0,16,28,0.476,0.832,0.7,0.83,0.56,4805 d,TEX 
55,Miguel Vargas ,146,22,6,21,3,0.241,0.336,35,8,1,19,31,0.436,0.773,0.93,0.93,0.94,8301 d,CWS 
56,Kevin McGonigle ,136,22,4,17,3,0.263,0.355,36,7,1,19,23,0.421,0.776,0.94,0.93,0.95,47220 ,DET 
57,Wilyer Abreu ,131,19,6,21,2,0.251,0.335,33,7,1,15,33,0.454,0.789,0.84,0.9,0.78,45630 ,BOS 
58,Dansby Swanson ,144,20,6,19,5,0.239,0.311,34,6,1,15,39,0.415,0.726,0.59,0.77,0.41,5965 d,CHC 
59,Seiya Suzuki ,134,20,6,21,1,0.258,0.347,34,6,1,17,38,0.462,0.809,0.91,0.94,0.88,6973 d,CHC 
60,Brandon Nimmo ,136,19,5,19,2,0.261,0.339,36,7,1,15,33,0.441,0.78,0.77,0.83,0.71,4685 d,TEX 
61,Nico Hoerner ,147,19,2,15,6,0.273,0.331,40,7,1,11,15,0.375,0.706,0.95,0.94,0.95,7934 d,CHC 
62,Drake Baldwin ,134,20,6,20,0,0.263,0.342,35,5,0,14,29,0.447,0.788,0.97,0.97,0.97,46737 ,ATL 
63,Mike Trout ,120,20,7,19,2,0.24,0.373,29,5,0,22,41,0.45,0.824,0.95,0.95,0.95,3785 d,LAA 
64,Jake McCarthy ,119,17,3,14,6,0.278,0.331,33,6,2,8,22,0.428,0.759,0.72,0.75,0.7,8273 d,COL 
65,Bo Bichette ,146,19,4,19,1,0.277,0.328,40,8,0,11,27,0.415,0.743,0.82,0.91,0.73,6808 d,NYM 
66,George Springer ,128,19,5,18,3,0.254,0.336,33,6,1,15,27,0.436,0.772,0.69,0.73,0.65,4614 d,TOR 
67,JJ Wetherholt ,138,21,4,17,4,0.253,0.344,35,6,0,16,27,0.393,0.737,0.88,0.92,0.84,7354366,STL 
68,Xavier Edwards ,139,19,1,14,6,0.279,0.353,39,6,1,16,22,0.369,0.722,0.9,0.91,0.88,40137 ,MIA 
69,Geraldo Perdomo ,136,22,3,15,5,0.259,0.359,35,6,1,21,21,0.388,0.747,0.86,0.91,0.81,43732 ,ARI 
70,Jo Adell ,134,18,7,21,2,0.242,0.301,32,6,0,9,37,0.443,0.744,0.52,0.7,0.33,6899 d,CLE 
71,JJ Bleday ,138,20,7,21,2,0.231,0.326,32,7,1,19,36,0.437,0.763,0.26,0.24,0.29,24863 ,CIN 
72,Jac Caglianone ,133,18,6,20,1,0.255,0.318,34,7,1,11,35,0.457,0.774,0.66,0.8,0.53,7354363,KC 
73,Michael Busch ,139,20,6,21,1,0.246,0.341,34,7,1,18,38,0.436,0.777,0.61,0.83,0.4,23859 ,CHC 
74,Bryan Reynolds ,137,19,5,19,2,0.256,0.347,35,7,1,17,38,0.421,0.768,0.91,0.93,0.89,6818 d,PIT 
75,Chandler Simpson ,124,15,0,10,11,0.282,0.316,35,4,1,7,14,0.336,0.652,0.55,0.67,0.43,46426 ,TB 
76,Zack Gelof ,129,19,6,17,4,0.242,0.305,31,6,0,12,41,0.427,0.732,0.31,0.4,0.22,44896 ,ATH 
77,Ozzie Albies ,145,19,5,19,2,0.253,0.314,37,7,0,12,24,0.412,0.726,0.96,0.96,0.96,5980 d,ATL 
78,William Contreras ,128,18,5,19,1,0.266,0.353,34,6,0,16,25,0.421,0.775,0.97,0.97,0.98,7659 d,MIL 
79,Jake Burger ,140,18,7,21,1,0.239,0.296,34,6,0,10,39,0.434,0.731,0.15,0.21,0.09,10074 ,TEX 
80,Jonathan Aranda ,144,20,5,21,0,0.259,0.351,37,7,0,17,40,0.414,0.765,0.62,0.85,0.4,45018 ,TB 
81,Mickey Moniak ,115,16,6,18,2,0.257,0.303,30,6,1,7,31,0.475,0.778,0.35,0.38,0.32,8368 d,COL 
82,James Wood ,99,18,5,16,3,0.261,0.373,26,6,0,16,34,0.484,0.857,0.99,0.99,0.99,44720 ,WSH 
83,Caleb Durbin ,133,18,3,16,6,0.255,0.323,34,7,1,10,18,0.392,0.716,0.49,0.52,0.45,45944 ,BOS 
84,Trent Grisham ,131,21,7,19,2,0.229,0.332,30,6,0,20,33,0.433,0.765,0.34,0.44,0.24,7502 d,NYY 
85,Daylen Lile ,134,17,4,17,4,0.26,0.314,35,7,2,9,26,0.419,0.733,0.63,0.69,0.57,44757 ,WSH 
86,Oneil Cruz ,101,16,5,15,6,0.243,0.334,25,5,1,12,36,0.448,0.782,0.88,0.95,0.8,39199 ,PIT 
87,Jung Hoo Lee ,149,19,3,16,2,0.274,0.328,41,9,2,11,18,0.406,0.733,0.5,0.39,0.6,48275 ,SF 
88,Christian Walker ,140,19,7,21,1,0.232,0.311,33,6,0,14,39,0.433,0.744,0.71,0.84,0.57,4905 d,HOU 
89,Royce Lewis ,126,17,6,18,3,0.245,0.309,31,6,0,11,32,0.434,0.742,0.43,0.6,0.26,6967 d,MIN 
90,Sam Antonacci ,129,19,2,14,6,0.262,0.351,34,6,1,13,25,0.378,0.729,0.27,0.32,0.22,7354566,CWS 
91,Austin Riley ,135,19,6,20,1,0.246,0.315,33,7,0,12,42,0.435,0.749,0.73,0.83,0.62,6022 d,ATL 
92,Luis Robert Jr. ,124,17,5,17,6,0.233,0.301,29,5,0,11,37,0.398,0.699,0.25,0.37,0.13,6935 d,NYM 
93,Ivan Herrera ,131,20,4,17,2,0.262,0.358,34,6,0,16,28,0.411,0.77,0.83,0.91,0.75,43691 ,STL 
94,Jarren Duran ,127,18,4,17,5,0.247,0.316,31,7,2,11,35,0.425,0.74,0.79,0.89,0.7,10054 ,BOS 
95,Xander Bogaerts ,134,18,4,16,4,0.256,0.329,34,6,0,14,27,0.385,0.715,0.25,0.3,0.19,4347 d,SD 
96,Colson Montgomery ,147,19,8,23,1,0.217,0.299,32,6,0,14,50,0.419,0.718,0.61,0.88,0.34,44692 ,CWS 
97,Jose Altuve ,135,19,5,17,2,0.254,0.325,34,6,0,13,28,0.41,0.735,0.75,0.78,0.72,4334 d,HOU 
98,Alex Bregman ,143,20,5,20,1,0.246,0.337,35,7,0,17,25,0.401,0.738,0.93,0.94,0.92,5973 d,CHC 
99,Eugenio Suarez ,128,17,8,21,1,0.224,0.303,29,5,0,13,45,0.447,0.75,0.52,0.66,0.39,5332 d,CIN 
100,Dominic Canzone ,128,17,6,19,1,0.249,0.317,32,6,0,12,31,0.444,0.761,0.15,0.18,0.12,45429 ,SEA 
101,Steven Kwan ,133,18,2,13,4,0.275,0.353,37,6,1,16,14,0.37,0.723,0.61,0.59,0.63,44349 ,CLE 
102,Cal Raleigh ,119,18,8,21,1,0.215,0.321,26,5,0,17,39,0.449,0.77,0.85,0.89,0.8,8457 d,SEA 
103,Lawrence Butler ,130,18,5,17,4,0.236,0.308,31,6,0,14,37,0.404,0.713,0.22,0.34,0.1,45753 ,ATH 
104,Ian Happ ,135,20,6,19,2,0.23,0.335,31,7,0,20,42,0.41,0.745,0.78,0.82,0.74,6008 d,CHC 
105,Carson Benge ,121,17,4,15,4,0.255,0.324,31,5,1,11,29,0.404,0.728,0.43,0.58,0.28,7354378,NYM 
106,Juan Soto ,77,15,5,14,3,0.275,0.419,21,3,0,18,16,0.529,0.948,0.99,0.99,1.0,6906 d,NYM 
107,Luis Garcia ,107,15,5,17,2,0.265,0.307,28,5,1,7,18,0.464,0.771,0.85,0.87,0.83,7507 d,NYY 
108,Isaac Paredes ,137,19,6,20,0,0.242,0.342,33,6,0,18,25,0.417,0.76,0.5,0.57,0.43,10050 ,HOU 
109,Willy Adames ,139,19,6,19,2,0.228,0.308,32,7,0,16,40,0.405,0.713,0.58,0.67,0.49,5988 d,SF 
110,Gleyber Torres ,143,21,4,17,1,0.254,0.346,36,6,0,20,29,0.389,0.735,0.46,0.44,0.47,5133 d,DET 
111,Spencer Torkelson ,136,19,7,21,0,0.229,0.322,31,7,0,17,43,0.426,0.747,0.36,0.5,0.23,43877 ,DET 
112,Henry Bolte ,119,16,3,14,6,0.252,0.319,30,6,1,10,41,0.399,0.718,0.03,0.04,0.02,46304 ,ATH 
113,Brandon Lowe ,127,18,6,19,1,0.238,0.309,30,6,0,12,37,0.433,0.742,0.87,0.92,0.83,7236 d,PIT 
114,Gabriel Moreno ,113,16,3,16,1,0.282,0.358,32,6,0,13,20,0.42,0.777,0.67,0.7,0.64,44003 ,ARI 
115,Bryson Stott ,116,16,3,14,5,0.261,0.332,30,6,1,12,22,0.404,0.736,0.6,0.7,0.5,22308 ,PHI 
116,Colt Keith ,131,18,4,17,1,0.262,0.328,34,7,1,12,29,0.422,0.749,0.07,0.09,0.05,43891 ,DET 
117,Riley Greene ,108,16,5,17,1,0.261,0.345,28,6,0,13,33,0.462,0.807,0.89,0.96,0.82,19457 ,DET 
118,Alec Bohm ,128,16,4,17,1,0.267,0.322,34,6,0,10,21,0.408,0.731,0.28,0.39,0.18,7921 d,PHI 
119,Luke Keaschall ,111,16,2,13,5,0.267,0.355,30,6,0,13,20,0.391,0.746,0.52,0.58,0.46,47176 ,MIN 
120,TJ Rumfield ,125,16,4,17,1,0.264,0.337,33,7,0,12,24,0.405,0.742,0.5,0.38,0.62,45014 ,COL 
121,Kazuma Okamoto ,126,17,7,20,0,0.233,0.315,29,6,0,13,35,0.438,0.753,0.65,0.84,0.46,7356401,TOR 
122,Christian Yelich ,113,16,4,15,4,0.246,0.337,28,5,0,14,32,0.398,0.734,0.72,0.82,0.62,4596 d,MIL 
123,Ty France ,132,16,5,18,0,0.255,0.324,34,6,0,9,29,0.404,0.728,0.26,0.36,0.16,8163 d,SD 
124,Dillon Dingler ,128,17,5,19,0,0.251,0.311,32,6,1,9,33,0.438,0.749,0.92,0.93,0.91,43821 ,DET 
125,Chase DeLauter ,112,15,4,15,2,0.271,0.343,30,6,0,12,19,0.435,0.778,0.72,0.73,0.72,46288 ,CLE 
126,Brandon Marsh ,112,15,4,15,3,0.264,0.333,29,5,1,11,33,0.429,0.762,0.46,0.54,0.38,7393 d,PHI 
127,Masyn Winn ,143,18,3,16,3,0.252,0.314,36,7,1,12,30,0.375,0.689,0.19,0.32,0.06,43906 ,STL 
128,Ernie Clement ,134,16,3,15,2,0.27,0.303,36,8,1,6,14,0.394,0.697,0.71,0.62,0.8,8532 d,TOR 
129,Salvador Perez ,131,15,6,20,0,0.244,0.296,32,6,0,7,29,0.425,0.721,0.72,0.79,0.65,4147 d,KC 
130,Ezequiel Tovar ,136,17,4,17,2,0.252,0.293,34,8,1,8,36,0.416,0.709,0.19,0.34,0.03,45000 ,COL 
131,Nolan Arenado ,133,16,5,18,1,0.248,0.314,33,6,0,11,24,0.404,0.717,0.23,0.28,0.18,4350 d,ARI 
132,Tommy Edman ,123,16,4,15,3,0.249,0.308,31,6,1,9,26,0.398,0.706,0.19,0.24,0.14,7752 d,LAD 
133,Vinnie Pasquantino ,114,15,5,17,1,0.251,0.331,29,6,0,12,20,0.426,0.757,0.47,0.54,0.41,44894 ,KC 
134,Ezequiel Duran ,127,16,4,15,3,0.251,0.302,32,7,1,9,33,0.402,0.703,0.58,0.73,0.44,43722 ,TEX 
135,Bryce Eldridge ,138,17,6,19,0,0.237,0.32,33,7,0,16,46,0.413,0.734,0.12,0.15,0.08,47216 ,SF 
136,Maikel Garcia ,111,16,2,13,4,0.269,0.329,30,6,1,11,19,0.398,0.727,0.69,0.76,0.62,44626 ,KC 
137,Jake Bauers ,101,15,5,16,3,0.233,0.338,24,5,0,15,33,0.431,0.77,0.74,0.79,0.69,5090 d,MIL 
138,Taylor Ward ,133,20,5,17,1,0.232,0.336,31,6,0,20,37,0.394,0.73,0.71,0.74,0.68,6071 d,SEA 
139,Brayan Rocchio ,132,16,3,15,4,0.246,0.311,33,7,1,11,25,0.371,0.682,0.22,0.21,0.23,8305 d,CLE 
140,Esmerlyn Valdez ,117,16,6,18,0,0.236,0.32,28,6,0,13,39,0.429,0.749,0.32,0.4,0.25,45141 ,PIT 
141,Heliot Ramos ,121,16,5,16,1,0.251,0.318,30,5,1,10,34,0.429,0.747,0.24,0.37,0.12,10033 ,NYY 
142,Chase Meidroth ,138,19,3,14,2,0.255,0.339,35,6,0,17,29,0.359,0.698,0.25,0.38,0.13,46617 ,CWS 
143,Dylan Crews ,122,16,4,15,5,0.233,0.299,28,5,1,10,31,0.389,0.689,0.19,0.32,0.07,8269 d,WSH 
144,Daulton Varsho ,125,17,5,17,2,0.228,0.297,29,6,1,12,32,0.415,0.712,0.14,0.2,0.09,7551 d,HOU 
145,Andres Gimenez ,126,15,3,14,5,0.243,0.303,31,6,0,7,25,0.359,0.662,0.12,0.15,0.09,7049 d,TOR 
146,Nick Gonzales ,133,17,2,15,1,0.274,0.327,36,7,1,9,27,0.393,0.72,0.36,0.48,0.23,43874 ,PIT 
147,Willi Castro ,117,16,3,14,3,0.256,0.332,30,6,1,11,32,0.41,0.742,0.32,0.45,0.19,5997 d,COL 
148,Griffin Conine ,120,16,6,17,1,0.23,0.309,28,5,0,13,42,0.413,0.722,0.14,0.2,0.08,7429 d,MIA 
149,Justin Crawford ,112,15,1,11,6,0.268,0.316,30,5,1,8,25,0.364,0.68,0.06,0.08,0.05,46277 ,PHI 
150,Adley Rutschman ,122,17,4,17,0,0.257,0.347,31,7,0,16,21,0.418,0.765,0.76,0.73,0.79,8022 d,BOS 
151,Matt McLain ,121,17,4,15,4,0.23,0.314,28,6,1,14,38,0.394,0.708,0.16,0.27,0.06,7953 d,CIN 
152,Max Muncy ,103,17,6,17,1,0.228,0.346,23,5,0,17,30,0.447,0.793,0.71,0.82,0.61,5207 d,LAD 
153,Jackson Holliday ,120,17,4,14,3,0.246,0.335,29,5,1,15,31,0.402,0.737,0.26,0.26,0.25,46268 ,BAL 
154,Cam Smith ,120,16,4,15,3,0.246,0.319,29,6,1,11,34,0.417,0.736,0.14,0.19,0.09,46344 ,HOU 
155,Jakob Marsee ,109,16,3,12,7,0.23,0.328,25,5,1,15,27,0.37,0.698,0.37,0.47,0.26,46634 ,MIA 
156,A.J. Ewing ,117,16,2,12,6,0.248,0.318,29,6,1,12,31,0.366,0.684,0.17,0.24,0.09,48019 ,NYM 
157,Cole Young ,132,17,3,16,2,0.249,0.32,33,6,1,13,25,0.387,0.707,0.15,0.17,0.13,46287 ,SEA 
158,Nolan Schanuel ,127,17,3,15,1,0.262,0.348,33,6,0,15,20,0.379,0.727,0.07,0.1,0.05,47177 ,LAA 
159,Josh Bell ,118,16,5,17,0,0.248,0.327,29,6,0,13,26,0.417,0.744,0.2,0.23,0.16,4664 d,MIN 
160,Mauricio Dubon ,137,16,3,15,2,0.257,0.3,35,7,0,8,19,0.371,0.671,0.54,0.41,0.66,6615 d,ATL 
161,Travis Bazzana ,117,17,3,14,4,0.237,0.331,28,6,1,15,33,0.38,0.711,0.25,0.3,0.19,7354362,CLE 
162,Cedric Mullins II ,113,15,4,14,6,0.222,0.298,25,5,1,12,28,0.381,0.679,0.04,0.05,0.02,7400 d,TB 
163,Braden Montgomery ,134,17,4,16,2,0.239,0.312,32,7,1,13,40,0.386,0.697,0.06,0.07,0.05,44743 ,CWS 
164,Esteury Ruiz ,83,13,2,9,9,0.237,0.318,20,4,1,8,24,0.383,0.701,0.02,0.03,0.02,10086 ,MIA 
165,Brooks Lee ,127,15,4,16,2,0.245,0.3,31,6,1,10,23,0.393,0.693,0.42,0.43,0.41,46266 ,MIN 
166,Cody Bellinger ,93,13,4,14,2,0.257,0.331,24,4,1,10,16,0.433,0.764,0.95,0.95,0.95,6045 d,NYY 
167,Josh Lowe ,110,14,4,14,4,0.237,0.305,26,6,0,10,34,0.399,0.704,0.01,0.01,0.01,10142 ,LAA 
168,Andrew Benintendi ,117,15,4,16,1,0.247,0.315,29,5,0,11,26,0.404,0.719,0.03,0.02,0.03,5972 d,CWS 
169,Heriberto Hernandez ,113,15,5,16,2,0.229,0.309,26,5,0,12,36,0.42,0.73,0.05,0.08,0.03,43723 ,MIA 
170,Ryan Jeffers ,104,15,4,15,1,0.253,0.344,26,5,0,13,23,0.431,0.775,0.44,0.47,0.41,8660 d,MIN 
171,Jacob Young ,118,15,2,11,6,0.249,0.308,29,5,1,9,23,0.355,0.662,0.04,0.04,0.03,45266 ,WSH 
172,Spencer Horwitz ,110,15,3,14,1,0.26,0.352,29,6,0,15,21,0.407,0.759,0.07,0.08,0.06,45347 ,PIT 
173,Kody Clemens ,108,14,5,16,2,0.23,0.289,25,5,1,8,28,0.432,0.721,0.3,0.37,0.24,10049 ,MIN 
174,Joc Pederson ,95,15,5,14,1,0.238,0.339,23,4,0,13,25,0.45,0.788,0.08,0.11,0.04,4769 d,TEX 
175,Andrew Vaughn ,112,14,4,17,0,0.253,0.319,28,6,0,10,23,0.414,0.734,0.13,0.23,0.04,22216 ,MIL 
176,Jeff McNeil ,118,15,2,13,2,0.26,0.329,31,6,1,10,16,0.384,0.712,0.05,0.05,0.06,8027 d,ATH 
177,Victor Bericoto ,133,15,4,16,1,0.241,0.286,32,5,1,8,35,0.375,0.661,0.01,0.01,0.0,44426 ,SF 
178,Jesus Sanchez ,96,13,4,13,2,0.247,0.313,24,5,0,9,24,0.419,0.733,0.02,0.02,0.02,6890 d,TOR 
179,Garrett Mitchell ,105,14,3,13,4,0.236,0.327,25,5,1,13,37,0.389,0.715,0.08,0.11,0.05,6859 d,MIL 
180,Evan Carter ,99,14,3,12,5,0.23,0.323,23,4,1,12,26,0.384,0.707,0.03,0.03,0.02,43894 ,TEX 
181,Colton Cowser ,104,14,4,14,3,0.228,0.316,24,4,0,12,36,0.4,0.716,0.02,0.03,0.02,44669 ,BAL 
182,Marcus Semien ,116,15,4,15,2,0.229,0.3,27,5,0,11,24,0.377,0.677,0.35,0.35,0.36,4544 d,NYM 
183,Carter Jensen ,115,16,4,15,1,0.236,0.314,27,6,1,13,35,0.409,0.722,0.46,0.57,0.34,44759 ,KC 
184,J.T. Realmuto ,109,14,3,14,2,0.245,0.31,27,5,0,9,28,0.388,0.698,0.19,0.21,0.16,5371 d,PHI 
185,Javier Sanoja ,105,12,2,12,3,0.263,0.304,28,6,1,7,11,0.386,0.691,0.07,0.07,0.06,47475 ,MIA 
186,Kaelen Culpepper ,115,15,3,14,3,0.238,0.303,27,5,1,9,28,0.376,0.679,0.06,0.08,0.04,7354387,MIN 
187,Isaac Collins ,109,15,2,13,4,0.239,0.335,26,6,1,15,27,0.373,0.708,0.01,0.01,0.01,44316 ,KC 
188,Dylan Beavers ,102,14,3,12,3,0.244,0.33,25,5,1,13,27,0.396,0.726,0.01,0.01,0.01,46290 ,BAL 
189,Max Clark ,114,15,3,13,2,0.242,0.32,28,5,1,13,26,0.373,0.694,0.34,0.4,0.28,47237 ,DET 
190,Samuel Basallo ,92,12,5,14,0,0.244,0.315,23,4,0,8,25,0.447,0.761,0.31,0.36,0.26,44938 ,BAL 
191,Nasim Nunez ,106,13,1,8,10,0.229,0.306,24,3,1,12,27,0.299,0.605,0.13,0.18,0.09,19789 ,WSH 
192,Coby Mayo ,100,13,5,15,1,0.23,0.301,23,5,1,9,32,0.437,0.738,0.02,0.03,0.02,44345 ,BAL 
193,Brendan Donovan ,102,13,3,12,1,0.262,0.343,27,5,0,11,17,0.394,0.737,0.39,0.42,0.35,45005 ,SEA 
194,Jake Cronenworth ,123,16,3,14,2,0.232,0.325,29,6,1,15,29,0.362,0.687,0.05,0.06,0.03,7868 d,SD 
195,Tyler O'Neill ,91,13,5,14,1,0.232,0.318,21,4,0,11,29,0.435,0.753,0.02,0.03,0.01,5050 d,BAL 
196,Josh Jung ,100,12,3,13,1,0.256,0.31,26,5,0,7,24,0.402,0.712,0.23,0.24,0.21,23130 ,TEX 
197,Kyle Karros ,98,14,2,12,1,0.267,0.35,26,6,1,11,24,0.412,0.762,0.07,0.11,0.04,47850 ,COL 
198,Aaron Judge ,50,10,4,11,1,0.279,0.424,14,2,0,11,16,0.59,1.014,0.99,0.99,0.98,4955 d,NYY 
199,George Lombard ,119,16,3,13,4,0.222,0.306,26,6,0,13,36,0.352,0.658,0.37,0.49,0.26,47149 ,NYY 
