VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Tarik Skubal ,18.6,22,1,0,2.75,1.03,6,15,4,2,3,3,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Chris Sale ,16.9,21,1,0,3.04,1.11,6,14,4,2,3,3,1,0,0.99,0.99,1.0,3207 d,ATL 
4,Paul Skenes ,16.6,19,1,0,3.00,1.16,6,14,5,1,3,3,1,0,0.99,0.99,0.99,47239 ,PIT 
5,Jacob Misiorowski ,15.7,22,1,0,3.07,1.16,5,11,6,2,3,3,1,0,0.99,0.98,0.99,46366 ,MIL 
6,Cristopher Sanchez ,18.1,18,1,0,3.04,1.18,6,16,4,2,3,3,1,0,0.99,0.99,1.0,39312 ,PHI 
7,Jacob deGrom ,16.2,18,1,0,3.30,1.09,6,13,4,2,3,3,1,0,0.97,0.98,0.97,4850 d,TEX 
8,Yoshinobu Yamamoto ,18.1,19,1,0,3.31,1.15,7,15,5,2,3,3,1,0,0.99,0.99,1.0,48250 ,LAD 
9,Dylan Cease ,17.1,22,1,0,3.23,1.18,6,13,7,2,3,3,1,0,0.99,0.99,0.99,6848 d,TOR 
10,Jesus Luzardo ,17.7,20,1,0,3.35,1.18,7,15,5,2,3,3,1,0,0.98,0.98,0.99,6889 d,PHI 
11,Tyler Glasnow ,16.5,20,1,0,3.39,1.16,6,13,6,2,3,3,1,0,0.91,0.95,0.88,4587 d,LAD 
12,Blake Snell ,16.4,21,1,0,3.26,1.21,6,13,7,2,3,3,1,0,0.92,0.94,0.91,5835 d,LAD 
13,Zack Wheeler ,16.8,19,1,0,3.47,1.17,6,14,5,2,3,3,1,0,0.98,0.97,0.98,4603 d,PHI 
14,Bryan Woo ,17.2,17,1,0,3.50,1.15,7,15,4,2,4,3,1,0,0.96,0.97,0.95,47011 ,SEA 
15,Logan Gilbert ,16.9,19,1,0,3.63,1.15,7,14,4,2,3,3,1,0,0.98,0.98,0.98,7453 d,SEA 
16,Drew Rasmussen ,16.2,16,1,0,3.46,1.16,6,14,4,2,3,3,1,0,0.95,0.95,0.95,43665 ,TB 
17,Cam Schlittler ,16.6,19,1,0,3.46,1.23,6,14,6,2,3,3,1,0,0.99,0.98,0.99,7355019,NYY 
18,Max Fried ,17.5,16,1,0,3.37,1.23,7,15,5,2,3,3,1,0,0.98,0.98,0.97,4729 d,NYY 
19,Mason Miller ,6.4,10,0,3,2.17,0.95,2,4,2,0,7,0,0,0,0.99,0.99,1.0,45221 ,SD 
20,Gavin Williams ,16.3,19,1,0,3.54,1.26,6,14,6,2,3,3,1,0,0.96,0.96,0.97,44694 ,CLE 
21,Gerrit Cole ,19.1,19,1,0,3.98,1.23,8,17,5,3,3,3,1,0,0.91,0.92,0.9,4656 d,NYY 
22,Jhoan Duran ,5.9,7,1,3,3.04,1.16,2,5,2,0,6,0,0,0,0.95,0.97,0.93,8034 d,PHI 
23,Joe Ryan ,14.7,16,1,0,3.80,1.17,6,13,3,2,2,2,1,0,0.91,0.94,0.88,43688 ,MIN 
24,Hunter Brown ,16.7,18,1,0,3.62,1.27,7,14,6,2,3,3,1,0,0.93,0.96,0.91,44176 ,HOU 
25,Logan Henderson ,14.4,16,1,0,3.88,1.17,6,12,4,2,3,3,1,0,0.8,0.85,0.76,45145 ,MIL 
26,Payton Tolle ,14.4,16,1,0,3.75,1.20,6,12,4,2,3,3,1,0,0.82,0.86,0.77,7354435,BOS 
27,Reid Detmers ,16.6,19,1,0,3.83,1.26,7,15,5,2,3,3,1,0,0.77,0.81,0.73,43840 ,LAA 
28,Kevin Gausman ,16.8,17,1,0,3.83,1.24,7,15,5,2,3,3,1,0,0.88,0.93,0.84,4671 d,CHC 
29,Logan Webb ,18.0,16,1,0,3.64,1.29,7,17,5,2,3,3,1,0,0.93,0.95,0.91,8146 d,SF 
30,Griffin Jax ,14.4,16,1,0,3.77,1.25,6,13,5,2,4,3,1,0,0.36,0.36,0.35,43669 ,TB 
31,Shota Imanaga ,16.4,16,1,0,4.18,1.21,8,15,4,3,3,3,1,0,0.88,0.91,0.84,6979 d,CHC 
32,Chase Burns ,11.9,14,1,0,3.65,1.21,5,10,4,2,2,2,1,0,0.96,0.96,0.97,44722 ,CIN 
33,Parker Messick ,15.8,16,1,0,3.70,1.30,6,15,5,2,3,3,1,0,0.94,0.93,0.95,46317 ,CLE 
34,David Bednar ,6.4,7,0,3,2.96,1.08,2,5,2,1,7,0,0,0,0.92,0.96,0.89,8451 d,NYY 
35,Nick Pivetta ,13.6,15,1,0,4.00,1.20,6,12,4,2,4,2,1,0,0.67,0.77,0.58,6590 d,SD 
36,George Kirby ,17.0,16,1,0,4.00,1.26,8,17,4,2,3,3,1,0,0.89,0.92,0.87,20405 ,SEA 
37,Jared Jones ,14.6,16,1,0,3.75,1.28,6,13,5,2,3,3,1,0,0.35,0.46,0.24,43901 ,PIT 
38,Nolan McLean ,16.5,18,1,0,3.76,1.33,7,14,7,2,3,3,1,0,0.96,0.98,0.94,47159 ,NYM 
39,Josh Hader ,5.6,8,0,3,3.13,1.05,2,4,2,1,6,0,0,0,0.89,0.93,0.85,5047 d,HOU 
40,Sonny Gray ,15.5,15,1,0,3.88,1.27,7,15,4,2,3,3,1,0,0.96,0.97,0.95,4755 d,BOS 
41,Andres Munoz ,5.8,8,0,3,3.04,1.10,2,4,2,1,6,0,0,0,0.87,0.94,0.8,24281 ,SEA 
42,Cade Smith ,5.8,8,0,3,3.00,1.13,2,5,2,1,6,0,0,0,0.98,0.98,0.97,45654 ,CLE 
43,Jose Soriano ,16.9,16,1,0,3.61,1.36,7,15,7,2,3,3,1,0,0.82,0.85,0.78,7899 d,TOR 
44,Cade Cavalli ,14.4,15,1,0,3.68,1.31,6,13,5,1,3,3,1,0,0.79,0.83,0.75,43871 ,WSH 
45,Taj Bradley ,16.8,18,1,0,4.08,1.30,8,15,6,2,3,3,1,0,0.73,0.77,0.69,44442 ,MIN 
46,Ranger Suarez ,16.2,14,1,0,3.71,1.32,7,16,5,2,3,3,1,0,0.77,0.83,0.71,7247 d,BOS 
47,Grant Taylor ,7.8,9,0,2,3.06,1.17,3,6,3,1,8,0,0,0,0.28,0.35,0.2,47161 ,CWS 
48,Ian Seymour ,15.4,16,1,0,4.17,1.27,7,14,5,2,3,3,1,0,0.47,0.6,0.34,44903 ,TB 
49,MacKenzie Gore ,16.5,17,1,0,3.91,1.34,7,15,6,2,3,3,1,0,0.68,0.79,0.58,7146 d,TEX 
50,Trevor Rogers ,15.7,14,1,0,4.00,1.28,7,15,5,2,3,3,1,0,0.68,0.81,0.56,6995 d,BAL 
51,Eury Perez ,14.6,15,1,0,3.96,1.29,6,12,6,2,3,3,1,0,0.76,0.83,0.69,44610 ,MIA 
52,Christian Scott ,14.3,15,1,0,3.98,1.29,6,12,5,2,3,3,1,0,0.18,0.26,0.1,45298 ,NYM 
53,Aroldis Chapman ,5.5,7,0,3,3.09,1.17,2,4,3,0,6,0,0,0,0.95,0.97,0.93,3068 d,BOS 
54,Casey Mize ,15.5,14,1,0,4.12,1.27,7,15,4,2,3,3,1,0,0.36,0.46,0.25,7399 d,SD 
55,Framber Valdez ,17.9,15,1,0,3.87,1.35,8,17,6,2,3,3,1,0,0.79,0.85,0.72,7627 d,DET 
56,Louis Varland ,5.7,7,0,3,3.15,1.20,2,5,2,1,6,0,0,0,0.87,0.87,0.87,44936 ,TOR 
57,Aaron Nola ,16.2,16,1,0,4.28,1.28,8,15,5,3,3,3,1,0,0.66,0.74,0.58,5682 d,PHI 
58,Bryan Baker ,6.6,7,0,3,3.72,1.16,3,5,2,1,7,0,0,0,0.79,0.83,0.74,43674 ,TB 
59,Adrian Morejon ,6.4,7,1,0,2.81,1.12,2,5,2,1,7,0,0,0,0.19,0.22,0.17,25391 ,SD 
60,Carlos Rodon ,16.2,17,1,0,4.10,1.33,7,14,7,2,3,3,1,0,0.74,0.86,0.62,5674 d,NYY 
61,Corbin Burnes ,14.0,13,1,0,3.94,1.30,6,13,5,1,4,2,1,0,0.25,0.36,0.13,7251 d,ARI 
62,Dustin May ,15.2,15,1,0,4.04,1.32,7,14,5,2,3,3,1,0,0.2,0.26,0.15,7413 d,MIL 
63,Pete Fairbanks ,5.4,6,0,3,3.26,1.19,2,4,2,1,6,0,0,0,0.48,0.59,0.37,19909 ,MIA 
64,Bryce Miller ,15.1,14,1,0,4.27,1.27,7,14,5,2,4,2,1,0,0.3,0.31,0.29,45184 ,SEA 
65,Raisel Iglesias ,5.9,6,0,3,3.47,1.19,2,5,2,1,6,0,0,0,0.88,0.92,0.83,5589 d,ATL 
66,Freddy Peralta ,16.6,17,1,0,4.27,1.32,8,15,6,2,3,3,1,0,0.81,0.86,0.75,7274 d,TB 
67,Tyler Mahle ,15.3,14,1,0,4.07,1.32,7,14,5,2,3,3,1,0,0.44,0.57,0.3,6637 d,ATL 
68,Matthew Boyd ,16.2,14,1,0,4.10,1.32,7,15,5,2,3,3,1,0,0.61,0.7,0.52,5003 d,CHC 
69,Tanner Scott ,5.8,7,0,2,3.03,1.16,2,5,2,1,6,0,0,0,0.45,0.54,0.37,7328 d,LAD 
70,Foster Griffin ,15.3,14,1,0,4.17,1.32,7,15,4,2,3,3,1,0,0.75,0.78,0.73,7531 d,CLE 
71,Kyle Harrison ,11.7,13,1,0,3.95,1.32,5,10,4,2,4,2,1,0,0.63,0.7,0.56,43921 ,MIL 
72,Michael King ,17.0,16,1,0,4.14,1.36,8,16,6,2,3,3,1,0,0.9,0.93,0.88,8489 d,SD 
73,Joey Cantillo ,15.3,16,1,0,4.01,1.38,7,14,7,2,4,3,1,0,0.31,0.4,0.22,43689 ,CLE 
74,Braxton Ashcraft ,15.3,15,0,0,3.85,1.24,7,14,4,2,3,3,0,0,0.87,0.87,0.87,47807 ,PIT 
75,Troy Melton ,15.8,14,1,0,4.22,1.33,7,15,5,2,3,3,1,0,0.56,0.6,0.52,46923 ,DET 
76,Shane Baz ,16.2,15,1,0,4.19,1.35,8,15,6,2,3,3,1,0,0.44,0.55,0.32,7158 d,BAL 
77,Kyle Bradish ,15.7,15,1,0,4.08,1.37,7,14,6,2,3,3,1,0,0.73,0.83,0.62,39964 ,BAL 
78,Will Warren ,16.9,16,1,0,4.22,1.36,8,16,6,2,4,3,1,0,0.48,0.55,0.41,46420 ,NYY 
79,Noah Cameron ,15.7,14,1,0,4.19,1.34,7,15,5,2,3,3,1,0,0.58,0.69,0.48,47086 ,KC 
80,Trevor Megill ,5.5,7,0,2,3.19,1.18,2,5,2,1,6,0,0,0,0.73,0.85,0.62,10118 ,MIL 
81,Clay Holmes ,15.8,13,1,0,3.90,1.39,7,15,6,1,3,3,1,0,0.47,0.57,0.36,6584 d,CHC 
