VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,273,49,17,59,12,0.286,0.38,78,21,3,37,45,0.575,0.954,0.99,0.99,1.0,5288,CLE 
2,Aaron Judge ,267,53,23,52,4,0.284,0.371,76,11,0,36,81,0.588,0.959,0.99,0.99,1.0,4955,NYY 
3,Ronald Acuna Jr. ,260,53,17,40,15,0.28,0.385,73,14,1,38,75,0.53,0.915,0.99,0.99,1.0,6966,ATL 
4,Trea Turner ,290,45,11,48,15,0.306,0.359,89,17,2,23,55,0.495,0.854,0.99,0.99,1.0,5828,LAD 
5,Mookie Betts ,280,58,17,44,7,0.276,0.365,77,16,1,35,49,0.521,0.885,0.99,0.99,1.0,4921,LAD 
6,Paul Goldschmidt ,264,48,16,51,3,0.311,0.395,82,19,0,36,65,0.564,0.959,0.99,0.99,1.0,4403,STL 
7,Rafael Devers ,282,51,17,47,2,0.308,0.376,87,22,1,24,65,0.574,0.95,0.99,0.99,1.0,5175,BOS 
8,Pete Alonso ,265,44,21,60,1,0.271,0.361,72,12,0,30,68,0.552,0.913,0.99,0.99,1.0,6960,NYM 
9,Yordan Alvarez ,248,46,20,54,0,0.295,0.384,73,12,1,32,68,0.596,0.98,0.99,0.99,1.0,6461,HOU 
10,Manny Machado ,264,46,14,47,6,0.301,0.381,79,16,1,30,49,0.524,0.905,0.99,0.99,1.0,3778,SD 
11,Mike Trout ,233,49,20,45,2,0.281,0.416,65,14,2,43,66,0.607,1.023,0.99,0.99,1.0,3785,LAA 
12,Freddie Freeman ,281,49,11,47,5,0.3,0.401,84,21,2,38,54,0.506,0.906,0.99,0.99,1.0,3365,LAD 
13,Vladimir Guerrero Jr. ,263,45,19,48,1,0.285,0.379,75,12,0,35,47,0.548,0.927,0.99,0.99,1.0,6050,TOR 
14,Kyle Tucker ,254,37,15,48,11,0.269,0.355,68,14,1,31,52,0.509,0.865,0.99,0.99,1.0,6006,HOU 
15,Luis Robert ,268,40,12,42,10,0.285,0.33,76,13,1,14,68,0.47,0.8,0.99,0.99,0.99,6935,CWS 
16,Bo Bichette ,288,43,12,41,7,0.271,0.318,78,16,0,19,59,0.459,0.777,0.99,0.99,1.0,6808,TOR 
17,C.J. Cron ,261,40,15,48,0,0.281,0.349,74,15,1,22,64,0.523,0.873,0.97,0.96,0.97,4688,COL 
18,Tim Anderson ,270,41,9,30,10,0.305,0.342,82,14,1,12,60,0.458,0.8,0.98,0.98,0.97,4956,CWS 
19,Dansby Swanson ,264,42,12,39,7,0.277,0.344,73,14,1,24,73,0.47,0.814,0.96,0.96,0.95,5965,ATL 
20,Francisco Lindor ,276,43,12,48,7,0.251,0.331,69,12,1,28,53,0.44,0.771,0.99,0.99,1.0,4569,NYM 
21,Juan Soto ,242,46,15,38,5,0.261,0.428,63,13,1,60,46,0.502,0.93,0.99,0.99,1.0,6906,WSH 
22,Adolis Garcia ,277,41,14,44,9,0.242,0.284,67,13,2,14,92,0.458,0.741,0.88,0.9,0.85,6901,TEX 
23,Kyle Schwarber ,249,46,19,44,3,0.231,0.347,57,11,0,41,80,0.508,0.855,0.97,0.96,0.98,5686,PHI 
24,Trevor Story ,262,41,12,45,10,0.24,0.316,63,16,1,27,74,0.441,0.757,0.98,0.98,0.97,4747,BOS 
25,Xander Bogaerts ,266,44,9,37,3,0.306,0.381,81,19,0,29,55,0.48,0.861,0.99,0.99,1.0,4347,BOS 
26,George Springer ,246,44,15,38,4,0.26,0.343,64,11,1,28,59,0.5,0.843,0.99,0.99,1.0,4614,TOR 
27,Jose Altuve ,258,45,14,33,4,0.275,0.352,71,14,1,27,42,0.495,0.847,0.99,0.98,1.0,4334,HOU 
28,Starling Marte ,254,43,7,33,12,0.272,0.332,69,14,2,16,52,0.43,0.761,0.99,0.99,0.98,4377,NYM 
29,Austin Riley ,268,39,16,43,1,0.26,0.331,70,14,1,23,76,0.502,0.833,0.99,0.99,0.99,6022,ATL 
30,Anthony Rizzo ,248,41,16,43,4,0.239,0.348,59,10,1,31,46,0.482,0.83,0.97,0.95,0.99,4307,NYY 
31,Byron Buxton ,218,39,16,36,5,0.256,0.318,56,13,2,16,58,0.548,0.866,0.98,0.98,0.98,4672,MIN 
32,J.D. Martinez ,260,42,11,39,0,0.297,0.373,77,20,0,28,69,0.505,0.878,0.99,0.98,0.99,4339,BOS 
33,Brandon Lowe ,266,45,16,41,3,0.239,0.328,63,13,2,31,84,0.48,0.808,0.78,0.82,0.75,7236,TB 
34,Josh Bell ,250,38,12,44,0,0.289,0.378,72,12,1,33,55,0.49,0.868,0.97,0.95,0.99,4664,WSH 
35,Julio Rodriguez ,247,35,10,32,12,0.27,0.334,67,13,1,21,62,0.446,0.78,0.92,0.93,0.91,43685,SEA 
36,Tommy Edman ,263,44,6,27,14,0.269,0.331,71,12,2,22,44,0.402,0.733,0.97,0.96,0.99,7752,STL 
37,Bobby Witt Jr. ,267,38,11,37,11,0.249,0.302,66,15,3,19,67,0.453,0.755,0.95,0.95,0.95,6810,KC 
38,Jazz Chisholm Jr. ,230,37,12,36,11,0.243,0.311,56,10,3,21,73,0.467,0.778,0.97,0.97,0.96,8449,MIA 
39,Nolan Arenado ,263,35,14,46,0,0.27,0.339,71,16,0,25,43,0.489,0.828,0.99,0.99,1.0,4350,STL 
40,Giancarlo Stanton ,232,34,17,47,0,0.25,0.34,58,8,0,30,74,0.51,0.85,0.98,0.98,0.98,3783,NYY 
41,Cedric Mullins II ,281,39,8,29,14,0.256,0.317,72,16,2,21,58,0.411,0.728,0.98,0.97,0.98,7400,BAL 
42,Kris Bryant ,243,42,11,35,3,0.274,0.363,67,15,1,29,61,0.475,0.838,0.95,0.95,0.95,4934,COL 
43,Matt Olson ,265,36,14,45,1,0.256,0.364,68,21,0,40,64,0.497,0.861,0.99,0.98,1.0,5718,ATL 
44,Jose Abreu ,278,41,12,42,0,0.265,0.352,74,17,0,32,70,0.457,0.809,0.97,0.97,0.98,4594,CWS 
45,Teoscar Hernandez ,244,35,13,41,4,0.258,0.314,63,14,1,18,71,0.477,0.792,0.94,0.96,0.91,4846,TOR 
46,Marcus Semien ,297,42,11,35,9,0.239,0.307,71,14,1,29,63,0.401,0.709,0.98,0.98,0.98,4544,TEX 
47,Christian Yelich ,251,43,9,31,9,0.255,0.361,64,11,2,37,69,0.421,0.782,0.97,0.96,0.98,4596,MIL 
48,Corey Seager ,274,40,14,38,2,0.257,0.332,70,13,1,29,52,0.463,0.795,0.98,0.97,0.99,4805,TEX 
49,Mitch Haniger ,267,40,15,42,1,0.243,0.318,65,12,1,25,74,0.465,0.783,0.67,0.7,0.64,6481,SEA 
50,Randy Arozarena ,266,36,9,34,11,0.25,0.32,66,15,2,20,78,0.424,0.744,0.94,0.97,0.9,6962,TB 
51,Jared Walsh ,254,34,14,42,1,0.258,0.322,65,13,1,19,72,0.481,0.803,0.88,0.89,0.86,8473,LAA 
52,Austin Hays ,252,36,11,39,2,0.269,0.323,68,15,1,17,57,0.467,0.79,0.82,0.77,0.87,7238,BAL 
53,Nick Castellanos ,277,36,11,41,2,0.264,0.324,73,17,0,21,66,0.445,0.768,0.97,0.96,0.97,4631,PHI 
54,Ryan Mountcastle ,255,34,13,39,2,0.265,0.312,67,13,0,16,71,0.476,0.788,0.87,0.88,0.86,7239,BAL 
55,Tyler O'Neill ,217,34,12,37,6,0.249,0.312,54,9,1,19,74,0.461,0.773,0.77,0.86,0.67,5050,STL 
56,Rhys Hoskins ,254,39,14,40,1,0.243,0.344,62,14,1,37,71,0.478,0.822,0.92,0.91,0.93,6744,PHI 
57,Wander Franco ,254,39,7,33,5,0.279,0.331,71,15,3,19,34,0.451,0.782,0.98,0.97,1.0,7147,TB 
58,Fernando Tatis Jr. ,148,30,12,30,7,0.286,0.376,42,8,0,19,44,0.596,0.972,0.97,0.96,0.98,6853,SD 
59,Bryan Reynolds ,266,37,12,32,3,0.266,0.348,71,12,3,30,61,0.462,0.81,0.94,0.93,0.96,6818,PIT 
60,Alex Bregman ,250,40,11,39,1,0.252,0.369,63,16,0,42,40,0.444,0.813,0.98,0.97,1.0,5973,HOU 
61,Nathaniel Lowe ,259,35,11,35,2,0.27,0.346,70,11,1,29,72,0.443,0.789,0.47,0.47,0.46,7914,TEX 
62,Whit Merrifield ,300,39,4,32,12,0.25,0.298,75,17,1,21,48,0.356,0.655,0.96,0.96,0.96,6338,KC 
63,Charlie Blackmon ,256,37,10,36,2,0.266,0.328,68,12,2,21,48,0.45,0.778,0.86,0.79,0.93,4418,COL 
64,Franmil Reyes ,253,32,15,41,1,0.243,0.314,61,10,0,24,84,0.456,0.77,0.56,0.56,0.57,6005,CLE 
65,Carlos Correa ,235,36,10,34,0,0.284,0.357,67,14,0,25,51,0.476,0.833,0.96,0.95,0.97,4673,MIN 
66,Andres Gimenez ,234,30,8,31,9,0.268,0.318,63,12,2,13,60,0.434,0.752,0.57,0.7,0.45,7049,CLE 
67,Willy Adames ,235,37,13,38,2,0.239,0.312,56,12,1,24,72,0.465,0.778,0.86,0.85,0.87,5988,MIL 
68,Ian Happ ,236,34,10,36,4,0.258,0.358,61,13,1,34,78,0.457,0.815,0.83,0.79,0.87,6008,CHC 
69,Daulton Varsho ,253,36,11,34,5,0.245,0.314,62,14,1,22,60,0.435,0.748,0.94,0.94,0.94,7551,ARI 
70,Jeremy Pena ,255,33,10,32,6,0.258,0.313,66,11,2,16,69,0.434,0.748,0.65,0.72,0.58,43642,HOU 
71,Nelson Cruz ,235,33,11,41,1,0.256,0.343,60,10,0,26,62,0.445,0.788,0.76,0.75,0.77,3796,WSH 
72,Jorge Polanco ,242,34,9,36,4,0.258,0.332,63,13,1,26,47,0.434,0.766,0.92,0.91,0.93,5354,MIN 
73,Gleyber Torres ,238,34,11,33,4,0.256,0.323,61,12,1,22,53,0.456,0.779,0.85,0.82,0.88,5133,NYY 
74,Josh Naylor ,246,31,10,40,1,0.267,0.328,66,15,0,21,48,0.456,0.784,0.39,0.35,0.43,6054,CLE 
75,Ty France ,233,30,9,36,0,0.294,0.369,69,12,0,18,47,0.46,0.829,0.95,0.94,0.97,8163,SEA 
76,Thairo Estrada ,240,36,7,30,7,0.262,0.316,63,11,1,16,50,0.407,0.723,0.57,0.6,0.54,7544,SF 
77,Tommy Pham ,219,37,9,29,6,0.254,0.351,56,10,1,32,57,0.432,0.783,0.58,0.59,0.57,5584,CIN 
78,Ramon Laureano ,259,36,9,29,8,0.246,0.324,64,16,1,23,75,0.423,0.747,0.2,0.31,0.09,6740,OAK 
79,Ketel Marte ,253,37,7,30,3,0.279,0.355,71,20,1,26,42,0.458,0.813,0.94,0.91,0.96,5179,ARI 
