VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,295,61,17,46,24,0.3,0.39,89,18,1,38,65,0.541,0.931,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,304,59,21,54,16,0.286,0.363,87,18,1,34,76,0.559,0.922,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,305,57,14,51,7,0.313,0.404,95,21,1,40,54,0.526,0.93,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,300,50,16,55,12,0.285,0.377,86,20,3,36,39,0.525,0.902,0.99,0.99,1.0,5288,CLE 
5,Shohei Ohtani ,276,50,20,50,10,0.278,0.371,77,14,3,36,76,0.564,0.935,0.5,0.0,1.0,7354,LAA 
6,Kyle Tucker ,297,47,15,53,13,0.282,0.358,84,18,1,33,50,0.506,0.864,0.99,0.99,1.0,6006,HOU 
7,Bo Bichette ,314,48,14,47,8,0.299,0.341,94,19,1,19,65,0.497,0.838,0.99,0.99,1.0,6808,TOR 
8,Mookie Betts ,302,58,17,48,7,0.274,0.359,83,18,1,37,58,0.517,0.876,0.99,0.99,1.0,4921,LAD 
9,Paul Goldschmidt ,305,53,16,51,5,0.285,0.372,87,18,0,41,76,0.507,0.879,0.99,0.99,1.0,4403,STL 
10,Julio Rodriguez ,305,50,15,45,16,0.27,0.336,82,15,2,26,85,0.481,0.817,0.99,0.99,0.99,43685,SEA 
11,Juan Soto ,271,55,16,48,5,0.283,0.441,77,15,1,72,57,0.526,0.967,0.99,0.99,1.0,6906,SD 
12,Vladimir Guerrero Jr. ,289,47,17,52,3,0.292,0.371,84,16,0,32,51,0.523,0.894,0.99,0.99,1.0,6050,TOR 
13,Pete Alonso ,288,48,22,59,2,0.261,0.353,75,12,1,33,66,0.535,0.888,0.99,0.99,1.0,6960,NYM 
14,Trea Turner ,316,50,11,41,16,0.281,0.334,89,17,2,23,67,0.452,0.786,0.98,0.99,0.98,5828,PHI 
15,Rafael Devers ,302,48,18,56,2,0.279,0.351,84,19,1,28,66,0.526,0.877,0.99,0.99,1.0,5175,BOS 
16,Mike Trout ,280,53,21,50,2,0.268,0.377,75,15,1,42,91,0.551,0.928,0.99,0.99,1.0,3785,LAA 
17,Bobby Witt Jr. ,301,46,13,42,19,0.264,0.312,80,16,3,19,68,0.463,0.775,0.98,0.99,0.98,6810,KC 
18,Bryce Harper ,268,47,14,45,8,0.286,0.398,77,18,1,44,68,0.511,0.908,0.94,0.95,0.93,4293,PHI 
19,Luis Robert Jr. ,283,46,16,45,8,0.279,0.331,79,16,1,17,74,0.511,0.842,0.96,0.98,0.94,6935,CWS 
20,Matt Olson ,297,52,20,56,1,0.257,0.358,76,16,1,42,83,0.521,0.879,0.99,0.99,0.99,5718,ATL 
21,Corey Seager ,282,46,15,49,1,0.293,0.37,83,19,1,31,52,0.524,0.894,0.98,0.98,0.99,4805,TEX 
22,Austin Riley ,305,49,17,51,1,0.277,0.349,84,17,1,29,81,0.507,0.856,0.98,0.99,0.96,6022,ATL 
23,Randy Arozarena ,278,45,12,44,14,0.271,0.355,75,15,1,30,76,0.464,0.819,0.99,0.99,0.99,6962,TB 
24,Manny Machado ,298,46,15,50,5,0.273,0.345,81,15,1,30,63,0.483,0.828,0.98,0.98,0.97,3778,SD 
25,Corbin Carroll ,274,46,12,41,15,0.267,0.346,73,16,3,29,74,0.482,0.828,0.98,0.98,0.98,23993,ARI 
26,Nolan Arenado ,312,43,16,54,2,0.271,0.335,85,17,1,27,52,0.484,0.819,0.99,0.99,0.99,4350,STL 
27,Marcus Semien ,311,51,13,43,10,0.263,0.329,82,18,2,30,59,0.46,0.788,0.99,0.99,1.0,4544,TEX 
28,Ozzie Albies ,296,45,14,46,8,0.272,0.326,80,17,2,22,55,0.485,0.811,0.99,0.99,0.99,5980,ATL 
29,Adolis Garcia ,302,47,16,50,10,0.244,0.302,74,15,1,23,93,0.462,0.765,0.97,0.98,0.97,6901,TEX 
30,Jazz Chisholm Jr. ,268,43,13,39,19,0.249,0.315,67,11,2,24,82,0.454,0.769,0.84,0.95,0.73,8449,MIA 
31,Cedric Mullins II ,291,45,11,37,18,0.263,0.332,76,15,2,28,60,0.44,0.772,0.98,0.98,0.97,7400,BAL 
32,Francisco Lindor ,306,48,14,49,9,0.251,0.327,77,16,1,31,67,0.448,0.775,0.98,0.98,0.98,4569,NYM 
