VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,39,8,3,9,1,0.285,0.424,11,2,0,8,12,0.598,1.022,0.99,0.99,0.98,4955 d,NYY 
2,Bobby Witt Jr. ,45,8,2,6,3,0.29,0.36,13,3,0,4,8,0.502,0.862,0.99,0.99,1.0,6810 d,KC 
3,Fernando Tatis Jr. ,50,9,2,8,3,0.271,0.356,13,2,0,6,10,0.46,0.816,0.99,0.99,1.0,6853 d,SD 
4,Juan Soto ,43,8,3,8,1,0.273,0.413,12,2,0,9,8,0.533,0.947,0.99,0.99,1.0,6906 d,NYM 
5,Yordan Alvarez ,39,7,3,8,0,0.306,0.434,12,2,0,7,8,0.591,1.025,0.99,0.99,1.0,6461 d,HOU 
6,Elly De La Cruz ,47,8,2,7,3,0.256,0.332,12,2,1,5,14,0.461,0.793,0.99,0.99,0.99,44884 ,CIN 
7,Freddie Freeman ,47,7,2,7,1,0.287,0.382,14,3,0,6,9,0.478,0.86,0.95,0.97,0.93,3365 d,LAD 
8,Junior Caminero ,49,8,3,9,0,0.268,0.343,13,2,0,5,10,0.506,0.849,0.99,0.99,1.0,45016 ,TB 
9,Pete Crow-Armstrong ,44,8,2,7,3,0.246,0.322,11,2,0,4,12,0.455,0.776,0.99,0.99,1.0,23369 ,CHC 
10,Ronald Acuna Jr. ,40,8,2,6,2,0.275,0.383,11,2,0,6,10,0.48,0.863,0.99,0.99,0.98,6966 d,ATL 
11,Jose Ramirez ,41,6,2,6,3,0.262,0.352,11,2,0,5,6,0.447,0.799,0.99,0.98,0.99,5288 d,CLE 
12,Jackson Chourio ,44,7,2,6,2,0.267,0.321,12,2,0,3,10,0.461,0.782,0.98,0.99,0.96,44592 ,MIL 
13,Julio Rodriguez ,46,7,2,7,2,0.272,0.341,12,2,0,4,11,0.462,0.803,0.96,0.98,0.94,43685 ,SEA 
14,Bryce Harper ,43,7,2,7,1,0.266,0.371,12,3,0,7,11,0.478,0.85,0.99,0.99,0.99,4293 d,PHI 
15,Corbin Carroll ,43,8,2,6,2,0.257,0.35,11,2,1,5,11,0.494,0.843,0.99,0.99,1.0,23993 ,ARI 
16,Mookie Betts ,48,7,2,7,1,0.262,0.339,13,2,0,5,6,0.446,0.785,0.96,0.97,0.95,4921 d,LAD 
17,Randy Arozarena ,42,7,2,6,2,0.253,0.355,11,2,0,5,11,0.448,0.803,0.96,0.98,0.94,6962 d,SEA 
18,Yandy Diaz ,48,7,2,6,0,0.29,0.368,14,2,0,5,8,0.459,0.827,0.94,0.96,0.93,6677 d,TB 
19,Oneil Cruz ,42,7,2,6,3,0.241,0.326,10,2,0,5,14,0.437,0.764,0.9,0.96,0.83,39199 ,PIT 
20,Jackson Merrill ,51,7,2,8,1,0.254,0.305,13,2,0,4,12,0.437,0.742,0.93,0.97,0.89,44756 ,SD 
21,Zach Neto ,49,7,2,7,2,0.236,0.309,12,2,0,4,15,0.422,0.731,0.79,0.98,0.61,46294 ,LAA 
22,Ben Rice ,46,8,3,8,0,0.247,0.342,11,2,0,6,12,0.485,0.827,0.99,0.99,1.0,47445 ,NYY 
23,Kyle Tucker ,46,7,2,7,1,0.252,0.354,12,2,0,7,8,0.44,0.794,0.94,0.95,0.92,6006 d,LAD 
24,Pete Alonso ,43,7,3,7,0,0.257,0.349,11,2,0,5,11,0.504,0.853,0.98,0.99,0.97,6960 d,BAL 
25,Sal Stewart ,48,7,2,8,1,0.256,0.326,12,2,0,5,12,0.442,0.769,0.96,0.95,0.96,46342 ,CIN 
26,Michael Harris II ,45,6,2,7,1,0.269,0.304,12,2,0,2,9,0.452,0.756,0.93,0.96,0.91,43924 ,ATL 
27,Cody Bellinger ,47,7,2,7,1,0.258,0.328,12,2,0,5,8,0.437,0.765,0.97,0.97,0.97,6045 d,NYY 
28,Vladimir Guerrero Jr. ,44,7,2,7,0,0.281,0.371,12,2,0,5,7,0.464,0.835,0.93,0.95,0.91,6050 d,TOR 
29,Matt Olson ,44,7,3,7,0,0.248,0.339,11,2,0,6,12,0.477,0.816,0.99,0.99,0.99,5718 d,ATL 
30,Francisco Lindor ,49,8,2,7,1,0.251,0.333,12,2,0,5,10,0.432,0.765,0.92,0.96,0.88,4569 d,NYM 
31,Manny Machado ,49,7,2,8,1,0.25,0.323,12,2,0,5,11,0.436,0.759,0.95,0.97,0.94,3778 d,SD 
32,James Wood ,38,7,2,6,1,0.257,0.371,10,2,0,6,13,0.472,0.843,0.99,0.99,0.99,44720 ,WSH 
33,Gunnar Henderson ,42,7,2,6,1,0.251,0.339,11,2,0,5,10,0.442,0.782,0.93,0.96,0.91,23372 ,BAL 
34,Luis Arraez ,47,6,1,5,1,0.293,0.332,14,2,0,3,2,0.379,0.711,0.87,0.82,0.91,8162 d,PHI 
35,Kevin McGonigle ,48,8,2,6,1,0.258,0.35,12,2,0,7,8,0.424,0.773,0.94,0.94,0.95,47220 ,DET 
36,Jake McCarthy ,44,7,1,5,2,0.278,0.333,12,2,1,3,8,0.428,0.761,0.8,0.82,0.78,8273 d,COL 
37,Josh Naylor ,44,6,1,6,2,0.261,0.326,12,2,0,4,7,0.392,0.717,0.75,0.86,0.63,6054 d,SEA 
38,CJ Abrams ,40,6,2,6,2,0.247,0.317,10,2,0,3,10,0.432,0.749,0.98,0.98,0.97,19879 ,WSH 
39,Kyle Schwarber ,45,8,3,8,0,0.221,0.354,10,2,0,8,16,0.477,0.831,0.99,0.99,1.0,5686 d,PHI 
40,Ketel Marte ,42,7,2,7,0,0.268,0.356,11,2,0,5,7,0.471,0.827,0.97,0.96,0.99,5179 d,ARI 
41,Jordan Walker ,42,6,2,6,1,0.252,0.313,11,2,0,4,12,0.434,0.747,0.95,0.96,0.95,43830 ,STL 
42,Cole Carrigg ,47,7,1,6,2,0.248,0.316,12,2,1,4,12,0.394,0.71,0.13,0.15,0.12,47210 ,COL 
43,Wyatt Langford ,43,7,2,6,2,0.242,0.328,10,2,0,5,11,0.432,0.761,0.74,0.87,0.62,47238 ,TEX 
44,Mike Trout ,40,7,2,6,1,0.247,0.378,10,2,0,7,13,0.462,0.84,0.92,0.93,0.9,3785 d,LAA 
45,Nico Hoerner ,44,6,1,5,2,0.268,0.327,12,2,0,3,5,0.359,0.687,0.94,0.92,0.96,7934 d,CHC 
46,Otto Lopez ,44,6,1,5,2,0.27,0.318,12,2,0,3,7,0.399,0.716,0.93,0.93,0.94,10618 ,MIA 
47,Teoscar Hernandez ,45,6,2,7,0,0.255,0.311,12,2,0,4,13,0.447,0.759,0.7,0.85,0.55,4846 d,LAD 
48,Luis Garcia ,37,5,2,6,1,0.276,0.317,10,2,0,2,6,0.494,0.81,0.88,0.89,0.87,7507 d,NYY 
49,Miguel Vargas ,46,7,2,7,1,0.246,0.346,11,3,0,6,10,0.446,0.792,0.94,0.94,0.95,8301 d,CWS 
50,Munetaka Murakami ,42,7,3,7,1,0.224,0.357,9,2,0,8,17,0.478,0.835,0.88,0.92,0.84,7356360,CWS 
51,Chandler Simpson ,42,5,0,3,4,0.278,0.31,12,1,0,2,4,0.318,0.628,0.58,0.69,0.47,46426 ,TB 
52,Riley Greene ,47,7,2,7,0,0.251,0.333,12,2,0,5,14,0.443,0.776,0.89,0.96,0.82,19457 ,DET 
53,Hunter Goodman ,43,6,3,8,0,0.243,0.298,10,2,0,3,13,0.481,0.779,0.91,0.97,0.85,45393 ,COL 
54,Brandon Nimmo ,43,6,2,6,1,0.246,0.325,11,2,0,4,11,0.403,0.728,0.68,0.71,0.65,4685 d,TEX 
55,Trea Turner ,48,7,1,6,2,0.251,0.301,12,2,0,3,10,0.381,0.683,0.9,0.97,0.84,5828 d,PHI 
56,Xander Bogaerts ,47,6,1,6,2,0.255,0.329,12,2,0,5,9,0.38,0.709,0.25,0.31,0.19,4347 d,SD 
57,Wilyer Abreu ,40,6,2,6,1,0.243,0.325,10,2,0,5,10,0.439,0.764,0.85,0.9,0.8,45630 ,BOS 
58,Drake Baldwin ,41,6,2,6,0,0.27,0.344,11,2,0,4,9,0.462,0.806,0.97,0.97,0.97,46737 ,ATL 
59,Geraldo Perdomo ,42,6,1,5,2,0.263,0.362,11,2,0,6,6,0.387,0.749,0.85,0.88,0.81,43732 ,ARI 
60,Konnor Griffin ,42,6,1,5,2,0.258,0.321,11,2,0,3,11,0.385,0.707,0.49,0.67,0.32,7354367,PIT 
61,Luke Keaschall ,42,6,1,5,2,0.261,0.346,11,2,0,4,8,0.39,0.736,0.68,0.79,0.56,47176 ,MIN 
62,Royce Lewis ,46,6,2,7,1,0.24,0.3,11,2,0,4,12,0.414,0.714,0.23,0.33,0.12,6967 d,MIN 
63,Ty France ,47,6,2,7,0,0.26,0.337,12,2,0,4,10,0.425,0.762,0.22,0.29,0.14,8163 d,SD 
64,Jonathan Aranda ,47,6,2,7,0,0.26,0.348,12,2,0,5,13,0.426,0.774,0.61,0.84,0.38,45018 ,TB 
65,Sam Antonacci ,41,6,1,4,2,0.262,0.355,11,2,0,4,8,0.386,0.741,0.26,0.31,0.21,7354566,CWS 
66,Esteury Ruiz ,34,5,1,4,4,0.241,0.322,8,2,0,3,10,0.384,0.706,0.02,0.02,0.01,10086 ,MIA 
67,Corey Seager ,38,6,2,6,0,0.265,0.362,10,2,0,5,9,0.482,0.844,0.76,0.89,0.62,4805 d,TEX 
68,Willson Contreras ,38,6,2,6,0,0.251,0.351,10,2,0,5,11,0.46,0.811,0.71,0.92,0.5,5919 d,BOS 
69,Brandon Lowe ,38,6,2,6,0,0.252,0.325,10,2,0,4,11,0.458,0.782,0.87,0.92,0.82,7236 d,PIT 
70,Alex Bregman ,42,6,2,6,0,0.252,0.348,11,2,0,5,7,0.43,0.777,0.97,0.97,0.96,5973 d,CHC 
71,Alec Burleson ,42,6,2,6,0,0.272,0.334,11,2,0,4,7,0.453,0.786,0.96,0.95,0.97,43889 ,STL 
72,Cal Raleigh ,40,6,3,7,0,0.215,0.319,9,1,0,6,13,0.46,0.779,0.9,0.95,0.85,8457 d,SEA 
