VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,335,60,23,74,15,0.277,0.378,93,22,4,49,56,0.569,0.947,0.99,0.99,1.0,5288,CLE 
2,Ronald Acuna Jr. ,314,68,22,53,19,0.287,0.394,90,18,1,48,91,0.555,0.949,0.99,0.99,1.0,6966,ATL 
3,Aaron Judge ,320,64,27,63,4,0.288,0.377,92,15,0,44,97,0.591,0.968,0.99,0.99,1.0,4955,NYY 
4,Mookie Betts ,342,73,21,55,9,0.283,0.373,97,20,1,45,60,0.531,0.903,0.99,0.99,1.0,4921,LAD 
5,Trea Turner ,351,55,14,60,19,0.3,0.357,105,21,3,29,67,0.492,0.849,0.99,0.99,1.0,5828,LAD 
6,Bryce Harper ,301,60,21,62,8,0.287,0.4,86,23,1,48,81,0.581,0.981,0.99,0.99,1.0,4293,PHI 
7,Rafael Devers ,344,60,20,55,2,0.304,0.362,104,27,1,26,78,0.561,0.924,0.99,0.99,1.0,5175,BOS 
8,Yordan Alvarez ,300,55,23,61,1,0.288,0.377,86,15,2,39,82,0.58,0.958,0.99,0.99,1.0,6461,HOU 
9,Pete Alonso ,315,53,23,69,1,0.269,0.361,85,14,1,36,81,0.54,0.901,0.99,0.99,1.0,6960,NYM 
10,Manny Machado ,321,54,16,56,8,0.297,0.377,95,20,1,37,59,0.52,0.897,0.99,0.99,1.0,3778,SD 
11,Paul Goldschmidt ,323,55,17,58,4,0.299,0.383,96,22,1,43,79,0.527,0.91,0.99,0.99,1.0,4403,STL 
12,Vladimir Guerrero Jr. ,322,54,23,59,1,0.28,0.373,90,15,1,43,58,0.544,0.917,0.99,0.99,1.0,6050,TOR 
13,Freddie Freeman ,341,60,13,56,5,0.293,0.394,100,25,1,46,65,0.493,0.886,0.99,0.99,1.0,3365,LAD 
14,Mike Trout ,275,58,21,51,3,0.279,0.417,77,17,2,52,78,0.582,0.999,0.99,0.99,1.0,3785,LAA 
