VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,45,10,4,11,1,0.294,0.435,13,2,0,9,14,0.624,1.059,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,47,10,4,9,2,0.275,0.383,13,2,0,7,13,0.57,0.953,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,46,8,2,7,3,0.295,0.361,13,3,1,4,9,0.524,0.885,0.99,0.99,1.0,6810 d,KC 
4,Vladimir Guerrero Jr. ,48,8,2,9,0,0.303,0.396,15,3,0,6,8,0.519,0.915,0.99,0.99,1.0,6050 d,TOR 
5,Elly De La Cruz ,50,8,2,7,4,0.268,0.34,13,3,1,5,15,0.475,0.815,0.99,0.99,1.0,44884 ,CIN 
6,Jose Ramirez ,49,8,2,8,3,0.272,0.351,13,3,0,5,6,0.474,0.825,0.99,0.99,1.0,5288 d,CLE 
7,Freddie Freeman ,48,8,2,8,1,0.292,0.387,14,3,0,6,10,0.487,0.874,0.99,0.99,1.0,3365 d,LAD 
8,Ronald Acuna Jr. ,42,8,2,7,2,0.281,0.388,12,2,0,7,10,0.495,0.883,0.98,0.98,0.98,6966 d,ATL 
9,Brent Rooker ,44,7,3,8,1,0.276,0.36,12,2,0,5,12,0.522,0.883,0.96,0.98,0.93,7318 d,ATH 
10,Juan Soto ,41,8,3,7,1,0.27,0.415,11,2,0,10,9,0.53,0.945,0.99,0.99,1.0,6906 d,NYM 
11,Pete Crow-Armstrong ,47,7,2,7,3,0.249,0.302,12,2,0,3,13,0.439,0.742,0.95,0.95,0.94,23369 ,CHC 
12,Corbin Carroll ,42,7,2,6,3,0.256,0.346,11,2,1,5,11,0.488,0.833,0.99,0.99,1.0,23993 ,ARI 
13,Yordan Alvarez ,38,7,3,7,0,0.296,0.407,11,2,0,6,8,0.559,0.966,0.95,0.97,0.92,6461 d,HOU 
14,Kyle Schwarber ,41,8,3,8,1,0.235,0.362,10,2,0,8,13,0.501,0.863,0.99,0.99,0.99,5686 d,PHI 
15,James Wood ,44,7,2,6,2,0.26,0.352,12,3,0,6,15,0.457,0.808,0.95,0.98,0.93,44720 ,WSH 
16,Fernando Tatis Jr. ,42,8,2,6,2,0.26,0.343,11,2,0,5,9,0.46,0.802,0.99,0.99,1.0,6853 d,SD 
17,Julio Rodriguez ,46,7,2,7,2,0.268,0.329,12,2,0,3,11,0.455,0.784,0.99,0.99,0.99,43685 ,SEA 
18,Bryce Harper ,43,7,2,7,1,0.276,0.374,12,3,0,6,10,0.494,0.868,0.99,0.99,1.0,4293 d,PHI 
19,Gunnar Henderson ,48,8,2,7,2,0.263,0.346,12,2,0,6,12,0.469,0.814,0.98,0.99,0.96,23372 ,BAL 
20,Byron Buxton ,43,7,3,7,1,0.258,0.334,11,2,0,4,13,0.517,0.851,0.89,0.92,0.85,4672 d,MIN 
21,Mookie Betts ,49,8,2,7,1,0.267,0.348,13,3,0,6,6,0.455,0.803,0.99,0.99,1.0,4921 d,LAD 
22,Junior Caminero ,51,7,3,9,0,0.263,0.307,13,2,0,3,11,0.494,0.801,0.96,0.97,0.95,45016 ,TB 
23,Jackson Chourio ,44,6,2,6,2,0.267,0.315,12,2,0,3,10,0.456,0.771,0.98,0.99,0.97,44592 ,MIL 
24,Nico Hoerner ,49,7,1,5,2,0.278,0.335,14,3,0,3,5,0.372,0.706,0.92,0.9,0.94,7934 d,CHC 
25,Christian Yelich ,41,6,2,6,2,0.26,0.344,11,2,0,5,11,0.439,0.783,0.92,0.94,0.89,4596 d,MIL 
26,Teoscar Hernandez ,47,7,2,8,1,0.251,0.302,12,2,0,3,13,0.447,0.749,0.88,0.93,0.83,4846 d,LAD 
27,Manny Machado ,44,6,2,7,1,0.262,0.323,12,2,0,4,9,0.451,0.774,0.99,0.99,1.0,3778 d,SD 
28,Jazz Chisholm Jr. ,44,7,2,7,3,0.236,0.315,10,2,0,5,13,0.438,0.752,0.97,0.99,0.95,8449 d,NYY 
29,Cal Raleigh ,40,6,3,7,1,0.237,0.335,10,2,0,5,12,0.51,0.845,0.99,0.99,1.0,8457 d,SEA 
30,Rafael Devers ,48,7,3,8,0,0.257,0.365,12,3,0,7,13,0.477,0.842,0.99,0.99,1.0,5175 d,SF 
31,George Springer ,45,7,2,6,1,0.259,0.345,12,2,0,5,9,0.455,0.8,0.92,0.92,0.91,4614 d,TOR 
32,Francisco Lindor ,46,8,2,6,2,0.249,0.329,11,2,0,5,9,0.434,0.762,0.99,0.99,1.0,4569 d,NYM 
33,Zach Neto ,43,6,2,6,2,0.249,0.316,11,2,0,3,11,0.448,0.764,0.58,0.82,0.34,46294 ,LAA 
34,Jo Adell ,41,6,3,7,1,0.251,0.313,10,2,0,3,12,0.506,0.819,0.43,0.63,0.22,6899 d,LAA 
35,Ian Happ ,47,7,2,7,1,0.251,0.347,12,3,0,7,12,0.438,0.786,0.85,0.87,0.82,6008 d,CHC 
36,Cody Bellinger ,47,7,2,7,1,0.261,0.321,12,2,0,4,8,0.449,0.771,0.98,0.98,0.98,6045 d,NYY 
37,Pete Alonso ,45,7,3,8,0,0.245,0.333,11,2,0,5,12,0.483,0.816,0.99,0.99,1.0,6960 d,NYM 
38,Jose Altuve ,41,6,2,6,1,0.263,0.329,11,2,0,4,8,0.437,0.767,0.96,0.96,0.96,4334 d,HOU 
39,Brandon Nimmo ,41,6,2,6,1,0.262,0.354,11,2,0,5,10,0.444,0.798,0.8,0.85,0.76,4685 d,NYM 
40,Ezequiel Tovar ,45,6,2,6,1,0.259,0.294,12,3,0,2,12,0.435,0.729,0.28,0.41,0.15,45000 ,COL 
41,Matt Olson ,47,7,2,8,0,0.256,0.353,12,3,0,7,13,0.465,0.817,0.98,0.99,0.96,5718 d,ATL 
42,Alex Bregman ,44,7,2,6,0,0.264,0.351,12,2,0,5,7,0.451,0.802,0.96,0.96,0.97,5973 d,BOS 
43,Yandy Diaz ,48,7,2,6,0,0.283,0.355,13,2,0,5,8,0.453,0.808,0.86,0.88,0.84,6677 d,TB 
44,Jarren Duran ,43,7,1,6,2,0.267,0.342,11,3,1,4,11,0.454,0.796,0.96,0.98,0.95,10054 ,BOS 
45,Trevor Story ,45,6,2,6,2,0.243,0.302,11,2,0,3,13,0.42,0.722,0.66,0.85,0.47,4747 d,BOS 
46,Seiya Suzuki ,45,7,2,7,1,0.256,0.336,11,2,0,5,13,0.452,0.787,0.89,0.9,0.88,6973 d,CHC 
47,Maikel Garcia ,44,6,1,5,2,0.266,0.326,12,2,0,4,7,0.397,0.723,0.94,0.92,0.96,44626 ,KC 
48,Jackson Merrill ,42,6,2,6,1,0.256,0.306,11,2,0,3,9,0.432,0.739,0.85,0.91,0.79,44756 ,SD 
49,Willy Adames ,49,7,2,7,1,0.239,0.322,12,2,0,6,13,0.431,0.753,0.8,0.91,0.69,5988 d,SF 
50,Ketel Marte ,42,7,2,7,0,0.269,0.358,11,2,0,5,8,0.473,0.831,0.99,0.98,1.0,5179 d,ARI 
51,Heliot Ramos ,46,6,2,6,1,0.26,0.329,12,2,0,4,12,0.43,0.759,0.49,0.7,0.28,10033 ,SF 
