VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Gerrit Cole ,105.3,124,8,0,3.43,1.14,40,88,29,14,17,17,4,1,0.99,0.99,1.0,4656,NYY 
2,Spencer Strider ,89.5,129,7,0,3.22,1.16,32,68,32,10,16,16,4,0,0.99,0.99,1.0,44282,ATL 
3,Clayton Kershaw ,94.5,103,8,0,3.30,1.14,35,83,22,12,17,17,4,0,0.99,0.99,0.99,3215,LAD 
4,Justin Verlander ,95.8,99,7,0,3.29,1.12,35,82,22,13,16,16,4,0,0.98,0.98,0.98,3623,NYM 
5,Shohei Ohtani ,88.7,114,7,0,3.21,1.14,32,68,29,10,15,15,4,0,0.5,0.0,1.0,7354,LAA 
6,Zack Wheeler ,102.2,106,7,0,3.33,1.17,38,91,25,10,17,17,5,0,0.99,0.99,0.99,4603,PHI 
7,Luis Castillo ,105.2,112,7,0,3.32,1.20,39,88,34,11,18,18,5,0,0.99,0.99,0.99,3679,SEA 
8,Aaron Nola ,109.2,116,7,0,3.68,1.15,45,97,24,14,18,18,6,0,0.98,0.98,0.99,5682,PHI 
9,Max Scherzer ,94.0,109,7,0,3.43,1.13,36,80,22,13,16,16,4,0,0.99,0.99,0.99,3744,NYM 
10,Kevin Gausman ,96.0,112,7,0,3.42,1.15,37,86,22,12,16,16,4,0,0.99,0.99,1.0,4671,TOR 
11,Framber Valdez ,106.7,106,8,0,3.19,1.26,38,94,35,8,17,17,4,1,0.99,0.99,1.0,7627,HOU 
12,Shane McClanahan ,91.3,102,7,0,3.37,1.17,34,77,28,10,16,16,4,0,0.99,0.99,1.0,7487,TB 
13,Corbin Burnes ,99.3,112,6,0,3.44,1.18,38,84,30,11,17,17,5,0,0.99,0.99,1.0,7251,MIL 
14,Sandy Alcantara ,109.8,99,6,0,3.52,1.20,43,98,29,11,17,17,6,2,0.96,0.96,0.95,7109,MIA 
15,Shane Bieber ,109.0,102,7,0,3.66,1.22,44,103,27,14,18,18,5,1,0.99,0.98,1.0,7178,CLE 
16,Zac Gallen ,96.3,101,6,0,3.52,1.20,38,84,28,11,16,16,4,0,0.99,0.99,1.0,7245,ARI 
