VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,107.1,135,8,0,3.11,1.10,37,74,36,12,18,21,4,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,117.5,143,9,0,3.05,1.13,40,96,33,14,19,19,5,0,0.99,0.99,1.0,4656,NYY 
3,Aaron Nola ,126.9,127,10,0,3.63,1.08,51,107,25,15,20,20,5,0,0.98,0.98,0.99,5682,PHI 
4,Luis Castillo ,122.2,127,9,0,3.17,1.15,43,100,36,11,20,19,5,0,0.99,0.99,0.99,3679,SEA 
5,Spencer Strider ,103.7,148,8,0,3.07,1.12,35,75,36,9,18,20,4,0,0.99,0.99,1.0,44282,ATL 
6,Jacob deGrom ,85.1,116,6,0,2.78,0.92,26,59,18,8,15,16,3,0,0.99,0.99,0.99,4850,TEX 
7,Justin Verlander ,106.9,116,8,0,3.25,1.05,39,84,24,14,18,18,4,0,0.99,0.98,0.99,3623,NYM 
8,Framber Valdez ,123.5,123,10,0,3.08,1.24,42,110,38,10,19,20,5,0,0.99,0.99,0.99,7627,HOU 
9,Zac Gallen ,115.7,122,9,0,3.32,1.14,43,96,32,10,19,18,4,0,0.99,0.99,1.0,7245,ARI 
10,Kevin Gausman ,113.5,134,9,0,3.47,1.14,44,103,24,13,19,18,5,0,0.99,0.99,1.0,4671,TOR 
11,Cristian Javier ,111.3,131,9,0,3.49,1.13,43,83,39,15,19,21,4,0,0.99,0.99,0.99,10002,HOU 
12,Carlos Rodon ,102.4,131,8,0,3.23,1.12,37,79,31,10,18,18,4,0,0.92,0.93,0.91,5674,NYY 
13,Shane Bieber ,124.0,114,10,0,3.39,1.19,47,115,30,14,19,20,5,0,0.99,0.98,1.0,7178,CLE 
14,Corbin Burnes ,117.8,133,9,0,3.46,1.18,45,98,36,14,20,19,5,0,0.99,0.99,1.0,7251,MIL 
15,Shane McClanahan ,106.0,123,8,0,2.98,1.18,35,88,35,11,18,17,4,0,0.99,0.99,1.0,7487,TB 
16,Joe Ryan ,105.8,110,8,0,3.41,1.10,40,87,26,12,18,20,4,0,0.97,0.96,0.98,43688,MIN 
17,Max Scherzer ,97.8,112,8,0,3.32,1.09,36,78,24,13,16,15,4,0,0.99,0.99,1.0,3744,NYM 
18,Max Fried ,108.8,100,9,0,3.21,1.19,39,100,26,9,18,17,4,0,0.96,0.97,0.95,4729,ATL 
19,Clayton Kershaw ,95.7,104,7,0,3.14,1.09,33,81,21,11,16,15,4,0,0.98,0.98,0.98,3215,LAD 
20,Logan Webb ,123.8,109,10,0,3.53,1.25,49,119,31,11,20,20,5,0,0.97,0.97,0.98,8146,SF 
21,George Kirby ,104.5,95,8,0,3.30,1.15,38,99,18,10,18,21,4,0,0.93,0.94,0.92,20405,SEA 
22,Julio Urias ,110.3,107,9,0,3.78,1.17,46,100,25,17,20,18,4,0,0.97,0.98,0.96,4922,LAD 
23,Zack Wheeler ,113.3,120,9,0,3.66,1.25,46,107,28,10,19,19,5,0,0.98,0.98,0.98,4603,PHI 
24,Tyler Glasnow ,88.9,115,7,0,3.34,1.15,33,69,30,10,15,15,3,0,0.9,0.93,0.87,4587,TB 
25,Brandon Woodruff ,88.9,100,7,0,3.24,1.13,32,72,24,10,15,15,3,0,0.93,0.95,0.92,6813,MIL 
26,Logan Gilbert ,110.5,113,9,0,3.93,1.18,48,100,28,13,19,18,4,0,0.95,0.94,0.95,7453,SEA 
27,Yu Darvish ,108.8,113,9,0,3.84,1.20,46,94,30,14,18,17,4,0,0.97,0.97,0.96,3965,SD 
28,Chris Bassitt ,114.0,97,9,0,3.66,1.22,46,96,35,15,19,18,5,0,0.88,0.87,0.88,5554,TOR 
29,Pablo Lopez ,109.8,115,9,0,3.84,1.23,47,98,31,13,19,18,4,0,0.93,0.91,0.95,7289,MIN 
30,Sandy Alcantara ,122.8,114,5,0,3.82,1.20,52,110,32,11,19,20,5,0,0.98,0.98,0.98,7109,MIA 
31,Drew Rasmussen ,96.3,89,8,0,3.48,1.21,37,87,27,9,18,19,4,0,0.64,0.66,0.63,43665,TB 
32,Andrew Heaney ,95.4,109,7,0,3.80,1.18,40,78,29,14,18,18,7,0,0.54,0.68,0.39,4678,TEX 
33,Nestor Cortes Jr. ,99.8,98,8,0,3.92,1.17,43,86,27,14,17,15,4,0,0.89,0.91,0.86,7375,NYY 
34,Lucas Giolito ,109.5,111,9,0,3.99,1.25,49,100,32,15,19,18,9,0,0.89,0.89,0.88,4723,CWS 
35,Dylan Cease ,109.8,127,9,0,3.93,1.31,48,93,45,13,19,18,4,0,0.95,0.96,0.94,6848,CWS 
36,Emmanuel Clase ,45.2,44,2,24,2.45,1.06,12,37,10,2,45,0,2,0,0.98,0.99,0.96,27356,CLE 
37,Alex Cobb ,99.0,91,8,0,3.21,1.32,35,98,29,7,18,20,4,0,0.7,0.77,0.63,3034,SF 
38,Justin Steele ,104.0,98,8,0,3.48,1.31,40,92,38,8,19,21,4,0,0.88,0.89,0.86,8158,CHC 
39,Nathan Eovaldi ,103.8,99,4,0,3.63,1.17,42,97,21,12,18,17,4,0,0.93,0.93,0.94,4423,TEX 
40,Sonny Gray ,91.0,94,7,0,3.35,1.26,34,79,32,7,17,18,7,0,0.94,0.93,0.94,4755,MIN 
41,Luis Severino ,85.0,88,7,0,3.57,1.18,34,73,25,10,16,16,3,0,0.85,0.92,0.78,5244,NYY 
42,Bryce Elder ,99.8,88,8,0,3.41,1.31,38,90,36,9,37,12,4,0,0.83,0.85,0.81,44280,ATL 
43,Jon Gray ,104.5,98,8,0,3.80,1.28,44,94,36,14,19,17,8,0,0.75,0.79,0.7,4933,TEX 
44,Felix Bautista ,45.1,61,2,20,2.71,1.15,14,31,19,4,43,0,2,0,0.97,0.98,0.95,45019,BAL 
45,Eduardo Rodriguez ,104.5,94,4,0,3.56,1.21,41,94,30,11,18,21,8,0,0.86,0.86,0.86,3963,DET 
46,Dustin May ,83.0,79,7,0,3.52,1.21,32,69,27,7,19,17,3,0,0.72,0.81,0.63,7413,LAD 
47,Patrick Sandoval ,99.5,90,8,0,3.69,1.31,41,88,38,9,18,16,4,0,0.56,0.69,0.42,8031,LAA 
48,Jose Berrios ,107.8,96,9,0,4.24,1.26,51,105,26,14,19,17,4,0,0.72,0.71,0.72,5722,TOR 
49,Charlie Morton ,103.4,116,9,0,3.93,1.38,45,97,38,13,18,17,4,0,0.9,0.91,0.89,3181,ATL 
50,Joe Musgrove ,95.5,93,8,0,3.96,1.26,42,87,27,12,16,15,4,0,0.84,0.9,0.78,5883,SD 
51,Marcus Stroman ,111.0,92,4,0,3.65,1.25,45,103,33,11,20,18,9,0,0.87,0.89,0.85,4796,CHC 
52,Freddy Peralta ,92.8,101,7,0,3.89,1.27,40,78,36,11,18,19,4,0,0.83,0.89,0.78,7274,MIL 
53,Josh Hader ,37.8,54,1,21,2.88,1.07,12,24,15,4,38,0,1,0,0.99,0.99,0.98,5047,SD 
54,Chris Sale ,92.0,104,7,0,4.03,1.26,41,83,26,12,17,18,7,0,0.87,0.89,0.85,3207,BOS 
55,Jordan Montgomery ,107.3,98,9,0,4.09,1.33,49,109,30,13,20,22,4,0,0.66,0.67,0.64,7062,STL 
56,Merrill Kelly ,114.3,102,5,0,4.02,1.26,51,103,37,14,19,18,9,0,0.87,0.87,0.88,8374,ARI 
57,Alek Manoah ,112.1,104,9,0,4.03,1.38,50,103,42,15,20,19,5,0,0.8,0.84,0.76,19812,TOR 
58,Ryan Helsley ,42.1,53,2,17,2.98,1.14,14,30,16,4,39,0,2,0,0.78,0.9,0.65,7481,STL 
59,Blake Snell ,92.8,112,7,0,4.11,1.33,42,78,43,12,17,19,4,0,0.75,0.77,0.73,5835,SD 
60,Martin Perez ,111.8,87,9,0,3.97,1.37,49,114,36,13,19,18,9,0,0.44,0.55,0.33,3501,TEX 
61,Zach Eflin ,90.0,81,4,0,3.83,1.18,38,86,17,12,16,14,4,0,0.78,0.86,0.7,6146,TB 
62,Hunter Greene ,99.6,128,8,0,4.32,1.38,48,94,38,15,19,21,8,0,0.85,0.88,0.82,6871,CIN 
63,David Bednar ,40.0,48,2,18,3.10,1.14,14,33,11,4,39,0,2,0,0.87,0.94,0.8,8451,PIT 
64,Jordan Romano ,40.3,46,2,20,3.25,1.18,15,32,13,4,39,0,2,0,0.93,0.98,0.88,7647,TOR 
65,Domingo German ,83.3,76,7,0,4.15,1.19,38,72,23,13,19,13,7,0,0.3,0.43,0.18,5634,NYY 
66,Kyle Wright ,99.0,89,8,0,4.02,1.34,44,95,33,10,17,16,4,0,0.58,0.67,0.48,6922,ATL 
67,Devin Williams ,37.8,52,1,17,2.66,1.16,11,26,16,3,37,0,1,0,0.96,0.98,0.93,27766,MIL 
68,Triston McKenzie ,74.6,75,6,0,3.87,1.19,32,63,24,11,12,11,3,0,0.82,0.88,0.75,39295,CLE 
69,Michael Wacha ,93.0,79,7,0,4.11,1.26,42,88,25,12,18,19,4,0,0.55,0.7,0.41,4584,SD 
70,Tyler Wells ,80.6,68,3,0,3.80,1.10,34,66,20,13,23,12,6,0,0.64,0.71,0.57,44081,BAL 
71,Camilo Doval ,43.2,49,2,20,3.21,1.30,15,34,20,3,43,0,2,0,0.9,0.95,0.84,43997,SF 
72,Ryan Pressly ,35.9,41,1,19,3.04,1.10,12,30,9,3,37,0,1,0,0.86,0.95,0.77,5361,HOU 
73,Tony Gonsolin ,76.0,72,6,0,3.71,1.25,31,66,27,10,15,15,3,0,0.81,0.87,0.75,8518,LAD 
74,Jose Urquidy ,96.0,77,8,0,4.35,1.26,46,95,23,16,17,15,4,0,0.23,0.37,0.09,22917,HOU 
75,Reid Detmers ,94.8,99,8,0,4.33,1.34,46,88,34,12,18,19,8,0,0.32,0.35,0.29,43840,LAA 
76,Lance Lynn ,103.7,108,9,0,4.70,1.33,54,104,29,17,18,17,9,0,0.76,0.76,0.75,3661,CWS 
77,Kodai Senga ,92.0,97,7,0,4.06,1.36,41,81,40,12,16,15,4,0,0.76,0.81,0.72,6917,NYM 
78,Miles Mikolas ,113.0,84,9,0,4.32,1.35,54,120,27,15,19,19,5,0,0.54,0.71,0.36,5408,STL 
79,Aaron Civale ,82.0,70,7,0,4.14,1.25,38,79,20,11,15,16,7,0,0.15,0.2,0.09,21649,CLE 
80,Hunter Brown ,84.5,91,3,0,3.46,1.33,33,75,33,7,24,10,3,0,0.83,0.9,0.75,44176,HOU 
81,Tylor Megill ,77.0,76,6,0,3.83,1.29,33,70,26,10,26,9,3,0,0.14,0.2,0.08,44185,NYM 
82,Alexis Diaz ,42.9,56,2,15,3.57,1.25,17,32,19,5,42,0,2,0,0.77,0.94,0.6,45001,CIN 
83,Andres Munoz ,38.6,53,1,7,2.42,1.07,10,26,14,2,39,0,1,0,0.63,0.78,0.47,24281,SEA 
84,Jhoan Duran ,39.3,50,2,9,2.75,1.15,12,29,14,3,37,0,2,0,0.68,0.93,0.42,8034,MIN 
85,Mitch Keller ,107.8,107,4,0,3.98,1.38,48,105,38,10,19,22,4,0,0.91,0.91,0.92,6477,PIT 
86,Grayson Rodriguez ,78.5,85,6,0,4.13,1.30,36,73,27,10,16,16,6,0,0.23,0.34,0.11,7924,BAL 
87,Paul Sewald ,39.3,49,2,12,3.46,1.12,15,31,12,5,39,0,2,0,0.77,0.89,0.65,6147,SEA 
88,David Robertson ,39.5,47,2,15,3.29,1.27,14,31,17,4,38,0,2,0,0.78,0.88,0.69,3283,NYM 
89,Raisel Iglesias ,32.0,38,1,16,3.19,1.10,11,26,7,3,32,0,1,0,0.83,0.94,0.71,5589,ATL 
90,Jesus Luzardo ,97.4,110,4,0,4.08,1.38,44,94,37,12,18,20,8,0,0.8,0.88,0.72,6889,MIA 
91,Pete Fairbanks ,33.5,43,3,10,2.99,1.17,11,26,12,3,34,0,1,0,0.48,0.76,0.19,19909,TB 
92,Taijuan Walker ,100.3,81,8,0,4.53,1.33,50,96,34,14,18,16,8,0,0.13,0.2,0.07,4571,PHI 
93,Jose Alvarado ,40.3,56,2,11,3.16,1.30,14,31,20,3,43,0,2,0,0.55,0.72,0.37,6550,PHI 
94,Kenley Jansen ,37.2,44,1,17,3.64,1.22,15,30,13,4,37,0,1,0,0.84,0.93,0.74,3630,BOS 
95,Ranger Suarez ,92.8,73,7,0,4.04,1.38,42,92,33,8,18,19,4,0,0.15,0.11,0.2,7247,PHI 
96,Alex Lange ,42.1,48,2,13,3.38,1.29,16,34,19,3,42,0,2,0,0.56,0.79,0.34,26951,DET 
97,Bailey Falter ,81.3,67,7,0,4.37,1.28,39,83,18,13,18,13,7,0,0.01,0.02,0.01,44073,PHI 
98,Clay Holmes ,38.8,41,2,17,3.32,1.38,14,34,17,2,39,0,2,0,0.61,0.8,0.42,6584,NYY 
99,Eric Lauer ,96.3,90,8,0,4.55,1.37,49,92,37,17,18,19,8,0,0.08,0.12,0.04,6409,MIL 
100,Scott Barlow ,42.3,47,2,15,3.75,1.29,18,37,15,5,41,0,2,0,0.57,0.74,0.39,7351,KC 
101,Drew Smyly ,85.3,77,3,0,4.10,1.24,39,80,23,13,20,14,7,0,0.6,0.72,0.49,4482,CHC 
102,Bryce Miller ,70.6,69,4,0,3.97,1.23,31,61,22,9,13,13,4,0,0.76,0.84,0.68,45184,SEA 
103,Tanner Houck ,80.3,79,3,3,4.08,1.31,36,73,28,7,27,10,3,0,0.11,0.16,0.07,6987,BOS 
104,Carlos Carrasco ,86.5,78,7,0,4.52,1.33,43,85,27,12,16,17,7,0,0.12,0.18,0.06,3150,NYM 
105,A.J. Minter ,43.2,54,2,5,3.41,1.17,16,35,14,4,45,0,2,0,0.22,0.32,0.13,7030,ATL 
106,Steven Matz ,83.8,79,7,0,4.30,1.39,40,86,27,12,19,17,3,0,0.02,0.03,0.01,5344,STL 
107,Garrett Whitlock ,66.5,62,5,0,4.07,1.26,30,65,16,8,15,11,3,0,0.18,0.27,0.1,7916,BOS 
108,Roansy Contreras ,99.5,85,4,0,4.25,1.34,47,93,37,12,19,20,8,0,0.11,0.18,0.05,44067,PIT 
109,Yusei Kikuchi ,79.0,80,6,0,4.28,1.37,38,75,30,14,19,13,6,0,0.3,0.4,0.21,7015,TOR 
110,Jhony Brito ,79.8,60,6,0,4.23,1.31,37,76,24,9,37,10,6,0,0.02,0.03,0.02,45324,NYY 
111,Adam Wainwright ,92.0,63,7,0,4.35,1.35,44,94,27,11,15,15,7,0,0.15,0.2,0.11,4033,STL 
112,Michael King ,42.6,47,2,3,3.06,1.17,15,35,12,3,34,0,2,0,0.23,0.36,0.1,8489,NYY 
113,Bailey Ober ,61.0,57,2,0,3.76,1.17,25,55,15,8,18,10,2,0,0.5,0.66,0.33,44064,MIN 
114,Kyle Gibson ,112.3,84,4,0,4.29,1.36,53,113,36,13,19,18,9,0,0.35,0.45,0.25,3655,BAL 
115,Nick Lodolo ,92.9,111,4,0,4.31,1.43,44,92,32,14,17,15,8,0,0.63,0.6,0.66,6953,CIN 
116,Jack Flaherty ,91.9,90,8,0,4.52,1.45,46,87,41,12,19,19,4,0,0.3,0.38,0.22,6021,STL 
117,Evan Phillips ,38.7,47,1,7,3.15,1.20,14,31,14,3,38,0,1,0,0.58,0.85,0.3,7989,LAD 
118,Giovanny Gallegos ,39.5,45,2,3,3.24,1.11,14,32,11,5,39,0,2,0,0.36,0.6,0.11,6571,STL 
119,Josiah Gray ,103.2,98,4,0,4.25,1.41,49,96,45,16,19,22,9,0,0.36,0.52,0.2,8218,WSH 
120,Alex Wood ,71.5,69,3,0,3.92,1.31,31,69,20,8,19,11,3,0,0.09,0.12,0.06,4574,SF 
121,Lance McCullers Jr. ,65.0,65,5,0,3.85,1.38,28,58,28,7,12,10,3,0,0.47,0.46,0.48,4831,HOU 
122,Jason Adam ,38.5,46,1,6,3.24,1.17,14,29,13,4,40,0,1,0,0.44,0.68,0.2,7309,TB 
123,Dane Dunning ,68.5,57,3,0,3.66,1.31,28,63,23,6,29,8,5,0,0.47,0.64,0.29,6619,TEX 
124,Seranthony Dominguez ,42.4,46,2,8,3.46,1.32,16,35,18,4,43,0,2,0,0.12,0.21,0.03,7177,PHI 
125,Kyle Finnegan ,41.5,42,2,15,4.15,1.38,19,39,17,5,42,0,2,0,0.32,0.53,0.12,7565,WSH 
126,Adam Ottavino ,40.3,47,3,6,3.71,1.27,17,32,16,4,41,0,2,0,0.19,0.32,0.06,3022,NYM 
127,Kenta Maeda ,66.8,64,5,0,4.41,1.28,33,64,19,9,16,11,3,0,0.09,0.16,0.03,5939,MIN 
128,Ross Stripling ,87.5,70,4,0,4.48,1.29,44,89,22,13,20,14,7,0,0.1,0.16,0.05,4931,SF 
129,Carlos Estevez ,39.5,41,2,11,3.89,1.31,17,37,14,5,41,0,2,0,0.73,0.85,0.62,5929,LAA 
130,Michael Kopech ,91.3,88,4,0,4.47,1.36,45,79,40,15,19,18,7,0,0.51,0.63,0.4,6023,CWS 
131,Jorge Lopez ,42.5,40,2,12,3.93,1.35,19,40,15,4,39,0,2,0,0.33,0.51,0.15,5858,MIN 
132,Tyler Anderson ,99.8,78,4,0,4.40,1.35,49,102,29,15,17,17,4,0,0.27,0.23,0.3,5636,LAA 
133,A.J. Puk ,42.1,46,2,5,3.50,1.25,16,36,14,4,39,0,2,0,0.34,0.57,0.11,5007,MIA 
134,Dylan Lee ,39.3,43,3,0,3.22,1.16,14,33,11,4,37,0,2,0,0.07,0.14,0.01,8426,ATL 
135,James Karinchak ,41.0,55,2,2,3.40,1.23,16,28,20,5,40,0,2,0,0.11,0.19,0.03,9938,CLE 
136,Brock Burke ,43.4,45,2,2,3.33,1.20,16,37,14,4,38,0,2,0,0.02,0.03,0.0,8166,TEX 
137,MacKenzie Gore ,88.0,86,4,0,4.23,1.41,41,82,39,11,16,18,7,0,0.38,0.52,0.23,7146,WSH 
138,Andrew Chafin ,37.5,41,2,6,3.35,1.25,14,33,12,3,40,0,2,0,0.38,0.61,0.14,4797,ARI 
139,Hector Neris ,39.5,46,2,2,3.30,1.18,14,31,14,4,40,0,2,0,0.17,0.27,0.07,5544,HOU 
140,Trevor Rogers ,78.0,78,3,0,4.19,1.35,36,74,27,9,18,16,6,0,0.09,0.13,0.05,6995,MIA 
141,Bryan Abreu ,40.8,54,2,2,3.15,1.29,14,31,19,3,39,0,2,0,0.33,0.48,0.19,8384,HOU 
142,Seth Lugo ,72.5,68,3,0,4.11,1.32,33,70,22,10,24,9,3,0,0.2,0.24,0.17,5890,SD 
143,Brusdar Graterol ,38.0,33,2,5,3.17,1.21,13,34,10,2,37,0,2,0,0.13,0.22,0.04,31521,LAD 
144,Erik Swanson ,40.8,45,2,2,3.64,1.13,17,34,11,5,39,0,2,0,0.13,0.19,0.08,6455,TOR 
145,Kyle Bradish ,83.8,76,3,0,4.22,1.35,39,80,30,11,16,17,7,0,0.11,0.16,0.06,39964,BAL 
146,Anthony DeSclafani ,83.8,66,3,0,4.25,1.31,40,87,20,10,20,14,7,0,0.54,0.62,0.45,5487,SF 
