VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,216,46,12,34,20,0.305,0.396,66,13,1,29,45,0.544,0.94,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,211,39,14,36,11,0.285,0.356,60,13,1,22,52,0.547,0.903,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,215,41,10,37,5,0.312,0.403,67,15,1,28,39,0.53,0.933,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,197,38,15,37,7,0.281,0.382,55,10,2,28,56,0.586,0.968,0.5,0.0,1.0,7354,LAA 
5,Aaron Judge ,182,38,16,39,3,0.287,0.406,52,9,0,32,58,0.605,1.011,0.99,0.99,1.0,4955,NYY 
6,Mookie Betts ,215,43,13,36,5,0.282,0.371,60,14,1,28,40,0.539,0.91,0.99,0.99,1.0,4921,LAD 
7,Jose Ramirez ,207,34,11,36,9,0.283,0.372,59,13,2,24,27,0.517,0.889,0.99,0.99,1.0,5288,CLE 
8,Kyle Tucker ,203,33,11,36,9,0.288,0.367,58,13,1,24,34,0.519,0.886,0.99,0.99,1.0,6006,HOU 
9,Julio Rodriguez ,215,35,11,32,11,0.273,0.339,59,11,1,18,59,0.485,0.825,0.99,0.99,0.99,43685,SEA 
10,Rafael Devers ,216,35,13,40,1,0.281,0.353,61,13,0,20,46,0.532,0.885,0.99,0.99,1.0,5175,BOS 
11,Austin Riley ,222,37,13,39,1,0.28,0.35,62,12,1,20,58,0.52,0.869,0.98,0.99,0.98,6022,ATL 
12,Yordan Alvarez ,175,34,13,38,0,0.299,0.4,52,11,1,26,43,0.596,0.996,0.99,0.99,1.0,6461,HOU 
13,Vladimir Guerrero Jr. ,202,33,12,36,2,0.29,0.371,59,11,0,23,36,0.525,0.897,0.99,0.99,1.0,6050,TOR 
14,Luis Robert Jr. ,203,33,12,33,6,0.279,0.33,57,12,1,12,54,0.519,0.849,0.98,0.99,0.97,6935,CWS 
15,Bo Bichette ,218,33,9,32,5,0.298,0.34,65,13,1,13,45,0.489,0.828,0.99,0.99,1.0,6808,TOR 
16,Matt Olson ,216,38,15,42,0,0.26,0.358,56,12,1,30,59,0.528,0.886,0.99,0.99,1.0,5718,ATL 
17,Bobby Witt Jr. ,205,31,9,30,13,0.27,0.315,55,11,2,12,45,0.475,0.789,0.98,0.99,0.97,6810,KC 
18,Paul Goldschmidt ,205,35,11,34,3,0.284,0.371,58,12,0,27,51,0.502,0.873,0.99,0.99,1.0,4403,STL 
