VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,85.5,78,7,0,2.38,1.04,23,64,22,6,12,13,3,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,67.3,73,8,0,2.66,0.99,20,51,14,9,11,10,3,0,0.99,0.98,1.0,3623,HOU 
3,Corbin Burnes ,71.0,90,5,0,2.54,1.03,20,50,20,7,12,11,3,0,0.99,0.99,1.0,7251,MIL 
4,Shane McClanahan ,67.1,83,5,0,2.62,1.01,20,50,17,8,12,10,3,0,0.99,0.98,1.0,7487,TB 
5,Gerrit Cole ,71.3,96,6,0,3.18,1.05,25,54,19,11,12,11,0,0,0.99,0.99,1.0,4656,NYY 
6,Aaron Nola ,80.1,87,3,0,3.32,1.03,30,65,14,9,12,12,3,0,0.99,0.99,1.0,5682,PHI 
7,Lance Lynn ,67.2,48,4,0,3.05,0.89,23,44,14,7,8,7,2,0,0.8,0.82,0.78,3661,CWS 
8,Alek Manoah ,70.5,71,6,0,3.03,1.17,24,56,20,8,12,11,3,0,0.99,0.98,1.0,19812,TOR 
9,Dylan Cease ,68.8,91,6,0,3.05,1.25,23,54,30,8,13,11,3,0,0.98,0.97,0.99,6848,CWS 
10,Max Fried ,71.8,67,6,0,3.08,1.17,25,65,16,5,12,11,3,0,0.99,0.99,1.0,4729,ATL 
11,Zack Wheeler ,69.0,73,6,0,3.20,1.17,25,61,17,6,11,11,3,0,0.99,0.98,1.0,4603,PHI 
12,Logan Webb ,74.0,67,6,0,3.11,1.20,26,66,20,6,12,12,3,0,0.98,0.97,0.99,8146,SF 
13,Robbie Ray ,72.8,90,6,0,3.68,1.18,30,58,25,12,12,12,3,0,0.99,0.98,0.99,5484,SEA 
14,Tony Gonsolin ,64.0,57,5,0,3.05,1.04,22,45,20,8,14,9,2,0,0.95,0.93,0.97,8518,LAD 
