VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,140,31,11,29,7,0.287,0.394,40,7,2,21,39,0.606,1.0,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,153,26,7,24,9,0.294,0.356,45,10,2,13,29,0.518,0.874,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,120,26,11,28,2,0.291,0.428,35,6,0,25,37,0.621,1.049,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,150,24,8,24,9,0.281,0.365,42,9,1,16,19,0.506,0.871,0.99,0.99,1.0,5288 d,CLE 
5,Ronald Acuna Jr. ,130,26,7,22,8,0.293,0.397,38,7,1,20,31,0.531,0.928,0.99,0.99,0.99,6966 d,ATL 
6,Fernando Tatis Jr. ,146,26,8,23,6,0.276,0.363,40,8,0,18,33,0.5,0.863,0.99,0.99,1.0,6853 d,SD 
7,Kyle Tucker ,143,25,7,24,6,0.275,0.38,39,7,1,22,25,0.49,0.87,0.99,0.99,1.0,6006 d,CHC 
8,Juan Soto ,134,27,9,24,3,0.27,0.415,36,6,0,31,29,0.521,0.935,0.99,0.99,1.0,6906 d,NYM 
9,Elly De La Cruz ,145,24,6,21,11,0.263,0.34,38,8,1,15,45,0.466,0.806,0.99,0.99,1.0,44884 ,CIN 
10,Julio Rodriguez ,149,23,7,22,7,0.275,0.335,41,7,1,11,37,0.476,0.811,0.99,0.99,0.98,43685 ,SEA 
11,Vladimir Guerrero Jr. ,142,24,7,25,1,0.298,0.391,42,9,0,19,23,0.517,0.908,0.99,0.99,1.0,6050 d,TOR 
12,Corbin Carroll ,141,25,7,21,8,0.259,0.342,37,7,3,16,35,0.498,0.84,0.99,0.99,1.0,23993 ,ARI 
13,Manny Machado ,151,22,8,25,3,0.276,0.342,42,8,0,14,30,0.483,0.825,0.99,0.99,1.0,3778 d,SD 
14,Gunnar Henderson ,146,24,7,23,5,0.272,0.355,40,8,1,17,37,0.491,0.845,0.98,0.99,0.97,23372 ,BAL 
15,Bryce Harper ,142,24,8,24,3,0.276,0.378,39,9,0,21,35,0.506,0.884,0.99,0.99,1.0,4293 d,PHI 
16,Kyle Schwarber ,139,26,11,27,2,0.235,0.361,33,5,0,25,47,0.511,0.871,0.99,0.99,0.98,5686 d,PHI 
17,Trea Turner ,152,23,5,19,7,0.283,0.334,43,8,1,11,30,0.449,0.783,0.98,0.99,0.98,5828 d,PHI 
18,Pete Crow-Armstrong ,144,22,6,21,10,0.253,0.299,37,7,2,8,39,0.452,0.751,0.97,0.97,0.98,23369 ,CHC 
19,Ketel Marte ,138,23,7,23,2,0.283,0.374,39,8,1,18,26,0.511,0.885,0.99,0.99,1.0,5179 d,ARI 
20,Freddie Freeman ,146,23,6,23,2,0.284,0.374,42,9,0,18,30,0.469,0.843,0.99,0.99,1.0,3365 d,LAD 
21,Francisco Lindor ,150,24,7,22,6,0.254,0.331,38,7,0,14,32,0.446,0.777,0.99,0.99,1.0,4569 d,NYM 
22,Junior Caminero ,147,21,9,25,1,0.264,0.314,39,6,0,9,32,0.493,0.808,0.94,0.96,0.93,45016 ,TB 
23,Mookie Betts ,144,25,6,22,3,0.274,0.359,39,8,1,18,20,0.47,0.829,0.99,0.99,0.99,4921 d,LAD 
24,Brent Rooker ,137,21,8,23,2,0.268,0.348,37,7,1,14,40,0.512,0.86,0.96,0.99,0.93,7318 d,ATH 
25,Jazz Chisholm Jr. ,131,21,7,21,8,0.247,0.324,32,5,1,14,38,0.459,0.783,0.95,0.98,0.93,8449 d,NYY 
26,Pete Alonso ,145,22,9,27,1,0.25,0.343,36,7,0,16,37,0.492,0.835,0.99,0.99,1.0,6960 d,NYM 
27,Jeremy Pena ,145,21,5,18,5,0.279,0.329,41,7,1,9,28,0.438,0.766,0.82,0.89,0.75,43642 ,HOU 
28,Teoscar Hernandez ,144,21,7,25,2,0.267,0.32,38,8,0,10,42,0.479,0.8,0.9,0.95,0.86,4846 d,LAD 
29,Jose Altuve ,148,22,6,20,4,0.269,0.338,40,7,0,14,27,0.435,0.773,0.99,0.99,0.98,4334 d,HOU 
30,Byron Buxton ,124,21,8,20,4,0.258,0.33,32,7,1,11,37,0.514,0.843,0.85,0.91,0.8,4672 d,MIN 
31,Zach Neto ,142,22,6,19,7,0.254,0.322,36,8,0,11,37,0.445,0.767,0.59,0.84,0.34,46294 ,LAA 
32,James Wood ,136,21,6,20,5,0.261,0.356,36,8,1,18,45,0.465,0.82,0.97,0.98,0.96,44720 ,WSH 
33,Matt Olson ,145,23,8,25,0,0.252,0.352,37,8,0,21,39,0.467,0.819,0.98,0.99,0.97,5718 d,ATL 
34,Bo Bichette ,146,20,5,20,2,0.286,0.33,42,9,0,9,26,0.443,0.773,0.9,0.95,0.85,6808 d,TOR 
