VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,367,81,29,74,22,0.289,0.393,106,19,4,54,97,0.6,0.992,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,359,77,33,84,6,0.298,0.432,107,18,1,73,107,0.632,1.064,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,350,71,19,56,27,0.296,0.39,104,19,1,49,74,0.522,0.913,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,392,67,18,61,25,0.291,0.353,114,24,5,32,71,0.513,0.867,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,389,67,23,63,15,0.277,0.349,108,21,1,39,89,0.517,0.866,0.99,0.99,1.0,6853 d,SD 
6,Kyle Tucker ,371,65,20,63,17,0.277,0.378,103,19,3,56,62,0.505,0.883,0.99,0.99,1.0,6006 d,CHC 
7,Jose Ramirez ,383,61,19,62,21,0.278,0.358,106,24,2,40,50,0.497,0.855,0.99,0.99,1.0,5288 d,CLE 
8,Corbin Carroll ,378,70,18,56,24,0.262,0.346,99,18,7,43,89,0.487,0.833,0.99,0.99,1.0,23993 ,ARI 
9,Elly De La Cruz ,375,61,17,55,33,0.256,0.331,96,20,4,39,123,0.462,0.794,0.99,0.99,1.0,44884 ,CIN 
10,Vladimir Guerrero Jr. ,378,63,20,64,3,0.294,0.384,111,22,0,48,61,0.51,0.894,0.99,0.99,1.0,6050 d,TOR 
11,Julio Rodriguez ,395,61,19,59,17,0.275,0.34,108,18,2,32,96,0.473,0.812,0.98,0.99,0.98,43685 ,SEA 
12,Juan Soto ,350,69,21,62,6,0.272,0.416,95,18,1,82,72,0.51,0.926,0.99,0.99,1.0,6906 d,NYM 
13,Bryce Harper ,364,61,18,62,8,0.28,0.386,102,23,1,56,87,0.499,0.885,0.99,0.99,1.0,4293 d,PHI 
14,Mookie Betts ,366,66,17,58,9,0.278,0.368,102,20,2,49,53,0.484,0.852,0.99,0.99,1.0,4921 d,LAD 
15,Freddie Freeman ,363,61,15,60,6,0.295,0.388,107,23,1,46,68,0.494,0.881,0.99,0.99,1.0,3365 d,LAD 
16,Gunnar Henderson ,370,63,19,59,11,0.266,0.348,98,19,3,44,98,0.491,0.84,0.99,0.99,0.99,23372 ,BAL 
17,Francisco Lindor ,389,63,18,56,16,0.26,0.338,101,19,1,39,81,0.457,0.794,0.99,0.99,1.0,4569 d,NYM 
18,Teoscar Hernandez ,375,57,20,65,7,0.27,0.327,101,20,1,28,109,0.488,0.815,0.98,0.99,0.98,4846 d,LAD 
19,Trea Turner ,392,59,13,51,18,0.281,0.333,110,20,2,28,80,0.442,0.775,0.98,0.99,0.97,5828 d,PHI 
20,Austin Riley ,392,60,20,64,2,0.269,0.338,105,21,1,36,108,0.484,0.823,0.97,0.99,0.95,6022 d,ATL 
21,Ketel Marte ,353,59,18,57,5,0.278,0.367,98,20,2,44,68,0.498,0.865,0.99,0.99,1.0,5179 d,ARI 
22,Kyle Schwarber ,354,63,26,67,4,0.234,0.361,83,13,1,65,116,0.495,0.857,0.98,0.99,0.97,5686 d,PHI 
23,Pete Crow-Armstrong ,368,55,15,52,24,0.252,0.3,93,17,4,22,101,0.441,0.742,0.96,0.96,0.96,23369 ,CHC 
24,Jackson Chourio ,392,55,15,54,18,0.264,0.311,103,21,2,25,88,0.445,0.756,0.98,0.99,0.96,44592 ,MIL 
25,Jackson Merrill ,391,53,15,58,9,0.277,0.32,109,20,3,24,74,0.462,0.783,0.97,0.98,0.96,44756 ,SD 
26,Manny Machado ,387,55,18,60,7,0.27,0.336,104,20,0,36,79,0.464,0.8,0.99,0.99,1.0,3778 d,SD 
27,Brent Rooker ,351,53,23,60,5,0.259,0.338,91,17,1,36,109,0.505,0.843,0.88,0.98,0.77,7318 d,ATH 
28,Pete Alonso ,370,57,23,67,2,0.249,0.348,92,18,1,45,96,0.487,0.835,0.99,0.99,1.0,6960 d,NYM 
29,Matt Olson ,381,60,22,68,0,0.25,0.35,95,19,1,54,103,0.479,0.829,0.97,0.99,0.96,5718 d,ATL 
30,Rafael Devers ,350,57,19,60,2,0.267,0.365,94,20,1,46,88,0.494,0.86,0.99,0.99,1.0,5175 d,BOS 
31,Zach Neto ,370,55,17,51,18,0.251,0.318,93,20,1,27,98,0.445,0.763,0.55,0.8,0.29,46294 ,LAA 
32,Wyatt Langford ,353,55,16,52,14,0.261,0.341,92,18,2,39,83,0.461,0.802,0.93,0.97,0.9,47238 ,TEX 
33,James Wood ,354,55,16,52,13,0.263,0.353,93,20,2,47,109,0.465,0.818,0.95,0.98,0.93,44720 ,WSH 
34,Oneil Cruz ,350,55,17,51,18,0.248,0.334,87,18,2,41,116,0.459,0.793,0.94,0.99,0.89,39199 ,PIT 
35,Marcell Ozuna ,364,55,20,62,1,0.261,0.351,95,16,0,49,98,0.473,0.825,0.91,0.98,0.85,4726 d,ATL 
36,Yordan Alvarez ,264,47,18,52,2,0.294,0.397,78,15,1,38,52,0.558,0.956,0.97,0.99,0.95,6461 d,HOU 
37,Luis Robert Jr. ,368,51,16,50,23,0.242,0.305,89,18,1,29,116,0.429,0.734,0.53,0.82,0.23,6935 d,CWS 
38,CJ Abrams ,363,54,13,44,22,0.255,0.318,93,19,3,25,76,0.43,0.748,0.89,0.97,0.81,19879 ,WSH 
39,Jeremy Pena ,398,56,12,48,12,0.272,0.323,108,19,2,24,76,0.417,0.74,0.75,0.84,0.66,43642 ,HOU 
40,Michael Harris II ,356,50,12,49,14,0.275,0.321,98,19,2,21,73,0.442,0.764,0.8,0.91,0.7,43924 ,ATL 
41,Corey Seager ,312,50,18,53,1,0.281,0.364,88,17,1,35,60,0.515,0.879,0.94,0.97,0.91,4805 d,TEX 
42,Jarren Duran ,366,57,10,44,19,0.265,0.325,97,22,6,30,90,0.439,0.764,0.98,0.99,0.97,10054 ,BOS 
43,Jose Altuve ,376,55,13,48,11,0.269,0.335,101,18,0,34,71,0.427,0.762,0.97,0.98,0.95,4334 d,HOU 
44,Josh Naylor ,352,48,14,56,7,0.272,0.343,96,20,1,33,56,0.45,0.793,0.97,0.98,0.96,6054 d,ARI 
45,Riley Greene ,360,53,16,54,4,0.267,0.345,96,18,3,40,106,0.464,0.809,0.89,0.95,0.83,19457 ,DET 
46,Bo Bichette ,385,53,11,49,7,0.281,0.328,108,22,1,25,73,0.431,0.759,0.8,0.93,0.67,6808 d,TOR 
47,Junior Caminero ,360,48,18,58,3,0.265,0.312,95,17,1,22,79,0.466,0.778,0.84,0.91,0.77,45016 ,TB 
48,Paul Goldschmidt ,360,52,15,53,6,0.262,0.336,95,19,1,37,93,0.442,0.778,0.87,0.94,0.81,4403 d,NYY 
49,Ozzie Albies ,382,54,13,53,8,0.259,0.318,99,21,2,30,65,0.426,0.745,0.96,0.97,0.95,5980 d,ATL 
50,Steven Kwan ,383,57,6,38,12,0.286,0.358,109,19,3,41,41,0.399,0.757,0.95,0.92,0.97,44349 ,CLE 
51,Brenton Doyle ,373,50,14,46,17,0.249,0.304,93,16,3,28,112,0.421,0.725,0.49,0.72,0.26,45599 ,COL 
52,Taylor Ward ,375,54,18,55,4,0.248,0.325,93,18,1,40,101,0.443,0.767,0.75,0.84,0.66,6071 d,LAA 
53,Ezequiel Tovar ,391,50,14,49,7,0.265,0.302,104,22,3,19,103,0.442,0.743,0.4,0.64,0.17,45000 ,COL 
54,Mike Trout ,293,48,20,52,5,0.249,0.349,73,12,2,39,92,0.509,0.858,0.91,0.95,0.87,3785 d,LAA 
55,Yandy Diaz ,368,51,12,50,2,0.28,0.352,103,20,0,39,60,0.431,0.783,0.64,0.69,0.59,6677 d,TB 
56,William Contreras ,345,50,14,51,5,0.267,0.359,92,17,1,46,81,0.441,0.8,0.99,0.98,0.99,7659 d,MIL 
57,Matt Chapman ,370,55,17,54,7,0.241,0.336,89,20,1,49,106,0.443,0.779,0.87,0.93,0.82,6315 d,SF 
58,Luis Arraez ,392,50,4,40,5,0.306,0.351,120,20,2,24,21,0.402,0.753,0.91,0.86,0.96,8162 d,SD 
59,Cal Raleigh ,330,49,22,59,4,0.231,0.323,76,15,1,41,102,0.481,0.804,0.99,0.99,0.98,8457 d,SEA 
60,Tommy Edman ,346,51,12,46,14,0.255,0.31,88,18,2,25,65,0.417,0.727,0.85,0.84,0.85,7752 d,LAD 
61,Jazz Chisholm Jr. ,292,45,15,45,18,0.243,0.319,71,12,1,29,85,0.451,0.77,0.92,0.97,0.87,8449 d,NYY 
62,Dansby Swanson ,381,53,14,52,10,0.246,0.315,94,17,1,37,104,0.412,0.727,0.74,0.9,0.58,5965 d,CHC 
63,Byron Buxton ,307,50,17,48,8,0.246,0.313,76,16,2,25,98,0.484,0.797,0.64,0.83,0.44,4672 d,MIN 
64,Randy Arozarena ,361,53,14,48,15,0.237,0.338,86,18,1,45,109,0.409,0.747,0.79,0.89,0.69,6962 d,SEA 
65,Lawrence Butler ,354,50,15,46,12,0.248,0.309,88,19,1,31,94,0.435,0.745,0.81,0.94,0.69,45753 ,ATH 
66,Christian Yelich ,320,48,12,44,15,0.256,0.353,82,14,1,44,85,0.42,0.773,0.84,0.91,0.78,4596 d,MIL 
