VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Trea Turner ,9,2,0,1,1,0.292,0.333,3,1,0,1,2,0.446,0.779,0.98,0.98,0.97,5828,PHI 
2,Bryce Harper ,8,2,1,2,0,0.345,0.455,3,1,0,2,2,0.636,1.091,0.96,0.96,0.96,4293,PHI 
3,Kyle Schwarber ,8,2,1,2,0,0.19,0.319,2,0,0,2,3,0.414,0.733,0.97,0.97,0.97,5686,PHI 
4,Pete Alonso ,8,2,1,2,0,0.172,0.238,1,0,0,1,2,0.397,0.635,0.99,0.99,0.99,6960,NYM 
5,Brandon Nimmo ,11,2,0,1,0,0.273,0.333,3,1,0,1,2,0.364,0.697,0.81,0.8,0.82,4685,NYM 
6,Francisco Lindor ,8,2,0,1,0,0.288,0.344,2,1,0,1,2,0.458,0.801,0.99,0.99,0.99,4569,NYM 
7,Freddie Freeman ,5,1,0,1,0,0.296,0.345,2,0,0,0,1,0.37,0.715,0.99,0.99,1.0,3365,LAD 
8,J.T. Realmuto ,7,1,0,1,0,0.212,0.268,2,0,0,1,2,0.327,0.595,0.95,0.97,0.94,5371,PHI 
9,Bryson Stott ,7,1,0,1,0,0.255,0.309,2,0,0,1,2,0.294,0.603,0.76,0.82,0.71,22308,PHI 
10,Ronny Mauricio ,8,1,0,1,0,0.204,0.232,2,0,0,0,2,0.222,0.454,0.15,0.24,0.07,9998,NYM 
11,Kevin Pillar ,3,1,0,1,0,0.167,0.167,1,0,0,0,1,0.167,0.333,0.0,0.0,0.0,5274,ATL 
12,Matt Thaiss ,3,1,0,1,0,0.167,0.167,1,0,0,0,1,0.167,0.333,0.0,0.0,0.0,6942,LAA 
13,Pete Crow-Armstrong ,3,1,0,1,0,0.167,0.167,1,0,0,0,1,0.167,0.333,0.05,0.07,0.03,23369,CHC 
14,Nicky Lopez ,3,1,0,1,0,0.167,0.167,1,0,0,0,1,0.167,0.333,0.02,0.03,0.01,7530,ATL 
15,Alan Trejo ,3,1,0,1,0,0.167,0.167,1,0,0,0,1,0.167,0.333,0.0,0.0,0.0,8563,COL 
16,Eguy Rosario ,3,1,0,1,0,0.167,0.286,1,0,0,1,1,0.167,0.452,0.0,0.0,0.0,10119,SD 
