VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,43.6,49,3,0,3.62,1.22,18,36,15,5,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,107.0,127,8,0,2.71,1.02,32,84,21,9,18,18,4,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,113.0,125,8,0,3.24,1.13,41,93,30,13,18,18,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,98.5,114,7,0,2.94,1.12,32,80,27,9,17,17,4,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,102.2,126,8,0,3.16,1.16,36,84,28,11,18,18,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Logan Gilbert ,103.5,111,7,0,3.37,1.10,39,88,23,13,18,18,5,0,0.97,0.98,0.96,7453 d,SEA 
7,Logan Webb ,112.5,103,8,0,3.24,1.20,41,106,25,8,18,18,5,0,0.99,0.99,0.99,8146 d,SF 
8,Garrett Crochet ,91.5,115,7,0,3.09,1.14,31,74,28,9,17,17,4,0,0.99,0.99,1.0,43886 ,BOS 
9,Max Fried ,105.3,99,8,0,3.32,1.21,39,94,30,10,18,18,5,0,0.99,0.98,1.0,4729 d,NYY 
10,George Kirby ,102.5,97,7,0,3.54,1.13,40,95,17,13,18,18,6,0,0.87,0.93,0.81,20405 ,SEA 
11,Yoshinobu Yamamoto ,95.2,102,7,0,3.41,1.16,36,80,27,10,16,16,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Framber Valdez ,108.5,108,8,0,3.37,1.26,41,96,36,9,17,17,5,0,0.99,0.99,0.99,7627 d,HOU 
13,Spencer Strider ,89.7,117,7,0,3.43,1.17,34,71,30,10,16,16,4,0,0.9,0.95,0.85,44282 ,ATL 
14,Dylan Cease ,105.1,124,7,0,3.54,1.23,41,86,40,12,19,19,5,0,0.97,0.98,0.95,6848 d,SD 
15,Jacob deGrom ,80.5,93,6,0,3.30,1.07,29,65,18,10,15,15,4,0,0.98,0.99,0.97,4850 d,TEX 
16,Spencer Schwellenbach ,102.2,99,7,0,3.57,1.19,41,95,22,12,18,18,5,0,0.95,0.97,0.94,44729 ,ATL 
17,Sonny Gray ,98.9,103,7,0,3.63,1.21,40,89,27,12,17,17,5,0,0.96,0.96,0.95,4755 d,STL 
18,Joe Ryan ,95.0,105,6,0,3.75,1.15,40,82,22,14,17,17,5,0,0.97,0.97,0.97,43688 ,MIN 
19,Hunter Brown ,100.7,112,7,0,3.52,1.26,39,88,35,11,17,17,5,0,0.98,0.98,0.99,44176 ,HOU 
