VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
94,Cody Bradford ,31.4,27,2,0,4.28,1.25,15,30,8,5,14,4,2,0,0.02,0.03,0.01,45173 ,TEX 
95,Luke Weaver ,16.1,17,1,5,3.90,1.27,7,14,5,2,17,0,1,0,0.2,0.29,0.12,6196 d,PIT 
96,Carlos Rodon ,31.5,33,2,0,4.17,1.31,15,27,13,4,6,6,2,0,0.68,0.83,0.52,5674 d,NYY 
97,Jeff Hoffman ,15.5,19,1,3,3.46,1.23,6,13,6,2,17,0,1,0,0.48,0.57,0.4,6014 d,MIN 
98,Clayton Beeter ,15.8,18,1,7,3.99,1.41,7,13,8,2,17,0,1,0,0.1,0.16,0.05,43817 ,WSH 
99,Adrian Morejon ,16.5,18,1,1,3.02,1.19,6,14,5,1,18,0,1,0,0.16,0.19,0.14,25391 ,SD 
100,Dylan Lee ,16.2,19,1,1,3.33,1.14,6,13,5,2,17,0,1,0,0.22,0.24,0.2,8426 d,ATL 
101,Drew Anderson ,31.4,34,2,0,4.04,1.35,14,28,12,4,9,5,2,0,0.01,0.01,0.01,6595 d,DET 
102,Garrett Whitlock ,17.0,19,1,1,3.27,1.18,6,15,5,2,18,0,1,0,0.22,0.25,0.18,7916 d,BOS 
103,Abner Uribe ,16.8,19,1,2,3.16,1.28,6,13,8,1,18,0,1,0,0.51,0.55,0.47,45146 ,MIL 
104,Nick Martinez ,46.0,32,3,0,4.54,1.34,23,48,11,7,9,9,3,0,0.65,0.64,0.65,4928 d,TB 
105,Robbie Ray ,47.2,46,3,0,4.60,1.39,24,43,21,8,8,8,3,0,0.79,0.88,0.69,5484 d,SD 
106,Brandon Pfaadt ,45.0,36,3,0,4.57,1.36,23,47,12,6,11,8,3,0,0.25,0.34,0.15,44436 ,ARI 
107,Yennier Cano ,16.2,15,1,4,3.58,1.32,6,15,5,2,18,0,1,0,0.05,0.08,0.02,45875 ,BAL 
108,Griffin Jax ,21.1,24,1,0,3.65,1.22,9,18,7,3,8,4,1,0,0.5,0.55,0.45,43669 ,TB 
109,Nick Pivetta ,22.8,25,1,0,3.87,1.21,10,19,7,3,4,4,1,0,0.61,0.69,0.52,6590 d,SD 
110,Connor Prielipp ,35.9,36,2,0,4.08,1.39,16,34,14,4,11,6,2,0,0.06,0.08,0.03,46293 ,MIN 
111,Jake Bennett ,39.4,30,2,0,4.21,1.34,18,40,11,5,11,7,3,0,0.45,0.54,0.35,46372 ,BOS 
112,Hayden Wesneski ,33.4,31,2,0,4.33,1.32,16,32,11,5,13,5,2,0,0.08,0.11,0.06,44900 ,HOU 
113,Jack Flaherty ,27.9,30,2,0,4.21,1.33,13,25,11,4,5,5,2,0,0.4,0.48,0.31,6021 d,DET 
114,Andrew Kittredge ,16.1,15,1,4,3.92,1.28,7,16,4,2,17,0,1,0,0.03,0.05,0.01,6556 d,BAL 
115,Mason Montgomery ,16.5,19,1,2,3.41,1.29,6,14,7,2,17,0,1,0,0.06,0.09,0.02,46140 ,PIT 
116,Edward Cabrera ,31.3,31,2,0,4.24,1.34,15,28,13,4,6,6,2,0,0.32,0.43,0.2,39222 ,CHC 
117,Tyler Mahle ,39.2,36,2,0,4.33,1.36,19,38,15,5,7,7,2,0,0.06,0.09,0.03,6637 d,ATL 
118,Roki Sasaki ,35.1,36,2,0,4.35,1.36,17,33,13,5,11,6,2,0,0.47,0.59,0.35,7354019,LAD 
119,Luis Castillo ,48.5,42,2,0,4.55,1.35,25,49,15,8,9,9,3,0,0.54,0.61,0.46,3679 d,CWS 
120,Kumar Rocker ,40.8,36,2,0,4.38,1.36,20,40,14,5,10,7,3,0,0.14,0.2,0.08,6919 d,TEX 
121,Andrew Abbott ,45.4,38,3,0,4.64,1.38,23,45,17,7,8,8,3,0,0.5,0.6,0.4,44726 ,CIN 
122,Shane Drohan ,29.8,28,2,0,4.18,1.35,14,28,11,4,9,5,2,0,0.23,0.34,0.11,43986 ,MIL 
123,Steven Cruz ,15.7,16,1,5,4.18,1.36,7,14,7,2,17,0,1,0,0.03,0.06,0.01,45814 ,KC 
124,Matthew Liberatore ,44.6,40,2,0,4.43,1.37,22,44,15,6,13,7,3,0,0.09,0.14,0.04,7459 d,STL 
125,Garrett Cleavinger ,16.1,20,1,1,3.57,1.25,6,12,7,2,17,0,1,0,0.08,0.12,0.05,39173 ,TB 
126,Ben Joyce ,15.8,17,1,4,3.77,1.39,7,13,7,2,17,0,1,0,0.03,0.05,0.02,46588 ,LAA 
127,Yusei Kikuchi ,33.1,33,2,0,4.30,1.37,16,31,13,5,6,6,2,0,0.08,0.08,0.07,7015 d,LAA 
128,Grayson Rodriguez ,37.4,36,2,0,4.41,1.37,18,36,13,5,7,7,3,0,0.06,0.09,0.03,7924 d,LAA 
129,Dean Kremer ,42.2,38,2,0,4.56,1.35,21,42,14,7,8,8,3,0,0.05,0.07,0.02,7918 d,MIN 
130,Michael McGreevy ,43.3,30,2,0,4.42,1.34,21,46,11,6,8,8,3,0,0.28,0.32,0.23,44689 ,STL 
131,Nick Lodolo ,40.7,38,2,0,4.46,1.37,20,39,13,6,7,7,2,0,0.52,0.63,0.41,6953 d,CIN 
132,Gage Jump ,37.4,37,2,0,4.34,1.39,18,36,14,5,7,7,3,0,0.11,0.15,0.08,44719 ,ATH 
133,Carmen Mlodzinski ,34.6,28,2,0,4.15,1.38,16,35,12,4,14,4,2,0,0.05,0.06,0.04,43808 ,PIT 
134,Eduardo Rodriguez ,46.2,37,3,0,4.53,1.41,23,48,16,6,8,8,3,0,0.66,0.68,0.64,3963 d,ARI 
135,Bailey Ober ,45.4,36,2,0,4.76,1.31,24,46,11,8,8,8,3,0,0.17,0.18,0.16,44064 ,MIN 
136,Kyle Leahy ,44.8,38,2,0,4.38,1.39,22,45,15,5,11,7,3,0,0.29,0.37,0.21,47196 ,STL 
137,Jose A. Ferrer ,16.6,15,1,1,3.50,1.26,6,15,5,1,18,0,1,0,0.02,0.03,0.01,46493 ,SEA 
138,Shane Bieber ,37.9,32,2,0,4.48,1.35,19,38,12,6,7,7,2,0,0.33,0.46,0.2,7178 d,TOR 
139,Steven Okert ,15.5,17,1,1,3.77,1.22,7,13,5,2,17,0,1,0,0.06,0.09,0.03,5927 d,HOU 
140,Justin Wrobleski ,35.8,31,2,0,4.52,1.34,18,36,11,5,9,6,2,0,0.78,0.77,0.79,45412 ,LAD 
141,Davis Martin ,47.1,39,2,0,4.42,1.39,23,47,16,6,9,9,3,0,0.49,0.49,0.49,46142 ,CWS 
142,Zebby Matthews ,36.1,33,2,0,4.55,1.35,18,37,10,6,10,6,2,0,0.04,0.05,0.03,48349 ,MIN 
143,Janson Junk ,41.9,30,2,0,4.51,1.34,21,45,10,6,9,7,3,0,0.02,0.03,0.01,44817 ,MIA 
144,Aaron Ashby ,16.8,20,1,1,3.33,1.37,6,14,8,1,18,0,1,0,0.22,0.3,0.15,43700 ,MIL 
145,Tyler Wells ,16.9,16,1,0,3.89,1.16,7,15,4,3,17,0,1,0,0.07,0.11,0.03,44081 ,TB 
146,Jeremiah Estrada ,15.0,20,1,0,3.50,1.25,6,11,7,2,16,0,1,0,0.06,0.06,0.07,46471 ,SD 
147,Kevin Kelly ,16.8,14,1,1,3.71,1.24,7,16,4,2,18,0,1,0,0.15,0.18,0.13,45797 ,TB 
148,Reynaldo Lopez ,30.4,29,2,0,4.38,1.37,15,29,12,4,11,4,2,0,0.09,0.13,0.05,6012 d,ATL 
149,Jack Leiter ,27.0,26,2,0,4.39,1.35,13,24,11,4,5,5,2,0,0.12,0.13,0.11,43712 ,TEX 
150,Tyler Holton ,16.8,14,1,1,3.71,1.25,7,16,4,2,17,0,1,0,0.04,0.08,0.01,45538 ,DET 
151,Spencer Miles ,17.5,17,1,0,3.54,1.26,7,16,6,2,17,0,1,0,0.02,0.03,0.01,7354939,TOR 
152,Dylan Smith ,16.1,15,1,5,4.22,1.44,8,15,7,2,17,0,1,0,0.01,0.02,0.0,44751 ,SF 
153,Brandyn Garcia ,15.8,15,1,3,3.63,1.41,6,14,7,1,17,0,1,0,0.11,0.18,0.05,7354135,ARI 
154,Gabe Speier ,15.0,17,1,0,3.57,1.22,6,13,5,2,16,0,1,0,0.03,0.04,0.01,31848 ,SEA 
155,Fernando Cruz ,16.6,21,1,1,3.70,1.34,7,13,8,2,18,0,1,0,0.07,0.1,0.05,45440 ,NYY 
156,David Peterson ,26.6,23,2,0,3.99,1.41,12,26,10,3,9,4,1,0,0.13,0.2,0.07,7275 d,CHC 
157,Alex Vesia ,15.0,19,1,0,3.54,1.26,6,11,7,2,17,0,1,0,0.14,0.18,0.09,43639 ,LAD 
158,Merrill Kelly ,47.1,37,3,0,4.71,1.40,25,48,16,7,8,8,3,0,0.3,0.39,0.21,8374 d,ARI 
159,Jacob Webb ,15.2,15,1,2,3.90,1.30,7,13,6,2,17,0,1,0,0.11,0.18,0.05,8371 d,CHC 
160,Tatsuya Imai ,28.3,31,2,0,4.27,1.42,13,25,14,4,13,4,2,0,0.22,0.29,0.16,7356400,HOU 
161,Sean Newcomb ,17.3,16,1,2,3.74,1.36,7,16,7,2,18,0,1,0,0.02,0.02,0.01,5961 d,CWS 
162,Evan Phillips ,15.1,16,1,0,3.68,1.21,6,13,5,2,17,0,1,0,0.01,0.01,0.0,7989 d,LAD 
163,Gregory Soto ,15.2,17,1,2,3.72,1.37,6,13,7,1,16,0,1,0,0.27,0.32,0.22,7427 d,PIT 
164,Justin Slaten ,16.9,17,1,0,3.72,1.25,7,15,5,2,18,0,1,0,0.04,0.06,0.02,44581 ,BOS 
165,Jack Perkins ,39.4,41,2,0,4.49,1.42,20,36,17,6,9,7,3,0,0.02,0.03,0.01,7355142,ATH 
166,Brent Headrick ,16.0,18,1,0,3.73,1.25,7,14,5,2,17,0,1,0,0.12,0.16,0.07,46412 ,NYY 
167,Bubba Chandler ,37.0,34,2,0,4.33,1.42,18,35,16,5,7,7,2,0,0.39,0.58,0.21,44682 ,PIT 
168,Ronel Blanco ,37.1,35,2,0,4.59,1.38,19,34,16,6,11,6,2,0,0.03,0.04,0.01,44184 ,HOU 
169,Patrick Sandoval ,31.6,29,2,0,4.18,1.43,15,30,13,3,11,5,2,0,0.09,0.16,0.02,8031 d,BOS 
170,Hogan Harris ,16.3,17,1,5,4.35,1.48,8,15,8,2,17,0,1,0,0.07,0.1,0.04,46489 ,ATH 
171,Kade Anderson ,13.9,15,1,0,3.76,1.18,6,12,4,2,5,2,0,0,0.15,0.22,0.07,7355455,SEA 
172,Jack Dreyer ,14.3,15,1,0,3.75,1.20,6,12,5,2,16,0,1,0,0.02,0.03,0.01,47492 ,LAD 
173,Max Scherzer ,33.9,31,2,0,4.82,1.33,18,33,11,7,9,6,2,0,0.04,0.06,0.03,3744 d,TOR 
174,Sam Hentges ,16.1,16,1,2,3.68,1.40,7,15,7,1,17,0,1,0,0.0,0.0,0.0,8159 d,SF 
175,Yoendrys Gomez ,15.9,16,1,5,4.57,1.45,8,15,7,2,17,0,1,0,0.22,0.32,0.13,43698 ,MIN 
176,Bryan Abreu ,15.0,20,1,0,3.50,1.33,6,12,7,2,16,0,1,0,0.27,0.22,0.32,8384 d,HOU 
177,Andrew Alvarez ,36.2,30,2,0,4.18,1.44,17,36,15,4,9,7,2,0,0.02,0.03,0.01,7354090,WSH 
178,Brayan Bello ,34.8,28,2,0,4.30,1.41,17,35,12,4,11,5,2,0,0.06,0.07,0.04,44932 ,BOS 
179,Jose Alvarado ,14.7,17,1,0,3.48,1.30,6,12,6,1,16,0,1,0,0.01,0.01,0.01,6550 d,PHI 
180,Joe Musgrove ,22.8,21,1,0,4.10,1.30,10,22,7,3,4,4,1,0,0.11,0.15,0.08,5883 d,SD 
181,Seranthony Dominguez ,14.8,17,1,1,3.77,1.33,6,11,7,2,16,0,1,0,0.16,0.22,0.1,7177 d,SEA 
182,Emmet Sheehan ,15.7,18,1,0,3.96,1.25,7,13,5,2,9,2,1,0,0.45,0.48,0.43,45411 ,LAD 
183,Kevin Ginkel ,15.3,16,1,2,4.00,1.36,7,14,6,2,16,0,1,0,0.01,0.01,0.01,8447 d,ARI 
184,Justin Martinez ,10.5,13,1,2,3.31,1.41,4,8,6,1,11,0,1,0,0.01,0.02,0.01,46494 ,ARI 
185,Robert Gasser ,25.9,25,1,0,4.28,1.32,12,25,8,4,10,4,2,0,0.11,0.15,0.07,45374 ,MIL 
186,Andre Pallante ,43.4,32,2,0,4.29,1.43,21,44,16,4,8,8,3,0,0.24,0.32,0.16,45747 ,STL 
187,Orion Kerkering ,16.2,18,1,0,3.72,1.31,7,14,7,2,17,0,1,0,0.03,0.04,0.01,46918 ,PHI 
188,Max Meyer ,19.9,20,1,0,4.00,1.31,9,18,7,3,4,4,1,0,0.78,0.77,0.78,43836 ,MIA 
189,Hunter Gaddis ,16.5,15,1,1,4.04,1.29,7,15,5,2,18,0,1,0,0.08,0.11,0.06,46133 ,CLE 
190,Robert Suarez ,10.6,11,1,1,3.57,1.24,4,10,3,1,11,0,1,0,0.4,0.42,0.38,45030 ,ATL 
191,Brady Singer ,47.3,42,3,0,4.82,1.43,25,48,16,8,9,9,3,0,0.19,0.27,0.12,6811 d,CIN 
192,Brandon Young ,32.1,26,2,0,4.53,1.38,16,33,11,5,6,6,2,0,0.24,0.31,0.18,45371 ,BAL 
193,Zac Thornton ,32.6,25,2,0,4.55,1.37,17,32,11,5,7,7,2,0,0.21,0.27,0.14,47920 ,NYM 
194,Kodai Senga ,23.1,25,1,1,4.13,1.40,11,20,11,3,18,1,1,0,0.06,0.07,0.05,6917 d,NYM 
195,Jonathan Bowlan ,15.8,16,1,0,3.77,1.29,7,14,5,2,17,0,1,0,0.01,0.01,0.0,43701 ,PHI 
196,Tyler Rogers ,17.3,11,1,1,3.80,1.31,7,18,4,2,19,0,1,0,0.18,0.21,0.16,30850 ,TOR 
197,A.J. Minter ,14.7,15,1,0,3.80,1.26,6,13,5,2,16,0,1,0,0.01,0.01,0.0,7030 d,MIN 
198,Chad Patrick ,21.2,21,1,0,4.18,1.31,10,20,7,3,16,1,1,0,0.07,0.09,0.05,45426 ,MIL 
199,Peter Lambert ,38.5,35,2,0,4.60,1.41,20,37,15,6,10,7,2,0,0.53,0.63,0.43,7473 d,HOU 
200,Matt Brash ,11.8,14,1,0,3.10,1.34,4,10,5,1,12,0,1,0,0.03,0.04,0.02,44295 ,SEA 
201,Erik Miller ,15.9,19,1,1,3.62,1.44,6,13,9,1,17,0,1,0,0.03,0.05,0.01,23362 ,BOS 
202,Bennett Sousa ,14.7,16,1,0,3.80,1.29,6,13,6,2,16,0,1,0,0.01,0.01,0.0,43928 ,HOU 
203,Ryan Gusto ,35.1,30,2,0,4.57,1.40,18,36,12,5,12,6,2,0,0.03,0.04,0.01,48225 ,MIA 
204,Keaton Winn ,16.4,14,1,2,4.10,1.37,7,16,6,2,17,0,1,0,0.01,0.02,0.01,46495 ,SF 
205,Didier Fuentes ,15.7,17,1,0,3.95,1.29,7,14,5,2,16,0,1,0,0.07,0.1,0.03,46939 ,ATL 
