VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
15,Ketel Marte ,257,45,14,43,3,0.279,0.369,72,14,1,33,51,0.504,0.874,0.99,0.99,1.0,5179 d,ARI 
16,Freddie Freeman ,266,43,11,43,4,0.289,0.381,77,17,1,33,53,0.479,0.86,0.99,0.99,1.0,3365 d,LAD 
17,Pete Crow-Armstrong ,267,41,11,39,18,0.253,0.301,68,12,3,16,72,0.449,0.751,0.98,0.97,0.99,23369 ,CHC 
18,Mookie Betts ,267,47,12,41,6,0.273,0.361,73,15,1,34,38,0.47,0.831,0.99,0.99,1.0,4921 d,LAD 
19,Jackson Chourio ,292,41,11,41,13,0.263,0.309,77,16,2,18,65,0.444,0.753,0.98,0.99,0.98,44592 ,MIL 
20,Francisco Lindor ,277,45,13,40,10,0.258,0.334,72,14,1,27,58,0.456,0.79,0.99,0.99,1.0,4569 d,NYM 
21,James Wood ,258,41,13,40,9,0.266,0.363,69,14,1,36,80,0.478,0.842,0.98,0.99,0.96,44720 ,WSH 
22,Manny Machado ,280,40,13,45,5,0.27,0.334,76,14,0,26,56,0.466,0.801,0.99,0.99,1.0,3778 d,SD 
23,Kyle Schwarber ,260,47,19,48,3,0.234,0.362,61,10,1,48,86,0.498,0.861,0.98,0.99,0.98,5686 d,PHI 
24,Austin Riley ,286,43,14,46,1,0.268,0.335,77,15,1,25,80,0.476,0.812,0.96,0.99,0.93,6022 d,ATL 
25,Teoscar Hernandez ,269,40,14,46,4,0.265,0.321,71,14,0,20,78,0.475,0.796,0.96,0.98,0.95,4846 d,LAD 
26,Jazz Chisholm Jr. ,249,39,13,39,15,0.246,0.322,61,10,1,26,73,0.457,0.779,0.95,0.98,0.93,8449 d,NYY 
27,Pete Alonso ,268,41,17,49,2,0.25,0.345,67,13,1,31,70,0.488,0.833,0.99,0.99,1.0,6960 d,NYM 
28,Matt Olson ,277,44,16,49,0,0.254,0.355,70,15,0,40,74,0.479,0.834,0.98,0.99,0.97,5718 d,ATL 
29,Corbin Carroll ,223,42,11,33,13,0.259,0.346,58,10,4,26,53,0.491,0.837,0.99,0.99,1.0,23993 ,ARI 
30,Zach Neto ,273,41,12,36,13,0.252,0.317,69,15,1,19,72,0.445,0.762,0.54,0.79,0.29,46294 ,LAA 
31,Junior Caminero ,264,37,14,44,3,0.266,0.317,70,12,1,18,57,0.481,0.798,0.93,0.95,0.9,45016 ,TB 
32,Jackson Merrill ,280,39,10,39,6,0.275,0.323,77,15,2,19,55,0.451,0.775,0.95,0.97,0.93,44756 ,SD 
33,Brent Rooker ,246,38,15,41,3,0.263,0.343,65,12,1,26,73,0.505,0.848,0.93,0.98,0.88,7318 d,ATH 
34,CJ Abrams ,263,40,9,31,16,0.259,0.323,68,14,2,19,54,0.432,0.755,0.92,0.97,0.86,19879 ,WSH 
35,Bo Bichette ,277,38,9,36,5,0.284,0.328,78,15,1,17,52,0.444,0.772,0.82,0.93,0.71,6808 d,TOR 
36,Oneil Cruz ,243,38,12,35,14,0.244,0.331,59,12,1,28,83,0.452,0.783,0.9,0.98,0.83,39199 ,PIT 
37,Jose Altuve ,272,39,10,35,8,0.267,0.335,73,13,0,25,51,0.427,0.761,0.97,0.98,0.96,4334 d,HOU 
38,Cal Raleigh ,244,38,18,45,3,0.235,0.332,57,11,0,32,74,0.496,0.829,0.99,0.99,0.99,8457 d,SEA 
39,Christian Yelich ,250,37,10,35,11,0.26,0.355,65,11,1,33,67,0.428,0.783,0.9,0.94,0.86,4596 d,MIL 
40,Byron Buxton ,226,38,14,36,7,0.254,0.325,57,12,2,20,68,0.506,0.831,0.84,0.9,0.78,4672 d,MIN 
41,Rafael Devers ,264,40,14,42,1,0.258,0.361,68,14,1,36,69,0.472,0.833,0.99,0.99,1.0,5175 d,SF 
42,Riley Greene ,260,38,12,40,2,0.271,0.346,70,13,2,28,78,0.477,0.824,0.92,0.96,0.89,19457 ,DET 
43,Michael Harris II ,256,35,9,35,10,0.269,0.312,69,13,2,14,54,0.433,0.745,0.69,0.79,0.59,43924 ,ATL 
44,Josh Naylor ,253,34,10,40,5,0.272,0.342,69,14,0,23,41,0.447,0.789,0.97,0.98,0.96,6054 d,ARI 
45,Yandy Diaz ,266,38,9,37,1,0.288,0.362,76,14,0,28,43,0.448,0.81,0.84,0.88,0.8,6677 d,TB 
46,Corey Seager ,231,36,13,38,1,0.273,0.362,63,12,0,28,47,0.499,0.862,0.91,0.95,0.87,4805 d,TEX 
47,Andy Pages ,254,37,12,40,4,0.26,0.321,66,14,1,19,62,0.462,0.783,0.78,0.84,0.73,43671 ,LAD 
48,Mike Trout ,227,37,15,39,3,0.253,0.361,57,9,2,33,72,0.503,0.864,0.91,0.95,0.87,3785 d,LAA 
49,Steven Kwan ,282,41,4,28,9,0.286,0.358,80,14,2,30,29,0.396,0.754,0.94,0.91,0.97,44349 ,CLE 
50,Jacob Wilson ,259,35,5,30,3,0.305,0.348,79,15,1,15,25,0.43,0.778,0.83,0.81,0.84,47235 ,ATH 
51,Jarren Duran ,255,38,7,30,12,0.262,0.322,67,15,4,21,65,0.438,0.76,0.95,0.98,0.92,10054 ,BOS 
52,Taylor Ward ,273,39,13,41,3,0.247,0.326,67,14,1,30,75,0.447,0.773,0.74,0.83,0.65,6071 d,LAA 
53,Luis Arraez ,283,36,3,30,3,0.304,0.346,86,14,2,17,14,0.398,0.744,0.89,0.82,0.96,8162 d,SD 
54,Randy Arozarena ,260,38,10,35,11,0.241,0.341,63,13,1,32,77,0.419,0.76,0.8,0.91,0.69,6962 d,SEA 
55,Marcell Ozuna ,245,36,13,41,0,0.255,0.346,63,11,0,33,67,0.457,0.804,0.85,0.95,0.76,4726 d,ATL 
56,Nico Hoerner ,265,35,3,28,13,0.279,0.335,74,13,1,18,28,0.376,0.711,0.9,0.87,0.92,7934 d,CHC 
57,Nick Castellanos ,280,36,10,40,3,0.261,0.312,73,15,1,18,66,0.432,0.745,0.76,0.86,0.67,4631 d,PHI 
58,Cody Bellinger ,243,35,10,36,6,0.259,0.325,63,12,1,22,45,0.443,0.768,0.96,0.97,0.95,6045 d,NYY 
59,Seiya Suzuki ,218,33,11,36,4,0.265,0.343,58,11,2,24,62,0.482,0.826,0.95,0.96,0.94,6973 d,CHC 
60,Wyatt Langford ,234,35,10,33,9,0.253,0.332,59,12,1,25,59,0.446,0.778,0.85,0.93,0.78,47238 ,TEX 
61,Alec Bohm ,271,34,8,37,2,0.278,0.329,75,15,1,19,46,0.423,0.753,0.78,0.83,0.73,7921 d,PHI 
62,Maikel Garcia ,252,34,4,28,14,0.27,0.325,68,14,2,22,45,0.389,0.715,0.91,0.91,0.91,44626 ,KC 
63,Dansby Swanson ,278,38,10,38,7,0.246,0.313,68,13,1,26,76,0.409,0.722,0.68,0.85,0.52,5965 d,CHC 
64,George Springer ,254,38,10,35,7,0.25,0.332,63,11,1,29,55,0.426,0.758,0.75,0.77,0.73,4614 d,TOR 
65,Bryan Reynolds ,264,35,10,36,4,0.261,0.335,69,13,2,26,67,0.432,0.767,0.7,0.82,0.57,6818 d,PIT 
66,Lawrence Butler ,252,36,10,32,9,0.248,0.31,63,14,1,22,70,0.433,0.743,0.82,0.94,0.7,45753 ,ATH 
67,Jeremy Pena ,237,33,7,28,8,0.278,0.328,66,12,1,14,46,0.427,0.755,0.85,0.91,0.78,43642 ,HOU 
68,Vinnie Pasquantino ,254,33,11,39,1,0.265,0.337,67,13,1,25,41,0.449,0.786,0.78,0.85,0.7,44894 ,KC 
69,Jo Adell ,238,33,14,38,6,0.236,0.303,56,11,1,19,72,0.462,0.764,0.39,0.54,0.23,6899 d,LAA 
70,Eugenio Suarez ,256,36,14,43,1,0.24,0.317,61,12,0,25,80,0.451,0.768,0.91,0.95,0.87,5332 d,ARI 
71,Ozzie Albies ,270,37,9,36,5,0.255,0.316,69,14,1,22,47,0.413,0.729,0.87,0.9,0.85,5980 d,ATL 
72,Tommy Edman ,253,36,8,33,9,0.253,0.307,64,13,1,18,47,0.409,0.716,0.82,0.8,0.84,7752 d,LAD 
73,Ian Happ ,259,40,10,35,5,0.246,0.342,64,14,1,36,70,0.425,0.767,0.88,0.91,0.84,6008 d,CHC 
74,Brenton Doyle ,264,35,9,32,11,0.245,0.298,65,12,2,19,78,0.412,0.71,0.38,0.54,0.21,45599 ,COL 
75,Xander Bogaerts ,259,34,7,31,8,0.265,0.334,69,13,0,25,50,0.397,0.731,0.75,0.8,0.69,4347 d,SD 
76,William Contreras ,252,36,9,36,3,0.263,0.358,66,13,0,35,59,0.429,0.787,0.98,0.98,0.98,7659 d,MIL 
77,Brandon Lowe ,225,34,13,37,2,0.249,0.323,56,11,1,22,62,0.47,0.793,0.74,0.87,0.6,7236 d,TB 
78,Anthony Volpe ,275,38,8,34,12,0.236,0.306,65,15,2,26,70,0.393,0.699,0.59,0.77,0.4,43704 ,NYY 
79,Willson Contreras ,250,36,11,38,3,0.248,0.345,62,13,0,28,69,0.433,0.778,0.91,0.95,0.87,5919 d,STL 
80,Gleyber Torres ,260,37,8,32,4,0.264,0.344,69,13,0,31,48,0.41,0.755,0.84,0.82,0.86,5133 d,DET 
81,Andres Gimenez ,251,33,6,29,12,0.258,0.319,65,12,1,16,46,0.383,0.703,0.38,0.37,0.39,7049 d,TOR 
82,Heliot Ramos ,248,34,10,34,4,0.256,0.323,64,12,1,21,69,0.43,0.752,0.68,0.87,0.49,10033 ,SF 
83,Luis Garcia ,238,30,7,31,7,0.273,0.316,65,13,1,14,39,0.426,0.742,0.52,0.63,0.42,7507 d,WSH 
84,Marcus Semien ,267,37,10,35,5,0.245,0.318,66,12,1,28,49,0.408,0.726,0.82,0.88,0.77,4544 d,TEX 
85,Willy Adames ,267,37,11,37,5,0.239,0.321,64,14,1,31,73,0.419,0.74,0.66,0.78,0.53,5988 d,SF 
86,Masyn Winn ,276,38,7,31,7,0.256,0.312,71,14,2,22,54,0.398,0.709,0.45,0.52,0.38,43906 ,STL 
87,Isaac Paredes ,247,37,12,37,1,0.246,0.347,61,11,1,33,48,0.44,0.786,0.89,0.9,0.88,10050 ,HOU 
88,Tyler Freeman ,216,32,4,24,11,0.283,0.357,61,12,1,18,30,0.41,0.767,0.09,0.14,0.04,10024 ,COL 
89,Brice Turang ,259,34,4,26,16,0.254,0.321,66,11,1,26,57,0.356,0.677,0.81,0.91,0.7,6817 d,MIL 
90,Ezequiel Tovar ,253,33,9,32,4,0.264,0.301,67,14,2,12,67,0.44,0.74,0.31,0.47,0.14,45000 ,COL 
91,Lourdes Gurriel Jr. ,238,30,8,33,4,0.273,0.322,65,13,1,15,42,0.435,0.757,0.54,0.5,0.57,6931 d,ARI 
92,Brandon Nimmo ,243,37,10,33,4,0.252,0.339,61,11,1,29,58,0.427,0.766,0.79,0.85,0.73,4685 d,NYM 
93,Cedric Mullins II ,237,34,9,31,12,0.236,0.307,56,11,1,23,57,0.41,0.717,0.48,0.56,0.41,7400 d,BAL 
94,Luis Robert Jr. ,217,29,10,29,13,0.239,0.304,52,11,0,17,69,0.423,0.728,0.41,0.64,0.17,6935 d,CWS 
95,Matt Chapman ,236,35,11,35,5,0.243,0.338,57,13,1,31,67,0.448,0.786,0.83,0.91,0.75,6315 d,SF 
96,Jurickson Profar ,261,38,8,34,3,0.258,0.348,67,13,0,33,48,0.402,0.75,0.44,0.53,0.35,4581 d,ATL 
97,Ryan O'Hearn ,230,32,9,33,2,0.271,0.342,62,11,1,22,45,0.448,0.79,0.29,0.32,0.26,6681 d,BAL 
98,Adolis Garcia ,247,32,12,37,6,0.236,0.298,58,12,0,20,73,0.428,0.726,0.53,0.62,0.44,6901 d,TEX 
99,Christian Walker ,265,35,13,40,2,0.234,0.313,62,12,1,27,71,0.432,0.745,0.6,0.72,0.48,4905 d,HOU 
100,Matt McLain ,231,34,9,31,9,0.243,0.325,56,12,1,25,70,0.421,0.746,0.59,0.75,0.43,7953 d,CIN 
101,Otto Lopez ,251,31,5,28,9,0.271,0.326,68,13,1,19,44,0.388,0.714,0.38,0.47,0.29,10618 ,MIA 
102,Carlos Correa ,247,34,9,34,0,0.268,0.341,66,13,1,26,53,0.437,0.778,0.32,0.27,0.37,4673 d,MIN 
103,Bryson Stott ,243,33,6,28,11,0.257,0.323,62,11,2,23,46,0.384,0.707,0.61,0.61,0.62,22308 ,PHI 
104,Will Smith ,205,33,9,33,1,0.266,0.361,55,11,1,26,42,0.467,0.828,0.98,0.97,0.99,7671 d,LAD 
105,Hunter Goodman ,227,31,12,36,1,0.25,0.302,57,13,1,15,64,0.473,0.775,0.79,0.86,0.72,45393 ,COL 
106,Xavier Edwards ,240,32,1,19,14,0.285,0.351,68,11,2,25,39,0.357,0.708,0.38,0.62,0.14,40137 ,MIA 
107,Paul Goldschmidt ,236,33,9,33,3,0.257,0.33,61,12,0,24,60,0.43,0.76,0.77,0.85,0.69,4403 d,NYY 
108,Jordan Westburg ,225,32,9,32,4,0.259,0.318,58,12,2,17,58,0.453,0.77,0.59,0.74,0.44,43831 ,BAL 
109,Thairo Estrada ,237,29,6,29,6,0.272,0.314,65,12,1,11,47,0.413,0.727,0.04,0.06,0.02,7544 d,COL 
110,Geraldo Perdomo ,250,38,5,28,8,0.254,0.34,64,12,1,33,43,0.373,0.713,0.84,0.83,0.85,43732 ,ARI 
111,Nolan Arenado ,263,32,9,36,1,0.259,0.318,68,13,1,20,38,0.42,0.738,0.79,0.72,0.87,4350 d,STL 
112,Josh Lowe ,200,29,7,26,10,0.259,0.326,52,12,1,19,59,0.437,0.763,0.32,0.52,0.12,10142 ,TB 
113,TJ Friedl ,245,36,7,28,7,0.252,0.332,62,10,2,26,46,0.398,0.73,0.6,0.7,0.5,8358 d,CIN 
114,Colton Cowser ,228,33,10,33,4,0.244,0.331,56,11,1,26,76,0.438,0.769,0.3,0.5,0.11,44669 ,BAL 
115,Jesus Sanchez ,224,30,9,30,6,0.256,0.325,57,11,1,21,60,0.441,0.766,0.05,0.07,0.03,6890 d,MIA 
116,Jonathan Aranda ,220,31,9,33,1,0.264,0.35,58,11,0,25,60,0.433,0.783,0.52,0.76,0.28,45018 ,TB 
117,Jung Hoo Lee ,249,33,5,29,4,0.273,0.336,68,14,3,22,28,0.411,0.747,0.66,0.52,0.8,48275 ,SF 
118,Brendan Donovan ,236,33,5,27,3,0.279,0.355,66,13,1,23,36,0.409,0.764,0.9,0.87,0.93,45005 ,STL 
119,Jordan Beck ,234,31,8,29,7,0.25,0.311,59,12,2,20,72,0.423,0.734,0.12,0.18,0.07,46291 ,COL 
120,Michael Busch ,228,33,10,34,2,0.247,0.335,56,11,1,27,66,0.438,0.773,0.5,0.66,0.34,23859 ,CHC 
121,Alec Burleson ,210,26,8,29,3,0.274,0.323,58,10,0,14,31,0.438,0.761,0.5,0.54,0.45,43889 ,STL 
122,Ha-Seong Kim ,220,31,6,26,11,0.25,0.336,55,10,1,27,43,0.387,0.723,0.04,0.05,0.03,6866 d,TB 
123,Jake Burger ,226,30,12,35,1,0.243,0.296,55,11,1,14,64,0.458,0.754,0.31,0.38,0.25,10074 ,TEX 
124,Sal Frelick ,243,32,3,24,10,0.267,0.329,65,11,2,21,38,0.371,0.7,0.37,0.43,0.31,44675 ,MIL 
125,Spencer Steer ,232,31,9,32,6,0.243,0.321,56,13,1,24,57,0.417,0.739,0.54,0.62,0.46,44364 ,CIN 
126,Salvador Perez ,244,28,10,37,0,0.254,0.307,62,12,0,14,56,0.43,0.736,0.87,0.94,0.8,4147 d,KC 
127,Agustin Ramirez ,244,31,10,33,4,0.243,0.306,59,13,1,20,55,0.423,0.729,0.55,0.6,0.49,47304 ,MIA 
128,Nolan Schanuel ,247,35,6,28,3,0.265,0.359,65,11,1,33,42,0.393,0.752,0.16,0.17,0.15,47177 ,LAA 
129,Willi Castro ,229,33,6,26,8,0.252,0.325,58,12,2,20,60,0.396,0.721,0.36,0.45,0.27,5997 d,MIN 
130,Jasson Dominguez ,207,30,7,26,10,0.245,0.323,51,9,1,23,61,0.402,0.724,0.33,0.48,0.18,8513 d,NYY 
131,Wilyer Abreu ,203,29,10,31,4,0.249,0.331,50,11,0,24,59,0.455,0.786,0.52,0.56,0.47,45630 ,BOS 
132,Ryan McMahon ,242,32,10,32,3,0.242,0.331,59,12,1,31,80,0.42,0.751,0.18,0.31,0.05,5009 d,COL 
133,Yainer Diaz ,221,27,8,31,1,0.271,0.306,60,11,1,10,42,0.436,0.742,0.77,0.83,0.72,45200 ,HOU 
134,Jackson Holliday ,245,37,7,28,7,0.241,0.322,59,12,1,27,71,0.391,0.713,0.57,0.72,0.41,46268 ,BAL 
135,Alex Bregman ,200,29,9,30,1,0.267,0.35,53,11,1,23,32,0.46,0.81,0.97,0.97,0.97,5973 d,BOS 
136,Yordan Alvarez ,140,24,9,27,1,0.293,0.396,41,8,0,20,27,0.553,0.949,0.95,0.97,0.92,6461 d,HOU 
137,Tyler O'Neill ,195,29,11,31,3,0.24,0.328,47,8,1,22,67,0.454,0.782,0.22,0.35,0.1,5050 d,BAL 
138,Ceddanne Rafaela ,208,28,7,26,8,0.254,0.291,53,11,2,9,50,0.418,0.709,0.36,0.57,0.14,45510 ,BOS 
139,Connor Norby ,252,32,8,30,5,0.247,0.307,62,13,1,20,76,0.398,0.705,0.06,0.08,0.04,44734 ,MIA 
140,Nathaniel Lowe ,247,31,8,33,1,0.254,0.337,63,10,1,30,65,0.399,0.737,0.35,0.48,0.21,7914 d,WSH 
141,Trevor Story ,234,29,8,30,9,0.236,0.295,55,11,0,17,73,0.394,0.689,0.26,0.38,0.14,4747 d,BOS 
142,Jonathan India ,241,35,6,26,4,0.256,0.348,62,13,1,29,49,0.392,0.74,0.4,0.37,0.44,6895 d,KC 
143,Mark Vientos ,243,31,11,36,0,0.24,0.303,58,11,1,20,73,0.43,0.733,0.36,0.55,0.18,6940 d,NYM 
144,Cam Smith ,229,31,7,31,3,0.255,0.325,58,11,1,20,66,0.407,0.732,0.38,0.55,0.22,46344 ,HOU 
145,Royce Lewis ,213,29,9,31,2,0.25,0.317,53,11,0,20,49,0.438,0.756,0.33,0.47,0.19,6967 d,MIN 
146,Austin Hays ,215,28,8,31,2,0.256,0.311,55,12,1,14,56,0.443,0.754,0.14,0.17,0.12,7238 d,CIN 
147,Kyle Stowers ,224,29,10,32,2,0.239,0.315,54,11,1,22,75,0.434,0.749,0.37,0.51,0.23,22314 ,MIA 
148,Chandler Simpson ,162,21,0,13,18,0.287,0.328,47,6,1,10,20,0.348,0.675,0.24,0.33,0.15,46426 ,TB 
149,Rhys Hoskins ,230,30,12,36,2,0.224,0.318,51,10,0,29,72,0.424,0.742,0.22,0.34,0.11,6744 d,MIL 
150,Christian Encarnacion-Strand ,189,25,9,30,1,0.257,0.306,49,10,1,11,52,0.466,0.772,0.08,0.13,0.02,45073 ,CIN 
151,Shea Langeliers ,189,26,11,29,2,0.244,0.31,46,9,1,16,50,0.469,0.779,0.74,0.8,0.68,8246 d,ATH 
152,Nick Kurtz ,220,29,11,32,1,0.235,0.309,52,9,1,22,73,0.432,0.741,0.38,0.54,0.22,7354364,ATH 
153,Daulton Varsho ,206,30,10,31,5,0.225,0.297,46,9,2,19,57,0.433,0.73,0.07,0.08,0.06,7551 d,TOR 
154,Tyler Soderstrom ,216,28,10,31,2,0.241,0.313,52,10,1,20,60,0.433,0.746,0.75,0.82,0.67,43845 ,ATH 
155,Luke Raley ,201,28,9,28,5,0.237,0.318,48,9,1,17,65,0.427,0.745,0.03,0.04,0.01,8040 d,SEA 
156,Jake Cronenworth ,248,33,8,31,2,0.243,0.331,60,13,2,29,54,0.4,0.731,0.28,0.16,0.4,7868 d,SD 
157,Nick Gonzales ,226,29,5,29,2,0.266,0.324,60,13,2,17,53,0.416,0.74,0.04,0.05,0.03,43874 ,PIT 
158,Lane Thomas ,211,28,7,26,9,0.236,0.305,50,10,1,19,61,0.398,0.703,0.14,0.23,0.04,8293 d,CLE 
159,Miguel Vargas ,237,32,8,30,4,0.235,0.32,56,13,1,28,53,0.406,0.726,0.33,0.35,0.31,8301 d,CWS 
160,Matt Wallner ,201,29,11,31,1,0.234,0.33,47,11,1,23,75,0.455,0.785,0.05,0.08,0.02,43696 ,MIN 
161,Kyle Manzardo ,220,30,10,32,1,0.236,0.318,52,12,1,25,58,0.438,0.756,0.08,0.09,0.06,44758 ,CLE 
162,Joey Ortiz ,238,30,6,27,7,0.242,0.305,58,12,2,21,49,0.377,0.682,0.07,0.08,0.06,45567 ,MIL 
163,Spencer Torkelson ,224,31,11,33,1,0.229,0.321,51,12,0,27,65,0.429,0.75,0.77,0.81,0.72,43877 ,DET 
164,Colt Keith ,215,29,7,26,2,0.26,0.327,56,11,1,21,48,0.415,0.742,0.1,0.14,0.06,43891 ,DET 
165,Lars Nootbaar ,196,29,8,26,4,0.245,0.348,48,10,1,30,47,0.418,0.767,0.37,0.35,0.4,44339 ,STL 
166,Gavin Sheets ,236,28,9,33,1,0.243,0.309,57,12,0,21,54,0.407,0.716,0.24,0.29,0.18,43643 ,SD 
167,Ty France ,235,29,6,29,1,0.26,0.33,61,12,0,17,45,0.39,0.72,0.05,0.05,0.04,8163 d,MIN 
168,Jake Meyers ,213,28,5,24,7,0.252,0.315,54,10,1,18,51,0.383,0.698,0.1,0.13,0.07,10160 ,HOU 
169,Jeff McNeil ,226,28,6,27,2,0.263,0.331,59,12,1,19,31,0.398,0.728,0.11,0.11,0.11,8027 d,NYM 
170,Matt Shaw ,205,28,5,24,9,0.245,0.316,50,9,1,19,46,0.381,0.697,0.19,0.22,0.15,47221 ,CHC 
171,J.T. Realmuto ,205,27,7,27,4,0.251,0.317,51,10,1,17,53,0.412,0.728,0.6,0.8,0.4,5371 d,PHI 
172,Adley Rutschman ,203,29,7,27,1,0.258,0.347,52,10,1,27,37,0.426,0.774,0.9,0.91,0.89,8022 d,BAL 
173,Addison Barger ,210,28,8,30,2,0.241,0.312,51,13,0,19,58,0.422,0.734,0.25,0.37,0.13,45361 ,TOR 
174,Andrew Benintendi ,224,27,7,28,2,0.255,0.32,57,11,1,20,41,0.407,0.728,0.03,0.02,0.03,5972 d,CWS 
175,Alejandro Kirk ,199,24,6,27,0,0.276,0.349,55,10,0,21,25,0.414,0.763,0.66,0.64,0.69,43675 ,TOR 
176,Giancarlo Stanton ,173,24,11,31,0,0.234,0.313,41,7,0,19,57,0.473,0.786,0.19,0.28,0.1,3783 d,NYY 
177,Roman Anthony ,222,31,6,27,4,0.242,0.333,54,12,1,29,65,0.393,0.726,0.37,0.49,0.25,46323 ,BOS 
178,Isiah Kiner-Falefa ,231,26,2,21,8,0.267,0.31,62,10,1,12,39,0.348,0.659,0.07,0.07,0.07,7662 d,PIT 
179,Josh Bell ,220,27,9,30,0,0.244,0.325,54,9,1,24,47,0.413,0.738,0.04,0.04,0.04,4664 d,WSH 
180,Noelvi Marte ,177,23,6,23,7,0.253,0.31,45,9,1,13,44,0.409,0.718,0.18,0.24,0.13,8284 d,CIN 
181,Trevor Larnach ,195,28,8,26,2,0.249,0.329,48,9,1,21,53,0.422,0.751,0.09,0.11,0.07,7176 d,MIN 
182,Jorge Soler ,211,29,11,31,0,0.226,0.315,48,10,0,25,64,0.427,0.742,0.13,0.18,0.08,4495 d,LAA 
183,Ke'Bryan Hayes ,242,27,4,25,7,0.252,0.304,61,10,2,17,51,0.36,0.664,0.04,0.05,0.03,6910 d,PIT 
184,Wenceel Perez ,209,28,6,24,6,0.245,0.307,51,10,3,18,47,0.402,0.709,0.07,0.07,0.06,8666 d,DET 
185,Victor Scott ,212,27,4,19,15,0.233,0.295,49,8,2,17,54,0.337,0.632,0.13,0.17,0.08,46622 ,STL 
186,Zack Gelof ,186,25,7,23,8,0.238,0.304,44,9,1,17,62,0.413,0.717,0.06,0.1,0.03,44896 ,ATH 
187,Marcelo Mayer ,229,29,7,28,3,0.241,0.3,55,13,1,18,61,0.395,0.695,0.11,0.15,0.07,44663 ,BOS 
188,Evan Carter ,180,26,6,22,7,0.243,0.332,44,8,2,21,48,0.403,0.736,0.12,0.18,0.07,43894 ,TEX 
189,Logan O'Hoppe ,195,25,10,29,1,0.236,0.296,46,7,0,14,61,0.432,0.727,0.59,0.78,0.39,43987 ,LAA 
190,J.P. Crawford ,244,33,5,25,3,0.246,0.344,60,12,0,35,53,0.362,0.706,0.18,0.22,0.13,4950 d,SEA 
191,Jorge Polanco ,209,26,9,29,2,0.236,0.313,49,9,0,21,52,0.409,0.722,0.27,0.23,0.31,5354 d,SEA 
192,Carlos Santana ,232,29,9,30,2,0.227,0.317,53,10,0,29,48,0.381,0.698,0.1,0.09,0.11,3162 d,CLE 
193,Caleb Durbin ,200,25,4,23,9,0.245,0.317,49,11,1,16,27,0.363,0.68,0.11,0.16,0.06,45944 ,MIL 
194,Brandon Marsh ,179,26,5,22,6,0.25,0.329,45,9,1,21,59,0.401,0.73,0.02,0.03,0.01,7393 d,PHI 
195,Harrison Bader ,190,24,6,22,8,0.243,0.299,46,9,0,13,45,0.386,0.685,0.02,0.02,0.02,6480 d,MIN 
196,Kerry Carpenter ,162,22,8,25,1,0.257,0.313,42,7,1,11,41,0.473,0.786,0.49,0.55,0.43,45596 ,DET 
197,Alek Thomas ,205,27,5,24,5,0.248,0.298,51,10,2,14,47,0.389,0.688,0.01,0.01,0.01,8265 d,ARI 
198,Nolan Gorman ,192,26,10,29,2,0.225,0.304,43,8,0,21,67,0.422,0.726,0.04,0.06,0.03,7471 d,STL 
