VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,42.1,47,3,0,3.58,1.22,17,34,15,5,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,113.6,136,9,0,2.70,1.01,34,89,22,10,19,19,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,120.4,133,9,0,3.25,1.13,43,99,32,13,20,20,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,106.6,124,7,0,2.97,1.12,35,86,30,9,18,18,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,108.3,133,8,0,3.21,1.16,39,90,30,11,19,19,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Logan Webb ,119.8,110,8,0,3.24,1.20,43,114,26,9,19,19,6,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,97.2,123,7,0,3.12,1.15,34,78,30,10,18,18,4,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,100.7,108,8,0,3.33,1.15,37,85,28,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
9,Max Fried ,112.1,106,8,0,3.29,1.21,41,99,32,11,19,19,5,0,0.99,0.98,1.0,4729 d,NYY 
10,Spencer Strider ,95.6,125,7,0,3.45,1.17,37,76,32,11,17,17,5,0,0.89,0.95,0.84,44282 ,ATL 
11,Logan Gilbert ,98.0,105,6,0,3.36,1.10,37,83,22,12,17,17,5,0,0.97,0.98,0.96,7453 d,SEA 
12,Spencer Schwellenbach ,108.1,104,8,0,3.60,1.19,43,100,24,12,19,19,5,0,0.95,0.97,0.93,44729 ,ATL 
13,Dylan Cease ,111.3,131,7,0,3.57,1.23,44,91,42,13,20,20,6,0,0.96,0.97,0.95,6848 d,SD 
14,Jacob deGrom ,85.4,99,6,0,3.35,1.08,32,70,20,11,16,16,4,0,0.98,0.99,0.96,4850 d,TEX 
