VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,72.0,92,5,0,3.25,1.16,26,55,24,8,12,12,4,0,0.5,0.0,1.0,7354,LAA 
2,Spencer Strider ,74.8,108,6,0,3.21,1.14,27,57,25,8,13,13,3,0,0.99,0.99,1.0,44282,ATL 
3,Gerrit Cole ,84.0,98,6,0,3.48,1.14,33,71,23,11,14,14,4,1,0.99,0.99,1.0,4656,NYY 
4,Kevin Gausman ,76.8,91,6,0,3.36,1.13,29,68,17,9,13,13,3,0,0.99,0.99,1.0,4671,TOR 
5,Justin Verlander ,79.7,80,6,0,3.33,1.14,29,68,20,11,13,13,4,0,0.98,0.98,0.98,3623,NYM 
6,Zack Wheeler ,81.2,85,6,0,3.38,1.17,30,72,19,8,13,13,4,0,0.98,0.98,0.99,4603,PHI 
7,Aaron Nola ,85.8,91,6,0,3.77,1.16,36,77,19,12,14,14,5,0,0.98,0.98,0.99,5682,PHI 
8,Carlos Rodon ,67.8,85,5,0,3.25,1.12,25,53,20,8,12,12,3,0,0.92,0.93,0.92,5674,NYY 
9,Framber Valdez ,81.8,82,6,0,3.21,1.25,29,72,27,6,13,13,3,1,0.99,0.99,1.0,7627,HOU 
10,Luis Castillo ,83.0,87,5,0,3.45,1.20,32,71,26,9,14,14,4,0,0.99,0.99,0.99,3679,SEA 
11,Max Scherzer ,75.2,88,5,0,3.59,1.14,30,65,17,11,13,13,3,0,0.99,0.99,0.99,3744,NYM 
12,Clayton Kershaw ,64.3,69,6,0,3.29,1.15,24,57,15,8,11,11,3,0,0.98,0.98,0.98,3215,LAD 
13,Logan Webb ,84.8,79,6,0,3.50,1.24,33,81,21,8,14,14,4,0,0.98,0.97,0.98,8146,SF 
14,Corbin Burnes ,76.3,86,5,0,3.48,1.19,30,64,23,9,13,13,4,0,0.99,0.99,1.0,7251,MIL 
15,Zac Gallen ,82.5,87,5,0,3.58,1.20,33,73,23,9,14,14,4,0,0.99,0.99,1.0,7245,ARI 
16,Sandy Alcantara ,86.7,77,5,0,3.60,1.21,35,78,23,9,14,14,5,1,0.95,0.96,0.95,7109,MIA 
17,Shane McClanahan ,69.0,76,5,0,3.41,1.19,26,59,21,8,12,12,3,0,0.99,0.99,1.0,7487,TB 
18,Blake Snell ,72.2,93,5,0,3.53,1.25,28,57,31,9,13,13,4,0,0.95,0.95,0.95,5835,SD 
19,George Kirby ,73.7,68,5,0,3.58,1.17,29,71,13,9,13,13,4,1,0.94,0.95,0.94,20405,SEA 
20,Tyler Glasnow ,64.5,85,4,0,3.44,1.17,25,52,22,8,12,12,3,0,0.92,0.93,0.9,4587,TB 
21,Nathan Eovaldi ,77.8,74,5,0,3.64,1.21,31,72,20,10,13,13,3,1,0.97,0.95,0.98,4423,TEX 
22,Joe Musgrove ,72.8,73,5,0,3.50,1.22,28,65,19,8,12,12,3,0,0.93,0.94,0.91,5883,SD 
23,Julio Urias ,72.3,70,6,0,3.73,1.21,30,66,18,11,13,13,4,0,0.95,0.97,0.93,4922,LAD 
