VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,134,28,10,26,5,0.283,0.4,38,7,1,22,37,0.574,0.973,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,144,24,6,21,9,0.289,0.357,42,9,1,14,27,0.502,0.859,0.99,0.99,1.0,6810 d,KC 
3,Elly De La Cruz ,149,25,7,21,9,0.263,0.343,39,8,2,17,45,0.47,0.813,0.99,0.99,0.98,44884 ,CIN 
4,Yordan Alvarez ,123,23,9,24,1,0.302,0.424,37,7,0,21,25,0.579,1.003,0.99,0.99,1.0,6461 d,HOU 
5,Junior Caminero ,149,23,10,28,1,0.271,0.345,40,7,0,15,31,0.521,0.866,0.99,0.99,1.0,45016 ,TB 
6,Ronald Acuna Jr. ,131,25,7,20,7,0.274,0.384,36,6,1,21,33,0.489,0.873,0.99,0.99,0.98,6966 d,ATL 
7,Fernando Tatis Jr. ,141,24,6,20,8,0.277,0.364,39,7,1,17,31,0.476,0.84,0.99,0.99,1.0,6853 d,SD 
8,Julio Rodriguez ,146,22,7,22,6,0.273,0.34,40,7,0,12,34,0.472,0.812,0.98,0.99,0.97,43685 ,SEA 
9,Jose Ramirez ,136,22,6,21,9,0.268,0.362,36,8,0,17,18,0.463,0.826,0.99,0.99,1.0,5288 d,CLE 
10,Pete Crow-Armstrong ,142,24,7,21,8,0.254,0.328,36,7,1,13,41,0.468,0.796,0.99,0.99,1.0,23369 ,CHC 
11,Corbin Carroll ,134,25,6,20,7,0.256,0.351,34,7,3,17,32,0.485,0.836,0.99,0.99,1.0,23993 ,ARI 
12,Pete Alonso ,143,22,9,25,1,0.256,0.347,37,7,0,16,38,0.492,0.839,0.97,0.99,0.96,6960 d,BAL 
13,Jackson Chourio ,141,21,6,21,5,0.27,0.33,38,8,1,11,34,0.471,0.801,0.97,0.99,0.96,44592 ,MIL 
14,Bryce Harper ,130,22,7,22,2,0.268,0.377,35,8,0,21,33,0.487,0.863,0.99,0.99,0.99,4293 d,PHI 
15,CJ Abrams ,139,21,6,20,7,0.255,0.326,35,7,1,11,32,0.442,0.768,0.98,0.98,0.98,19879 ,WSH 
16,Sal Stewart ,141,21,7,22,3,0.261,0.335,37,7,0,14,33,0.462,0.797,0.95,0.95,0.95,46342 ,CIN 
17,Matt Olson ,143,23,9,24,0,0.253,0.346,36,8,0,19,40,0.486,0.833,0.99,0.99,0.99,5718 d,ATL 
18,Kyle Schwarber ,136,24,10,25,1,0.228,0.357,31,5,0,25,49,0.491,0.848,0.99,0.99,1.0,5686 d,PHI 
19,Michael Harris II ,142,19,6,20,4,0.273,0.31,39,7,1,7,29,0.455,0.766,0.93,0.96,0.91,43924 ,ATL 
20,Trea Turner ,143,22,4,18,6,0.271,0.322,39,7,1,10,30,0.426,0.749,0.92,0.98,0.86,5828 d,PHI 
21,Freddie Freeman ,139,22,5,21,2,0.283,0.372,39,8,0,17,27,0.46,0.832,0.98,0.99,0.97,3365 d,LAD 
22,Francisco Lindor ,141,22,6,20,5,0.255,0.337,36,7,1,15,29,0.445,0.782,0.92,0.97,0.88,4569 d,NYM 
23,Kyle Tucker ,130,22,6,20,4,0.258,0.363,34,6,1,20,25,0.454,0.817,0.97,0.98,0.96,6006 d,LAD 
24,Byron Buxton ,122,21,8,20,3,0.257,0.327,31,6,1,10,35,0.52,0.847,0.93,0.96,0.91,4672 d,MIN 
