VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,28.7,33,2,0,3.48,1.20,11,23,10,4,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,54.5,67,4,0,2.64,1.01,16,42,11,5,9,9,2,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,58.8,69,4,0,3.11,1.10,20,47,15,7,10,10,2,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,49.5,58,3,0,2.89,1.12,16,40,14,4,9,9,2,0,0.99,0.99,1.0,47239 ,PIT 
5,Garrett Crochet ,47.6,60,4,0,3.03,1.13,16,39,14,5,9,9,2,0,0.99,0.99,1.0,43886 ,BOS 
6,Logan Gilbert ,51.0,57,3,0,3.30,1.10,19,43,12,6,9,9,2,0,0.98,0.98,0.97,7453 d,SEA 
7,Logan Webb ,57.0,54,4,0,3.24,1.21,21,54,13,4,9,9,3,0,0.99,0.99,0.99,8146 d,SF 
8,Yoshinobu Yamamoto ,50.7,55,4,0,3.34,1.14,19,42,14,5,9,9,2,0,0.99,0.99,0.99,48250 ,LAD 
9,Joe Ryan ,51.8,57,4,0,3.65,1.13,21,44,12,8,9,9,3,0,0.98,0.97,0.98,43688 ,MIN 
10,Max Fried ,55.0,52,4,0,3.30,1.21,20,49,16,5,9,9,2,0,0.99,0.98,0.99,4729 d,NYY 
11,Framber Valdez ,56.8,57,4,0,3.31,1.26,21,50,19,5,9,9,3,0,0.99,0.99,0.99,7627 d,HOU 
12,Spencer Strider ,49.0,62,4,0,3.58,1.20,19,40,17,6,9,9,3,0,0.92,0.96,0.87,44282 ,ATL 
13,George Kirby ,50.5,49,4,0,3.56,1.15,20,47,9,6,9,9,3,0,0.89,0.94,0.84,20405 ,SEA 
14,Dylan Cease ,52.2,63,4,0,3.54,1.22,21,42,19,6,9,9,3,0,0.94,0.96,0.92,6848 d,SD 
15,Jacob deGrom ,42.5,49,3,0,3.36,1.08,16,35,10,5,8,8,2,0,0.98,0.99,0.98,4850 d,TEX 
16,Cristopher Sanchez ,52.8,50,4,0,3.34,1.22,20,49,14,5,9,9,2,0,0.95,0.94,0.95,39312 ,PHI 
17,Sonny Gray ,49.1,52,3,0,3.55,1.19,19,44,12,6,9,9,3,0,0.94,0.94,0.93,4755 d,STL 
18,Hunter Brown ,52.6,59,4,0,3.55,1.24,21,45,18,6,9,9,3,0,0.99,0.98,0.99,44176 ,HOU 
19,Nick Pivetta ,51.0,57,4,0,3.84,1.17,22,43,15,8,9,9,3,0,0.95,0.95,0.94,6590 d,SD 
20,Tyler Glasnow ,45.3,54,3,0,3.56,1.16,18,36,15,6,8,8,2,0,0.92,0.96,0.87,4587 d,LAD 
21,Bryan Woo ,47.8,47,3,0,3.60,1.13,19,42,10,7,9,9,2,0,0.95,0.95,0.94,47011 ,SEA 
22,Carlos Rodon ,52.0,59,4,0,4.04,1.25,23,44,19,8,9,9,3,0,0.96,0.96,0.96,5674 d,NYY 
23,Brandon Woodruff ,49.1,52,3,0,3.80,1.18,21,43,13,7,9,9,3,0,0.83,0.87,0.79,6813 d,MIL 
24,Luis Castillo ,51.2,49,3,0,3.80,1.24,22,47,15,7,9,9,3,0,0.96,0.96,0.96,3679 d,SEA 
25,Nathan Eovaldi ,50.1,49,3,0,3.63,1.20,20,45,13,6,9,9,2,0,0.95,0.95,0.95,4423 d,TEX 
26,Freddy Peralta ,50.7,56,3,0,3.82,1.25,22,42,19,7,9,9,3,0,0.97,0.98,0.96,7274 d,MIL 
27,Shota Imanaga ,54.2,50,3,0,4.04,1.21,24,51,12,9,10,10,3,0,0.96,0.97,0.94,6979 d,CHC 
28,Edwin Diaz ,18.1,26,1,10,2.83,1.11,6,12,7,2,19,0,1,0,0.97,0.98,0.97,5996 d,NYM 
29,Jhoan Duran ,18.5,21,2,8,2.73,1.17,6,15,6,1,20,0,1,0,0.9,0.95,0.85,8034 d,PHI 
30,Michael King ,45.5,50,3,0,3.61,1.25,18,39,16,6,8,8,2,0,0.92,0.95,0.9,8489 d,SD 
31,Josh Hader ,18.0,26,1,9,3.17,1.11,6,12,7,2,19,0,1,0,0.99,0.99,0.98,5047 d,HOU 
32,Matthew Boyd ,50.4,49,3,0,3.79,1.24,21,46,14,6,10,10,3,0,0.89,0.91,0.88,5003 d,CHC 
33,Merrill Kelly ,52.0,49,3,0,3.85,1.25,22,48,16,7,9,9,3,0,0.84,0.87,0.81,8374 d,TEX 
34,Blake Snell ,45.2,56,3,0,3.67,1.27,18,36,20,5,8,8,2,0,0.91,0.96,0.86,5835 d,LAD 
35,Ranger Suarez ,49.8,45,3,0,3.65,1.28,20,47,15,5,12,8,3,0,0.86,0.88,0.83,7247 d,PHI 
36,Tanner Bibee ,51.7,50,3,0,3.95,1.25,23,48,15,7,9,9,3,0,0.82,0.9,0.74,45056 ,CLE 
37,Jesus Luzardo ,48.3,52,3,0,3.91,1.26,21,43,16,6,9,9,3,0,0.78,0.84,0.71,6889 d,PHI 
38,Andres Munoz ,17.3,22,1,8,2.83,1.21,5,13,7,1,18,0,1,0,0.97,0.97,0.96,24281 ,SEA 
39,Jack Flaherty ,47.7,54,3,0,3.93,1.28,21,43,17,6,9,9,3,0,0.83,0.88,0.77,6021 d,DET 
40,Kevin Gausman ,52.4,53,3,0,3.98,1.26,23,49,15,7,9,9,3,0,0.9,0.91,0.89,4671 d,TOR 
41,Drew Rasmussen ,40.4,38,3,0,3.54,1.19,16,37,10,4,11,7,2,0,0.68,0.8,0.57,43665 ,TB 
42,Hunter Greene ,40.9,49,2,0,3.83,1.21,17,33,14,6,7,7,2,0,0.94,0.95,0.92,6871 d,CIN 
43,Robbie Ray ,49.7,53,3,0,3.97,1.29,22,44,18,7,9,9,3,0,0.93,0.95,0.92,5484 d,SF 
44,Zac Gallen ,52.8,50,3,0,4.16,1.33,24,51,17,7,9,9,3,0,0.78,0.84,0.71,7245 d,ARI 
45,MacKenzie Gore ,49.7,54,3,0,3.96,1.32,22,45,18,6,9,9,3,0,0.77,0.8,0.73,7146 d,WSH 
46,Jeff Hoffman ,17.0,22,1,8,3.40,1.16,6,13,5,2,18,0,1,0,0.88,0.94,0.81,6014 d,TOR 
47,Aaron Nola ,42.0,41,3,0,4.05,1.23,19,40,11,6,7,7,2,0,0.78,0.86,0.69,5682 d,PHI 
48,Aroldis Chapman ,16.8,25,1,8,3.00,1.26,6,12,9,1,18,0,1,0,0.82,0.87,0.77,3068 d,BOS 
49,Quinn Priester ,51.1,42,3,0,3.88,1.31,22,48,17,6,14,8,3,0,0.64,0.77,0.51,23367 ,MIL 
50,Zebby Matthews ,40.5,40,2,0,3.88,1.22,17,39,9,6,12,7,2,0,0.11,0.17,0.04,48349 ,MIN 
51,Ryan Pepiot ,47.0,48,3,0,4.12,1.29,22,42,17,7,9,9,3,0,0.67,0.83,0.51,38313 ,TB 
52,Cade Smith ,19.0,24,1,5,2.97,1.17,6,15,7,2,20,0,1,0,0.37,0.51,0.24,45654 ,CLE 
53,Max Scherzer ,38.6,41,2,0,3.92,1.18,17,34,10,6,7,7,2,0,0.41,0.58,0.24,3744 d,TOR 
