VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Gerrit Cole ,100.4,128,8,0,3.18,1.05,36,79,25,14,17,15,4,0,0.99,0.99,1.0,4656,NYY 
2,Sandy Alcantara ,109.5,105,9,0,2.86,1.18,35,90,34,9,17,18,4,0,0.99,0.99,1.0,7109,MIA 
3,Corbin Burnes ,93.1,118,7,0,2.86,1.08,30,71,25,10,15,14,4,0,0.99,0.99,1.0,7251,MIL 
4,Justin Verlander ,92.3,103,7,0,2.97,1.01,30,69,21,14,15,14,4,0,0.99,0.98,0.99,3623,HOU 
5,Shane Bieber ,101.0,121,8,0,3.34,1.18,37,90,26,11,17,16,4,0,0.99,0.99,1.0,7178,CLE 
6,Paul Blackburn ,104.9,57,3,0,2.90,1.00,34,81,22,8,23,13,7,0,0.69,0.69,0.7,6440,OAK 
7,Joe Musgrove ,91.5,98,7,0,2.98,1.16,30,76,25,10,15,15,4,0,0.99,0.99,1.0,5883,SD 
8,Shane McClanahan ,87.5,108,7,0,3.11,1.15,30,73,26,12,16,18,4,0,0.98,0.97,0.99,7487,TB 
9,Aaron Nola ,96.5,111,8,0,3.69,1.13,40,82,21,13,16,15,4,0,0.99,0.99,1.0,5682,PHI 
10,Zack Wheeler ,93.8,100,8,0,3.26,1.18,34,83,23,8,15,15,4,0,0.99,0.98,1.0,4603,PHI 
11,Jacob deGrom ,64.5,90,5,0,2.54,0.96,18,45,15,6,10,10,2,0,0.96,0.95,0.97,4850,NYM 
12,Max Fried ,96.3,91,8,0,3.38,1.20,36,89,23,9,16,15,4,0,0.99,0.99,1.0,4729,ATL 
13,Kevin Gausman ,97.0,105,8,0,3.61,1.22,39,94,22,10,17,16,4,0,0.98,0.98,0.99,4671,TOR 
14,Alek Manoah ,86.8,92,7,0,3.15,1.21,30,71,26,10,15,17,3,0,0.99,0.98,1.0,19812,TOR 
15,Frankie Montas ,93.0,99,7,0,3.62,1.18,37,81,26,11,16,15,4,0,0.97,0.96,0.97,5619,OAK 
