VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,400,88,31,81,24,0.289,0.393,116,21,4,60,106,0.597,0.99,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,395,85,36,92,6,0.297,0.43,118,20,1,81,119,0.629,1.059,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,431,75,20,68,27,0.294,0.358,127,27,5,37,78,0.518,0.876,0.99,0.99,1.0,6810 d,KC 
4,Fernando Tatis Jr. ,425,75,26,70,17,0.28,0.352,119,23,1,43,97,0.523,0.876,0.99,0.99,1.0,6853 d,SD 
5,Jose Ramirez ,423,68,21,68,24,0.275,0.356,116,26,2,45,56,0.495,0.851,0.99,0.99,1.0,5288 d,CLE 
6,Kyle Tucker ,408,72,22,69,18,0.276,0.377,112,21,3,62,67,0.506,0.883,0.99,0.99,1.0,6006 d,CHC 
7,Corbin Carroll ,415,78,19,61,27,0.265,0.349,110,20,7,48,96,0.489,0.838,0.99,0.99,1.0,23993 ,ARI 
8,Ronald Acuna Jr. ,330,68,18,51,28,0.296,0.391,98,18,1,46,67,0.519,0.91,0.99,0.99,0.99,6966 d,ATL 
9,Vladimir Guerrero Jr. ,420,70,22,71,3,0.294,0.383,124,24,1,53,69,0.51,0.893,0.99,0.99,1.0,6050 d,TOR 
10,Juan Soto ,384,78,24,68,7,0.274,0.42,105,20,1,92,78,0.516,0.935,0.99,0.99,1.0,6906 d,NYM 
11,Julio Rodriguez ,437,68,20,66,19,0.274,0.34,120,20,2,37,109,0.471,0.811,0.98,0.99,0.97,43685 ,SEA 
12,Elly De La Cruz ,411,67,18,59,36,0.255,0.33,105,22,4,42,135,0.457,0.787,0.99,0.99,1.0,44884 ,CIN 
13,Bryce Harper ,405,68,21,69,9,0.279,0.386,113,25,1,64,99,0.499,0.885,0.99,0.99,1.0,4293 d,PHI 
14,Mookie Betts ,410,74,19,66,10,0.277,0.369,113,23,2,56,60,0.482,0.85,0.99,0.99,1.0,4921 d,LAD 
15,Gunnar Henderson ,410,71,22,66,11,0.267,0.348,109,21,4,48,108,0.497,0.845,0.99,0.99,1.0,23372 ,BAL 
16,Freddie Freeman ,397,67,17,67,7,0.293,0.386,116,24,2,51,75,0.494,0.88,0.99,0.99,1.0,3365 d,LAD 
17,Francisco Lindor ,429,70,20,62,16,0.26,0.336,112,21,2,42,88,0.458,0.794,0.99,0.99,1.0,4569 d,NYM 
18,Austin Riley ,427,66,23,70,2,0.271,0.34,116,22,1,38,117,0.488,0.827,0.97,0.99,0.95,6022 d,ATL 
19,Trea Turner ,436,66,14,56,19,0.28,0.331,122,23,2,31,89,0.438,0.769,0.97,0.99,0.96,5828 d,PHI 
20,Kyle Schwarber ,393,69,29,74,4,0.234,0.361,92,15,1,72,127,0.494,0.855,0.98,0.99,0.97,5686 d,PHI 
21,Yordan Alvarez ,327,58,22,64,2,0.294,0.397,96,19,1,47,64,0.559,0.955,0.97,0.99,0.96,6461 d,HOU 
22,Teoscar Hernandez ,392,59,21,68,7,0.27,0.328,106,20,1,29,113,0.488,0.815,0.98,0.99,0.97,4846 d,LAD 
23,Pete Alonso ,408,64,26,74,2,0.25,0.349,102,19,1,51,105,0.489,0.838,0.99,0.99,1.0,6960 d,NYM 
