VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,476,102,27,75,44,0.301,0.395,143,27,2,66,96,0.535,0.93,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,446,86,31,87,16,0.282,0.39,125,25,4,68,121,0.562,0.952,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,493,82,22,73,34,0.282,0.331,139,28,6,33,98,0.499,0.83,0.99,0.99,1.0,6810 d,KC 
4,Kyle Tucker ,473,80,25,84,20,0.278,0.367,132,28,3,61,81,0.511,0.878,0.99,0.99,1.0,6006 d,HOU 
5,Mookie Betts ,463,91,25,76,13,0.286,0.384,132,29,2,69,81,0.519,0.903,0.99,0.99,1.0,4921 d,LAD 
6,Juan Soto ,429,87,28,80,10,0.281,0.426,121,22,1,101,85,0.536,0.961,0.99,0.99,1.0,6906 d,NYY 
7,Fernando Tatis Jr. ,465,82,27,77,22,0.272,0.348,126,26,2,51,114,0.514,0.861,0.99,0.99,1.0,6853 d,SD 
8,Yordan Alvarez ,422,78,30,86,1,0.292,0.393,123,24,1,61,94,0.569,0.963,0.99,0.99,1.0,6461 d,HOU 
9,Aaron Judge ,431,81,34,88,6,0.263,0.388,113,19,0,80,139,0.547,0.935,0.99,0.99,0.99,4955 d,NYY 
10,Julio Rodriguez ,490,77,22,70,27,0.273,0.338,134,26,2,39,130,0.473,0.811,0.98,0.99,0.97,43685 ,SEA 
11,Freddie Freeman ,464,80,19,74,10,0.298,0.395,138,31,1,62,87,0.491,0.886,0.99,0.99,1.0,3365 d,LAD 
12,Jose Ramirez ,466,73,21,76,20,0.273,0.362,127,29,3,53,61,0.484,0.845,0.99,0.99,1.0,5288 d,CLE 
13,Rafael Devers ,469,76,27,80,3,0.28,0.364,131,29,1,52,100,0.515,0.879,0.99,0.99,0.98,5175 d,BOS 
14,Austin Riley ,491,78,27,84,2,0.273,0.346,134,26,3,47,131,0.502,0.848,0.99,0.99,0.98,6022 d,ATL 
15,Matt Olson ,467,80,30,89,1,0.259,0.368,121,24,1,72,123,0.511,0.879,0.99,0.99,1.0,5718 d,ATL 
16,Trea Turner ,494,76,17,64,24,0.282,0.335,139,28,3,36,105,0.452,0.788,0.99,0.99,0.99,5828 d,PHI 
17,Corbin Carroll ,453,75,16,61,33,0.266,0.347,120,23,6,51,103,0.448,0.795,0.99,0.99,1.0,23993 ,ARI 
18,Elly De La Cruz ,453,73,20,64,35,0.249,0.318,113,22,5,43,154,0.451,0.769,0.99,0.99,0.99,44884 ,CIN 
19,Gunnar Henderson ,475,80,24,72,12,0.26,0.337,123,23,5,51,134,0.483,0.821,0.99,0.99,1.0,23372 ,BAL 
