VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,265,58,21,54,14,0.288,0.392,76,13,3,39,72,0.603,0.995,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,259,55,24,60,4,0.296,0.433,77,13,1,53,80,0.631,1.064,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,266,54,15,42,17,0.294,0.395,78,14,1,40,61,0.52,0.915,0.99,0.99,1.0,6966 d,ATL 
4,Bobby Witt Jr. ,286,48,13,44,17,0.292,0.353,83,18,3,23,53,0.513,0.866,0.99,0.99,1.0,6810 d,KC 
5,Jose Ramirez ,285,45,14,45,16,0.279,0.358,80,17,1,29,37,0.494,0.852,0.99,0.99,1.0,5288 d,CLE 
6,Elly De La Cruz ,276,47,13,42,22,0.263,0.339,73,15,3,29,87,0.479,0.818,0.99,0.99,1.0,44884 ,CIN 
7,Kyle Tucker ,271,48,15,45,12,0.279,0.38,76,14,2,41,46,0.508,0.888,0.99,0.99,1.0,6006 d,CHC 
8,Fernando Tatis Jr. ,279,48,16,44,12,0.275,0.352,77,15,1,30,62,0.507,0.859,0.99,0.99,1.0,6853 d,SD 
9,Vladimir Guerrero ,276,46,14,47,2,0.294,0.385,81,16,0,35,43,0.508,0.893,0.99,0.99,1.0,6050 d,TOR 
10,Juan Soto ,253,50,16,46,5,0.274,0.42,69,13,1,60,52,0.524,0.943,0.99,0.99,1.0,6906 d,NYM 
11,Julio Rodriguez ,289,44,13,41,12,0.272,0.334,79,13,1,22,71,0.458,0.792,0.98,0.99,0.97,43685 ,SEA 
12,Trea Turner ,286,44,10,37,13,0.283,0.335,81,15,1,20,56,0.45,0.785,0.98,0.99,0.98,5828 d,PHI 
13,Gunnar Henderson ,275,46,14,43,8,0.27,0.353,74,14,3,33,72,0.49,0.843,0.98,0.99,0.96,23372 ,BAL 
14,Bryce Harper ,259,43,13,44,6,0.278,0.384,72,16,0,40,62,0.496,0.879,0.99,0.99,1.0,4293 d,PHI 
15,Pete Crow-Armstrong ,269,41,12,39,18,0.254,0.302,68,13,3,16,72,0.452,0.755,0.98,0.97,0.99,23369 ,CHC 
16,Jackson Chourio ,295,41,11,41,14,0.263,0.309,78,16,2,18,65,0.445,0.755,0.98,0.99,0.98,44592 ,MIL 
17,Ketel Marte ,260,45,14,43,3,0.277,0.369,72,14,1,33,51,0.501,0.87,0.99,0.99,1.0,5179 d,ARI 
18,Mookie Betts ,268,47,12,41,6,0.273,0.363,73,15,1,35,38,0.469,0.831,0.99,0.99,1.0,4921 d,LAD 
19,Austin Riley ,287,43,15,47,1,0.27,0.337,78,15,1,25,80,0.481,0.818,0.96,0.99,0.93,6022 d,ATL 
20,Freddie Freeman ,265,43,10,42,4,0.289,0.381,77,17,1,33,53,0.478,0.859,0.99,0.99,1.0,3365 d,LAD 
21,Francisco Lindor ,280,45,13,40,11,0.259,0.335,72,14,1,28,58,0.458,0.794,0.99,0.99,1.0,4569 d,NYM 
22,Teoscar Hernandez ,271,40,14,46,5,0.268,0.323,73,14,0,20,78,0.482,0.806,0.96,0.98,0.95,4846 d,LAD 
23,James Wood ,260,42,13,40,9,0.265,0.362,69,14,1,36,81,0.476,0.838,0.98,0.99,0.96,44720 ,WSH 
24,Manny Machado ,281,40,13,45,5,0.27,0.334,76,14,0,26,56,0.466,0.8,0.99,0.99,1.0,3778 d,SD 
25,Jazz Chisholm Jr. ,252,39,14,40,15,0.245,0.321,62,10,1,26,73,0.455,0.776,0.95,0.98,0.93,8449 d,NYY 
26,Kyle Schwarber ,261,47,19,48,3,0.234,0.362,61,10,1,48,86,0.496,0.858,0.98,0.99,0.98,5686 d,PHI 
27,Pete Alonso ,271,42,17,49,2,0.25,0.346,68,13,1,31,71,0.488,0.834,0.99,0.99,1.0,6960 d,NYM 
28,Matt Olson ,279,45,16,49,0,0.253,0.354,71,15,0,40,74,0.477,0.831,0.98,0.99,0.97,5718 d,ATL 
29,Zach Neto ,275,41,12,37,13,0.252,0.316,69,15,1,19,73,0.445,0.761,0.54,0.79,0.29,46294 ,LAA 
30,CJ Abrams ,266,40,9,32,16,0.258,0.322,69,14,2,19,55,0.43,0.753,0.91,0.97,0.86,19879 ,WSH 
31,Brent Rooker ,247,38,15,42,3,0.264,0.343,65,12,1,27,73,0.506,0.85,0.93,0.98,0.88,7318 d,ATH 
32,Junior Caminero ,265,37,14,44,3,0.265,0.317,70,12,1,18,57,0.48,0.796,0.93,0.95,0.9,45016 ,TB 
33,Jackson Merrill ,281,38,10,39,6,0.274,0.322,77,15,2,19,55,0.451,0.772,0.95,0.97,0.93,44756 ,SD 
34,Bo Bichette ,279,39,9,36,5,0.283,0.328,79,15,1,17,52,0.443,0.771,0.83,0.94,0.71,6808 d,TOR 
35,Byron Buxton ,227,39,14,37,7,0.254,0.325,58,12,2,20,69,0.505,0.83,0.84,0.9,0.78,4672 d,MIN 
36,Christian Yelich ,253,38,10,36,11,0.26,0.354,66,11,1,34,68,0.426,0.78,0.9,0.94,0.86,4596 d,MIL 
37,Cal Raleigh ,246,38,18,46,3,0.236,0.333,58,11,0,32,74,0.499,0.832,0.99,0.99,0.99,8457 d,SEA 
38,Riley Greene ,263,39,12,41,2,0.271,0.347,71,14,2,28,78,0.476,0.823,0.92,0.96,0.88,19457 ,DET 
39,Rafael Devers ,267,41,14,42,1,0.259,0.361,69,15,1,36,70,0.474,0.835,0.99,0.99,1.0,5175 d,SF 
40,Jose Altuve ,275,39,10,36,8,0.266,0.335,73,13,0,25,52,0.425,0.76,0.97,0.98,0.96,4334 d,HOU 
41,Oneil Cruz ,244,37,12,35,14,0.243,0.33,59,12,1,29,83,0.45,0.78,0.9,0.98,0.83,39199 ,PIT 
42,Josh Naylor ,258,35,10,41,5,0.273,0.343,70,15,0,24,41,0.449,0.791,0.97,0.98,0.96,6054 d,ARI 
43,Mike Trout ,229,38,15,40,3,0.252,0.361,58,9,2,34,73,0.504,0.865,0.91,0.95,0.87,3785 d,LAA 
44,Corbin Carroll ,203,38,10,30,12,0.259,0.345,53,9,4,24,49,0.488,0.833,0.99,0.99,1.0,23993 ,ARI 
45,Yandy Diaz ,266,38,9,37,1,0.287,0.362,76,14,0,28,43,0.447,0.809,0.84,0.88,0.8,6677 d,TB 
46,Steven Kwan ,285,41,5,28,9,0.284,0.357,81,14,2,31,30,0.394,0.751,0.94,0.91,0.97,44349 ,CLE 
47,Michael Harris II ,256,35,9,34,9,0.269,0.313,69,13,2,14,54,0.434,0.747,0.69,0.79,0.6,43924 ,ATL 
48,Andy Pages ,251,37,12,40,4,0.259,0.321,65,14,1,19,61,0.461,0.782,0.78,0.84,0.72,43671 ,LAD 
49,Corey Seager ,229,36,13,38,1,0.273,0.363,62,12,0,28,47,0.497,0.86,0.91,0.95,0.86,4805 d,TEX 
50,Taylor Ward ,276,40,13,42,3,0.248,0.326,68,14,1,30,75,0.45,0.776,0.73,0.82,0.64,6071 d,LAA 
51,Jarren Duran ,257,39,7,31,12,0.262,0.322,67,16,4,21,65,0.439,0.762,0.95,0.98,0.92,10054 ,BOS 
52,Nico Hoerner ,267,35,3,28,14,0.279,0.336,75,14,1,19,29,0.376,0.712,0.9,0.87,0.92,7934 d,CHC 
53,Jacob Wilson ,259,35,5,30,3,0.304,0.347,79,15,1,15,25,0.43,0.777,0.84,0.82,0.85,47235 ,ATH 
54,Nick Castellanos ,281,36,10,40,3,0.261,0.312,74,15,1,18,67,0.433,0.745,0.77,0.86,0.67,4631 d,PHI 
55,Randy Arozarena ,262,39,10,35,11,0.241,0.341,63,13,1,32,78,0.417,0.759,0.78,0.89,0.67,6962 d,SEA 
56,Luis Arraez ,284,36,3,30,3,0.304,0.346,86,15,2,17,14,0.398,0.744,0.9,0.83,0.96,8162 d,SD 
57,George Springer ,255,38,10,36,7,0.249,0.333,64,12,1,30,56,0.425,0.757,0.72,0.74,0.7,4614 d,TOR 
58,Cody Bellinger ,245,36,10,36,6,0.258,0.325,63,12,1,22,45,0.441,0.766,0.95,0.96,0.94,6045 d,NYY 
59,Alec Bohm ,273,34,8,37,2,0.278,0.329,76,15,1,19,47,0.423,0.752,0.78,0.83,0.73,7921 d,PHI 
60,Marcell Ozuna ,248,36,13,41,0,0.255,0.346,63,11,0,33,67,0.458,0.803,0.86,0.95,0.76,4726 d,ATL 
61,Vinnie Pasquantino ,256,34,11,39,1,0.267,0.338,68,14,1,25,41,0.452,0.79,0.78,0.85,0.7,44894 ,KC 
62,Seiya Suzuki ,220,33,11,36,4,0.265,0.343,58,11,2,24,62,0.484,0.827,0.95,0.96,0.94,6973 d,CHC 
63,Maikel Garcia ,254,34,4,28,15,0.269,0.325,68,14,2,22,46,0.389,0.714,0.91,0.91,0.91,44626 ,KC 
64,Wyatt Langford ,235,35,10,33,9,0.253,0.332,59,12,1,25,59,0.446,0.778,0.85,0.93,0.78,47238 ,TEX 
65,Ozzie Albies ,273,37,9,36,6,0.254,0.315,70,14,1,22,47,0.412,0.727,0.88,0.9,0.85,5980 d,ATL 
66,Dansby Swanson ,282,38,10,38,7,0.244,0.311,69,13,1,26,76,0.407,0.718,0.68,0.85,0.52,5965 d,CHC 
67,Eugenio Suarez ,257,36,14,43,1,0.24,0.317,62,12,0,25,80,0.452,0.769,0.91,0.95,0.87,5332 d,ARI 
68,Lawrence Butler ,252,36,10,32,9,0.248,0.31,63,14,1,23,70,0.433,0.743,0.82,0.94,0.7,45753 ,ATH 
69,Jeremy Pena ,240,34,7,29,8,0.277,0.327,66,12,1,14,46,0.426,0.753,0.85,0.91,0.78,43642 ,HOU 
70,Bryan Reynolds ,265,35,10,36,4,0.261,0.335,69,13,2,26,67,0.431,0.767,0.7,0.83,0.58,6818 d,PIT 
71,Tommy Edman ,253,37,8,33,9,0.253,0.307,64,13,1,18,47,0.409,0.716,0.82,0.8,0.84,7752 d,LAD 
72,William Contreras ,253,36,9,36,3,0.263,0.357,67,13,0,35,59,0.429,0.786,0.98,0.98,0.98,7659 d,MIL 
73,Jo Adell ,240,34,14,38,6,0.235,0.302,56,11,1,19,73,0.459,0.761,0.37,0.52,0.22,6899 d,LAA 
74,Brenton Doyle ,269,35,9,33,11,0.245,0.297,66,12,2,20,79,0.41,0.707,0.38,0.54,0.21,45599 ,COL 
75,Xander Bogaerts ,260,34,7,31,8,0.265,0.334,69,13,0,25,50,0.397,0.731,0.75,0.8,0.69,4347 d,SD 
76,Anthony Volpe ,278,38,8,34,12,0.235,0.305,66,15,2,26,71,0.392,0.697,0.59,0.77,0.41,43704 ,NYY 
77,Gleyber Torres ,263,37,8,32,4,0.264,0.344,70,13,0,32,49,0.411,0.756,0.84,0.81,0.86,5133 d,DET 
78,Luis Garcia ,241,30,7,32,7,0.273,0.316,66,13,1,14,39,0.428,0.744,0.53,0.63,0.42,7507 d,WSH 
79,Ian Happ ,262,40,10,35,5,0.245,0.34,64,14,1,36,71,0.421,0.762,0.88,0.91,0.84,6008 d,CHC 
80,Brice Turang ,262,34,4,26,17,0.254,0.322,67,12,1,27,57,0.356,0.678,0.81,0.91,0.7,6817 d,MIL 
81,Lourdes Gurriel Jr. ,243,31,8,34,4,0.272,0.32,66,13,1,15,43,0.434,0.754,0.53,0.49,0.57,6931 d,ARI 
82,Isaac Paredes ,248,38,12,37,1,0.246,0.347,61,11,1,33,48,0.442,0.788,0.89,0.9,0.88,10050 ,HOU 
83,Willson Contreras ,251,36,11,37,3,0.247,0.345,62,13,0,29,70,0.432,0.777,0.91,0.95,0.88,5919 d,STL 
84,Luis Robert Jr. ,221,30,10,30,13,0.239,0.304,53,11,0,17,70,0.425,0.729,0.41,0.64,0.17,6935 d,CWS 
85,Marcus Semien ,268,37,10,35,5,0.245,0.318,66,12,1,28,49,0.407,0.725,0.82,0.87,0.76,4544 d,TEX 
86,Andres Gimenez ,253,33,6,29,12,0.258,0.32,65,12,1,16,46,0.386,0.705,0.38,0.36,0.39,7049 d,TOR 
87,Brandon Nimmo ,246,37,10,33,4,0.253,0.34,62,12,1,29,58,0.427,0.767,0.78,0.84,0.72,4685 d,NYM 
88,Willy Adames ,268,37,11,37,5,0.238,0.32,64,13,1,31,74,0.419,0.738,0.66,0.78,0.53,5988 d,SF 
89,Masyn Winn ,277,38,7,31,7,0.257,0.312,71,14,2,22,54,0.398,0.71,0.46,0.53,0.38,43906 ,STL 
90,Ryan O'Hearn ,231,32,9,33,2,0.272,0.342,63,11,1,22,46,0.45,0.792,0.29,0.32,0.26,6681 d,BAL 
91,Cedric Mullins II ,236,34,9,31,12,0.236,0.307,56,11,1,23,57,0.411,0.718,0.49,0.57,0.41,7400 d,BAL 
92,Heliot Ramos ,251,34,10,34,4,0.256,0.323,64,12,1,21,70,0.433,0.756,0.69,0.87,0.5,10033 ,SF 
93,Carlos Correa ,248,34,9,35,0,0.269,0.342,67,14,1,26,53,0.439,0.781,0.32,0.27,0.37,4673 d,MIN 
94,Otto Lopez ,253,32,5,28,9,0.271,0.327,69,13,1,20,45,0.388,0.715,0.37,0.46,0.28,10618 ,MIA 
95,Brandon Lowe ,222,34,12,36,2,0.25,0.324,55,10,1,22,61,0.47,0.794,0.73,0.86,0.59,7236 d,TB 
96,Christian Walker ,266,36,13,41,2,0.235,0.314,62,12,1,27,72,0.435,0.749,0.59,0.71,0.48,4905 d,HOU 
97,Will Smith ,207,33,10,34,1,0.266,0.361,55,11,1,27,43,0.467,0.828,0.98,0.97,0.99,7671 d,LAD 
98,Matt Chapman ,232,35,11,34,4,0.245,0.34,57,12,1,31,66,0.45,0.789,0.83,0.91,0.75,6315 d,SF 
99,Adolis Garcia ,246,32,12,37,6,0.235,0.298,58,12,0,20,73,0.429,0.727,0.53,0.62,0.44,6901 d,TEX 
