VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,63.0,73,5,0,3.26,1.18,23,50,21,7,11,11,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,82.4,98,6,0,2.83,1.03,26,65,16,8,14,14,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,89.3,105,6,0,2.97,1.10,30,72,23,8,15,15,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,92.9,96,7,0,3.02,1.16,31,82,22,8,15,15,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,83.3,100,6,0,3.20,1.17,30,70,23,8,14,14,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob Misiorowski ,82.2,110,6,0,3.20,1.21,29,61,34,8,18,14,4,0,0.99,0.98,0.99,46366 ,MIL 
7,Jacob deGrom ,77.8,90,5,0,3.42,1.07,30,63,19,11,14,14,4,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,84.7,92,6,0,3.47,1.17,33,72,24,10,14,14,4,0,0.98,0.97,0.98,4603 d,PHI 
9,Dylan Cease ,82.8,105,6,0,3.42,1.22,31,65,33,9,14,14,4,0,0.99,0.99,0.99,6848 d,TOR 
10,Logan Gilbert ,81.7,91,5,0,3.56,1.13,32,69,20,11,14,14,4,0,0.99,0.99,0.98,7453 d,SEA 
11,Jesus Luzardo ,89.0,100,6,0,3.55,1.23,35,77,28,10,15,15,5,0,0.95,0.97,0.94,6889 d,PHI 
12,Yoshinobu Yamamoto ,73.2,76,6,0,3.41,1.16,28,62,21,8,12,12,3,0,0.99,0.99,1.0,48250 ,LAD 
13,Logan Webb ,90.3,82,6,0,3.45,1.25,35,87,23,7,15,15,5,0,0.97,0.98,0.96,8146 d,SF 
14,Bryan Woo ,75.3,76,5,0,3.58,1.12,30,65,16,10,13,13,4,0,0.98,0.98,0.98,47011 ,SEA 
15,Joe Ryan ,77.8,87,5,0,3.74,1.15,32,67,19,11,14,14,4,0,0.98,0.99,0.98,43688 ,MIN 
16,Mason Miller ,30.4,50,2,16,2.12,0.98,7,17,12,2,33,0,1,0,0.99,0.99,1.0,45221 ,SD 
17,Drew Rasmussen ,80.5,78,5,0,3.58,1.18,32,71,20,9,15,15,4,0,0.93,0.94,0.93,43665 ,TB 
18,Hunter Brown ,79.5,88,5,0,3.44,1.23,30,67,27,8,13,13,4,0,0.96,0.97,0.95,44176 ,HOU 
19,Nathan Eovaldi ,80.9,78,5,0,3.72,1.20,33,73,21,10,14,14,4,0,0.9,0.93,0.87,4423 d,TEX 
20,Hunter Greene ,77.9,92,5,0,3.84,1.21,33,64,26,11,14,14,4,0,0.64,0.73,0.55,6871 d,CIN 
21,George Kirby ,78.6,74,5,0,3.75,1.20,33,74,17,10,14,14,4,0,0.94,0.97,0.92,20405 ,SEA 
