VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,269,56,15,42,24,0.305,0.394,82,17,1,35,57,0.547,0.942,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,267,50,18,47,14,0.287,0.361,77,16,1,28,65,0.554,0.915,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,265,49,12,44,6,0.309,0.399,82,18,1,34,48,0.524,0.923,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,246,46,18,45,9,0.28,0.375,69,12,3,33,68,0.574,0.949,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,260,51,16,43,7,0.277,0.366,72,17,1,34,49,0.535,0.901,0.99,0.99,1.0,4921,LAD 
6,Jose Ramirez ,259,43,13,47,10,0.284,0.377,74,17,2,31,34,0.523,0.9,0.99,0.99,1.0,5288,CLE 
7,Kyle Tucker ,258,41,13,46,11,0.284,0.36,73,16,1,28,43,0.505,0.865,0.99,0.99,1.0,6006,HOU 
8,Matt Olson ,268,48,19,52,1,0.263,0.362,70,15,1,37,74,0.538,0.899,0.99,0.99,1.0,5718,ATL 
9,Bo Bichette ,276,42,11,41,7,0.299,0.34,83,17,1,17,57,0.492,0.833,0.99,0.99,1.0,6808,TOR 
10,Julio Rodriguez ,269,43,13,40,14,0.273,0.338,73,14,1,23,73,0.478,0.816,0.99,0.99,0.99,43685,SEA 
11,Paul Goldschmidt ,266,46,14,45,4,0.286,0.372,76,15,0,35,65,0.502,0.874,0.99,0.99,1.0,4403,STL 
12,Vladimir Guerrero Jr. ,257,41,15,46,3,0.291,0.367,75,15,0,27,45,0.519,0.886,0.99,0.99,1.0,6050,TOR 
13,Luis Robert Jr. ,258,42,15,42,8,0.28,0.334,72,15,1,16,67,0.52,0.855,0.98,0.99,0.96,6935,CWS 
14,Rafael Devers ,266,43,16,49,2,0.28,0.353,74,17,1,25,57,0.525,0.878,0.99,0.99,1.0,5175,BOS 
15,Trea Turner ,281,44,9,35,15,0.281,0.335,79,15,2,21,60,0.451,0.786,0.98,0.99,0.98,5828,PHI 
16,Juan Soto ,236,47,14,41,4,0.282,0.44,67,13,1,63,49,0.519,0.959,0.99,0.99,1.0,6906,SD 
17,Pete Alonso ,253,41,19,51,2,0.257,0.35,65,11,1,29,59,0.528,0.878,0.99,0.99,0.99,6960,NYM 
