VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,42.4,48,3,0,3.59,1.22,17,35,15,5,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,115.4,138,9,0,2.68,1.01,34,90,23,10,19,19,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,121.4,134,9,0,3.24,1.13,44,100,32,13,20,20,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,107.5,125,7,0,2.99,1.12,36,87,30,10,19,19,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,109.1,134,8,0,3.20,1.16,39,91,30,11,19,19,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Garrett Crochet ,98.6,124,7,0,3.11,1.15,34,80,31,10,18,18,4,0,0.99,0.99,1.0,43886 ,BOS 
7,Logan Webb ,120.7,110,8,0,3.27,1.21,44,115,27,9,20,20,6,0,0.99,0.99,0.99,8146 d,SF 
8,Logan Gilbert ,99.5,107,7,0,3.34,1.10,37,84,22,12,17,17,5,0,0.97,0.98,0.96,7453 d,SEA 
9,Max Fried ,112.9,107,8,0,3.30,1.21,41,100,32,11,19,19,5,0,0.99,0.98,1.0,4729 d,NYY 
10,Spencer Strider ,96.3,126,8,0,3.45,1.17,37,76,32,11,17,17,5,0,0.89,0.94,0.83,44282 ,ATL 
11,Yoshinobu Yamamoto ,97.7,104,8,0,3.36,1.15,36,82,27,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Spencer Schwellenbach ,109.0,105,8,0,3.60,1.19,44,101,24,13,19,19,5,0,0.95,0.97,0.93,44729 ,ATL 
13,Dylan Cease ,112.2,132,7,0,3.57,1.23,44,92,42,13,20,20,6,0,0.96,0.97,0.95,6848 d,SD 
14,Framber Valdez ,116.4,114,8,0,3.41,1.27,44,104,38,10,19,19,6,0,0.99,0.99,0.98,7627 d,HOU 
15,George Kirby ,105.0,97,7,0,3.60,1.14,42,99,17,13,18,18,6,0,0.81,0.9,0.73,20405 ,SEA 
16,Jacob deGrom ,85.8,99,6,0,3.36,1.08,32,70,20,11,16,16,4,0,0.98,0.99,0.96,4850 d,TEX 
17,Joe Ryan ,102.3,112,7,0,3.75,1.14,43,88,23,15,18,18,6,0,0.97,0.97,0.97,43688 ,MIN 
18,Cole Ragans ,102.1,121,7,0,3.41,1.23,39,85,38,10,18,18,5,0,0.95,0.97,0.93,6834 d,KC 
19,Sonny Gray ,107.3,112,7,0,3.59,1.21,43,96,29,12,19,19,6,0,0.96,0.96,0.95,4755 d,STL 
20,Hunter Brown ,107.7,118,8,0,3.58,1.26,43,95,37,11,19,19,6,0,0.98,0.98,0.98,44176 ,HOU 
21,Bryan Woo ,97.9,93,6,0,3.65,1.14,40,87,20,13,18,18,5,0,0.93,0.95,0.91,47011 ,SEA 
22,Carlos Rodon ,107.7,124,7,0,3.89,1.22,47,91,37,15,19,19,6,0,0.96,0.96,0.96,5674 d,NYY 
23,Nick Pivetta ,99.5,112,7,0,3.89,1.19,43,84,31,15,18,18,6,0,0.93,0.94,0.91,6590 d,SD 
24,Luis Castillo ,111.9,107,7,0,3.76,1.24,47,101,34,14,19,19,6,0,0.96,0.96,0.96,3679 d,SEA 
25,Freddy Peralta ,105.1,117,7,0,3.82,1.25,45,87,39,14,19,19,6,0,0.96,0.98,0.94,7274 d,MIL 
26,Kevin Gausman ,113.8,113,8,0,3.95,1.26,50,108,32,15,20,20,6,0,0.91,0.92,0.9,4671 d,TOR 
27,Cristopher Sanchez ,105.1,98,7,0,3.57,1.27,42,99,31,10,22,18,5,0,0.89,0.91,0.87,39312 ,PHI 
28,MacKenzie Gore ,103.7,120,6,0,3.70,1.27,43,90,38,12,19,19,6,0,0.91,0.92,0.9,7146 d,WSH 
29,Hunter Greene ,94.1,112,6,0,3.85,1.21,40,75,32,13,17,17,5,0,0.96,0.96,0.96,6871 d,CIN 
30,Tanner Bibee ,109.1,105,7,0,3.94,1.26,48,101,32,15,19,19,6,0,0.84,0.93,0.74,45056 ,CLE 
31,Josh Hader ,39.3,55,3,20,3.02,1.11,13,27,15,5,42,0,2,0,0.99,0.99,0.98,5047 d,HOU 
32,Nathan Eovaldi ,89.7,88,6,0,3.72,1.21,37,82,23,11,16,16,5,0,0.94,0.94,0.94,4423 d,TEX 
33,Edwin Diaz ,37.0,53,3,21,2.95,1.15,12,26,14,3,39,0,2,0,0.97,0.98,0.95,5996 d,NYM 
34,Drew Rasmussen ,85.3,82,5,0,3.48,1.20,33,77,22,9,28,14,4,0,0.78,0.85,0.7,43665 ,TB 
35,Tyler Glasnow ,70.4,85,5,0,3.50,1.14,27,57,22,9,13,13,3,0,0.86,0.92,0.8,4587 d,LAD 
36,Brandon Woodruff ,90.3,91,6,0,3.82,1.21,38,80,25,13,16,16,5,0,0.49,0.64,0.33,6813 d,MIL 
37,Robbie Ray ,98.7,110,6,0,3.86,1.27,42,86,36,13,18,18,5,0,0.92,0.94,0.9,5484 d,SF 
38,Mason Miller ,37.1,55,2,17,2.68,1.07,11,24,14,4,39,0,1,0,0.94,0.96,0.92,45221 ,ATH 
39,Kodai Senga ,101.4,106,7,0,3.78,1.32,43,86,44,12,18,18,5,0,0.93,0.95,0.91,6917 d,NYM 
40,Jack Flaherty ,97.8,107,6,0,3.86,1.27,42,88,32,13,17,17,6,0,0.89,0.92,0.86,6021 d,DET 
41,Aaron Nola ,100.5,98,6,0,4.02,1.23,45,95,26,14,17,17,5,0,0.84,0.9,0.79,5682 d,PHI 
42,Michael King ,80.2,87,6,0,3.59,1.25,32,69,28,9,14,14,4,0,0.97,0.98,0.96,8489 d,SD 
43,Zach Eflin ,108.5,87,7,0,4.12,1.24,50,112,20,16,19,19,6,0,0.52,0.68,0.36,6146 d,BAL 
44,Emmanuel Clase ,38.3,38,2,19,2.73,1.10,12,33,8,3,41,0,2,0,0.99,0.98,0.99,27356 ,CLE 
45,Zac Gallen ,108.0,105,7,0,3.98,1.31,48,101,36,13,19,19,6,0,0.83,0.9,0.77,7245 d,ARI 
46,Jesus Luzardo ,92.4,97,6,0,3.91,1.26,40,83,30,12,21,16,5,0,0.8,0.85,0.74,6889 d,PHI 
47,Shota Imanaga ,85.6,82,6,0,3.92,1.21,37,80,20,13,15,15,4,0,0.95,0.97,0.93,6979 d,CHC 
48,Andres Munoz ,37.7,48,2,18,2.70,1.16,11,27,15,3,40,0,2,0,0.97,0.98,0.95,24281 ,SEA 
49,Ranger Suarez ,95.6,86,6,0,3.66,1.30,39,91,30,9,23,16,5,0,0.74,0.78,0.71,7247 d,PHI 
50,Bailey Ober ,101.3,96,6,0,4.17,1.23,47,96,25,16,18,18,6,0,0.88,0.94,0.82,44064 ,MIN 
51,Ryan Helsley ,37.8,44,3,20,3.16,1.20,13,29,15,3,40,0,2,0,0.91,0.96,0.87,7481 d,STL 
52,Jhoan Duran ,37.5,46,3,15,2.66,1.17,11,30,13,2,40,0,2,0,0.9,0.95,0.85,8034 d,MIN 
53,Merrill Kelly ,106.5,97,7,0,4.02,1.30,48,103,33,14,19,19,5,0,0.75,0.8,0.69,8374 d,ARI 
54,Matthew Boyd ,88.3,89,6,0,3.84,1.26,38,80,27,11,17,17,5,0,0.63,0.75,0.51,5003 d,CHC 
55,Bryce Miller ,96.8,88,6,0,4.03,1.25,43,88,29,13,17,17,6,0,0.73,0.81,0.64,45184 ,SEA 
56,Jeff Hoffman ,37.3,47,2,17,3.13,1.15,13,28,13,4,40,0,2,0,0.84,0.91,0.77,6014 d,TOR 
57,Clay Holmes ,98.6,91,7,0,3.71,1.38,41,94,37,8,22,17,5,0,0.83,0.88,0.78,6584 d,NYM 
58,Kris Bubic ,92.5,92,5,0,3.77,1.30,39,86,31,10,28,16,4,0,0.93,0.92,0.94,7933 d,KC 
59,Max Scherzer ,76.9,79,5,0,3.98,1.20,34,69,20,12,18,14,4,0,0.21,0.31,0.1,3744 d,TOR 
60,Chris Bassitt ,108.8,100,7,0,4.10,1.34,50,105,35,14,19,19,6,0,0.69,0.75,0.63,5554 d,TOR 
61,Tanner Scott ,37.9,45,3,16,3.13,1.25,13,30,16,3,40,0,2,0,0.79,0.86,0.72,7328 d,LAD 
