VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Tarik Skubal ,10.8,13,1,0,2.63,1.01,3,9,2,1,2,2,0,0,0.99,0.99,0.99,43633 ,LAD 
2,Yoshinobu Yamamoto ,10.9,12,1,0,3.19,1.12,4,9,3,1,2,2,0,0,0.99,0.99,0.99,48250 ,LAD 
3,Chris Sale ,10.4,13,1,0,3.04,1.16,4,9,3,1,2,2,0,0,0.99,0.99,0.99,3207 d,ATL 
4,Jacob Misiorowski ,9.6,13,1,0,3.04,1.15,3,7,3,1,2,2,0,0,0.99,0.98,0.99,46366 ,MIL 
5,Zack Wheeler ,10.7,12,1,0,3.37,1.12,4,9,3,1,2,2,0,0,0.97,0.96,0.98,4603 d,PHI 
6,Paul Skenes ,10.1,11,1,0,3.01,1.14,3,8,3,1,2,2,0,0,0.99,0.99,0.99,47239 ,PIT 
7,Cristopher Sanchez ,11.1,11,1,0,3.15,1.17,4,10,3,1,2,2,0,0,0.99,0.99,0.99,39312 ,PHI 
8,Dylan Cease ,10.5,14,1,0,3.39,1.18,4,8,4,1,2,2,0,0,0.99,0.99,0.99,6848 d,TOR 
9,Jacob deGrom ,9.8,11,1,0,3.44,1.08,4,8,2,1,2,2,0,0,0.98,0.98,0.97,4850 d,TEX 
10,Cam Schlittler ,10.6,12,1,0,3.32,1.19,4,9,4,1,2,2,0,0,0.99,0.98,0.99,7355019,NYY 
11,Bryan Woo ,10.3,10,1,0,3.60,1.09,4,9,2,1,2,2,0,0,0.97,0.98,0.97,47011 ,SEA 
12,Logan Gilbert ,10.4,12,1,0,3.66,1.14,4,9,3,1,2,2,0,0,0.98,0.98,0.97,7453 d,SEA 
13,Drew Rasmussen ,10.4,10,1,0,3.66,1.11,4,9,2,1,2,2,0,0,0.95,0.95,0.95,43665 ,TB 
14,Max Fried ,11.0,10,1,0,3.36,1.21,4,10,3,1,2,2,0,0,0.97,0.97,0.97,4729 d,NYY 
15,Tyler Glasnow ,9.9,12,1,0,3.59,1.19,4,8,4,1,2,2,0,0,0.91,0.94,0.88,4587 d,LAD 
16,Mason Miller ,3.6,6,0,2,2.29,0.84,1,2,1,0,4,0,0,0,0.99,0.99,1.0,45221 ,SD 
17,Gavin Williams ,10.0,12,1,0,3.53,1.24,4,8,4,1,2,2,0,0,0.96,0.96,0.97,44694 ,CLE 
18,Logan Henderson ,9.0,10,1,0,3.81,1.11,4,8,2,1,2,2,0,0,0.8,0.85,0.76,45145 ,MIL 
19,Gerrit Cole ,11.3,11,1,0,3.92,1.20,5,10,3,2,2,2,1,0,0.89,0.9,0.87,4656 d,NYY 
20,Logan Webb ,11.1,10,1,0,3.63,1.25,4,11,3,1,2,2,1,0,0.9,0.91,0.89,8146 d,SF 
21,Shota Imanaga ,10.1,10,1,0,4.11,1.15,5,9,2,2,2,2,1,0,0.86,0.9,0.83,6979 d,CHC 
22,George Kirby ,10.4,10,1,0,3.89,1.21,5,10,2,1,2,2,1,0,0.87,0.9,0.84,20405 ,SEA 
23,Kevin Gausman ,10.3,10,1,0,3.84,1.22,4,9,3,1,2,2,0,0,0.87,0.92,0.82,4671 d,CHC 
24,Hunter Brown ,10.3,11,1,0,3.76,1.26,4,9,4,1,2,2,0,0,0.94,0.96,0.91,44176 ,HOU 
25,Parker Messick ,9.7,10,1,0,3.78,1.23,4,9,3,1,2,2,0,0,0.93,0.92,0.95,46317 ,CLE 
26,Josh Hader ,3.6,5,0,2,2.68,1.00,1,2,1,0,4,0,0,0,0.89,0.93,0.85,5047 d,HOU 
27,Griffin Jax ,9.2,10,1,0,3.72,1.23,4,8,3,1,3,2,0,0,0.47,0.51,0.43,43669 ,TB 
28,Cade Smith ,3.5,4,0,2,2.51,1.05,1,3,1,0,4,0,0,0,0.98,0.98,0.97,45654 ,CLE 
29,Jhoan Duran ,3.7,4,0,2,2.57,1.09,1,3,1,0,4,0,0,0,0.95,0.97,0.93,8034 d,PHI 
30,Louis Varland ,3.6,4,0,2,2.67,1.08,1,3,1,0,4,0,0,0,0.86,0.87,0.86,44936 ,TOR 
31,David Bednar ,3.7,4,0,2,2.74,1.09,1,3,1,0,4,0,0,0,0.92,0.96,0.89,8451 d,NYY 
32,Taj Bradley ,9.9,11,1,0,4.01,1.29,4,9,4,1,2,2,0,0,0.77,0.81,0.72,44442 ,MIN 
33,Reid Detmers ,9.8,11,0,0,3.78,1.18,4,8,3,1,2,2,0,0,0.82,0.85,0.78,43840 ,LAA 
34,Ranger Suarez ,9.9,9,1,0,3.92,1.28,4,9,3,1,2,2,0,0,0.81,0.85,0.77,7247 d,BOS 
35,Carlos Rodon ,10.4,11,1,0,4.16,1.29,5,9,4,1,2,2,1,0,0.75,0.86,0.65,5674 d,NYY 
36,Jose Soriano ,10.4,10,1,0,3.62,1.37,4,9,4,1,2,2,0,0,0.82,0.86,0.79,7899 d,TOR 
37,Matthew Boyd ,10.0,9,1,0,4.07,1.26,5,9,3,1,2,2,1,0,0.61,0.69,0.54,5003 d,CHC 
38,Raisel Iglesias ,3.6,4,0,2,3.39,1.08,1,3,1,0,4,0,0,0,0.87,0.92,0.83,5589 d,ATL 
