VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Luis Castillo ,118.0,125,9,0,3.07,1.13,40,94,35,11,19,18,5,0,0.99,0.99,0.99,3679,SEA 
2,Gerrit Cole ,113.5,135,9,0,3.16,1.14,40,93,33,14,19,18,5,0,0.99,0.99,1.0,4656,NYY 
3,Shane McClanahan ,105.6,118,8,0,2.79,1.12,33,83,33,10,18,16,4,0,0.99,0.99,1.0,7487,TB 
4,Shohei Ohtani ,104.8,133,8,0,3.06,1.11,36,74,36,11,18,20,4,0,0.5,0.0,1.0,7354,LAA 
5,Aaron Nola ,121.4,121,9,0,3.72,1.09,50,103,25,15,19,19,5,0,0.98,0.98,0.99,5682,PHI 
6,Zac Gallen ,112.6,117,9,0,3.31,1.14,41,93,31,9,19,17,4,0,0.99,0.99,1.0,7245,ARI 
7,Jacob deGrom ,79.9,109,6,0,2.78,0.92,25,55,17,7,14,15,3,0,0.99,0.98,0.99,4850,TEX 
8,Spencer Strider ,98.0,146,8,0,3.17,1.17,35,74,36,9,18,20,4,0,0.99,0.99,1.0,44282,ATL 
9,Kevin Gausman ,108.8,128,9,0,3.41,1.15,41,98,25,12,18,17,4,0,0.99,0.99,1.0,4671,TOR 
10,Framber Valdez ,118.0,117,9,0,3.02,1.24,40,104,37,9,19,19,5,0,0.99,0.99,0.99,7627,HOU 
11,Corbin Burnes ,113.0,127,9,0,3.39,1.18,43,93,35,13,19,18,5,0,0.99,0.99,1.0,7251,MIL 
12,Carlos Rodon ,98.5,126,8,0,3.23,1.12,35,76,30,10,17,17,4,0,0.91,0.92,0.9,5674,NYY 
13,Justin Verlander ,103.0,109,8,0,3.40,1.06,39,83,23,13,17,17,4,0,0.99,0.98,0.99,3623,NYM 
14,Shane Bieber ,121.0,108,10,0,3.36,1.20,45,112,30,13,19,19,5,0,0.99,0.98,1.0,7178,CLE 
15,Zack Wheeler ,113.5,118,9,0,3.40,1.18,43,101,27,10,19,18,5,0,0.98,0.98,0.98,4603,PHI 
16,Joe Ryan ,103.2,106,8,0,3.35,1.11,38,85,25,12,18,20,4,0,0.97,0.96,0.98,43688,MIN 
17,Cristian Javier ,103.0,121,8,0,3.49,1.13,40,77,36,14,18,20,4,0,0.99,0.99,0.99,10002,HOU 
18,Logan Webb ,120.0,109,10,0,3.46,1.24,46,114,29,10,20,19,5,0,0.97,0.97,0.98,8146,SF 
19,Max Scherzer ,94.1,107,7,0,3.26,1.08,34,75,22,12,16,14,4,0,0.99,0.99,1.0,3744,NYM 
20,Max Fried ,104.3,96,8,0,3.21,1.19,37,96,25,9,18,17,4,0,0.96,0.96,0.95,4729,ATL 
21,Logan Gilbert ,107.5,110,9,0,3.89,1.15,46,95,26,13,19,17,4,0,0.94,0.94,0.95,7453,SEA 
22,Sandy Alcantara ,117.0,107,9,0,3.81,1.20,50,104,31,10,18,19,5,0,0.97,0.97,0.98,7109,MIA 
23,Clayton Kershaw ,91.3,103,7,0,3.35,1.14,34,80,21,11,16,15,4,0,0.98,0.98,0.98,3215,LAD 
24,George Kirby ,102.0,92,8,0,3.51,1.17,40,98,18,11,18,20,4,0,0.93,0.94,0.92,20405,SEA 
25,Tyler Glasnow ,84.8,110,7,0,3.39,1.15,32,66,29,9,15,15,3,0,0.91,0.93,0.88,4587,TB 
26,Brandon Woodruff ,84.8,95,7,0,3.24,1.13,31,69,23,10,14,14,3,0,0.93,0.95,0.91,6813,MIL 
27,Julio Urias ,103.8,101,8,0,3.78,1.17,44,94,24,16,18,17,4,0,0.97,0.98,0.96,4922,LAD 
28,Pablo Lopez ,106.8,112,9,0,3.90,1.23,46,95,31,13,18,17,4,0,0.91,0.88,0.94,7289,MIN 
29,Yu Darvish ,103.8,107,8,0,3.85,1.20,44,90,29,14,17,17,4,0,0.97,0.97,0.97,3965,SD 
30,Dylan Cease ,106.5,122,9,0,3.91,1.31,46,90,44,13,19,17,4,0,0.95,0.96,0.94,6848,CWS 
31,Nathan Eovaldi ,101.5,96,4,0,3.52,1.16,40,94,20,11,17,16,4,0,0.94,0.94,0.95,4423,TEX 
32,Chris Bassitt ,109.0,93,9,0,3.86,1.25,47,94,34,15,18,17,4,0,0.89,0.88,0.9,5554,TOR 
33,Alex Cobb ,97.5,90,8,0,3.22,1.31,35,97,28,8,17,20,4,0,0.7,0.77,0.64,3034,SF 
34,Emmanuel Clase ,43.4,42,2,23,2.48,1.06,12,36,9,2,43,0,2,0,0.98,0.99,0.96,27356,CLE 
35,Bryce Elder ,100.8,89,8,0,3.32,1.32,37,92,35,9,35,12,4,0,0.84,0.86,0.82,44280,ATL 
36,Jon Gray ,100.5,95,8,0,3.70,1.27,41,89,34,13,18,16,4,0,0.82,0.84,0.8,4933,TEX 
37,Drew Rasmussen ,89.8,83,7,0,3.48,1.21,35,81,25,9,17,18,4,0,0.63,0.65,0.61,43665,TB 
38,Sonny Gray ,89.0,92,7,0,3.33,1.27,33,78,32,7,17,18,4,0,0.93,0.93,0.93,4755,MIN 
39,Andrew Heaney ,89.0,103,7,0,3.88,1.22,38,75,28,14,17,18,7,0,0.53,0.67,0.39,4678,TEX 
40,Luis Severino ,81.6,84,6,0,3.50,1.17,32,68,24,9,15,15,3,0,0.82,0.9,0.74,5244,NYY 
41,Lucas Giolito ,106.0,107,8,0,4.05,1.28,48,97,34,15,18,17,8,0,0.87,0.88,0.86,4723,CWS 
42,Felix Bautista ,43.7,59,2,19,2.71,1.15,13,30,19,4,42,0,2,0,0.97,0.98,0.96,45019,BAL 
43,Eduardo Rodriguez ,101.0,92,4,0,3.52,1.22,39,91,29,11,18,20,8,0,0.79,0.78,0.8,3963,DET 
44,Zach Eflin ,87.0,75,7,0,3.73,1.18,36,83,17,11,15,14,3,0,0.79,0.87,0.71,6146,TB 
45,Marcus Stroman ,106.8,87,4,0,3.61,1.24,43,97,32,10,19,17,9,0,0.91,0.91,0.91,4796,CHC 
46,Patrick Sandoval ,93.8,85,8,0,3.69,1.31,38,83,36,9,17,15,4,0,0.49,0.59,0.38,8031,LAA 
47,Jose Berrios ,103.5,92,8,0,4.15,1.26,48,100,25,13,18,17,4,0,0.75,0.75,0.76,5722,TOR 
48,Nestor Cortes Jr. ,93.5,95,7,0,4.14,1.22,43,84,26,14,16,15,4,0,0.86,0.88,0.84,7375,NYY 
49,Chris Sale ,88.3,98,7,0,4.00,1.25,39,79,25,11,16,18,7,0,0.81,0.83,0.79,3207,BOS 
50,Josh Hader ,36.5,52,1,20,2.83,1.06,11,23,14,4,37,0,1,0,0.98,0.99,0.98,5047,SD 
51,Joe Musgrove ,90.5,88,7,0,3.91,1.25,39,83,25,11,15,14,4,0,0.86,0.91,0.82,5883,SD 
52,Charlie Morton ,101.3,114,8,0,3.90,1.39,44,95,38,12,18,17,4,0,0.9,0.91,0.89,3181,ATL 
