VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,347,72,18,49,29,0.292,0.388,101,21,1,48,97,0.516,0.904,0.99,0.99,1.0,6966,ATL 
2,Aaron Judge ,315,62,26,65,6,0.285,0.401,90,16,0,55,99,0.586,0.986,0.99,0.99,1.0,4955,NYY 
3,Freddie Freeman ,364,67,15,57,8,0.314,0.402,114,27,1,46,62,0.522,0.923,0.99,0.99,1.0,3365,LAD 
4,Vladimir Guerrero Jr. ,354,56,19,64,4,0.296,0.375,105,21,0,38,62,0.517,0.892,0.99,0.99,1.0,6050,TOR 
5,Marcus Semien ,387,67,15,60,13,0.266,0.334,103,21,3,39,82,0.453,0.787,0.99,0.99,1.0,4544,TEX 
6,Shohei Ohtani ,332,56,21,56,13,0.272,0.365,90,16,3,42,95,0.524,0.889,0.5,0.0,1.0,7354,LAA 
7,Yordan Alvarez ,309,55,21,69,0,0.292,0.393,90,20,1,44,75,0.571,0.964,0.99,0.99,1.0,6461,HOU 
8,Bo Bichette ,382,57,15,53,9,0.3,0.344,115,21,1,24,84,0.479,0.823,0.99,0.99,1.0,6808,TOR 
9,Paul Goldschmidt ,353,61,18,54,8,0.281,0.376,99,22,1,51,87,0.499,0.875,0.99,0.99,1.0,4403,STL 
10,Pete Alonso ,352,56,26,71,2,0.25,0.346,88,12,0,41,81,0.509,0.855,0.99,0.99,1.0,6960,NYM 
11,Jose Ramirez ,350,56,16,56,15,0.27,0.36,95,22,3,43,51,0.485,0.845,0.99,0.99,1.0,5288,CLE 
12,Rafael Devers ,364,54,21,68,2,0.268,0.333,98,22,1,29,76,0.508,0.841,0.99,0.99,1.0,5175,BOS 
13,Mookie Betts ,345,64,19,54,7,0.266,0.359,92,23,2,46,67,0.507,0.865,0.99,0.99,1.0,4921,LAD 
14,Bryce Harper ,321,58,16,51,9,0.289,0.397,93,21,1,51,79,0.512,0.909,0.95,0.95,0.95,4293,PHI 
15,Randy Arozarena ,331,54,15,52,16,0.274,0.36,91,16,2,35,92,0.469,0.829,0.99,0.99,0.99,6962,TB 
16,Kyle Tucker ,348,49,16,59,14,0.272,0.347,95,19,1,39,65,0.475,0.822,0.99,0.99,1.0,6006,HOU 
17,Adolis Garcia ,358,59,20,64,11,0.239,0.295,85,17,1,27,116,0.456,0.752,0.97,0.98,0.96,6901,TEX 
18,Mike Trout ,321,59,23,56,1,0.268,0.377,86,17,1,45,103,0.544,0.921,0.99,0.99,1.0,3785,LAA 
19,Matt Olson ,356,62,23,63,1,0.248,0.357,88,19,1,53,90,0.499,0.855,0.99,0.99,0.99,5718,ATL 
20,Julio Rodriguez ,360,59,16,48,16,0.258,0.332,93,19,2,32,96,0.455,0.787,0.99,0.99,0.99,43685,SEA 
21,Juan Soto ,322,59,17,50,8,0.272,0.425,88,20,1,80,59,0.499,0.924,0.99,0.99,1.0,6906,SD 
22,Cedric Mullins II ,356,50,12,51,23,0.259,0.331,92,20,4,35,74,0.439,0.77,0.98,0.98,0.98,7400,BAL 
