VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,128,28,7,20,11,0.309,0.398,40,8,0,17,26,0.544,0.942,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,133,25,6,23,3,0.317,0.405,42,9,1,16,24,0.533,0.938,0.99,0.99,1.0,3365,LAD 
3,Mookie Betts ,133,27,8,23,3,0.289,0.376,38,9,1,17,24,0.554,0.93,0.99,0.99,1.0,4921,LAD 
4,Shohei Ohtani ,118,23,9,22,4,0.285,0.391,34,6,1,18,34,0.595,0.986,0.5,0.0,1.0,7354,LAA 
5,Aaron Judge ,114,24,10,24,2,0.284,0.403,32,5,0,21,36,0.597,1.0,0.99,0.99,1.0,4955,NYY 
6,Fernando Tatis Jr. ,122,22,8,21,6,0.282,0.353,34,7,1,13,31,0.536,0.888,0.99,0.99,1.0,6853,SD 
7,Julio Rodriguez ,130,21,6,20,7,0.28,0.346,36,7,1,11,35,0.493,0.84,0.99,0.99,0.99,43685,SEA 
8,Kyle Tucker ,118,20,6,22,5,0.284,0.365,34,7,0,14,20,0.51,0.875,0.99,0.99,1.0,6006,HOU 
9,Bobby Witt Jr. ,122,19,6,18,8,0.275,0.318,34,7,1,7,26,0.491,0.808,0.99,0.99,0.99,6810,KC 
10,Matt Olson ,126,23,9,26,0,0.266,0.37,34,7,0,19,34,0.546,0.916,0.99,0.99,1.0,5718,ATL 
11,Corey Seager ,121,21,7,22,1,0.298,0.375,36,8,0,13,23,0.55,0.925,0.99,0.99,0.99,4805,TEX 
12,Jose Ramirez ,125,20,6,21,5,0.281,0.371,35,8,1,15,17,0.51,0.881,0.99,0.99,1.0,5288,CLE 
13,Rafael Devers ,125,21,8,23,1,0.282,0.358,35,8,0,12,27,0.526,0.884,0.99,0.99,1.0,5175,BOS 
14,Yordan Alvarez ,105,20,8,23,0,0.296,0.398,31,7,0,16,25,0.583,0.982,0.99,0.99,1.0,6461,HOU 
15,Trea Turner ,132,20,5,17,7,0.277,0.329,37,7,1,10,29,0.45,0.779,0.98,0.99,0.97,5828,PHI 
16,Austin Riley ,132,22,8,23,0,0.278,0.348,37,7,0,12,35,0.517,0.865,0.99,0.99,0.98,6022,ATL 
17,Vladimir Guerrero Jr. ,121,20,7,22,1,0.289,0.369,35,7,0,14,21,0.517,0.887,0.99,0.99,1.0,6050,TOR 
18,Luis Robert Jr. ,126,20,7,20,4,0.273,0.326,34,7,0,8,33,0.511,0.837,0.98,0.99,0.97,6935,CWS 
19,Bo Bichette ,129,20,5,19,3,0.297,0.338,38,8,0,8,26,0.484,0.823,0.99,0.99,0.99,6808,TOR 
20,Bryce Harper ,115,20,6,19,3,0.287,0.391,33,8,0,18,30,0.512,0.903,0.94,0.95,0.93,4293,PHI 
21,Pete Alonso ,119,20,9,24,1,0.252,0.345,30,5,0,14,29,0.528,0.873,0.99,0.99,0.99,6960,NYM 
22,Juan Soto ,109,21,7,19,2,0.275,0.428,30,6,0,27,23,0.514,0.942,0.99,0.99,1.0,6906,SD 
23,Marcus Semien ,131,22,6,18,4,0.265,0.332,35,7,1,13,24,0.469,0.801,0.99,0.99,1.0,4544,TEX 
24,Corbin Carroll ,118,20,5,17,7,0.265,0.341,31,6,1,12,31,0.47,0.811,0.99,0.99,0.99,23993,ARI 
25,Manny Machado ,122,19,7,21,2,0.27,0.347,33,6,0,13,25,0.488,0.835,0.98,0.98,0.98,3778,SD 
26,Ozzie Albies ,115,19,6,19,3,0.275,0.329,32,6,1,9,21,0.496,0.826,0.99,0.99,0.99,5980,ATL 
27,Cody Bellinger ,120,20,6,19,4,0.268,0.338,32,6,1,11,27,0.478,0.816,0.95,0.95,0.96,6045,CHC 
28,Randy Arozarena ,117,19,5,18,6,0.268,0.351,31,6,1,13,33,0.468,0.819,0.98,0.98,0.98,6962,TB 
29,Paul Goldschmidt ,122,20,6,19,2,0.279,0.367,34,7,0,16,31,0.491,0.858,0.99,0.99,1.0,4403,STL 
30,Dansby Swanson ,127,20,6,20,3,0.266,0.336,34,7,1,13,35,0.466,0.802,0.9,0.94,0.86,5965,CHC 
31,Michael Harris II ,122,19,4,17,5,0.28,0.329,34,7,1,8,28,0.457,0.786,0.9,0.95,0.86,43924,ATL 
32,Jose Altuve ,116,21,5,15,3,0.281,0.359,33,7,0,14,20,0.469,0.828,0.96,0.95,0.96,4334,HOU 
33,Francisco Lindor ,121,20,6,19,4,0.259,0.338,31,6,1,13,27,0.469,0.807,0.99,0.99,0.99,4569,NYM 
34,Christian Yelich ,118,21,4,16,5,0.271,0.371,32,6,1,17,30,0.442,0.814,0.96,0.97,0.96,4596,MIL 
35,Nolan Arenado ,126,17,7,22,1,0.271,0.336,34,7,0,11,21,0.485,0.821,0.99,0.99,0.99,4350,STL 
36,Bryan Reynolds ,122,19,5,18,2,0.279,0.358,34,6,1,13,28,0.477,0.835,0.96,0.96,0.96,6818,PIT 
37,Adolis Garcia ,125,20,7,21,3,0.239,0.303,30,6,0,11,39,0.461,0.764,0.98,0.98,0.97,6901,TEX 
38,Nico Hoerner ,124,18,2,15,6,0.282,0.337,35,6,1,9,17,0.403,0.74,0.94,0.94,0.95,7934,CHC 
39,Christian Walker ,124,18,7,21,1,0.262,0.344,32,7,0,14,29,0.494,0.837,0.93,0.93,0.93,4905,ARI 
40,Cedric Mullins II ,118,18,4,15,7,0.258,0.322,30,6,1,11,25,0.434,0.756,0.93,0.94,0.91,7400,BAL 
41,Eloy Jimenez ,116,16,6,19,0,0.281,0.336,33,6,0,9,27,0.485,0.821,0.71,0.79,0.62,5141,CWS 
42,Jazz Chisholm Jr. ,108,17,5,16,7,0.245,0.31,26,4,1,10,33,0.446,0.756,0.82,0.93,0.71,8449,MIA 
43,Trevor Story ,114,17,5,17,5,0.254,0.324,29,7,1,10,36,0.465,0.789,0.33,0.49,0.17,4747,BOS 
44,Gleyber Torres ,121,18,5,17,3,0.267,0.333,32,6,0,12,24,0.442,0.775,0.91,0.92,0.91,5133,NYY 
45,Alex Bregman ,116,19,5,19,1,0.269,0.371,31,6,0,18,17,0.462,0.833,0.98,0.97,0.98,5973,HOU 
46,Ketel Marte ,119,18,5,17,1,0.274,0.35,33,7,1,13,23,0.464,0.814,0.92,0.9,0.93,5179,ARI 
47,Nathaniel Lowe ,122,18,5,18,1,0.274,0.356,33,7,0,15,32,0.452,0.808,0.91,0.94,0.89,7914,TEX 
48,Andres Gimenez ,114,15,4,14,5,0.268,0.333,31,6,1,7,25,0.436,0.769,0.66,0.78,0.54,7049,CLE 
49,Lane Thomas ,123,18,5,16,3,0.26,0.319,32,7,1,10,35,0.452,0.772,0.79,0.9,0.69,8293,WSH 
50,Ezequiel Tovar ,122,17,4,16,3,0.27,0.306,33,7,1,6,31,0.442,0.748,0.29,0.45,0.13,45000,COL 
51,Justin Turner ,111,17,4,18,1,0.281,0.353,31,7,0,11,21,0.457,0.81,0.91,0.92,0.9,4261,BOS 
