VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,100,22,8,20,5,0.286,0.394,29,5,1,16,28,0.6,0.994,1.0,0.0,1.0,7354 d,LAD 
2,Jose Ramirez ,110,18,6,18,7,0.284,0.37,31,7,1,12,14,0.515,0.884,0.99,0.99,1.0,5288 d,CLE 
3,Bobby Witt Jr. ,109,19,5,17,6,0.294,0.357,32,7,1,9,21,0.518,0.875,0.99,0.99,1.0,6810 d,KC 
4,Aaron Judge ,88,19,8,20,1,0.292,0.432,26,4,0,18,27,0.623,1.055,0.99,0.99,1.0,4955 d,NYY 
5,Ronald Acuna Jr. ,95,19,5,16,5,0.288,0.393,27,5,0,15,23,0.514,0.906,0.99,0.99,0.99,6966 d,ATL 
6,Vladimir Guerrero Jr. ,104,18,6,18,1,0.297,0.387,31,6,0,13,17,0.518,0.904,0.99,0.99,1.0,6050 d,TOR 
7,Fernando Tatis Jr. ,104,19,5,16,4,0.274,0.362,29,6,0,13,23,0.492,0.854,0.99,0.99,1.0,6853 d,SD 
8,Julio Rodriguez ,108,17,5,16,5,0.279,0.338,30,5,1,8,27,0.482,0.821,0.99,0.99,0.98,43685 ,SEA 
9,Juan Soto ,98,20,6,18,3,0.267,0.414,26,5,0,23,22,0.511,0.925,0.99,0.99,1.0,6906 d,NYM 
10,Trea Turner ,112,18,4,14,5,0.288,0.338,32,6,1,8,22,0.461,0.799,0.99,0.99,0.98,5828 d,PHI 
11,Kyle Tucker ,102,18,5,17,4,0.274,0.378,28,5,1,16,18,0.494,0.872,0.99,0.99,1.0,6006 d,CHC 
12,Elly De La Cruz ,107,17,4,15,8,0.261,0.338,28,6,1,11,33,0.459,0.798,0.99,0.99,1.0,44884 ,CIN 
13,Bryce Harper ,105,18,6,18,2,0.278,0.38,29,7,0,15,26,0.506,0.886,0.99,0.99,1.0,4293 d,PHI 
14,Gunnar Henderson ,106,18,5,16,4,0.274,0.356,29,6,1,12,27,0.494,0.85,0.98,0.99,0.97,23372 ,BAL 
15,Junior Caminero ,111,16,7,20,1,0.266,0.316,30,5,0,7,25,0.502,0.818,0.95,0.96,0.94,45016 ,TB 
16,Corbin Carroll ,101,18,5,15,6,0.26,0.344,26,5,2,11,25,0.499,0.842,0.99,0.99,1.0,23993 ,ARI 
17,Yordan Alvarez ,90,16,6,18,1,0.291,0.396,26,5,0,13,18,0.553,0.949,0.93,0.96,0.9,6461 d,HOU 
18,Manny Machado ,108,16,5,18,2,0.274,0.338,30,6,0,10,22,0.474,0.812,0.99,0.99,1.0,3778 d,SD 
19,Kyle Schwarber ,103,19,8,20,1,0.236,0.36,24,4,0,18,34,0.512,0.872,0.99,0.99,0.99,5686 d,PHI 
20,Pete Alonso ,107,16,7,20,1,0.248,0.34,27,5,0,12,28,0.484,0.825,0.99,0.99,1.0,6960 d,NYM 
21,Francisco Lindor ,110,18,5,16,4,0.255,0.329,28,5,0,11,24,0.448,0.778,0.99,0.99,1.0,4569 d,NYM 
22,Pete Crow-Armstrong ,104,16,4,15,7,0.251,0.298,26,5,1,6,28,0.443,0.74,0.97,0.97,0.98,23369 ,CHC 
23,Ketel Marte ,99,17,5,16,1,0.276,0.368,28,6,0,13,19,0.495,0.863,0.99,0.99,1.0,5179 d,ARI 
24,James Wood ,102,16,5,15,4,0.262,0.357,27,6,1,14,34,0.465,0.821,0.96,0.98,0.94,44720 ,WSH 
25,Freddie Freeman ,105,17,4,17,1,0.287,0.375,30,7,0,13,21,0.475,0.851,0.99,0.99,1.0,3365 d,LAD 
26,Zach Neto ,105,16,5,14,5,0.254,0.32,27,6,0,8,28,0.449,0.769,0.59,0.84,0.35,46294 ,LAA 
27,Byron Buxton ,93,16,6,15,3,0.258,0.329,24,5,1,8,28,0.519,0.848,0.83,0.89,0.77,4672 d,MIN 
28,Brent Rooker ,99,16,6,17,1,0.264,0.346,26,5,0,11,29,0.499,0.845,0.96,0.98,0.93,7318 d,ATH 
29,Cody Bellinger ,103,15,5,16,2,0.269,0.334,28,5,1,9,17,0.468,0.802,0.98,0.98,0.98,6045 d,NYY 
30,Jazz Chisholm Jr. ,96,15,5,15,6,0.243,0.321,23,4,0,10,28,0.453,0.774,0.96,0.98,0.94,8449 d,NYY 
