VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,2.5,3,0,0,3.90,1.16,1,2,1,0,0,0,0,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,4.0,5,0,0,2.55,1.02,1,3,1,0,1,1,0,0,0.99,0.99,1.0,43633 ,DET 
3,Logan Gilbert ,4.0,4,0,0,2.69,1.03,1,3,1,0,1,1,0,0,0.97,0.98,0.97,7453 d,SEA 
4,Max Fried ,4.1,4,0,0,2.67,1.11,1,3,1,0,1,1,0,0,0.95,0.95,0.95,4729 d,NYY 
5,Hunter Brown ,4.0,4,0,0,2.86,1.10,1,3,1,0,1,1,0,0,0.95,0.96,0.94,44176 ,HOU 
6,Garrett Crochet ,3.7,5,0,0,2.91,1.14,1,3,1,0,1,1,0,0,0.98,0.97,1.0,43886 ,BOS 
7,Logan Webb ,4.1,4,0,0,2.65,1.17,1,4,1,0,1,1,0,0,0.96,0.96,0.95,8146 d,SF 
8,Cristopher Sanchez ,3.9,4,0,0,2.77,1.15,1,3,1,0,1,1,0,0,0.94,0.92,0.96,39312 ,PHI 
9,Yoshinobu Yamamoto ,3.8,4,0,0,2.77,1.14,1,3,1,0,1,1,0,0,0.97,0.98,0.96,48250 ,LAD 
10,George Kirby ,4.0,4,0,0,3.08,1.19,1,4,1,0,1,1,0,0,0.89,0.93,0.84,20405 ,SEA 
11,Blake Snell ,3.3,4,0,0,3.31,1.12,1,2,1,0,1,1,0,0,0.89,0.93,0.85,5835 d,LAD 
12,Sonny Gray ,3.7,4,0,0,3.03,1.20,1,3,1,0,1,1,0,0,0.9,0.9,0.9,4755 d,STL 
13,Chris Sale ,3.4,5,0,0,3.14,1.23,1,3,1,0,1,1,0,0,0.96,0.97,0.96,3207 d,ATL 
14,Dylan Cease ,3.6,4,0,0,3.10,1.20,1,3,1,0,1,1,0,0,0.88,0.9,0.86,6848 d,SD 
15,Cole Ragans ,3.5,4,0,0,3.13,1.21,1,3,1,0,1,1,0,0,0.8,0.85,0.75,6834 d,KC 
16,Jacob deGrom ,3.3,4,0,0,3.22,1.18,1,3,1,0,1,1,0,0,0.94,0.96,0.91,4850 d,TEX 
17,Freddy Peralta ,3.7,4,0,0,3.37,1.20,1,3,1,0,1,1,0,0,0.96,0.97,0.95,7274 d,MIL 
18,Shane Bieber ,3.8,3,0,0,3.30,1.16,1,3,1,0,1,1,0,0,0.69,0.78,0.61,7178 d,TOR 
19,Aaron Nola ,4.0,4,0,0,4.26,1.12,2,3,1,1,1,1,0,0,0.73,0.79,0.68,5682 d,PHI 
20,Jack Flaherty ,3.9,4,0,0,4.29,1.11,2,3,1,0,1,1,0,0,0.71,0.75,0.66,6021 d,DET 
21,Paul Skenes ,3.4,4,0,0,3.06,1.23,1,3,1,0,1,1,0,0,0.99,0.98,1.0,47239 ,PIT 
22,Tyler Glasnow ,3.4,4,0,0,3.25,1.21,1,3,1,0,1,1,0,0,0.91,0.96,0.86,4587 d,LAD 
23,Hunter Greene ,3.4,4,0,0,3.33,1.21,1,3,1,0,1,1,0,0,0.93,0.94,0.91,6871 d,CIN 
24,Trey Yesavage ,3.6,4,0,0,3.64,1.19,1,3,1,0,1,1,0,0,0.19,0.29,0.09,7354369,TOR 
25,Kevin Gausman ,4.0,4,0,0,3.91,1.19,2,4,1,0,1,1,0,0,0.91,0.91,0.92,4671 d,TOR 
26,Framber Valdez ,4.1,4,0,0,3.50,1.25,2,4,1,0,1,1,0,0,0.94,0.95,0.93,7627 d,HOU 
27,Nick Pivetta ,3.5,4,0,0,3.62,1.20,1,3,1,1,1,1,0,0,0.92,0.92,0.91,6590 d,SD 
28,Joe Ryan ,3.4,4,0,0,3.38,1.23,1,3,1,0,1,1,0,0,0.94,0.94,0.94,43688 ,MIN 
29,Ryan Pepiot ,3.3,3,0,0,3.59,1.13,1,3,1,0,1,1,0,0,0.59,0.73,0.45,38313 ,TB 
30,Luis Castillo ,4.0,4,0,0,4.18,1.19,2,4,1,0,1,1,0,0,0.91,0.91,0.91,3679 d,SEA 
31,Bryce Miller ,3.9,3,0,0,4.27,1.12,2,3,1,0,1,1,0,0,0.58,0.61,0.55,45184 ,SEA 
32,Drew Rasmussen ,3.0,3,0,0,3.54,1.15,1,2,1,0,1,1,0,0,0.74,0.81,0.67,43665 ,TB 
33,Ranger Suarez ,3.6,3,0,0,3.14,1.26,1,3,1,0,1,1,0,0,0.86,0.88,0.84,7247 d,PHI 
34,Quinn Priester ,3.9,3,0,0,3.94,1.19,2,3,1,0,1,1,0,0,0.65,0.74,0.56,23367 ,MIL 
35,Spencer Strider ,3.4,4,0,0,3.40,1.29,1,3,1,0,1,1,0,0,0.82,0.89,0.75,44282 ,ATL 
36,Eury Perez ,3.3,4,0,0,3.63,1.26,1,3,1,0,1,1,0,0,0.34,0.47,0.21,44610 ,MIA 
37,Jesus Luzardo ,3.4,4,0,0,3.32,1.31,1,3,1,0,1,1,0,0,0.81,0.84,0.77,6889 d,PHI 
38,Kyle Bradish ,3.0,3,0,0,3.58,1.18,1,2,1,0,1,1,0,0,0.47,0.6,0.34,39964 ,BAL 
39,Gavin Williams ,3.2,3,0,0,3.65,1.20,1,3,1,0,1,1,0,0,0.58,0.73,0.44,44694 ,CLE 
40,Joey Cantillo ,3.2,3,0,0,3.50,1.24,1,3,1,0,1,0,0,0,0.26,0.41,0.11,43689 ,CLE 
41,Carlos Rodon ,3.6,4,0,0,4.38,1.22,2,3,1,0,1,1,0,0,0.95,0.95,0.95,5674 d,NYY 
42,Robbie Ray ,3.4,4,0,0,3.83,1.28,1,3,1,0,1,1,0,0,0.79,0.82,0.75,5484 d,SF 
43,Merrill Kelly ,3.6,3,0,0,3.99,1.21,2,3,1,1,1,1,0,0,0.76,0.78,0.74,8374 d,TEX 
44,Zac Gallen ,4.0,4,0,0,4.39,1.24,2,4,1,0,1,1,0,0,0.84,0.88,0.8,7245 d,ARI 
45,Jose Corniell ,3.1,3,0,0,4.40,1.14,2,3,1,1,1,1,0,0,0.0,0.0,0.0,44088 ,TEX 
46,Edward Cabrera ,3.2,3,0,0,3.62,1.25,1,3,1,0,1,1,0,0,0.27,0.35,0.2,39222 ,MIA 
47,Michael King ,3.4,4,0,0,3.73,1.32,1,3,1,0,1,1,0,0,0.84,0.88,0.8,8489 d,SD 
48,David Peterson ,3.6,3,0,0,3.31,1.33,1,3,1,0,1,1,0,0,0.42,0.47,0.37,7275 d,NYM 
49,Cristian Javier ,4.2,4,0,0,4.42,1.28,2,3,2,1,1,1,0,0,0.14,0.23,0.06,10002 ,HOU 
50,Shota Imanaga ,3.7,3,0,0,4.58,1.19,2,3,1,1,1,1,0,0,0.93,0.95,0.91,6979 d,CHC 
51,Tanner Bibee ,3.4,3,0,0,3.44,1.32,1,3,1,0,1,1,0,0,0.78,0.84,0.72,45056 ,CLE 
52,Kyle Harrison ,3.3,3,0,0,3.65,1.29,1,3,1,0,1,0,0,0,0.04,0.07,0.02,43921 ,BOS 
53,Ty Adcock ,0.8,1,0,0,0.00,0.66,0,1,0,0,1,0,0,0,0.0,0.0,0.0,44299 ,NYM 
54,Tekoah Roby ,3.5,3,0,0,3.85,1.28,2,4,1,1,1,1,0,0,0.0,0.0,0.0,44576 ,STL 
55,Matthew Boyd ,3.3,3,0,0,3.40,1.33,1,3,1,0,1,1,0,0,0.69,0.71,0.67,5003 d,CHC 
56,Sandy Alcantara ,4.0,3,0,0,4.38,1.24,2,4,1,0,1,1,0,0,0.66,0.76,0.57,7109 d,MIA 
57,Chase Burns ,2.0,2,0,0,3.64,1.10,1,2,1,0,1,0,0,0,0.2,0.26,0.14,44722 ,CIN 
58,Robert Gasser ,3.3,3,0,0,3.46,1.34,1,3,1,0,1,0,0,0,0.01,0.01,0.0,45374 ,MIL 
59,Cade Povich ,3.2,3,0,0,3.75,1.30,1,3,1,0,1,1,0,0,0.04,0.06,0.02,46138 ,BAL 
60,Bailey Ober ,3.3,3,0,0,3.64,1.32,1,3,1,1,1,1,0,0,0.6,0.64,0.56,44064 ,MIN 
61,Clay Holmes ,3.4,3,0,0,3.35,1.36,1,3,1,0,1,0,0,0,0.51,0.56,0.46,6584 d,NYM 
62,Johan Oviedo ,3.2,3,0,0,3.66,1.32,1,3,1,0,1,1,0,0,0.04,0.07,0.02,7131 d,PIT 
