VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,295,64,23,58,11,0.282,0.402,83,15,2,51,83,0.582,0.983,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,320,55,15,49,20,0.295,0.362,94,19,4,29,60,0.521,0.883,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,285,57,21,54,10,0.279,0.419,80,13,1,64,59,0.546,0.965,0.99,0.99,1.0,6906 d,NYM 
4,Nick Kurtz ,290,56,21,56,4,0.268,0.386,78,15,1,51,99,0.539,0.925,0.99,0.99,0.98,7354364,ATH 
5,Junior Caminero ,325,50,21,59,3,0.272,0.341,89,15,1,31,67,0.513,0.853,0.99,0.99,1.0,45016 ,TB 
6,Yordan Alvarez ,263,49,19,52,1,0.3,0.411,79,15,0,41,53,0.581,0.992,0.99,0.99,1.0,6461 d,HOU 
7,Julio Rodriguez ,317,49,16,49,13,0.272,0.338,86,15,1,26,75,0.477,0.815,0.99,0.99,0.99,43685 ,SEA 
8,Fernando Tatis Jr. ,313,52,13,43,16,0.274,0.359,86,16,1,38,70,0.462,0.821,0.99,0.99,0.99,6853 d,SD 
9,Corbin Carroll ,299,55,14,46,16,0.262,0.353,78,16,6,38,72,0.495,0.848,0.99,0.99,1.0,23993 ,ARI 
10,Pete Crow-Armstrong ,316,50,15,46,18,0.257,0.315,81,16,3,23,85,0.468,0.783,0.98,0.99,0.97,23369 ,CHC 
11,James Wood ,298,53,16,48,10,0.266,0.373,79,17,1,47,100,0.493,0.867,0.99,0.99,0.99,44720 ,WSH 
12,Bryce Harper ,303,51,16,52,6,0.275,0.378,83,18,1,46,72,0.503,0.881,0.98,0.99,0.98,4293 d,PHI 
13,Jackson Chourio ,318,49,14,48,11,0.273,0.327,87,18,2,23,72,0.476,0.803,0.97,0.99,0.95,44592 ,MIL 
14,Vladimir Guerrero Jr. ,310,50,14,49,3,0.293,0.387,91,17,0,41,45,0.486,0.873,0.99,0.99,1.0,6050 d,TOR 
15,Elly De La Cruz ,288,48,13,43,18,0.265,0.341,76,15,3,31,88,0.473,0.814,0.99,0.99,0.98,44884 ,CIN 
16,Gunnar Henderson ,309,51,15,46,11,0.265,0.344,82,17,2,34,76,0.475,0.818,0.98,0.99,0.97,23372 ,BAL 
17,Kyle Schwarber ,301,55,24,58,3,0.234,0.36,70,11,1,54,106,0.517,0.877,0.99,0.99,1.0,5686 d,PHI 
18,Byron Buxton ,268,46,18,45,8,0.257,0.327,69,13,2,23,80,0.528,0.855,0.96,0.98,0.94,4672 d,MIN 
19,Michael Harris II ,308,43,13,44,9,0.277,0.316,85,15,2,16,64,0.466,0.783,0.91,0.95,0.86,43924 ,ATL 
20,Pete Alonso ,303,47,19,55,1,0.257,0.346,78,15,0,34,78,0.497,0.843,0.97,0.99,0.96,6960 d,BAL 
21,CJ Abrams ,303,45,12,43,15,0.259,0.328,78,16,2,24,65,0.443,0.771,0.98,0.98,0.97,19879 ,WSH 
22,Kyle Tucker ,285,48,14,46,9,0.259,0.364,74,15,1,44,55,0.465,0.828,0.99,0.99,0.99,6006 d,LAD 
23,Freddie Freeman ,295,47,13,47,3,0.28,0.37,83,18,1,37,60,0.476,0.846,0.98,0.99,0.96,3365 d,LAD 
24,Trea Turner ,318,47,9,38,15,0.271,0.324,86,15,2,23,67,0.421,0.745,0.9,0.97,0.82,5828 d,PHI 
25,Matt Olson ,313,49,18,53,1,0.255,0.35,80,17,0,43,84,0.482,0.832,0.99,0.99,0.99,5718 d,ATL 
26,Jazz Chisholm Jr. ,282,43,15,42,18,0.237,0.319,67,11,1,32,85,0.437,0.757,0.93,0.99,0.88,8449 d,NYY 
27,Ben Rice ,292,49,18,49,3,0.255,0.348,74,15,1,37,72,0.5,0.847,0.99,0.99,1.0,47445 ,NYY 
28,Yandy Diaz ,316,46,12,45,1,0.289,0.368,91,16,1,35,51,0.457,0.825,0.94,0.96,0.91,6677 d,TB 
29,Wyatt Langford ,295,46,13,43,11,0.255,0.345,75,15,2,38,76,0.454,0.799,0.77,0.91,0.63,47238 ,TEX 
30,Ketel Marte ,294,48,14,45,2,0.271,0.354,80,16,1,34,53,0.478,0.832,0.99,0.99,1.0,5179 d,ARI 
31,Cody Bellinger ,298,44,13,46,8,0.264,0.338,78,14,2,32,49,0.455,0.793,0.99,0.99,0.99,6045 d,NYY 
32,Shea Langeliers ,270,43,17,47,3,0.264,0.327,71,14,1,23,63,0.512,0.839,0.99,0.99,0.99,8246 d,ATH 
33,Zach Neto ,300,47,14,41,14,0.241,0.323,72,15,1,28,91,0.443,0.766,0.82,0.98,0.66,46294 ,LAA 
34,Andy Pages ,293,43,14,46,6,0.262,0.318,77,16,1,21,68,0.466,0.784,0.96,0.96,0.97,43671 ,LAD 
35,Alec Burleson ,308,41,13,47,3,0.275,0.336,85,16,1,26,49,0.452,0.788,0.94,0.93,0.94,43889 ,STL 
36,Brice Turang ,310,46,9,40,15,0.256,0.339,79,15,2,38,78,0.4,0.739,0.99,0.99,0.98,6817 d,MIL 
37,Riley Greene ,306,45,14,48,2,0.265,0.344,81,16,1,35,95,0.466,0.81,0.91,0.97,0.84,19457 ,DET 
38,Bo Bichette ,329,44,10,43,3,0.28,0.329,92,17,1,23,60,0.428,0.757,0.89,0.95,0.82,6808 d,NYM 
39,Sal Stewart ,284,42,13,44,7,0.261,0.339,74,15,0,31,63,0.453,0.792,0.93,0.93,0.94,46342 ,CIN 
40,Jackson Merrill ,314,43,12,44,8,0.258,0.314,81,17,2,24,72,0.44,0.754,0.86,0.93,0.79,44756 ,SD 
41,Ronald Acuna Jr. ,214,41,11,32,12,0.277,0.389,59,10,1,36,53,0.487,0.876,0.98,0.99,0.98,6966 d,ATL 
42,Francisco Lindor ,276,44,12,39,10,0.256,0.336,71,13,1,29,57,0.445,0.781,0.94,0.97,0.91,4569 d,NYM 
43,Mookie Betts ,286,46,12,43,4,0.266,0.349,76,15,1,35,40,0.455,0.804,0.96,0.97,0.94,4921 d,LAD 
44,Willson Contreras ,287,43,15,47,2,0.257,0.352,74,14,1,32,84,0.466,0.818,0.66,0.93,0.38,5919 d,BOS 
45,Josh Naylor ,286,38,11,42,10,0.261,0.333,75,14,0,27,46,0.425,0.757,0.81,0.92,0.69,6054 d,SEA 
46,Manny Machado ,308,42,15,48,4,0.251,0.321,77,15,0,30,69,0.443,0.765,0.93,0.96,0.9,3778 d,SD 
47,Jordan Walker ,302,41,13,44,7,0.255,0.318,77,16,1,25,85,0.439,0.757,0.95,0.95,0.95,43830 ,STL 
48,Jeremy Pena ,299,43,9,36,9,0.27,0.327,81,15,1,20,57,0.423,0.75,0.75,0.88,0.61,43642 ,HOU 
49,Hunter Goodman ,274,40,16,48,3,0.253,0.311,69,15,1,20,83,0.494,0.805,0.9,0.98,0.83,45393 ,COL 
50,Drake Baldwin ,282,43,14,44,1,0.266,0.343,75,13,1,31,61,0.46,0.803,0.97,0.97,0.97,46737 ,ATL 
51,Jarren Duran ,296,44,10,39,12,0.252,0.32,74,17,3,26,81,0.436,0.755,0.87,0.95,0.8,10054 ,BOS 
52,Maikel Garcia ,305,43,6,36,12,0.27,0.332,82,17,3,29,50,0.401,0.733,0.83,0.9,0.75,44626 ,KC 
53,Tyler Soderstrom ,287,42,14,47,2,0.258,0.339,74,16,1,32,68,0.471,0.81,0.9,0.95,0.85,43845 ,ATH 
54,Otto Lopez ,299,39,6,36,10,0.282,0.331,84,15,2,21,49,0.412,0.743,0.9,0.92,0.88,10618 ,MIA 
55,Seiya Suzuki ,283,42,14,44,3,0.257,0.345,73,14,2,35,81,0.461,0.805,0.84,0.9,0.78,6973 d,CHC 
56,Kevin McGonigle ,306,48,9,38,7,0.263,0.352,80,18,2,41,50,0.425,0.777,0.92,0.92,0.93,47220 ,DET 
57,Nico Hoerner ,315,41,4,33,14,0.273,0.334,86,15,2,25,31,0.372,0.705,0.93,0.92,0.95,7934 d,CHC 
58,George Springer ,277,44,13,38,7,0.253,0.338,70,12,1,33,60,0.44,0.779,0.75,0.81,0.7,4614 d,TOR 
59,Ceddanne Rafaela ,302,41,9,38,11,0.259,0.303,78,17,2,16,69,0.42,0.723,0.63,0.82,0.44,45510 ,BOS 
60,Ivan Herrera ,274,43,10,38,5,0.271,0.374,74,13,1,36,58,0.434,0.808,0.85,0.92,0.77,43691 ,STL 
61,William Contreras ,283,41,10,42,3,0.272,0.359,77,15,0,36,56,0.431,0.789,0.98,0.98,0.99,7659 d,MIL 
62,Xavier Edwards ,290,40,3,29,14,0.282,0.352,82,13,3,31,44,0.376,0.728,0.92,0.93,0.91,40137 ,MIA 
63,JJ Wetherholt ,298,45,10,37,7,0.259,0.348,77,14,1,34,58,0.406,0.754,0.87,0.92,0.82,7354366,STL 
64,Rafael Devers ,302,44,15,47,1,0.246,0.346,74,16,1,40,88,0.451,0.797,0.79,0.94,0.65,5175 d,SF 
65,Miguel Vargas ,292,45,13,41,6,0.244,0.339,71,16,1,39,61,0.438,0.777,0.91,0.92,0.9,8301 d,CWS 
66,Jacob Wilson ,295,39,6,37,3,0.292,0.335,86,17,1,17,29,0.412,0.746,0.58,0.64,0.53,47235 ,ATH 
67,Geraldo Perdomo ,292,45,6,33,12,0.261,0.358,76,14,2,44,46,0.39,0.747,0.87,0.92,0.82,43732 ,ARI 
68,Christian Walker ,303,42,17,49,1,0.236,0.314,72,13,1,29,82,0.451,0.764,0.85,0.91,0.79,4905 d,HOU 
69,Brent Rooker ,239,37,14,42,3,0.26,0.341,62,12,1,26,71,0.498,0.839,0.76,0.87,0.65,7318 d,ATH 
70,Austin Riley ,299,42,14,44,2,0.252,0.321,75,15,1,27,88,0.446,0.768,0.81,0.9,0.71,6022 d,ATL 
71,Luis Arraez ,305,39,2,31,5,0.305,0.347,93,15,2,19,14,0.396,0.742,0.83,0.81,0.86,8162 d,SF 
72,Randy Arozarena ,261,40,10,35,13,0.246,0.342,64,13,1,30,75,0.415,0.757,0.94,0.98,0.9,6962 d,SEA 
73,Cal Raleigh ,265,41,18,47,4,0.222,0.328,59,11,0,37,85,0.47,0.798,0.98,0.98,0.99,8457 d,SEA 
74,Wilyer Abreu ,269,38,12,41,5,0.255,0.334,69,15,1,31,68,0.449,0.783,0.69,0.8,0.59,45630 ,BOS 
