VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,136.8,168,11,0,2.91,1.14,44,102,46,12,24,26,5,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,160.7,198,12,0,3.05,1.05,54,123,43,19,26,25,6,0,0.99,0.99,1.0,4656,NYY 
3,Luis Castillo ,159.6,166,12,0,3.00,1.14,53,126,50,12,26,25,6,0,0.99,0.99,1.0,3679,SEA 
4,Corbin Burnes ,156.0,179,12,0,3.34,1.13,58,125,43,16,25,24,6,0,0.99,0.99,1.0,7251,MIL 
5,Jacob deGrom ,116.6,159,9,0,2.91,0.96,38,84,25,11,20,22,4,0,0.99,0.99,1.0,4850,TEX 
6,Aaron Nola ,162.5,170,13,0,3.58,1.11,65,141,33,18,26,25,6,0,0.99,0.98,1.0,5682,PHI 
7,Shane McClanahan ,144.0,161,11,0,3.03,1.13,48,117,43,13,24,22,6,0,0.99,0.99,1.0,7487,TB 
8,Sandy Alcantara ,170.3,151,13,0,3.51,1.14,66,147,41,14,25,26,7,0,0.99,0.99,1.0,7109,MIA 
9,Julio Urias ,150.3,144,12,0,3.27,1.12,55,129,33,18,26,23,6,0,0.99,0.99,0.99,4922,LAD 
10,Brandon Woodruff ,142.0,160,11,0,3.24,1.13,51,116,39,16,24,22,5,0,0.97,0.97,0.97,6813,MIL 
11,Carlos Rodon ,134.9,172,10,0,3.23,1.12,48,104,41,14,24,24,5,0,0.94,0.95,0.93,5674,NYY 
12,Spencer Strider ,131.0,182,10,0,3.15,1.15,46,98,47,12,24,25,5,0,0.99,0.99,1.0,44282,ATL 
13,Max Scherzer ,134.4,157,10,0,3.31,1.09,49,108,32,18,22,21,5,0,0.99,0.99,1.0,3744,NYM 
14,Shane Bieber ,156.8,153,13,0,3.48,1.19,61,144,37,17,25,25,6,0,0.99,0.99,1.0,7178,CLE 
15,Kevin Gausman ,141.3,162,11,0,3.41,1.16,54,129,31,17,24,23,6,0,0.99,0.99,0.99,4671,TOR 
16,Dylan Cease ,151.1,178,12,0,3.46,1.24,58,117,63,17,26,23,6,0,0.99,0.99,1.0,6848,CWS 
17,Justin Verlander ,122.2,137,9,0,3.20,1.07,43,98,28,15,20,19,5,0,0.99,0.99,0.99,3623,NYM 
18,Zack Wheeler ,148.3,149,12,0,3.41,1.20,56,134,38,14,25,24,6,0,0.98,0.98,0.98,4603,PHI 
19,Zac Gallen ,147.4,152,11,0,3.49,1.18,57,123,43,16,25,23,6,0,0.98,0.98,0.99,7245,ARI 
20,Max Fried ,150.8,137,12,0,3.37,1.21,56,141,35,13,25,24,6,0,0.98,0.98,0.98,4729,ATL 
21,Framber Valdez ,156.8,149,13,0,3.16,1.31,55,140,56,11,25,25,6,0,0.99,0.99,0.99,7627,HOU 
22,Cristian Javier ,138.1,163,11,0,3.70,1.20,57,107,52,19,24,27,5,0,0.98,0.98,0.97,10002,HOU 
23,Robbie Ray ,153.7,171,12,0,3.95,1.23,67,131,52,24,26,24,12,0,0.92,0.93,0.9,5484,SEA 
24,Joe Ryan ,134.9,139,10,0,3.79,1.13,57,110,37,18,24,26,10,0,0.94,0.94,0.93,43688,MIN 
25,Nestor Cortes Jr. ,130.3,129,10,0,3.56,1.15,51,112,33,18,22,20,5,0,0.97,0.97,0.97,7375,NYY 
26,Pablo Lopez ,139.5,143,11,0,3.58,1.22,56,124,39,15,24,22,6,0,0.95,0.93,0.97,7289,MIN 
