VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,76.4,90,6,0,3.22,1.16,27,59,26,8,14,14,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,109.4,128,8,0,2.92,1.10,35,88,28,10,19,19,5,0,0.99,0.99,1.0,47239 ,PIT 
3,Tarik Skubal ,96.1,114,7,0,2.71,1.03,29,76,20,9,16,16,4,0,0.99,0.99,0.99,43633 ,DET 
4,Cristopher Sanchez ,115.9,120,8,0,3.00,1.16,39,102,28,9,19,19,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,100.4,121,7,0,3.23,1.17,36,84,28,10,17,17,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob deGrom ,97.4,111,7,0,3.47,1.09,38,80,23,13,17,17,5,0,0.99,0.99,0.98,4850 d,TEX 
7,Bryan Woo ,105.5,106,7,0,3.50,1.11,41,91,23,14,18,18,5,0,0.99,0.99,0.99,47011 ,SEA 
8,Zack Wheeler ,99.8,109,7,0,3.41,1.16,38,84,27,12,17,17,5,0,0.97,0.96,0.98,4603 d,PHI 
9,Dylan Cease ,100.4,125,7,0,3.41,1.23,38,80,39,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
10,Jacob Misiorowski ,97.9,127,7,0,3.36,1.25,37,74,43,10,21,17,5,0,0.98,0.98,0.99,46366 ,MIL 
11,Yoshinobu Yamamoto ,91.6,96,7,0,3.39,1.16,34,77,26,10,15,15,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Jesus Luzardo ,109.5,120,7,0,3.63,1.23,44,96,34,13,19,19,6,0,0.93,0.96,0.9,6889 d,PHI 
13,Hunter Brown ,97.2,108,7,0,3.37,1.22,36,82,34,10,17,17,5,0,0.94,0.96,0.92,44176 ,HOU 
14,Logan Webb ,110.2,100,7,0,3.39,1.25,41,106,28,8,18,18,5,0,0.95,0.97,0.92,8146 d,SF 
15,Logan Gilbert ,95.4,104,6,0,3.59,1.14,38,82,24,13,17,17,5,0,0.98,0.99,0.97,7453 d,SEA 
16,George Kirby ,102.1,95,7,0,3.68,1.19,42,96,22,12,18,18,5,0,0.95,0.97,0.93,20405 ,SEA 
17,Joe Ryan ,96.3,105,6,0,3.73,1.16,40,83,23,14,17,17,5,0,0.98,0.99,0.98,43688 ,MIN 
18,Mason Miller ,37.8,62,2,19,2.15,0.99,9,21,15,3,40,0,1,0,0.99,0.99,1.0,45221 ,SD 
19,Garrett Crochet ,76.5,92,5,0,3.15,1.15,27,64,21,8,13,13,4,0,0.96,0.97,0.94,43886 ,BOS 
20,Drew Rasmussen ,97.3,91,6,0,3.62,1.19,39,88,25,11,19,19,5,0,0.9,0.93,0.88,43665 ,TB 
21,Kevin Gausman ,108.8,107,7,0,3.93,1.24,48,101,31,14,19,19,6,0,0.97,0.98,0.96,4671 d,TOR 
22,Nathan Eovaldi ,101.5,96,6,0,3.81,1.22,43,93,27,13,17,17,6,0,0.88,0.92,0.85,4423 d,TEX 
23,Cade Smith ,38.1,51,3,19,2.71,1.09,12,29,11,3,40,0,2,0,0.98,0.99,0.98,45654 ,CLE 
24,Shane McClanahan ,89.7,92,6,0,3.59,1.23,36,78,29,10,17,17,5,0,0.77,0.89,0.66,7487 d,TB 
25,Chase Burns ,80.7,95,5,0,3.61,1.19,32,68,26,11,19,14,4,0,0.97,0.98,0.97,44722 ,CIN 
26,Ranger Suarez ,100.0,90,7,0,3.68,1.30,41,97,30,10,17,17,5,0,0.8,0.86,0.73,7247 d,BOS 
27,Freddy Peralta ,101.8,109,7,0,3.97,1.29,45,87,40,14,18,18,6,0,0.95,0.97,0.93,7274 d,NYM 
28,Jhoan Duran ,37.9,47,3,18,2.64,1.15,11,29,12,2,40,0,2,0,0.96,0.98,0.94,8034 d,PHI 
29,Framber Valdez ,110.3,98,7,0,3.73,1.33,46,103,38,10,18,18,6,0,0.87,0.93,0.81,7627 d,DET 
30,Shota Imanaga ,99.5,93,6,0,4.13,1.19,46,93,23,17,17,17,6,0,0.83,0.87,0.79,6979 d,CHC 
31,Gerrit Cole ,106.2,101,6,0,4.06,1.25,48,97,31,16,18,18,6,0,0.9,0.9,0.89,4656 d,NYY 
32,Gavin Williams ,99.8,108,6,0,3.80,1.31,42,86,41,12,18,18,6,0,0.96,0.96,0.95,44694 ,CLE 
33,Ben Brown ,86.0,92,5,0,3.67,1.25,35,75,29,9,29,12,4,0,0.56,0.64,0.47,8573 d,CHC 
34,Carlos Rodon ,102.8,107,7,0,4.09,1.31,47,89,41,14,18,18,6,0,0.77,0.88,0.65,5674 d,NYY 
35,Spencer Strider ,90.5,106,6,0,3.98,1.28,40,77,35,12,16,16,5,0,0.9,0.92,0.88,44282 ,ATL 
36,Sonny Gray ,97.1,95,6,0,3.91,1.28,42,94,27,12,17,17,5,0,0.89,0.94,0.83,4755 d,BOS 
37,Braxton Ashcraft ,91.8,89,6,0,3.71,1.30,38,87,28,10,20,16,5,0,0.85,0.85,0.86,47807 ,PIT 
38,Cam Schlittler ,80.0,84,6,0,3.70,1.26,33,70,28,9,14,14,4,0,0.98,0.98,0.99,7355019,NYY 
39,Matthew Boyd ,88.1,83,6,0,3.86,1.25,38,81,26,11,16,16,5,0,0.5,0.57,0.42,5003 d,CHC 
40,Aroldis Chapman ,35.4,49,3,18,2.99,1.22,12,25,17,3,37,0,1,0,0.95,0.97,0.93,3068 d,BOS 
41,Max Fried ,77.1,71,5,0,3.39,1.24,29,69,24,7,13,13,4,0,0.99,0.98,1.0,4729 d,NYY 
42,Nolan McLean ,97.9,100,6,0,3.73,1.34,41,86,39,10,17,17,5,0,0.93,0.97,0.89,47159 ,NYM 
43,Josh Hader ,34.1,47,3,17,3.21,1.13,12,24,14,4,36,0,2,0,0.82,0.89,0.76,5047 d,HOU 
44,Tyler Glasnow ,68.0,82,5,0,3.60,1.20,27,54,26,8,12,12,3,0,0.89,0.93,0.84,4587 d,LAD 
45,David Bednar ,36.3,43,3,19,3.32,1.20,13,29,13,4,39,0,2,0,0.88,0.95,0.82,8451 d,NYY 
46,Reid Detmers ,95.9,107,5,0,3.95,1.29,42,84,35,12,23,17,6,0,0.47,0.57,0.37,43840 ,LAA 
47,Michael King ,97.8,99,6,0,3.90,1.32,42,88,37,12,17,17,6,0,0.9,0.93,0.87,8489 d,SD 
48,Aaron Nola ,101.5,99,6,0,4.18,1.28,47,97,29,15,18,18,6,0,0.47,0.54,0.4,5682 d,PHI 
49,Tanner Bibee ,102.1,93,6,0,4.09,1.29,46,97,31,14,18,18,6,0,0.65,0.74,0.57,45056 ,CLE 
