VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,74.8,87,6,0,3.28,1.17,27,58,25,8,14,14,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,101.0,120,7,0,2.75,1.03,31,79,21,10,17,17,4,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,106.6,125,8,0,2.91,1.10,35,86,27,9,18,18,5,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,113.7,118,8,0,2.97,1.15,38,100,27,9,19,19,4,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,98.3,118,7,0,3.21,1.17,35,82,27,10,17,17,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob deGrom ,94.6,108,6,0,3.46,1.08,36,77,23,13,17,17,5,0,0.99,0.99,0.98,4850 d,TEX 
7,Bryan Woo ,101.4,102,7,0,3.53,1.12,40,87,22,13,17,17,5,0,0.99,0.99,0.99,47011 ,SEA 
8,Jacob Misiorowski ,96.6,127,7,0,3.24,1.23,35,71,41,10,21,17,4,0,0.99,0.98,0.99,46366 ,MIL 
9,Zack Wheeler ,98.1,106,7,0,3.44,1.16,38,83,26,12,17,17,5,0,0.97,0.96,0.98,4603 d,PHI 
10,Dylan Cease ,98.4,123,7,0,3.42,1.22,37,79,38,11,17,17,5,0,0.98,0.98,0.99,6848 d,TOR 
11,Jesus Luzardo ,107.2,118,7,0,3.62,1.23,43,94,34,13,19,19,5,0,0.93,0.96,0.9,6889 d,PHI 
12,Yoshinobu Yamamoto ,89.2,94,7,0,3.38,1.16,34,75,26,10,15,15,4,0,0.99,0.99,1.0,48250 ,LAD 
13,Logan Gilbert ,92.8,101,6,0,3.59,1.14,37,80,23,13,16,16,5,0,0.97,0.98,0.97,7453 d,SEA 
14,Logan Webb ,107.9,98,7,0,3.42,1.26,41,104,28,8,17,17,5,0,0.95,0.97,0.93,8146 d,SF 
15,Joe Ryan ,93.9,103,6,0,3.70,1.15,39,81,22,13,16,16,5,0,0.98,0.99,0.98,43688 ,MIN 
16,George Kirby ,98.5,94,7,0,3.67,1.19,40,92,21,12,17,17,5,0,0.94,0.97,0.92,20405 ,SEA 
17,Hunter Brown ,95.0,105,6,0,3.36,1.23,35,80,33,10,16,16,4,0,0.94,0.96,0.92,44176 ,HOU 
18,Drew Rasmussen ,95.5,93,6,0,3.53,1.18,37,85,24,11,18,18,5,0,0.91,0.93,0.88,43665 ,TB 
19,Mason Miller ,37.1,61,2,19,2.15,1.00,9,21,15,3,39,0,1,0,0.99,0.99,1.0,45221 ,SD 
20,Kevin Gausman ,106.6,104,7,0,3.94,1.24,47,100,30,14,18,18,6,0,0.97,0.98,0.96,4671 d,TOR 
21,Shane McClanahan ,87.0,90,6,0,3.60,1.22,35,76,28,10,16,16,5,0,0.79,0.9,0.68,7487 d,TB 
22,Cade Smith ,37.2,50,3,19,2.73,1.09,11,28,11,3,39,0,2,0,0.98,0.99,0.98,45654 ,CLE 
23,Nathan Eovaldi ,98.9,94,6,0,3.81,1.23,42,91,26,13,17,17,5,0,0.88,0.92,0.84,4423 d,TEX 
24,Ranger Suarez ,101.9,93,7,0,3.70,1.30,42,98,30,10,18,18,5,0,0.81,0.86,0.75,7247 d,BOS 
25,Garrett Crochet ,64.9,78,5,0,3.16,1.15,23,54,18,7,11,11,3,0,0.95,0.96,0.94,43886 ,BOS 
26,Jhoan Duran ,36.8,45,3,18,2.63,1.14,11,29,11,2,39,0,1,0,0.96,0.98,0.94,8034 d,PHI 
27,Chase Burns ,78.9,93,5,0,3.62,1.20,32,67,25,11,18,14,4,0,0.97,0.98,0.97,44722 ,CIN 
28,Shota Imanaga ,96.4,91,6,0,4.12,1.20,44,89,23,17,17,17,5,0,0.83,0.88,0.78,6979 d,CHC 
29,Freddy Peralta ,99.0,105,7,0,4.01,1.30,44,85,39,13,18,18,6,0,0.95,0.97,0.92,7274 d,NYM 
30,Gerrit Cole ,103.6,99,6,0,4.08,1.25,47,95,31,15,18,18,5,0,0.9,0.9,0.89,4656 d,NYY 
31,Framber Valdez ,106.4,94,7,0,3.79,1.34,45,100,37,10,17,17,6,0,0.85,0.92,0.79,7627 d,DET 
32,Gavin Williams ,97.0,105,6,0,3.83,1.31,41,84,39,12,17,17,5,0,0.96,0.96,0.96,44694 ,CLE 
33,Ben Brown ,84.7,90,5,0,3.67,1.25,35,74,29,9,28,12,4,0,0.59,0.66,0.53,8573 d,CHC 
34,Braxton Ashcraft ,89.9,87,6,0,3.70,1.29,37,85,26,9,19,16,4,0,0.86,0.86,0.87,47807 ,PIT 
35,Sonny Gray ,94.5,93,6,0,3.89,1.28,41,91,26,11,17,17,5,0,0.9,0.95,0.85,4755 d,BOS 
36,Reid Detmers ,94.3,106,5,0,3.90,1.28,41,82,33,12,22,17,5,0,0.49,0.59,0.39,43840 ,LAA 
37,Carlos Rodon ,99.9,104,7,0,4.13,1.31,46,87,40,14,18,18,6,0,0.76,0.88,0.64,5674 d,NYY 
38,Cam Schlittler ,78.0,81,6,0,3.67,1.26,32,68,27,9,14,14,4,0,0.98,0.98,0.99,7355019,NYY 
39,Aroldis Chapman ,34.4,48,3,18,3.01,1.22,12,24,16,3,36,0,1,0,0.95,0.97,0.93,3068 d,BOS 
40,Max Fried ,74.2,68,5,0,3.37,1.24,28,66,23,7,12,12,3,0,0.99,0.98,1.0,4729 d,NYY 
41,Nolan McLean ,94.7,98,6,0,3.74,1.35,39,83,38,10,17,17,5,0,0.93,0.97,0.89,47159 ,NYM 
42,Tyler Glasnow ,66.2,80,5,0,3.61,1.20,27,53,25,8,12,12,3,0,0.88,0.93,0.82,4587 d,LAD 
43,Aaron Nola ,99.4,97,6,0,4.21,1.28,46,96,28,15,18,18,6,0,0.47,0.53,0.4,5682 d,PHI 
44,Tanner Bibee ,99.7,92,6,0,4.09,1.30,45,95,30,14,17,17,6,0,0.69,0.77,0.61,45056 ,CLE 
45,Devin Williams ,35.2,47,3,16,3.16,1.23,12,25,16,3,37,0,2,0,0.81,0.9,0.72,27766 ,NYM 
46,Andres Munoz ,34.7,45,3,15,3.03,1.21,12,25,14,3,36,0,2,0,0.88,0.94,0.81,24281 ,SEA 
47,Michael King ,95.7,95,6,0,3.98,1.33,42,86,36,13,17,17,6,0,0.89,0.93,0.85,8489 d,SD 
48,Cole Ragans ,70.1,85,5,0,3.75,1.26,29,58,28,9,13,13,4,0,0.82,0.9,0.75,6834 d,KC 
49,Spencer Strider ,80.5,94,6,0,4.05,1.30,36,69,31,11,15,15,5,0,0.89,0.92,0.86,44282 ,ATL 
50,David Bednar ,35.6,42,2,19,3.38,1.21,13,29,13,4,38,0,2,0,0.88,0.95,0.82,8451 d,NYY 
51,Josh Hader ,33.0,46,2,16,3.24,1.14,12,23,13,4,35,0,2,0,0.83,0.89,0.76,5047 d,HOU 
52,Kyle Bradish ,89.2,91,6,0,3.95,1.34,39,81,35,10,16,16,5,0,0.76,0.89,0.63,39964 ,BAL 
53,Luis Castillo ,83.4,80,5,0,3.94,1.27,36,77,25,12,24,13,5,0,0.64,0.71,0.57,3679 d,SEA 
54,Bryce Miller ,82.7,78,5,0,4.02,1.25,37,75,25,11,22,14,5,0,0.66,0.7,0.62,45184 ,SEA 
55,Emmet Sheehan ,72.3,80,5,0,4.01,1.24,32,62,24,11,18,13,3,0,0.69,0.82,0.56,45411 ,LAD 
56,Grant Taylor ,44.4,55,3,5,2.98,1.18,15,36,16,4,45,0,2,0,0.17,0.23,0.12,47161 ,CWS 
57,Kyle Harrison ,82.2,91,5,0,4.01,1.30,37,72,31,11,17,15,4,0,0.84,0.89,0.8,43921 ,MIL 
58,Matthew Boyd ,77.0,72,5,0,3.89,1.26,33,71,23,10,14,14,4,0,0.49,0.56,0.42,5003 d,CHC 
59,Parker Messick ,88.3,85,5,0,3.90,1.32,38,83,30,11,16,16,5,0,0.9,0.9,0.9,46317 ,CLE 
60,Raisel Iglesias ,36.1,39,2,16,3.52,1.16,14,31,10,4,38,0,2,0,0.89,0.93,0.85,5589 d,ATL 
61,Jose Soriano ,100.9,98,6,0,3.87,1.41,43,91,46,9,17,17,6,0,0.9,0.9,0.9,7899 d,LAA 
62,Trevor Megill ,36.4,45,3,11,3.26,1.18,13,29,13,4,38,0,2,0,0.56,0.71,0.41,10118 ,MIL 
63,MacKenzie Gore ,83.1,91,5,0,3.94,1.33,36,73,34,10,15,15,5,0,0.69,0.79,0.59,7146 d,TEX 
64,Casey Mize ,83.7,77,5,0,4.01,1.28,37,80,24,11,16,16,5,0,0.42,0.53,0.31,7399 d,DET 
65,Shane Bieber ,75.0,68,5,0,3.93,1.25,33,73,19,10,16,13,4,0,0.33,0.46,0.2,7178 d,TOR 
66,Payton Tolle ,73.4,75,5,0,3.92,1.27,32,67,23,10,15,14,4,0,0.55,0.65,0.46,7354435,BOS 
67,Hunter Greene ,65.6,78,4,0,3.85,1.22,28,53,23,10,11,11,4,0,0.55,0.65,0.44,6871 d,CIN 
68,Michael Soroka ,87.8,84,6,0,4.09,1.33,40,81,30,10,19,15,5,0,0.71,0.79,0.63,6950 d,ARI 
69,Brandon Woodruff ,72.2,72,4,0,3.99,1.21,32,64,20,11,13,13,4,0,0.79,0.87,0.71,6813 d,MIL 
70,Griffin Jax ,68.1,76,4,0,3.74,1.26,28,60,24,8,19,13,4,0,0.31,0.31,0.31,43669 ,TB 
71,Bryan Baker ,37.6,43,2,17,3.71,1.25,16,31,15,5,39,0,2,0,0.68,0.73,0.63,43674 ,TB 
72,Max Meyer ,87.8,87,5,0,4.03,1.33,39,82,31,11,17,17,5,0,0.8,0.81,0.79,43836 ,MIA 
73,Sandy Alcantara ,106.3,85,6,0,4.29,1.33,51,105,31,13,17,17,7,0,0.81,0.88,0.74,7109 d,MIA 
74,Louis Varland ,35.9,39,2,13,3.31,1.20,13,31,11,4,38,0,2,0,0.75,0.77,0.73,44936 ,TOR 
75,Daniel Palencia ,35.2,39,2,18,3.67,1.31,14,30,15,4,37,0,2,0,0.57,0.73,0.41,44792 ,CHC 
