VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,19.0,22,1,0,3.39,1.18,7,15,6,2,4,4,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,35.5,43,3,0,2.68,1.01,11,28,7,3,6,6,1,0,0.99,0.99,1.0,43633 ,DET 
3,Garrett Crochet ,33.1,42,3,0,3.08,1.13,11,27,9,3,6,6,1,0,0.99,0.99,1.0,43886 ,BOS 
4,Paul Skenes ,33.3,39,2,0,2.95,1.11,11,27,9,3,6,6,1,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,35.4,40,2,0,3.29,1.09,13,30,8,5,6,6,2,0,0.97,0.98,0.96,7453 d,SEA 
6,Logan Webb ,37.8,35,3,0,3.31,1.20,14,36,8,3,6,6,2,0,0.99,0.99,0.99,8146 d,SF 
7,Yoshinobu Yamamoto ,33.3,36,3,0,3.39,1.16,13,28,10,4,6,6,1,0,0.99,0.99,0.99,48250 ,LAD 
8,Max Fried ,38.0,36,3,0,3.33,1.22,14,34,11,4,6,6,2,0,0.98,0.98,0.98,4729 d,NYY 
9,Cristopher Sanchez ,37.3,36,3,0,3.31,1.22,14,34,10,3,6,6,2,0,0.95,0.94,0.96,39312 ,PHI 
10,George Kirby ,35.2,34,3,0,3.54,1.15,14,33,7,4,6,6,2,0,0.9,0.95,0.86,20405 ,SEA 
11,Framber Valdez ,37.8,37,3,0,3.32,1.27,14,34,13,3,6,6,2,0,0.98,0.98,0.98,7627 d,HOU 
12,Hunter Brown ,34.9,39,3,0,3.54,1.24,14,30,12,4,6,6,2,0,0.99,0.98,0.99,44176 ,HOU 
13,Joe Ryan ,34.4,38,2,0,3.68,1.13,14,29,8,5,6,6,2,0,0.98,0.97,0.98,43688 ,MIN 
14,Sonny Gray ,34.2,36,2,0,3.54,1.17,13,31,8,4,6,6,2,0,0.94,0.94,0.94,4755 d,STL 
15,Bryan Woo ,32.2,32,2,0,3.57,1.12,13,28,7,4,6,6,2,0,0.96,0.96,0.96,47011 ,SEA 
16,Jacob deGrom ,26.2,30,2,0,3.28,1.08,10,21,6,4,5,5,1,0,0.98,0.99,0.98,4850 d,TEX 
17,Tyler Glasnow ,30.1,36,2,0,3.53,1.16,12,24,10,4,6,6,1,0,0.92,0.97,0.88,4587 d,LAD 
18,Nick Pivetta ,33.9,38,2,0,3.77,1.17,14,29,10,5,6,6,2,0,0.95,0.95,0.95,6590 d,SD 
19,Dylan Cease ,33.2,40,2,0,3.60,1.23,13,27,13,4,6,6,2,0,0.93,0.95,0.91,6848 d,SD 
20,Chris Sale ,25.9,31,2,0,3.15,1.17,9,22,7,3,4,4,1,0,0.94,0.96,0.92,3207 d,ATL 
21,Hunter Greene ,33.2,40,2,0,3.81,1.19,14,26,11,5,6,6,2,0,0.95,0.96,0.94,6871 d,CIN 
22,Spencer Strider ,32.5,40,2,0,3.71,1.21,13,27,11,4,6,6,2,0,0.78,0.85,0.7,44282 ,ATL 
23,Nathan Eovaldi ,32.7,32,2,0,3.64,1.19,13,30,8,4,6,6,2,0,0.96,0.95,0.96,4423 d,TEX 
24,Brandon Woodruff ,32.8,35,2,0,3.76,1.19,14,28,9,5,6,6,2,0,0.85,0.88,0.82,6813 d,MIL 
25,Drew Rasmussen ,30.3,28,2,0,3.54,1.20,12,28,7,3,8,6,2,0,0.76,0.86,0.67,43665 ,TB 
26,Edwin Diaz ,12.4,17,1,7,2.75,1.15,4,9,5,1,13,0,1,0,0.97,0.98,0.96,5996 d,NYM 
27,Freddy Peralta ,33.1,36,2,0,3.76,1.24,14,27,12,4,6,6,2,0,0.97,0.98,0.97,7274 d,MIL 
28,Blake Snell ,31.8,39,2,0,3.63,1.28,13,25,14,4,6,6,1,0,0.93,0.97,0.9,5835 d,LAD 
29,Shota Imanaga ,35.0,33,2,0,4.00,1.19,16,33,8,6,6,6,2,0,0.97,0.98,0.95,6979 d,CHC 
30,Ranger Suarez ,34.4,32,2,0,3.63,1.26,14,32,10,4,6,6,2,0,0.82,0.85,0.8,7247 d,PHI 
31,Jesus Luzardo ,33.4,37,2,0,3.90,1.25,14,30,11,4,6,6,2,0,0.82,0.87,0.77,6889 d,PHI 
32,Luis Castillo ,35.5,33,2,0,3.90,1.24,15,33,10,5,6,6,2,0,0.94,0.94,0.93,3679 d,SEA 
33,Tanner Bibee ,37.6,36,2,0,3.96,1.27,17,35,11,5,7,7,2,0,0.78,0.85,0.71,45056 ,CLE 
34,Matthew Boyd ,32.4,30,2,0,3.81,1.24,14,30,9,4,6,6,2,0,0.89,0.9,0.87,5003 d,CHC 
35,Shane Bieber ,28.1,27,2,0,3.66,1.22,11,26,7,4,5,5,1,0,0.56,0.69,0.44,7178 d,TOR 
36,Carlos Rodon ,36.0,40,2,0,4.05,1.28,16,31,13,5,6,6,2,0,0.96,0.96,0.97,5674 d,NYY 
37,Merrill Kelly ,33.8,32,2,0,3.88,1.26,15,31,11,5,6,6,2,0,0.83,0.85,0.81,8374 d,TEX 
38,Aaron Nola ,35.8,35,2,0,4.13,1.24,16,34,9,5,6,6,2,0,0.78,0.86,0.7,5682 d,PHI 
39,Cade Smith ,12.5,16,1,6,2.88,1.21,4,10,5,1,13,0,1,0,0.42,0.57,0.26,45654 ,CLE 
40,Kevin Gausman ,35.1,35,2,0,4.01,1.27,16,33,10,5,6,6,2,0,0.91,0.92,0.9,4671 d,TOR 
41,Jack Flaherty ,31.2,35,2,0,3.92,1.27,14,28,11,4,6,6,2,0,0.81,0.87,0.75,6021 d,DET 
42,Jhoan Duran ,12.3,14,1,6,2.81,1.20,4,10,4,1,13,0,1,0,0.91,0.95,0.87,8034 d,PHI 
43,Andres Munoz ,11.6,15,1,6,2.86,1.22,4,9,5,1,12,0,1,0,0.97,0.98,0.97,24281 ,SEA 
44,MacKenzie Gore ,32.9,37,2,0,3.93,1.31,14,30,12,4,6,6,2,0,0.77,0.81,0.72,7146 d,WSH 
45,Bryan Abreu ,12.3,16,1,5,2.93,1.18,4,9,5,1,13,0,0,0,0.43,0.55,0.32,8384 d,HOU 
46,Max Scherzer ,27.5,28,2,0,4.09,1.20,12,25,7,5,5,5,1,0,0.54,0.71,0.37,3744 d,TOR 
47,Bryce Miller ,31.4,29,2,0,4.05,1.25,14,29,9,4,6,6,2,0,0.58,0.63,0.52,45184 ,SEA 
48,Eury Perez ,28.5,30,2,0,4.03,1.25,13,25,10,4,6,6,2,0,0.52,0.66,0.38,44610 ,MIA 
49,Sean Manaea ,33.1,33,2,0,4.11,1.28,15,30,11,5,6,6,2,0,0.34,0.4,0.28,4944 d,NYM 
50,Robbie Ray ,33.0,35,2,0,4.11,1.30,15,30,12,5,6,6,2,0,0.93,0.94,0.92,5484 d,SF 
