VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,469,100,35,93,29,0.285,0.387,134,25,4,68,125,0.579,0.967,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,455,97,41,105,7,0.29,0.425,132,22,1,94,140,0.615,1.04,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,503,88,23,79,30,0.295,0.358,148,31,6,42,89,0.52,0.878,0.99,0.99,1.0,6810 d,KC 
4,Fernando Tatis Jr. ,480,84,29,79,20,0.281,0.353,135,26,2,49,111,0.526,0.879,0.99,0.99,1.0,6853 d,SD 
5,Ronald Acuna Jr. ,403,83,21,61,34,0.295,0.39,119,22,2,56,83,0.517,0.907,0.99,0.99,0.99,6966 d,ATL 
6,Kyle Tucker ,471,81,26,81,20,0.276,0.376,130,26,3,71,82,0.507,0.883,0.99,0.99,1.0,6006 d,CHC 
7,Elly De La Cruz ,485,80,22,71,44,0.257,0.332,124,26,5,51,162,0.463,0.795,0.99,0.99,1.0,44884 ,CIN 
8,Yordan Alvarez ,437,78,29,85,3,0.293,0.397,128,25,2,63,87,0.56,0.957,0.99,0.99,1.0,6461 d,HOU 
9,Corbin Carroll ,483,90,22,70,32,0.263,0.349,127,24,8,57,111,0.481,0.83,0.99,0.99,1.0,23993 ,ARI 
10,Jose Ramirez ,485,77,24,79,26,0.273,0.354,132,30,3,52,65,0.492,0.846,0.99,0.99,1.0,5288 d,CLE 
11,Vladimir Guerrero Jr. ,486,80,25,82,4,0.294,0.382,143,29,1,60,79,0.512,0.894,0.99,0.99,1.0,6050 d,TOR 
12,Juan Soto ,448,90,27,78,7,0.274,0.421,122,23,2,108,91,0.513,0.933,0.99,0.99,1.0,6906 d,NYM 
13,Julio Rodriguez ,503,79,23,72,25,0.271,0.339,136,23,3,43,131,0.466,0.805,0.98,0.99,0.97,43685 ,SEA 
14,Gunnar Henderson ,474,83,25,75,14,0.267,0.351,127,25,5,57,124,0.495,0.846,0.99,0.99,1.0,23372 ,BAL 
15,Mookie Betts ,477,85,23,76,12,0.276,0.37,131,28,2,66,72,0.485,0.855,0.99,0.99,1.0,4921 d,LAD 
16,Bryce Harper ,467,78,24,80,10,0.277,0.386,129,29,1,74,116,0.499,0.884,0.99,0.99,1.0,4293 d,PHI 
17,Austin Riley ,502,79,27,84,1,0.271,0.341,136,27,2,46,138,0.495,0.836,0.97,0.99,0.96,6022 d,ATL 
18,Francisco Lindor ,499,81,23,72,19,0.26,0.336,130,25,2,50,104,0.456,0.792,0.99,0.99,1.0,4569 d,NYM 
19,Freddie Freeman ,460,75,19,74,9,0.288,0.382,132,28,2,59,86,0.481,0.864,0.99,0.99,1.0,3365 d,LAD 
20,Teoscar Hernandez ,489,71,26,84,8,0.265,0.325,130,25,1,38,145,0.48,0.804,0.97,0.99,0.95,4846 d,LAD 
21,Trea Turner ,503,75,17,65,21,0.276,0.329,139,26,2,36,105,0.439,0.768,0.97,0.99,0.95,5828 d,PHI 
22,Jackson Chourio ,488,70,20,71,21,0.267,0.317,131,26,3,33,113,0.455,0.772,0.99,0.99,0.98,44592 ,MIL 
23,Jazz Chisholm Jr. ,445,69,23,69,29,0.243,0.318,108,18,2,44,129,0.452,0.77,0.97,0.99,0.96,8449 d,NYY 
24,Pete Alonso ,477,74,30,87,3,0.248,0.347,118,22,1,59,121,0.487,0.834,0.99,0.99,1.0,6960 d,NYM 
25,Wyatt Langford ,450,72,21,68,16,0.269,0.348,121,24,3,50,100,0.473,0.821,0.95,0.97,0.92,47238 ,TEX 
26,Matt Olson ,483,76,27,86,1,0.25,0.353,121,25,1,70,127,0.475,0.829,0.97,0.99,0.96,5718 d,ATL 
27,Brent Rooker ,458,70,30,77,6,0.254,0.335,116,21,2,48,149,0.504,0.839,0.88,0.98,0.78,7318 d,ATH 
28,Michael Harris II ,467,68,17,65,18,0.281,0.328,131,25,3,29,96,0.458,0.786,0.87,0.96,0.78,43924 ,ATL 
29,Rafael Devers ,469,75,25,78,3,0.262,0.357,123,27,2,59,119,0.485,0.843,0.99,0.99,0.99,5175 d,BOS 
30,Oneil Cruz ,452,70,22,66,22,0.252,0.332,114,23,2,49,145,0.461,0.794,0.95,0.99,0.91,39199 ,PIT 
31,Manny Machado ,483,67,23,75,9,0.265,0.33,128,25,1,44,100,0.461,0.79,0.99,0.99,0.99,3778 d,SD 
32,Kyle Schwarber ,456,79,31,82,5,0.228,0.356,104,17,1,84,153,0.476,0.832,0.98,0.99,0.96,5686 d,PHI 
33,Jarren Duran ,489,77,14,59,27,0.264,0.326,129,30,7,41,122,0.441,0.767,0.97,0.99,0.95,10054 ,BOS 
34,Marcell Ozuna ,452,69,26,77,1,0.261,0.347,118,21,0,57,122,0.48,0.827,0.93,0.98,0.88,4726 d,ATL 
35,Luis Robert Jr. ,487,68,22,67,26,0.244,0.308,119,25,1,37,153,0.437,0.745,0.53,0.82,0.23,6935 d,CWS 
36,Jackson Merrill ,454,63,19,68,12,0.279,0.322,126,24,3,29,83,0.472,0.794,0.98,0.99,0.97,44756 ,SD 
37,Ketel Marte ,427,70,20,67,6,0.276,0.363,118,25,3,53,86,0.488,0.851,0.99,0.99,1.0,5179 d,ARI 
38,Jose Altuve ,497,75,17,61,15,0.267,0.334,133,25,1,45,96,0.424,0.758,0.97,0.98,0.97,4334 d,HOU 
39,Mike Trout ,397,67,28,72,7,0.249,0.352,99,17,3,55,125,0.513,0.866,0.96,0.97,0.95,3785 d,LAA 
40,Zach Neto ,458,68,21,65,22,0.252,0.322,115,25,1,35,117,0.447,0.768,0.43,0.67,0.18,46294 ,LAA 
41,CJ Abrams ,462,68,17,56,31,0.252,0.312,116,23,4,32,101,0.428,0.74,0.87,0.96,0.78,19879 ,WSH 
42,Brenton Doyle ,490,68,19,60,23,0.25,0.304,122,21,4,36,151,0.424,0.728,0.67,0.92,0.41,45599 ,COL 
43,Ozzie Albies ,486,69,18,70,10,0.261,0.319,127,27,3,37,82,0.438,0.757,0.98,0.98,0.99,5980 d,ATL 
44,Anthony Santander ,493,69,28,82,2,0.24,0.315,118,25,1,48,115,0.463,0.778,0.87,0.91,0.84,4903 d,TOR 
45,Lawrence Butler ,486,71,21,63,17,0.248,0.312,121,25,2,44,127,0.437,0.749,0.88,0.96,0.8,45753 ,ATH 
46,Alex Bregman ,480,70,19,72,3,0.263,0.346,126,26,2,56,74,0.443,0.789,0.99,0.98,1.0,5973 d,BOS 
