VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,193,41,11,31,17,0.31,0.4,60,12,1,26,39,0.552,0.951,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,191,36,9,33,5,0.319,0.408,61,14,1,24,34,0.542,0.95,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,188,34,12,32,9,0.28,0.352,53,11,1,19,46,0.535,0.888,0.99,0.99,1.0,6853,SD 
4,Mookie Betts ,191,38,11,32,5,0.283,0.371,54,13,1,25,35,0.538,0.909,0.99,0.99,1.0,4921,LAD 
5,Shohei Ohtani ,170,33,13,31,6,0.285,0.389,48,8,2,25,48,0.591,0.98,0.5,0.0,1.0,7354,LAA 
6,Aaron Judge ,158,32,14,33,3,0.284,0.403,45,8,0,28,49,0.594,0.996,0.99,0.99,1.0,4955,NYY 
7,Austin Riley ,198,33,12,35,1,0.283,0.351,56,11,1,18,51,0.526,0.877,0.98,0.99,0.98,6022,ATL 
8,Jose Ramirez ,185,30,9,32,8,0.281,0.371,52,12,1,22,25,0.512,0.883,0.99,0.99,1.0,5288,CLE 
9,Kyle Tucker ,176,29,9,32,8,0.286,0.365,50,11,1,20,29,0.513,0.879,0.99,0.99,1.0,6006,HOU 
10,Matt Olson ,191,34,14,38,0,0.264,0.365,51,10,0,27,52,0.543,0.907,0.99,0.99,1.0,5718,ATL 
11,Rafael Devers ,191,31,12,36,1,0.284,0.358,54,12,0,18,41,0.536,0.895,0.99,0.99,1.0,5175,BOS 
12,Julio Rodriguez ,188,30,9,28,10,0.274,0.341,51,10,1,16,51,0.487,0.827,0.99,0.99,0.99,43685,SEA 
13,Luis Robert Jr. ,177,29,10,29,6,0.281,0.334,50,10,1,11,47,0.525,0.859,0.98,0.99,0.97,6935,CWS 
