VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,399,86,37,92,8,0.289,0.438,115,19,1,89,125,0.621,1.059,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,428,92,33,82,18,0.275,0.397,118,21,3,74,122,0.569,0.966,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,456,77,21,71,26,0.294,0.36,134,29,4,41,84,0.517,0.877,0.99,0.99,1.0,6810 d,KC 
4,Juan Soto ,400,82,27,72,14,0.273,0.42,109,19,1,94,87,0.529,0.949,0.99,0.99,1.0,6906 d,NYM 
5,Elly De La Cruz ,442,73,20,67,29,0.264,0.342,117,23,4,49,133,0.472,0.814,0.99,0.99,1.0,44884 ,CIN 
6,Yordan Alvarez ,378,70,27,73,3,0.301,0.41,114,23,1,58,73,0.576,0.986,0.99,0.99,1.0,6461 d,HOU 
7,Julio Rodriguez ,458,71,22,71,18,0.273,0.341,125,22,2,38,111,0.473,0.813,0.99,0.99,0.99,43685 ,SEA 
8,Jose Ramirez ,435,68,20,67,27,0.267,0.362,116,24,2,53,60,0.471,0.833,0.99,0.99,1.0,5288 d,CLE 
9,Junior Caminero ,456,68,30,82,4,0.268,0.329,122,20,1,39,94,0.511,0.841,0.99,0.99,1.0,45016 ,TB 
10,Vladimir Guerrero Jr. ,438,71,21,72,4,0.296,0.391,130,25,0,59,66,0.496,0.887,0.99,0.99,1.0,6050 d,TOR 
11,Fernando Tatis Jr. ,437,72,20,63,21,0.268,0.357,117,22,2,56,103,0.463,0.821,0.99,0.99,0.99,6853 d,SD 
12,Corbin Carroll ,422,77,19,63,24,0.256,0.35,108,21,8,54,104,0.481,0.831,0.99,0.99,1.0,23993 ,ARI 
13,Bryce Harper ,424,70,23,72,8,0.275,0.378,117,26,1,63,100,0.5,0.878,0.98,0.99,0.97,4293 d,PHI 
14,Gunnar Henderson ,445,75,21,65,16,0.264,0.344,117,24,3,51,113,0.473,0.818,0.98,0.99,0.98,23372 ,BAL 
15,Kyle Tucker ,414,72,21,69,14,0.261,0.368,108,22,1,66,77,0.472,0.84,0.99,0.99,1.0,6006 d,LAD 
16,James Wood ,423,72,22,67,14,0.261,0.369,110,24,1,65,144,0.481,0.85,0.98,0.99,0.97,44720 ,WSH 
17,Nick Kurtz ,407,74,26,72,5,0.259,0.37,105,21,2,66,138,0.508,0.877,0.97,0.99,0.96,7354364,ATH 
18,Kyle Schwarber ,422,76,33,79,4,0.228,0.357,96,16,1,78,146,0.502,0.859,0.99,0.99,1.0,5686 d,PHI 
19,Ronald Acuna Jr. ,364,70,18,53,19,0.278,0.389,101,18,2,60,89,0.483,0.872,0.99,0.99,0.99,6966 d,ATL 
20,Brent Rooker ,420,66,25,74,5,0.261,0.344,110,22,1,48,122,0.494,0.838,0.86,0.95,0.78,7318 d,ATH 
21,Pete Alonso ,436,67,27,78,2,0.255,0.344,111,22,1,49,113,0.496,0.84,0.98,0.99,0.97,6960 d,BAL 
22,Pete Crow-Armstrong ,428,65,18,60,25,0.252,0.305,108,21,4,28,113,0.444,0.749,0.96,0.98,0.93,23369 ,CHC 
23,Jackson Chourio ,428,64,17,63,16,0.271,0.325,116,25,2,32,94,0.461,0.786,0.96,0.99,0.94,44592 ,MIL 
