VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,85.0,100,6,0,3.24,1.17,31,66,29,10,16,16,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,119.8,140,9,0,2.91,1.10,39,96,31,11,21,21,5,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,127.8,131,9,0,3.02,1.17,43,113,32,10,21,21,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Tarik Skubal ,94.5,112,7,0,2.72,1.02,29,74,19,9,16,16,4,0,0.99,0.99,0.98,43633 ,DET 
5,Chris Sale ,109.8,133,8,0,3.21,1.17,39,91,31,11,19,19,5,0,0.99,0.99,1.0,3207 d,ATL 
6,Bryan Woo ,116.7,116,8,0,3.55,1.13,46,101,26,15,20,20,6,0,0.99,0.99,0.99,47011 ,SEA 
7,Zack Wheeler ,111.4,122,8,0,3.39,1.16,42,94,30,13,19,19,5,0,0.97,0.96,0.97,4603 d,PHI 
8,Jacob deGrom ,106.9,121,7,0,3.51,1.09,42,88,26,15,19,19,5,0,0.98,0.99,0.98,4850 d,TEX 
9,Garrett Crochet ,99.7,120,7,0,3.15,1.14,35,83,27,10,17,17,4,0,0.98,0.99,0.97,43886 ,BOS 
10,Jesus Luzardo ,121.1,135,8,0,3.55,1.22,48,105,38,14,21,21,6,0,0.94,0.97,0.91,6889 d,PHI 
11,Logan Gilbert ,105.8,115,7,0,3.57,1.14,42,91,26,14,19,19,5,0,0.97,0.98,0.96,7453 d,SEA 
12,Logan Webb ,122.8,112,8,0,3.40,1.25,46,118,32,9,20,20,6,0,0.93,0.96,0.89,8146 d,SF 
13,Yoshinobu Yamamoto ,101.7,106,8,0,3.45,1.17,39,86,30,11,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
14,George Kirby ,113.5,106,8,0,3.65,1.19,46,107,24,13,20,20,6,0,0.97,0.98,0.96,20405 ,SEA 
15,Joe Ryan ,106.1,116,7,0,3.68,1.16,43,91,26,14,19,19,6,0,0.98,0.98,0.97,43688 ,MIN 
16,Mason Miller ,41.8,69,3,21,2.12,1.00,10,23,17,3,44,0,1,0,0.99,0.99,1.0,45221 ,SD 
17,Dylan Cease ,103.0,128,7,0,3.46,1.23,40,83,41,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
18,Hunter Brown ,102.2,114,7,0,3.36,1.23,38,86,36,10,18,18,5,0,0.94,0.96,0.92,44176 ,HOU 
19,Jacob Misiorowski ,103.4,134,7,0,3.42,1.27,39,78,46,11,23,18,5,0,0.98,0.98,0.99,46366 ,MIL 
20,Kevin Gausman ,120.3,117,8,0,3.92,1.24,52,112,34,16,21,21,7,0,0.97,0.98,0.97,4671 d,TOR 
21,Nathan Eovaldi ,111.3,106,7,0,3.76,1.22,47,102,29,14,19,19,6,0,0.9,0.93,0.87,4423 d,TEX 
22,Drew Rasmussen ,107.6,99,6,0,3.64,1.20,44,98,28,12,21,21,6,0,0.88,0.92,0.84,43665 ,TB 
23,Cade Smith ,42.5,56,3,21,2.71,1.08,13,32,13,4,44,0,2,0,0.98,0.99,0.98,45654 ,CLE 
24,Shane McClanahan ,99.3,104,6,0,3.55,1.22,39,86,33,11,18,18,5,0,0.81,0.9,0.72,7487 d,TB 
25,Gerrit Cole ,115.6,113,7,0,3.95,1.24,51,104,34,16,20,20,6,0,0.89,0.89,0.89,4656 d,NYY 
26,Shota Imanaga ,109.2,103,7,0,4.07,1.19,49,101,26,18,19,19,6,0,0.88,0.91,0.85,6979 d,CHC 
27,Chase Burns ,88.5,103,6,0,3.63,1.20,36,75,29,12,20,16,5,0,0.97,0.98,0.96,44722 ,CIN 
28,Framber Valdez ,120.8,108,8,0,3.71,1.33,50,112,42,11,20,20,6,0,0.89,0.94,0.83,7627 d,DET 
29,Gavin Williams ,110.8,120,7,0,3.76,1.31,46,95,46,13,20,20,6,0,0.95,0.95,0.95,44694 ,CLE 
30,Jhoan Duran ,41.6,51,3,20,2.70,1.15,12,32,13,3,44,0,2,0,0.95,0.97,0.93,8034 d,PHI 
31,Freddy Peralta ,111.3,120,7,0,3.92,1.29,48,95,44,15,20,20,6,0,0.96,0.98,0.94,7274 d,NYM 
32,Nolan McLean ,107.4,112,7,0,3.67,1.32,44,94,41,11,19,19,6,0,0.93,0.97,0.9,47159 ,NYM 
33,Sonny Gray ,106.5,106,7,0,3.86,1.27,46,102,29,13,19,19,6,0,0.89,0.94,0.83,4755 d,BOS 
34,Spencer Strider ,100.7,120,7,0,3.96,1.28,44,86,39,13,18,18,6,0,0.92,0.93,0.9,44282 ,ATL 
35,Ranger Suarez ,110.1,98,7,0,3.73,1.31,46,107,33,11,19,19,6,0,0.82,0.87,0.76,7247 d,BOS 
36,Max Fried ,84.2,77,6,0,3.38,1.24,32,75,26,8,14,14,4,0,0.99,0.98,1.0,4729 d,NYY 
37,Carlos Rodon ,111.8,117,8,0,4.09,1.31,51,97,44,15,20,20,6,0,0.72,0.87,0.58,5674 d,NYY 
38,Michael King ,107.2,111,7,0,3.83,1.32,46,95,42,13,19,19,6,0,0.92,0.95,0.89,8489 d,SD 
39,Cam Schlittler ,87.5,92,6,0,3.61,1.26,35,76,31,10,16,16,5,0,0.98,0.98,0.99,7355019,NYY 
40,Aroldis Chapman ,38.8,53,3,19,2.93,1.20,13,27,18,3,41,0,2,0,0.95,0.97,0.94,3068 d,BOS 
41,Tyler Glasnow ,76.7,92,5,0,3.60,1.20,31,61,29,9,14,14,3,0,0.94,0.96,0.92,4587 d,LAD 
