VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,324,70,30,76,6,0.3,0.433,97,16,1,66,97,0.636,1.069,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,325,71,25,65,18,0.287,0.391,93,17,3,48,86,0.595,0.986,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,323,66,18,52,23,0.294,0.389,95,17,1,45,71,0.518,0.907,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,354,60,16,55,23,0.291,0.354,103,22,4,29,66,0.513,0.866,0.99,0.99,1.0,6810 d,KC 
5,Jose Ramirez ,346,55,17,56,20,0.28,0.36,97,21,2,36,45,0.498,0.859,0.99,0.99,1.0,5288 d,CLE 
6,Fernando Tatis Jr. ,347,60,20,55,15,0.275,0.349,95,18,1,36,79,0.511,0.86,0.99,0.99,1.0,6853 d,SD 
7,Kyle Tucker ,332,58,18,56,15,0.276,0.378,92,17,3,50,56,0.503,0.882,0.99,0.99,1.0,6006 d,CHC 
8,Corbin Carroll ,341,64,16,51,21,0.262,0.347,89,16,6,39,80,0.492,0.839,0.99,0.99,1.0,23993 ,ARI 
9,Elly De La Cruz ,338,56,15,50,29,0.257,0.335,87,18,3,36,110,0.466,0.8,0.99,0.99,1.0,44884 ,CIN 
10,Vladimir Guerrero Jr. ,341,57,18,57,3,0.295,0.384,101,20,0,43,54,0.509,0.893,0.99,0.99,1.0,6050 d,TOR 
11,Juan Soto ,311,62,19,56,6,0.273,0.419,85,16,1,74,64,0.516,0.934,0.99,0.99,1.0,6906 d,NYM 
12,Julio Rodriguez ,357,54,16,52,16,0.275,0.338,98,16,2,28,88,0.467,0.805,0.98,0.99,0.97,43685 ,SEA 
13,Gunnar Henderson ,343,58,17,54,10,0.268,0.349,92,18,3,40,91,0.491,0.841,0.98,0.99,0.97,23372 ,BAL 
14,Trea Turner ,354,54,12,46,17,0.282,0.333,100,19,2,25,71,0.446,0.78,0.98,0.99,0.97,5828 d,PHI 
15,Mookie Betts ,324,59,15,52,7,0.28,0.37,91,18,2,43,46,0.486,0.856,0.99,0.99,1.0,4921 d,LAD 
16,Freddie Freeman ,321,54,13,53,5,0.294,0.387,95,21,1,41,61,0.491,0.878,0.99,0.99,1.0,3365 d,LAD 
17,Ketel Marte ,316,54,17,52,4,0.281,0.373,89,18,2,41,61,0.505,0.878,0.99,0.99,1.0,5179 d,ARI 
18,Manny Machado ,346,50,17,55,6,0.274,0.338,95,18,0,32,69,0.472,0.81,0.99,0.99,1.0,3778 d,SD 
19,Austin Riley ,353,54,18,58,2,0.27,0.338,95,19,1,31,97,0.484,0.822,0.97,0.99,0.95,6022 d,ATL 
20,Francisco Lindor ,340,55,16,49,14,0.26,0.336,88,17,1,34,71,0.456,0.792,0.99,0.99,1.0,4569 d,NYM 
21,Jackson Chourio ,356,50,14,49,17,0.263,0.309,94,19,2,22,79,0.445,0.754,0.98,0.99,0.97,44592 ,MIL 
22,Teoscar Hernandez ,333,50,17,58,6,0.268,0.324,89,18,1,24,96,0.483,0.808,0.97,0.98,0.96,4846 d,LAD 
23,Pete Alonso ,333,52,21,62,2,0.251,0.348,84,16,1,40,85,0.496,0.844,0.99,0.99,1.0,6960 d,NYM 
24,Pete Crow-Armstrong ,330,50,13,47,22,0.252,0.3,83,15,4,20,90,0.442,0.742,0.97,0.96,0.97,23369 ,CHC 
25,Kyle Schwarber ,320,57,23,59,4,0.232,0.359,74,12,1,58,107,0.493,0.852,0.98,0.99,0.98,5686 d,PHI 
26,Jazz Chisholm Jr. ,305,47,16,47,20,0.245,0.32,75,12,1,31,88,0.454,0.773,0.94,0.98,0.9,8449 d,NYY 
27,Wyatt Langford ,334,52,15,48,13,0.257,0.336,86,17,2,37,81,0.455,0.791,0.91,0.96,0.86,47238 ,TEX 
28,Zach Neto ,337,51,15,46,17,0.252,0.317,85,18,1,24,89,0.445,0.762,0.56,0.81,0.32,46294 ,LAA 
29,Matt Olson ,340,54,20,61,0,0.251,0.352,85,18,1,49,91,0.481,0.834,0.98,0.99,0.96,5718 d,ATL 
30,Brent Rooker ,314,48,20,53,4,0.261,0.34,82,15,1,33,95,0.506,0.845,0.9,0.98,0.81,7318 d,ATH 
31,Oneil Cruz ,317,50,16,46,18,0.246,0.333,78,16,2,37,107,0.455,0.788,0.94,0.99,0.89,39199 ,PIT 
32,Jackson Merrill ,349,47,13,51,7,0.277,0.32,97,19,3,22,68,0.461,0.781,0.97,0.98,0.95,44756 ,SD 
33,James Wood ,322,50,15,47,12,0.261,0.351,84,18,2,42,99,0.462,0.813,0.96,0.98,0.94,44720 ,WSH 
34,Rafael Devers ,315,51,17,54,2,0.267,0.368,84,18,1,43,79,0.496,0.864,0.99,0.99,1.0,5175 d,BOS 
35,Jeremy Pena ,362,51,11,43,12,0.275,0.325,99,18,1,21,68,0.422,0.746,0.84,0.9,0.78,43642 ,HOU 
36,Junior Caminero ,330,45,17,53,4,0.264,0.311,87,15,1,21,71,0.47,0.782,0.9,0.95,0.86,45016 ,TB 
37,Bryce Harper ,278,46,14,47,6,0.278,0.384,77,18,0,43,67,0.494,0.878,0.99,0.99,1.0,4293 d,PHI 
38,Jose Altuve ,342,50,12,44,10,0.27,0.336,92,17,0,31,64,0.428,0.764,0.97,0.98,0.95,4334 d,HOU 
39,Bo Bichette ,350,48,11,45,7,0.281,0.327,98,20,1,22,66,0.434,0.761,0.82,0.94,0.7,6808 d,TOR 
40,Jarren Duran ,331,51,9,40,17,0.265,0.326,88,20,5,27,82,0.441,0.767,0.98,0.99,0.96,10054 ,BOS 
41,Michael Harris II ,321,45,11,44,12,0.274,0.319,88,17,2,19,67,0.439,0.758,0.77,0.88,0.66,43924 ,ATL 
42,Luis Robert Jr. ,329,44,15,45,20,0.241,0.305,79,16,0,26,104,0.428,0.732,0.47,0.74,0.2,6935 d,CWS 
43,CJ Abrams ,327,49,11,39,20,0.254,0.316,83,17,3,22,69,0.428,0.745,0.88,0.96,0.79,19879 ,WSH 
44,Mike Trout ,279,46,19,49,4,0.253,0.353,71,12,2,38,86,0.51,0.863,0.93,0.96,0.89,3785 d,LAA 
45,Josh Naylor ,317,43,12,51,6,0.272,0.343,86,18,1,30,51,0.448,0.791,0.97,0.98,0.96,6054 d,ARI 
46,Yordan Alvarez ,228,40,15,45,2,0.296,0.399,67,13,1,33,45,0.561,0.959,0.96,0.98,0.94,6461 d,HOU 
47,Corey Seager ,280,43,16,47,1,0.276,0.36,77,15,0,32,55,0.5,0.86,0.9,0.95,0.86,4805 d,TEX 
48,Steven Kwan ,346,51,6,34,11,0.286,0.358,99,17,2,37,36,0.398,0.756,0.95,0.92,0.97,44349 ,CLE 
49,Riley Greene ,322,47,14,47,3,0.266,0.344,86,16,2,35,96,0.456,0.8,0.88,0.95,0.81,19457 ,DET 
50,Marcell Ozuna ,308,47,17,52,0,0.258,0.349,79,14,0,41,83,0.467,0.816,0.89,0.97,0.82,4726 d,ATL 
51,Cal Raleigh ,298,44,21,54,4,0.233,0.325,69,13,0,37,92,0.487,0.812,0.99,0.99,0.99,8457 d,SEA 
52,Yandy Diaz ,331,46,11,45,2,0.281,0.354,93,17,0,35,54,0.434,0.789,0.66,0.72,0.61,6677 d,TB 
53,Jacob Wilson ,320,44,7,38,3,0.307,0.348,98,19,1,18,29,0.437,0.786,0.85,0.85,0.85,47235 ,ATH 
54,Ozzie Albies ,339,47,12,47,7,0.258,0.319,88,18,2,28,58,0.425,0.744,0.95,0.96,0.94,5980 d,ATL 
55,Byron Buxton ,282,46,16,44,8,0.248,0.317,70,15,2,24,88,0.484,0.801,0.67,0.84,0.49,4672 d,MIN 
56,Tommy Edman ,323,47,11,43,13,0.254,0.307,82,16,2,23,61,0.415,0.722,0.86,0.85,0.87,7752 d,LAD 
57,Taylor Ward ,340,48,16,50,4,0.245,0.322,84,16,1,36,93,0.442,0.764,0.73,0.83,0.63,6071 d,LAA 
58,Anthony Volpe ,350,49,11,44,16,0.24,0.309,84,19,2,32,88,0.402,0.711,0.64,0.84,0.45,43704 ,NYY 
59,Cody Bellinger ,305,44,13,46,8,0.255,0.324,78,15,2,29,57,0.44,0.764,0.96,0.97,0.94,6045 d,NYY 
60,Paul Goldschmidt ,319,46,13,46,5,0.261,0.334,83,16,0,33,83,0.437,0.771,0.87,0.93,0.81,4403 d,NYY 
61,Luis Arraez ,343,44,4,36,4,0.305,0.35,105,18,2,21,18,0.401,0.751,0.89,0.83,0.96,8162 d,SD 
62,Brenton Doyle ,336,45,12,41,14,0.247,0.3,83,14,3,25,100,0.417,0.717,0.42,0.61,0.23,45599 ,COL 
63,Christian Yelich ,289,43,11,40,13,0.256,0.353,74,12,1,40,77,0.417,0.77,0.86,0.92,0.8,4596 d,MIL 
64,Nick Castellanos ,348,44,12,49,3,0.262,0.312,91,19,1,22,83,0.427,0.739,0.75,0.85,0.66,4631 d,PHI 
65,Dansby Swanson ,344,47,13,46,9,0.244,0.311,84,16,1,32,95,0.407,0.718,0.7,0.86,0.53,5965 d,CHC 
66,Vinnie Pasquantino ,319,42,13,49,1,0.266,0.336,85,17,1,30,50,0.452,0.788,0.8,0.87,0.74,44894 ,KC 
67,Seiya Suzuki ,268,41,13,43,6,0.264,0.344,71,14,2,31,76,0.47,0.814,0.95,0.96,0.94,6973 d,CHC 
68,William Contreras ,310,44,12,45,4,0.264,0.355,82,15,1,41,74,0.433,0.787,0.98,0.98,0.98,7659 d,MIL 
69,Lawrence Butler ,321,46,13,41,11,0.248,0.31,79,18,1,29,88,0.432,0.743,0.86,0.96,0.76,45753 ,ATH 
70,Heliot Ramos ,320,44,13,44,5,0.259,0.324,83,15,2,27,88,0.437,0.76,0.73,0.88,0.58,10033 ,SF 
71,Randy Arozarena ,326,47,13,43,13,0.237,0.336,77,16,1,40,98,0.408,0.743,0.75,0.86,0.65,6962 d,SEA 
72,Cedric Mullins II ,297,43,12,39,17,0.24,0.312,71,14,1,29,70,0.416,0.729,0.58,0.68,0.49,7400 d,BAL 
73,Christian Walker ,330,46,17,52,2,0.236,0.317,78,15,1,34,88,0.443,0.76,0.63,0.77,0.5,4905 d,HOU 
74,Bryan Reynolds ,329,44,12,45,5,0.259,0.336,85,15,2,33,84,0.427,0.763,0.73,0.86,0.6,6818 d,PIT 
75,Andres Gimenez ,319,42,7,37,17,0.26,0.321,83,16,1,20,59,0.389,0.71,0.43,0.43,0.43,7049 d,TOR 
76,Alec Bohm ,334,42,9,45,3,0.276,0.327,92,18,1,23,56,0.42,0.748,0.74,0.79,0.69,7921 d,PHI 
77,George Springer ,311,45,13,43,8,0.246,0.33,77,15,1,37,70,0.42,0.751,0.68,0.69,0.68,4614 d,TOR 
78,Nico Hoerner ,328,43,3,33,17,0.277,0.334,91,17,2,23,36,0.37,0.704,0.9,0.88,0.92,7934 d,CHC 
79,Maikel Garcia ,316,43,5,34,18,0.265,0.323,84,17,2,28,58,0.383,0.706,0.89,0.89,0.89,44626 ,KC 
80,Yainer Diaz ,310,39,12,45,1,0.274,0.309,85,15,1,14,58,0.443,0.752,0.74,0.81,0.67,45200 ,HOU 
81,Jung Hoo Lee ,326,45,7,38,6,0.279,0.339,91,20,3,27,38,0.419,0.758,0.8,0.72,0.87,48275 ,SF 
