VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,453,86,36,87,10,0.283,0.394,128,20,1,73,141,0.567,0.961,0.99,0.99,1.0,4955,NYY 
2,Ronald Acuna Jr. ,458,87,23,67,34,0.283,0.379,130,25,1,61,128,0.493,0.872,0.99,0.99,1.0,6966,ATL 
3,Vladimir Guerrero Jr. ,484,83,27,83,6,0.304,0.385,147,25,1,55,86,0.527,0.912,0.99,0.99,1.0,6050,TOR 
4,Trea Turner ,509,82,16,62,28,0.293,0.344,149,27,6,36,98,0.46,0.804,0.99,0.99,1.0,5828,PHI 
5,Jose Ramirez ,474,77,21,78,24,0.277,0.368,131,31,4,58,69,0.493,0.861,0.99,0.99,1.0,5288,CLE 
6,Bo Bichette ,509,78,21,72,15,0.296,0.341,151,30,1,32,113,0.483,0.824,0.99,0.99,1.0,6808,TOR 
7,Shohei Ohtani ,438,80,27,73,17,0.273,0.373,120,22,4,60,127,0.528,0.902,0.5,0.0,1.0,7354,LAA 
8,Freddie Freeman ,482,85,19,71,8,0.306,0.399,147,31,1,65,82,0.492,0.891,0.99,0.99,1.0,3365,LAD 
9,Kyle Tucker ,468,72,25,79,20,0.274,0.349,128,26,2,51,88,0.5,0.848,0.99,0.99,1.0,6006,HOU 
10,Julio Rodriguez ,483,80,23,66,24,0.276,0.348,133,27,3,43,129,0.484,0.832,0.99,0.99,1.0,43685,SEA 
11,Yordan Alvarez ,416,74,28,87,1,0.291,0.388,121,25,2,57,101,0.563,0.951,0.99,0.99,1.0,6461,HOU 
12,Fernando Tatis Jr. ,376,72,26,70,20,0.278,0.361,105,20,2,43,112,0.552,0.913,0.99,0.99,0.99,6853,SD 
13,Rafael Devers ,476,77,28,82,3,0.279,0.35,133,28,1,43,100,0.523,0.873,0.99,0.99,1.0,5175,BOS 
14,Pete Alonso ,477,76,32,90,3,0.261,0.356,124,20,1,56,109,0.507,0.863,0.99,0.99,1.0,6960,NYM 
15,Mike Trout ,427,80,31,81,2,0.264,0.386,113,24,2,70,139,0.551,0.936,0.99,0.99,1.0,3785,LAA 
16,Mookie Betts ,465,85,23,69,11,0.27,0.359,126,30,2,58,90,0.495,0.853,0.99,0.99,1.0,4921,LAD 
17,Paul Goldschmidt ,470,76,23,76,6,0.281,0.371,132,26,1,64,116,0.489,0.86,0.99,0.99,1.0,4403,STL 
18,Austin Riley ,483,75,27,79,1,0.277,0.353,134,25,1,48,133,0.501,0.854,0.99,0.99,0.98,6022,ATL 
19,Matt Olson ,478,76,29,85,2,0.261,0.358,125,27,1,63,119,0.502,0.859,0.99,0.99,1.0,5718,ATL 
20,Bryan Reynolds ,470,71,21,75,8,0.282,0.358,133,24,4,48,112,0.485,0.844,0.98,0.98,0.99,6818,PIT 
21,Randy Arozarena ,459,72,17,67,27,0.264,0.338,121,25,2,40,124,0.442,0.78,0.98,0.99,0.98,6962,TB 
22,Juan Soto ,426,81,23,70,8,0.271,0.421,115,22,1,102,77,0.494,0.915,0.99,0.99,1.0,6906,SD 
23,Bobby Witt Jr. ,490,70,18,63,29,0.264,0.313,129,25,5,31,113,0.447,0.76,0.98,0.99,0.98,6810,KC 
24,Manny Machado ,481,71,23,76,9,0.269,0.345,129,24,1,50,101,0.464,0.808,0.99,0.99,1.0,3778,SD 
25,Kyle Schwarber ,443,74,32,79,4,0.236,0.339,104,19,1,63,146,0.501,0.84,0.98,0.98,0.98,5686,PHI 
26,Nolan Arenado ,477,66,22,79,3,0.272,0.339,130,24,1,44,70,0.468,0.807,0.99,0.99,0.99,4350,STL 
27,Francisco Lindor ,481,73,20,76,13,0.252,0.331,121,25,1,50,99,0.435,0.766,0.99,0.99,0.99,4569,NYM 
28,Luis Robert Jr. ,431,65,19,62,13,0.286,0.331,123,25,2,24,96,0.484,0.815,0.96,0.98,0.94,6935,CWS 
29,Cedric Mullins II ,480,72,15,56,33,0.246,0.315,118,23,3,42,99,0.399,0.714,0.98,0.98,0.97,7400,BAL 
30,Wander Franco ,463,67,13,63,12,0.289,0.347,134,31,4,37,51,0.457,0.803,0.99,0.98,0.99,7147,TB 
31,Marcus Semien ,512,77,19,65,17,0.246,0.307,126,28,2,45,107,0.421,0.728,0.99,0.99,0.99,4544,TEX 
