VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
29,Cade Smith ,56.3,72,4,26,2.92,1.14,18,43,18,5,59,0,3,0,0.96,0.98,0.95,45654 ,CLE 
30,Aaron Nola ,152.2,150,10,0,4.12,1.27,70,145,43,22,26,26,9,0,0.7,0.79,0.6,5682 d,PHI 
31,Blake Snell ,112.6,139,8,0,3.53,1.27,44,89,51,13,21,21,5,0,0.9,0.92,0.88,5835 d,LAD 
32,Ranger Suarez ,145.5,127,10,0,3.76,1.31,61,143,44,15,25,25,8,0,0.78,0.84,0.71,7247 d,BOS 
33,Hunter Brown ,108.7,120,7,0,3.39,1.23,41,92,38,11,19,19,5,0,0.97,0.98,0.96,44176 ,HOU 
34,MacKenzie Gore ,138.8,160,9,0,3.88,1.31,60,120,55,17,25,25,8,0,0.88,0.92,0.85,7146 d,TEX 
35,Luis Castillo ,139.8,132,9,0,3.94,1.27,61,130,42,19,24,24,8,0,0.86,0.91,0.82,3679 d,SEA 
36,Matthew Boyd ,131.7,125,9,0,3.89,1.26,57,120,40,17,24,24,7,0,0.73,0.81,0.66,5003 d,CHC 
37,Nolan McLean ,135.3,137,9,0,3.67,1.33,55,119,53,14,24,24,7,0,0.95,0.98,0.92,47159 ,NYM 
38,Kyle Bradish ,125.0,131,8,0,3.68,1.28,51,110,44,14,23,23,7,0,0.83,0.94,0.73,39964 ,BAL 
39,Tanner Bibee ,152.2,142,9,0,4.01,1.29,68,143,47,20,26,26,9,0,0.74,0.81,0.67,45056 ,CLE 
40,Gerrit Cole ,127.4,127,8,0,3.96,1.24,56,114,40,18,22,22,6,0,0.81,0.83,0.79,4656 d,NYY 
41,Michael King ,140.5,144,9,0,3.88,1.33,61,125,54,18,25,25,8,0,0.89,0.93,0.85,8489 d,SD 
42,Gavin Williams ,145.3,156,9,0,3.89,1.35,63,125,66,17,26,26,8,0,0.91,0.93,0.89,44694 ,CLE 
43,Devin Williams ,52.8,69,4,28,3.20,1.23,19,38,24,5,55,0,3,0,0.86,0.92,0.81,27766 ,NYM 
44,Spencer Strider ,119.4,139,8,0,3.90,1.27,52,103,44,16,21,21,7,0,0.87,0.9,0.84,44282 ,ATL 
45,David Bednar ,52.7,63,4,28,3.30,1.19,19,42,19,6,56,0,3,0,0.94,0.98,0.89,8451 d,NYY 
46,Carlos Rodon ,133.9,142,9,0,4.06,1.29,60,115,52,19,24,24,8,0,0.72,0.86,0.58,5674 d,NYY 
47,Jose Soriano ,149.0,145,9,0,3.69,1.39,61,133,67,12,26,26,9,0,0.94,0.94,0.94,7899 d,LAA 
48,Jhoan Duran ,46.0,54,4,24,2.69,1.16,14,36,15,3,49,0,2,0,0.95,0.97,0.94,8034 d,PHI 
49,Aroldis Chapman ,50.3,69,4,25,3.04,1.23,17,36,24,4,54,0,2,0,0.95,0.97,0.92,3068 d,BOS 
50,Sonny Gray ,123.1,123,8,0,3.89,1.27,53,118,34,15,22,22,7,0,0.85,0.89,0.82,4755 d,BOS 
51,Andres Munoz ,51.7,67,3,24,2.93,1.21,17,37,22,4,54,0,2,0,0.93,0.97,0.89,24281 ,SEA 
52,Jacob Misiorowski ,122.5,149,8,0,3.81,1.35,52,97,59,15,28,22,7,0,0.96,0.97,0.95,46366 ,MIL 
53,Cam Schlittler ,113.9,119,8,0,3.75,1.30,47,100,43,13,21,21,6,0,0.96,0.97,0.95,7355019,NYY 
54,Emmet Sheehan ,115.6,127,8,0,4.04,1.26,52,99,42,17,33,20,5,0,0.7,0.83,0.56,45411 ,LAD 
55,Eury Perez ,121.1,131,7,0,4.05,1.25,54,102,44,17,23,23,8,0,0.86,0.92,0.8,44610 ,MIA 
56,Robbie Ray ,151.0,159,9,0,4.20,1.34,71,135,61,21,26,26,9,0,0.85,0.91,0.79,5484 d,SF 
57,Nick Lodolo ,129.4,131,8,0,4.03,1.30,58,120,37,18,23,23,8,0,0.78,0.89,0.68,6953 d,CIN 
58,Kris Bubic ,126.9,125,8,0,3.86,1.33,54,119,46,14,30,22,7,0,0.73,0.82,0.65,7933 d,KC 
59,Chase Burns ,94.7,109,6,0,3.68,1.22,39,81,32,12,23,18,5,0,0.94,0.97,0.9,44722 ,CIN 
60,Ryan Helsley ,52.8,62,4,22,3.33,1.23,20,42,21,5,55,0,3,0,0.84,0.94,0.74,7481 d,BAL 
61,Shane Bieber ,104.0,97,7,0,3.80,1.24,44,99,27,13,26,18,5,0,0.36,0.5,0.22,7178 d,TOR 
62,Trey Yesavage ,113.8,125,7,0,3.84,1.31,49,96,49,14,27,21,6,0,0.72,0.92,0.52,7354369,TOR 
63,Grant Taylor ,80.8,95,4,4,3.22,1.23,29,66,31,7,69,3,4,0,0.06,0.07,0.04,47161 ,CWS 
64,Jack Flaherty ,137.1,148,8,0,4.12,1.34,63,124,54,18,25,25,8,0,0.62,0.73,0.51,6021 d,DET 
65,Zac Gallen ,153.9,138,10,0,4.25,1.35,73,150,52,19,26,26,9,0,0.72,0.73,0.71,7245 d,ARI 
66,Sandy Alcantara ,158.5,129,9,0,4.21,1.33,74,154,50,18,26,26,10,0,0.93,0.95,0.9,7109 d,MIA 
67,Edward Cabrera ,127.8,132,8,0,4.01,1.34,57,111,54,15,24,24,7,0,0.71,0.83,0.59,39222 ,CHC 
68,Braxton Ashcraft ,114.5,107,7,0,3.74,1.32,48,109,37,11,33,19,6,0,0.58,0.68,0.48,47807 ,PIT 
69,Jeff Hoffman ,51.0,64,4,18,3.38,1.21,19,39,20,6,54,0,3,0,0.75,0.86,0.64,6014 d,TOR 
70,Casey Mize ,126.3,113,8,0,4.11,1.31,58,123,37,17,23,23,8,0,0.36,0.46,0.27,7399 d,DET 
71,Reid Detmers ,120.1,131,7,0,4.07,1.32,54,107,45,16,30,21,7,0,0.39,0.5,0.28,43840 ,LAA 
72,Pete Fairbanks ,50.4,54,3,23,3.44,1.23,19,42,18,5,53,0,3,0,0.68,0.81,0.55,19909 ,MIA 
73,Reynaldo Lopez ,123.2,123,8,0,4.11,1.33,56,114,46,15,30,22,7,0,0.37,0.46,0.29,6012 d,ATL 
74,Ryan Walker ,51.6,55,4,21,3.40,1.28,20,45,17,5,54,0,3,0,0.4,0.6,0.21,45949 ,SF 
75,Josh Hader ,40.1,55,3,20,3.22,1.15,14,28,16,5,42,0,2,0,0.81,0.89,0.74,5047 d,HOU 
76,Griffin Jax ,55.1,69,4,8,3.14,1.17,19,44,18,5,57,0,3,0,0.33,0.3,0.35,43669 ,TB 
77,Merrill Kelly ,142.1,123,9,0,4.28,1.34,68,140,46,19,25,25,8,0,0.53,0.68,0.39,8374 d,ARI 
78,Abner Uribe ,59.1,69,3,15,3.15,1.29,21,45,28,5,61,0,2,0,0.6,0.65,0.56,45146 ,MIL 
79,Trevor Rogers ,136.7,118,8,0,4.15,1.34,63,133,46,17,25,25,8,0,0.82,0.9,0.74,6995 d,BAL 
80,Raisel Iglesias ,45.7,49,3,21,3.54,1.18,18,39,13,5,48,0,2,0,0.89,0.93,0.84,5589 d,ATL 
81,Bailey Ober ,132.6,118,7,0,4.38,1.27,65,129,34,22,24,24,8,0,0.21,0.21,0.2,44064 ,MIN 
82,Shane Baz ,136.9,132,8,0,4.24,1.35,64,127,51,19,25,25,8,0,0.44,0.57,0.31,7158 d,BAL 
83,Yusei Kikuchi ,144.3,147,8,0,4.26,1.37,68,138,55,21,26,26,9,0,0.19,0.23,0.14,7015 d,LAA 
84,Taj Bradley ,122.0,121,7,0,4.11,1.33,56,113,45,15,22,22,7,0,0.79,0.82,0.77,44442 ,MIN 
85,Justin Steele ,82.4,77,6,0,3.63,1.24,33,76,24,9,15,15,4,0,0.15,0.18,0.11,8158 d,CHC 
86,Joey Cantillo ,115.2,123,6,0,3.90,1.35,50,101,52,13,41,18,6,0,0.39,0.48,0.3,43689 ,CLE 
87,Riley O'Brien ,53.7,57,3,24,3.46,1.37,21,46,23,4,56,0,2,0,0.79,0.81,0.77,8620 d,STL 
88,Daniel Palencia ,44.8,51,3,25,3.61,1.31,18,37,19,5,47,0,2,0,0.65,0.82,0.48,44792 ,CHC 
89,Parker Messick ,116.4,109,7,0,3.96,1.35,51,111,40,14,22,22,7,0,0.82,0.83,0.81,46317 ,CLE 
90,Will Warren ,112.1,113,7,0,4.09,1.33,51,104,40,15,36,18,6,0,0.52,0.63,0.41,46420 ,NYY 
91,Michael Soroka ,114.8,117,7,0,4.05,1.35,52,103,43,14,30,19,6,0,0.61,0.72,0.5,6950 d,ARI 
92,Steven Matz ,121.6,108,7,0,4.16,1.32,56,119,37,17,28,22,7,0,0.28,0.36,0.21,5344 d,TB 
93,Bryce Miller ,114.0,102,7,0,4.23,1.29,54,107,36,16,21,21,7,0,0.21,0.28,0.15,45184 ,SEA 
94,Ryan Weathers ,100.7,102,6,0,3.97,1.30,44,91,36,13,32,16,5,0,0.35,0.47,0.24,7484 d,NYY 
95,Jack Leiter ,129.2,127,8,0,4.28,1.36,61,115,55,17,24,24,8,0,0.37,0.46,0.27,43712 ,TEX 
96,Carmen Mlodzinski ,112.8,100,7,0,3.86,1.37,48,109,41,11,46,14,6,0,0.19,0.26,0.11,43808 ,PIT 
97,Clay Holmes ,130.6,108,9,0,3.95,1.43,57,127,52,12,24,24,8,0,0.41,0.52,0.29,6584 d,NYM 
98,Andrew Abbott ,141.9,123,8,0,4.39,1.34,69,138,47,22,25,25,8,0,0.55,0.63,0.47,44726 ,CIN 
99,Hunter Greene ,74.0,89,4,0,3.72,1.20,31,59,26,10,13,13,4,0,0.53,0.64,0.42,6871 d,CIN 
100,Michael Wacha ,142.9,115,8,0,4.34,1.34,69,142,44,19,25,25,9,0,0.78,0.78,0.78,4584 d,KC 
101,Landen Roupp ,106.1,103,7,0,3.89,1.38,46,99,44,10,25,19,6,0,0.4,0.48,0.33,47041 ,SF 
102,Ryne Nelson ,124.8,105,7,0,4.25,1.32,59,123,37,17,22,22,7,0,0.35,0.59,0.1,38389 ,ARI 
103,Trevor Megill ,53.4,65,4,8,3.46,1.24,20,43,21,6,55,0,3,0,0.63,0.78,0.48,10118 ,MIL 
104,Sean Manaea ,106.4,107,6,0,4.21,1.30,50,97,36,15,43,13,5,0,0.1,0.18,0.02,4944 d,NYM 
105,Kodai Senga ,101.9,105,7,0,3.99,1.37,45,89,47,12,26,18,6,0,0.23,0.31,0.16,6917 d,NYM 
106,Emilio Pagan ,53.7,57,3,22,4.22,1.28,25,46,20,9,56,0,3,0,0.85,0.9,0.79,7143 d,CIN 
107,Ian Seymour ,95.1,94,5,0,4.01,1.27,42,87,29,13,48,10,5,0,0.07,0.04,0.11,44903 ,TB 
108,Robert Suarez ,54.2,58,4,7,3.46,1.21,21,46,17,6,57,0,3,0,0.58,0.66,0.49,45030 ,ATL 
109,Bryan Baker ,52.5,59,3,15,3.74,1.25,22,44,20,7,54,0,3,0,0.2,0.31,0.09,43674 ,TB 
110,Kenley Jansen ,48.1,51,3,20,4.03,1.25,22,40,18,7,51,0,3,0,0.76,0.89,0.62,3630 d,DET 
111,Mitch Keller ,151.3,129,8,0,4.35,1.38,73,153,48,19,26,26,9,0,0.42,0.45,0.38,6477 d,PIT 
112,Paul Sewald ,51.1,53,3,21,4.20,1.27,24,45,17,8,53,0,3,0,0.61,0.71,0.51,6147 d,ARI 
113,Dustin May ,135.1,118,8,0,4.30,1.38,65,128,50,16,34,22,9,0,0.08,0.11,0.04,7413 d,STL 
114,Jameson Taillon ,132.6,105,8,0,4.59,1.30,68,133,35,22,24,24,8,0,0.13,0.19,0.07,4657 d,CHC 
115,Nick Martinez ,128.8,98,8,0,4.34,1.34,62,131,37,17,32,22,8,0,0.1,0.12,0.08,4928 d,TB 
116,Joe Musgrove ,89.9,84,5,0,3.92,1.28,39,85,25,12,16,16,5,0,0.21,0.27,0.16,5883 d,SD 
117,Garrett Whitlock ,56.9,63,4,3,3.38,1.22,21,49,18,6,59,0,3,0,0.19,0.23,0.16,7916 d,BOS 
118,Ben Brown ,65.7,72,4,3,3.66,1.24,27,56,23,7,57,1,3,0,0.02,0.03,0.02,8573 d,CHC 
119,Tyler Mahle ,119.6,102,7,0,4.22,1.35,56,116,42,15,22,22,7,0,0.03,0.04,0.01,6637 d,SF 
120,Dennis Santana ,55.5,51,3,21,3.98,1.34,25,51,21,6,58,0,3,0,0.52,0.79,0.26,7410 d,PIT 
121,Max Meyer ,114.6,108,6,0,4.14,1.35,53,110,40,15,22,22,7,0,0.13,0.18,0.08,43836 ,MIA 
122,Mike Burrows ,118.1,113,6,0,4.28,1.34,56,111,42,18,23,23,7,0,0.12,0.2,0.05,45460 ,HOU 
123,Nick Pivetta ,67.4,75,4,0,3.85,1.19,29,57,22,10,12,12,3,0,0.84,0.88,0.79,6590 d,SD 
124,David Peterson ,114.6,102,7,0,3.93,1.42,50,111,46,11,28,19,6,0,0.11,0.16,0.06,7275 d,NYM 
125,Jeffrey Springs ,140.6,122,8,0,4.55,1.35,71,139,47,22,25,25,9,0,0.59,0.64,0.55,8051 d,ATH 
126,Quinn Priester ,113.7,94,7,0,4.10,1.37,52,111,40,13,20,20,7,0,0.15,0.25,0.05,23367 ,MIL 
127,Tanner Scott ,51.7,59,3,9,3.38,1.27,19,42,21,5,54,0,2,0,0.31,0.43,0.19,7328 d,LAD 
128,Louis Varland ,54.4,58,3,6,3.41,1.22,21,48,16,6,57,0,3,0,0.15,0.2,0.09,44936 ,TOR 
129,Grayson Rodriguez ,78.8,83,5,0,3.86,1.30,34,71,28,10,15,15,5,0,0.08,0.12,0.05,7924 d,LAA 
130,Alex Vesia ,51.0,64,3,7,3.54,1.23,20,39,22,7,54,0,2,0,0.31,0.38,0.24,43639 ,LAD 
131,Ryan Pepiot ,83.7,87,5,0,4.04,1.29,38,72,32,12,15,15,5,0,0.72,0.76,0.68,38313 ,TB 
132,Adrian Morejon ,54.6,56,4,2,3.31,1.23,20,47,18,5,57,0,3,0,0.08,0.09,0.08,25391 ,SD 
133,Kumar Rocker ,111.0,100,6,0,4.17,1.35,51,108,38,14,31,20,6,0,0.03,0.04,0.02,6919 d,TEX 
134,Dean Kremer ,117.6,104,7,0,4.41,1.34,58,116,38,18,27,21,7,0,0.1,0.15,0.05,7918 d,BAL 
135,Connelly Early ,94.2,94,6,0,3.94,1.38,41,87,38,10,28,17,5,0,0.38,0.52,0.23,48029 ,BOS 
136,Seth Lugo ,136.2,116,8,0,4.43,1.38,67,137,47,19,23,23,8,0,0.63,0.66,0.6,5890 d,KC 
137,Will Vest ,55.0,56,4,3,3.36,1.25,21,48,19,5,58,0,3,0,0.08,0.09,0.08,44080 ,DET 
138,Foster Griffin ,126.3,111,6,0,4.31,1.35,61,125,40,17,30,22,8,0,0.08,0.1,0.06,7531 d,WSH 
139,Spencer Schwellenbach ,58.9,58,4,0,3.59,1.18,23,54,14,7,10,10,3,0,0.27,0.37,0.16,44729 ,ATL 
140,Grant Holmes ,122.1,119,7,0,4.27,1.40,58,116,49,16,33,20,6,0,0.22,0.3,0.13,6011 d,ATL 
141,Jared Jones ,82.5,84,5,0,3.96,1.31,36,75,29,10,19,15,5,0,0.12,0.17,0.06,43901 ,PIT 
142,Edwin Diaz ,29.6,41,2,15,3.12,1.17,10,21,11,3,31,0,1,0,0.89,0.92,0.86,5996 d,LAD 
143,Bubba Chandler ,125.4,118,7,0,4.23,1.41,59,117,52,15,32,22,7,0,0.63,0.85,0.4,44682 ,PIT 
144,Michael McGreevy ,120.0,81,7,0,4.26,1.34,57,127,29,14,27,21,7,0,0.13,0.17,0.09,44689 ,STL 
145,Brandon Pfaadt ,109.8,95,6,0,4.34,1.32,53,113,27,15,40,16,6,0,0.04,0.05,0.03,44436 ,ARI 
146,Brady Singer ,144.8,129,8,0,4.54,1.39,73,145,49,21,26,26,10,0,0.16,0.22,0.1,6811 d,CIN 
147,Jose A. Ferrer ,55.9,53,3,3,3.28,1.25,20,50,17,4,59,0,2,0,0.02,0.03,0.01,46493 ,SEA 
148,Max Scherzer ,97.5,92,6,0,4.51,1.29,49,92,29,17,28,17,6,0,0.09,0.12,0.06,3744 d,TOR 
149,Zebby Matthews ,84.4,79,5,0,4.14,1.29,39,84,23,12,22,15,5,0,0.01,0.01,0.01,48349 ,MIN 
150,Clayton Beeter ,52.8,59,3,18,4.00,1.42,23,43,29,6,55,0,3,0,0.07,0.11,0.03,43817 ,WSH 
151,Seranthony Dominguez ,51.4,58,3,16,4.00,1.38,23,42,26,6,54,0,3,0,0.26,0.42,0.11,7177 d,CWS 
152,Bryan Abreu ,53.8,70,3,3,3.42,1.30,20,41,26,6,56,0,2,0,0.37,0.3,0.44,8384 d,HOU 
153,Chad Patrick ,121.7,109,7,0,4.52,1.36,61,118,42,19,22,22,7,0,0.15,0.2,0.11,45426 ,MIL 
154,Dylan Lee ,52.7,59,3,1,3.57,1.19,21,46,16,7,55,0,2,0,0.04,0.06,0.02,8426 d,ATL 
155,Cole Sands ,55.3,54,3,12,4.02,1.31,25,51,18,6,58,0,3,0,0.04,0.06,0.01,6835 d,MIN 
156,Jose Berrios ,118.6,100,7,0,4.43,1.37,58,118,38,18,46,16,6,0,0.04,0.05,0.04,5722 d,TOR 
157,Slade Cecconi ,129.7,107,7,0,4.59,1.35,66,132,37,21,23,23,8,0,0.03,0.04,0.02,7270 d,CLE 
158,Kyle Harrison ,96.9,101,5,0,4.23,1.36,45,87,39,14,28,17,5,0,0.2,0.29,0.11,43921 ,MIL 
159,Matt Brash ,50.9,59,3,3,3.28,1.30,19,42,21,4,53,0,2,0,0.08,0.11,0.05,44295 ,SEA 
160,Jakob Junis ,51.7,44,3,14,4.13,1.30,24,50,15,7,54,0,2,0,0.22,0.29,0.15,6585 d,TEX 
161,Noah Cameron ,123.9,103,7,0,4.44,1.38,61,125,42,18,22,22,8,0,0.22,0.29,0.16,47086 ,KC 
162,Garrett Cleavinger ,45.5,56,3,5,3.47,1.27,18,35,19,5,48,0,2,0,0.06,0.1,0.02,39173 ,TB 
163,Matt Strahm ,53.0,57,3,3,3.75,1.22,22,45,17,7,56,0,2,0,0.1,0.16,0.05,5901 d,KC 
164,Braxton Garrett ,77.4,68,4,0,3.93,1.30,34,76,20,9,21,13,4,0,0.01,0.01,0.01,6815 d,MIA 
165,Tatsuya Imai ,103.8,109,6,0,4.22,1.43,49,97,47,14,19,19,6,0,0.4,0.52,0.27,7356400,HOU 
166,Gabe Speier ,46.7,53,3,0,3.37,1.20,17,39,15,5,50,0,2,0,0.04,0.06,0.02,31848 ,SEA 
167,Chris Bassitt ,140.5,122,8,0,4.44,1.44,69,141,52,19,25,25,8,0,0.1,0.14,0.05,5554 d,BAL 
168,Robby Snelling ,89.9,80,5,0,4.06,1.37,41,87,33,11,17,17,6,0,0.05,0.08,0.02,46279 ,MIA 
169,Brayan Bello ,133.6,108,8,0,4.37,1.44,65,135,50,15,24,24,8,0,0.11,0.15,0.08,44932 ,BOS 
170,Colin Rea ,111.2,89,6,0,4.43,1.35,55,112,33,16,33,17,6,0,0.1,0.15,0.06,5822 d,CHC 
171,Jose Alvarado ,50.6,58,3,2,3.38,1.30,19,42,21,5,54,0,2,0,0.02,0.03,0.01,6550 d,PHI 
172,Aaron Ashby ,64.9,71,4,2,3.54,1.42,26,56,33,5,59,1,3,0,0.17,0.23,0.1,43700 ,MIL 
173,Lucas Erceg ,52.6,49,4,9,3.83,1.39,22,48,22,4,55,0,3,0,0.32,0.43,0.21,6932 d,KC 
174,Matthew Liberatore ,128.6,103,7,0,4.48,1.39,64,130,43,17,24,24,8,0,0.09,0.13,0.06,7459 d,STL 
175,Bryan King ,53.8,54,3,3,3.63,1.28,22,48,17,6,57,0,3,0,0.05,0.07,0.03,46666 ,HOU 
176,Caleb Thielbar ,49.7,53,3,3,3.73,1.24,21,42,18,6,53,0,3,0,0.12,0.2,0.04,5363 d,CHC 
177,Jeremiah Estrada ,41.6,55,3,0,3.34,1.22,15,31,18,5,43,0,2,0,0.12,0.12,0.12,46471 ,SD 
178,Fernando Cruz ,51.5,69,3,1,3.58,1.32,20,39,26,6,55,0,3,0,0.05,0.07,0.03,45440 ,NYY 
179,Logan Henderson ,61.4,63,4,0,4.11,1.26,28,55,20,10,21,10,4,0,0.07,0.12,0.02,45145 ,MIL 
180,Zack Littell ,132.2,97,6,0,4.65,1.33,68,141,30,22,23,23,9,0,0.03,0.05,0.02,6563 d,WSH 
181,A.J. Minter ,42.4,47,3,1,3.36,1.22,16,34,16,5,45,0,2,0,0.01,0.01,0.0,7030 d,NYM 
182,Tyler Holton ,57.6,49,3,1,3.75,1.24,24,53,16,7,60,0,3,0,0.06,0.1,0.01,45538 ,DET 
183,Robert Garcia ,48.4,52,3,4,3.65,1.30,20,42,19,5,52,0,3,0,0.11,0.12,0.09,47023 ,TEX 
184,Gregory Soto ,52.1,59,3,5,3.58,1.38,21,44,23,4,55,0,3,0,0.22,0.24,0.2,7427 d,PIT 
185,Eduardo Rodriguez ,124.3,107,7,0,4.47,1.42,62,126,46,17,28,22,8,0,0.25,0.26,0.24,3963 d,ARI 
186,Eduard Bazardo ,54.9,56,3,1,3.78,1.26,23,47,20,6,58,0,2,0,0.01,0.02,0.01,44068 ,SEA 
187,Tyler Rogers ,58.5,40,4,3,3.81,1.30,25,60,14,6,62,0,3,0,0.17,0.19,0.14,30850 ,TOR 
188,Jordan Romano ,48.5,53,3,10,4.17,1.34,22,43,20,7,51,0,3,0,0.3,0.39,0.2,7647 d,LAA 
189,Andrew Kittredge ,49.8,49,3,3,3.79,1.25,21,46,15,6,52,0,2,0,0.01,0.02,0.01,6556 d,BAL 
190,Luis Severino ,145.1,122,8,0,4.59,1.43,74,145,53,20,25,25,9,0,0.08,0.12,0.05,5244 d,ATH 
191,Emerson Hancock ,90.8,76,5,0,4.29,1.35,43,89,29,13,44,10,5,0,0.76,0.79,0.73,43825 ,SEA 
192,Blake Treinen ,49.5,54,4,4,3.91,1.35,21,44,20,6,52,0,3,0,0.03,0.04,0.01,5473 d,LAD 
193,Jason Adam ,51.8,53,3,1,3.64,1.28,21,43,20,6,54,0,3,0,0.14,0.14,0.14,7309 d,SD 
194,Hunter Harvey ,39.0,43,3,1,3.41,1.20,15,33,12,4,41,0,2,0,0.01,0.01,0.0,4953 d,CHC 
195,Bryce Elder ,107.4,90,7,0,4.47,1.41,53,110,37,13,21,19,7,0,0.67,0.69,0.65,44280 ,ATL 
196,Cade Cavalli ,114.9,98,6,0,4.24,1.44,54,113,45,12,22,22,7,0,0.06,0.08,0.03,43871 ,WSH 
197,Erik Miller ,50.0,57,3,4,3.43,1.41,19,41,28,4,53,0,3,0,0.01,0.01,0.0,23362 ,SF 
198,Justin Verlander ,113.8,95,6,0,4.58,1.37,58,112,39,17,21,21,7,0,0.04,0.05,0.03,3623 d,DET 
199,Keaton Winn ,59.5,56,3,2,3.85,1.31,25,56,19,6,53,1,3,0,0.01,0.02,0.0,46495 ,SF 
200,Drew Anderson ,70.2,75,4,0,4.08,1.36,32,62,29,9,52,4,3,0,0.0,0.0,0.0,6595 d,DET 
201,Payton Tolle ,59.8,61,4,0,4.06,1.31,27,55,21,8,19,10,3,0,0.11,0.17,0.04,7354435,BOS 
202,Shawn Armstrong ,55.3,56,3,2,3.88,1.30,24,49,19,7,58,0,3,0,0.03,0.05,0.01,5597 d,CLE 
203,Luke Weaver ,54.7,57,3,3,4.04,1.29,25,49,19,8,57,0,3,0,0.06,0.08,0.05,6196 d,NYM 
204,Hunter Gaddis ,52.8,52,3,3,3.92,1.29,23,47,18,7,55,0,3,0,0.07,0.1,0.04,46133 ,CLE 
205,Orion Kerkering ,49.6,52,3,0,3.58,1.29,20,42,19,5,52,0,3,0,0.01,0.02,0.01,46918 ,PHI 
