VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,395,77,19,57,32,0.288,0.386,114,24,1,55,111,0.499,0.885,0.99,0.99,1.0,6966,ATL 
2,Vladimir Guerrero Jr. ,409,69,23,70,5,0.299,0.379,122,23,1,44,72,0.528,0.907,0.99,0.99,1.0,6050,TOR 
3,Aaron Judge ,363,69,27,68,7,0.278,0.389,101,18,1,59,113,0.553,0.942,0.99,0.99,1.0,4955,NYY 
4,Shohei Ohtani ,375,66,22,62,16,0.277,0.37,104,19,3,47,108,0.523,0.894,0.5,0.0,1.0,7354,LAA 
5,Bo Bichette ,433,67,18,61,11,0.296,0.342,128,24,1,28,96,0.479,0.821,0.99,0.99,1.0,6808,TOR 
6,Freddie Freeman ,408,73,16,58,9,0.303,0.391,123,27,1,52,69,0.493,0.884,0.99,0.99,1.0,3365,LAD 
7,Jose Ramirez ,409,65,18,66,18,0.275,0.363,112,26,3,49,60,0.485,0.848,0.99,0.99,1.0,5288,CLE 
8,Rafael Devers ,410,64,25,76,2,0.272,0.34,111,25,1,35,86,0.517,0.858,0.99,0.99,1.0,5175,BOS 
9,Yordan Alvarez ,353,61,23,76,0,0.289,0.388,102,22,1,48,86,0.556,0.944,0.99,0.99,1.0,6461,HOU 
10,Paul Goldschmidt ,399,65,21,64,7,0.285,0.371,114,26,1,51,97,0.509,0.88,0.99,0.99,1.0,4403,STL 
11,Bryce Harper ,368,66,20,61,10,0.286,0.394,105,23,1,58,90,0.517,0.912,0.95,0.95,0.95,4293,PHI 
12,Kyle Tucker ,398,59,20,66,16,0.27,0.348,108,21,2,45,75,0.481,0.829,0.99,0.99,1.0,6006,HOU 
13,Mike Trout ,366,68,26,66,2,0.271,0.381,99,21,2,54,118,0.551,0.932,0.99,0.99,1.0,3785,LAA 
14,Randy Arozarena ,385,61,17,59,20,0.275,0.35,106,19,2,34,104,0.47,0.819,0.99,0.99,0.99,6962,TB 
15,Trea Turner ,439,68,14,49,21,0.283,0.333,124,23,4,31,84,0.451,0.784,0.99,0.99,0.99,5828,PHI 
16,Pete Alonso ,399,63,27,77,2,0.254,0.346,101,16,1,44,91,0.497,0.843,0.99,0.99,1.0,6960,NYM 
17,Matt Olson ,409,71,25,72,1,0.254,0.357,104,21,1,58,103,0.495,0.852,0.99,0.99,0.99,5718,ATL 
18,Marcus Semien ,432,70,17,63,15,0.258,0.329,112,24,2,45,92,0.437,0.766,0.99,0.99,1.0,4544,TEX 
19,Julio Rodriguez ,410,65,19,55,19,0.261,0.333,107,21,3,36,109,0.467,0.8,0.99,0.99,0.98,43685,SEA 
20,Fernando Tatis Jr. ,303,57,21,55,14,0.279,0.356,85,17,1,32,89,0.548,0.905,0.99,0.99,0.99,6853,SD 
21,Mookie Betts ,390,68,20,59,9,0.268,0.356,104,25,2,49,75,0.491,0.847,0.99,0.99,1.0,4921,LAD 
22,Bobby Witt Jr. ,415,62,16,51,24,0.257,0.304,107,21,5,25,95,0.446,0.751,0.98,0.99,0.98,6810,KC 
23,Bryan Reynolds ,402,59,16,62,8,0.282,0.355,113,26,3,40,96,0.478,0.833,0.98,0.97,0.98,6818,PIT 
24,Juan Soto ,364,67,19,59,6,0.265,0.419,97,20,1,90,67,0.477,0.896,0.99,0.99,1.0,6906,SD 
25,Austin Riley ,416,64,22,65,1,0.265,0.341,110,20,1,41,115,0.477,0.818,0.98,0.99,0.97,6022,ATL 
26,Manny Machado ,409,60,19,62,8,0.266,0.34,109,20,1,41,85,0.455,0.795,0.99,0.99,1.0,3778,SD 
27,Adolis Garcia ,403,62,20,68,13,0.236,0.293,95,19,2,30,130,0.44,0.733,0.95,0.98,0.92,6901,TEX 
28,Ozzie Albies ,391,55,18,58,12,0.267,0.316,104,22,3,25,78,0.473,0.789,0.99,0.99,0.99,5980,ATL 
29,Cedric Mullins II ,399,57,12,54,27,0.25,0.326,100,20,4,40,83,0.41,0.735,0.99,0.99,0.98,7400,BAL 
30,Wander Franco ,390,57,11,52,12,0.291,0.35,114,28,3,32,43,0.461,0.811,0.99,0.98,0.99,7147,TB 
