VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Jose Ramirez ,323,58,22,74,14,0.282,0.381,91,23,4,47,53,0.582,0.962,0.99,0.99,1.0,5288,CLE 
2,Ronald Acuna Jr. ,297,63,20,49,17,0.284,0.393,84,17,1,45,87,0.55,0.942,0.99,0.99,1.0,6966,ATL 
3,Aaron Judge ,303,61,26,59,3,0.291,0.378,88,14,0,42,92,0.596,0.975,0.99,0.99,1.0,4955,NYY 
4,Trea Turner ,337,51,13,56,17,0.298,0.354,100,20,2,27,64,0.484,0.837,0.99,0.99,1.0,5828,LAD 
5,Bryce Harper ,288,57,20,58,8,0.292,0.406,84,22,1,47,78,0.579,0.986,0.99,0.99,1.0,4293,PHI 
6,Rafael Devers ,329,60,20,55,2,0.304,0.364,100,25,1,25,75,0.57,0.934,0.99,0.99,1.0,5175,BOS 
7,Paul Goldschmidt ,306,55,18,58,4,0.306,0.39,94,20,1,41,75,0.552,0.942,0.99,0.99,1.0,4403,STL 
8,Pete Alonso ,302,51,23,67,2,0.273,0.364,82,13,1,34,78,0.546,0.911,0.99,0.99,1.0,6960,NYM 
9,Yordan Alvarez ,289,51,22,60,0,0.294,0.384,85,14,1,38,79,0.58,0.964,0.99,0.99,1.0,6461,HOU 
10,Vladimir Guerrero Jr. ,312,53,22,58,1,0.284,0.375,89,14,1,40,56,0.55,0.925,0.99,0.99,1.0,6050,TOR 
11,Mike Trout ,263,55,21,50,3,0.283,0.419,74,16,1,49,74,0.593,1.012,0.99,0.99,1.0,3785,LAA 
12,Manny Machado ,301,51,15,51,7,0.294,0.373,88,18,1,34,56,0.511,0.884,0.99,0.99,1.0,3778,SD 
13,Kyle Tucker ,295,43,17,54,12,0.273,0.359,80,16,1,36,60,0.513,0.872,0.99,0.99,1.0,6006,HOU 
14,Freddie Freeman ,326,57,13,52,5,0.291,0.393,95,24,1,45,62,0.49,0.883,0.99,0.99,1.0,3365,LAD 
15,Mookie Betts ,279,58,17,44,7,0.278,0.367,78,16,1,36,49,0.525,0.892,0.99,0.99,1.0,4921,LAD 
16,Bo Bichette ,342,52,15,49,8,0.278,0.326,95,20,1,24,71,0.471,0.798,0.99,0.99,1.0,6808,TOR 
17,Juan Soto ,281,55,18,47,6,0.269,0.434,76,16,1,69,54,0.521,0.955,0.99,0.99,1.0,6906,WSH 
18,Tim Anderson ,317,49,11,37,12,0.308,0.344,98,17,1,14,71,0.468,0.812,0.98,0.98,0.97,4956,CWS 
19,Luis Robert ,308,47,14,45,12,0.283,0.333,87,15,1,18,78,0.474,0.806,0.99,0.99,0.99,6935,CWS 
20,George Springer ,297,55,18,47,4,0.268,0.35,80,15,2,33,72,0.511,0.861,0.99,0.99,1.0,4614,TOR 
21,Xander Bogaerts ,307,50,12,45,4,0.302,0.376,93,21,0,34,64,0.486,0.862,0.99,0.99,1.0,4347,BOS 
22,Francisco Lindor ,311,50,13,52,9,0.251,0.333,78,14,2,34,60,0.435,0.768,0.99,0.99,1.0,4569,NYM 
23,Byron Buxton ,259,47,19,44,6,0.257,0.318,67,15,1,19,69,0.548,0.866,0.98,0.98,0.98,4672,MIN 
24,Starling Marte ,289,48,9,39,14,0.274,0.332,79,15,2,18,59,0.433,0.765,0.99,0.99,0.98,4377,NYM 
25,C.J. Cron ,295,44,17,53,0,0.277,0.348,82,16,1,26,72,0.517,0.865,0.96,0.96,0.97,4688,COL 
26,J.D. Martinez ,298,48,14,46,0,0.3,0.375,89,23,1,32,79,0.525,0.9,0.99,0.98,0.99,4339,BOS 
27,Trevor Story ,300,46,13,50,11,0.241,0.319,72,19,1,32,85,0.448,0.767,0.98,0.98,0.97,4747,BOS 
28,Tommy Edman ,296,51,8,31,15,0.276,0.337,82,14,3,24,49,0.419,0.756,0.97,0.96,0.99,7752,STL 
29,Austin Riley ,312,46,19,49,1,0.261,0.334,81,16,1,27,89,0.503,0.836,0.99,0.99,0.99,6022,ATL 
30,Randy Arozarena ,304,44,12,42,13,0.256,0.327,78,17,2,25,90,0.441,0.769,0.93,0.96,0.9,6962,TB 
31,Jazz Chisholm Jr. ,277,44,14,43,13,0.241,0.303,67,11,4,23,87,0.464,0.767,0.98,0.98,0.97,8449,MIA 
32,Dansby Swanson ,304,46,12,45,8,0.267,0.335,81,16,1,28,84,0.45,0.785,0.94,0.95,0.93,5965,ATL 
33,Jose Altuve ,302,50,15,39,4,0.276,0.345,83,16,1,29,49,0.487,0.832,0.99,0.98,1.0,4334,HOU 
34,Brandon Lowe ,306,51,18,48,3,0.239,0.328,73,15,2,36,97,0.48,0.808,0.81,0.85,0.78,7236,TB 
35,Matt Olson ,306,44,17,52,1,0.257,0.366,79,23,0,46,74,0.499,0.865,0.99,0.98,1.0,5718,ATL 
36,Giancarlo Stanton ,267,38,19,54,0,0.262,0.349,70,10,0,34,85,0.514,0.863,0.98,0.98,0.98,3783,NYY 
37,Anthony Rizzo ,284,46,17,48,5,0.241,0.343,68,13,1,33,52,0.471,0.814,0.97,0.95,0.99,4307,NYY 
38,Marcus Semien ,336,49,13,41,10,0.244,0.314,82,16,1,34,71,0.415,0.729,0.97,0.97,0.98,4544,TEX 
39,Bobby Witt Jr. ,304,43,12,42,12,0.249,0.301,76,17,3,20,77,0.444,0.745,0.95,0.96,0.94,6810,KC 
40,Adolis Garcia ,310,42,15,49,9,0.235,0.281,73,14,2,18,103,0.441,0.722,0.84,0.89,0.79,6901,TEX 
41,Kyle Schwarber ,277,50,20,46,2,0.229,0.345,63,12,0,46,89,0.498,0.843,0.97,0.96,0.97,5686,PHI 
42,Rhys Hoskins ,286,46,18,49,1,0.244,0.344,70,16,1,40,80,0.492,0.835,0.91,0.91,0.92,6744,PHI 
43,Julio Rodriguez ,284,39,11,37,13,0.268,0.334,76,14,1,25,71,0.437,0.771,0.89,0.92,0.85,43685,SEA 
44,Jose Abreu ,318,46,15,50,0,0.262,0.348,83,17,1,35,80,0.464,0.812,0.97,0.97,0.98,4594,CWS 
45,Josh Bell ,288,43,13,50,0,0.279,0.365,80,14,1,36,64,0.468,0.833,0.96,0.94,0.99,4664,WSH 
46,Teoscar Hernandez ,292,41,14,48,5,0.258,0.319,75,16,1,23,86,0.471,0.789,0.93,0.96,0.91,4846,TOR 
47,Nolan Arenado ,303,40,15,52,1,0.265,0.337,80,17,1,30,50,0.477,0.814,0.99,0.99,1.0,4350,STL 
48,Cedric Mullins II ,323,45,10,34,15,0.25,0.315,81,17,2,26,67,0.413,0.727,0.98,0.97,0.98,7400,BAL 
49,Corey Seager ,309,45,15,44,3,0.259,0.332,80,15,1,31,58,0.46,0.792,0.98,0.97,0.99,4805,TEX 
50,Nick Castellanos ,311,43,13,47,2,0.268,0.329,84,19,1,24,74,0.464,0.793,0.98,0.97,0.98,4631,PHI 
51,Kris Bryant ,282,49,12,40,3,0.274,0.364,77,17,1,34,70,0.477,0.841,0.93,0.94,0.93,4934,COL 
52,Ty France ,302,39,12,47,0,0.295,0.371,89,16,0,23,62,0.466,0.837,0.97,0.95,0.98,8163,SEA 
53,Christian Yelich ,280,47,11,36,9,0.256,0.359,72,13,2,41,77,0.43,0.789,0.97,0.96,0.97,4596,MIL 
54,Wander Franco ,301,47,9,39,5,0.28,0.332,84,18,4,23,41,0.454,0.786,0.99,0.98,1.0,7147,TB 
55,Jared Walsh ,287,40,16,49,1,0.258,0.324,74,15,1,23,82,0.483,0.807,0.91,0.93,0.9,8473,LAA 
56,Jorge Polanco ,300,43,12,45,5,0.258,0.332,77,16,1,33,59,0.434,0.766,0.92,0.91,0.92,5354,MIN 
57,Nelson Cruz ,269,39,14,47,2,0.265,0.348,71,11,0,28,71,0.462,0.81,0.79,0.79,0.79,3796,WSH 
58,Fernando Tatis Jr. ,169,35,14,34,8,0.286,0.376,48,9,1,21,50,0.596,0.972,0.98,0.97,0.98,6853,SD 
59,Ryan Mountcastle ,293,39,15,45,2,0.26,0.31,76,14,1,19,81,0.467,0.777,0.86,0.88,0.85,7239,BAL 
60,Bryan Reynolds ,310,44,13,38,3,0.269,0.353,83,15,3,36,71,0.463,0.817,0.94,0.93,0.94,6818,PIT 
61,Tyler O'Neill ,250,38,13,43,7,0.246,0.31,62,11,1,22,85,0.458,0.767,0.78,0.86,0.7,5050,STL 
62,Salvador Perez ,302,38,17,50,0,0.244,0.287,74,15,1,13,78,0.471,0.758,0.96,0.97,0.96,4147,KC 
63,Ramon Laureano ,299,42,12,36,9,0.248,0.325,74,17,1,27,86,0.43,0.754,0.19,0.29,0.08,6740,OAK 
64,Carlos Correa ,275,42,12,40,0,0.284,0.364,78,17,0,33,60,0.473,0.837,0.96,0.95,0.97,4673,MIN 
65,Whit Merrifield ,345,45,6,35,13,0.252,0.297,87,19,1,22,55,0.363,0.66,0.96,0.96,0.95,6338,KC 
66,Austin Hays ,287,39,12,42,3,0.268,0.322,77,16,1,20,65,0.453,0.776,0.81,0.77,0.85,7238,BAL 
67,Ketel Marte ,299,44,9,37,3,0.282,0.352,84,24,2,28,50,0.466,0.818,0.95,0.93,0.96,5179,ARI 
68,Franmil Reyes ,296,38,17,48,1,0.241,0.314,71,11,0,29,98,0.455,0.768,0.56,0.56,0.57,6005,CLE 
69,Mitch Haniger ,277,42,16,44,1,0.243,0.318,67,12,1,26,77,0.465,0.783,0.7,0.72,0.67,6481,SEA 
70,Willson Contreras ,253,43,14,37,3,0.256,0.365,65,13,1,31,79,0.479,0.844,0.98,0.98,0.98,5919,CHC 
71,Jonathan India ,279,47,10,35,5,0.263,0.358,73,16,1,33,73,0.439,0.796,0.78,0.82,0.74,6895,CIN 
