VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
16,Hunter Brown ,88.2,98,6,0,3.42,1.23,34,74,31,9,15,15,4,0,0.96,0.97,0.95,44176 ,HOU 
17,Drew Rasmussen ,89.1,86,5,0,3.57,1.18,35,79,22,10,17,17,5,0,0.93,0.94,0.92,43665 ,TB 
18,Mason Miller ,33.2,55,2,17,2.11,0.99,8,19,13,3,36,0,1,0,0.99,0.99,1.0,45221 ,SD 
19,Nathan Eovaldi ,91.0,86,6,0,3.77,1.21,38,83,24,12,15,15,5,0,0.89,0.93,0.84,4423 d,TEX 
20,George Kirby ,87.6,83,6,0,3.75,1.20,37,83,19,11,15,15,5,0,0.93,0.96,0.9,20405 ,SEA 
21,Kevin Gausman ,99.2,98,6,0,4.02,1.24,44,92,29,13,17,17,5,0,0.95,0.97,0.94,4671 d,TOR 
22,Chase Burns ,72.7,86,5,0,3.65,1.20,29,61,24,10,17,13,4,0,0.98,0.98,0.97,44722 ,CIN 
23,Shota Imanaga ,89.8,84,6,0,4.13,1.20,41,83,22,16,15,15,5,0,0.87,0.91,0.84,6979 d,CHC 
24,Ranger Suarez ,93.5,85,6,0,3.71,1.30,39,90,28,10,17,17,5,0,0.81,0.87,0.76,7247 d,BOS 
25,Jhoan Duran ,33.0,41,3,16,2.68,1.14,10,26,10,2,36,0,1,0,0.96,0.98,0.94,8034 d,PHI 
26,Cade Smith ,33.5,44,2,17,2.74,1.10,10,25,10,3,36,0,1,0,0.98,0.99,0.98,45654 ,CLE 
27,Shane McClanahan ,78.4,80,5,0,3.69,1.24,32,69,26,9,15,15,5,0,0.69,0.85,0.53,7487 d,TB 
28,Garrett Crochet ,59.4,71,4,0,3.26,1.15,22,50,16,7,10,10,3,0,0.94,0.96,0.92,43886 ,BOS 
29,Gerrit Cole ,95.2,91,6,0,4.17,1.26,44,88,29,14,16,16,5,0,0.9,0.91,0.9,4656 d,NYY 
30,Reid Detmers ,85.2,95,5,0,3.93,1.27,37,75,29,11,20,15,5,0,0.68,0.75,0.61,43840 ,LAA 
31,Gavin Williams ,92.0,99,5,0,3.87,1.31,40,80,37,12,16,16,5,0,0.95,0.95,0.95,44694 ,CLE 
32,Sonny Gray ,86.5,84,6,0,3.99,1.28,38,84,24,11,16,16,5,0,0.91,0.95,0.87,4755 d,BOS 
33,Nolan McLean ,88.0,91,6,0,3.74,1.35,37,78,35,9,15,15,5,0,0.93,0.97,0.9,47159 ,NYM 
34,Framber Valdez ,98.2,86,6,0,3.82,1.34,42,92,34,9,16,16,5,0,0.85,0.92,0.78,7627 d,DET 
35,Cam Schlittler ,73.6,78,5,0,3.67,1.26,30,64,25,9,13,13,4,0,0.98,0.98,0.99,7355019,NYY 
36,Braxton Ashcraft ,82.8,81,5,0,3.71,1.29,34,78,25,9,18,14,4,0,0.86,0.86,0.87,47807 ,PIT 
37,Ben Brown ,77.0,80,5,0,3.78,1.26,32,68,26,9,26,11,4,0,0.62,0.71,0.53,8573 d,CHC 
38,Freddy Peralta ,91.9,95,6,0,4.11,1.31,42,80,36,13,16,16,5,0,0.89,0.93,0.86,7274 d,NYM 
39,Max Fried ,68.8,63,5,0,3.46,1.25,26,61,21,6,11,11,3,0,0.99,0.98,0.99,4729 d,NYY 
40,Bryce Miller ,75.1,73,5,0,3.98,1.23,33,68,22,11,20,13,4,0,0.74,0.77,0.71,45184 ,SEA 
41,MacKenzie Gore ,86.4,95,5,0,3.98,1.32,38,76,34,11,16,16,5,0,0.7,0.81,0.59,7146 d,TEX 
42,Aroldis Chapman ,30.9,43,2,16,3.01,1.21,10,22,14,3,34,0,1,0,0.94,0.97,0.92,3068 d,BOS 
43,Hunter Greene ,65.3,78,4,0,3.82,1.21,28,53,22,10,11,11,4,0,0.58,0.68,0.49,6871 d,CIN 
44,Brandon Woodruff ,76.5,75,5,0,4.12,1.23,35,69,22,12,14,14,4,0,0.84,0.9,0.77,6813 d,MIL 
45,Matthew Boyd ,75.3,72,5,0,3.91,1.26,33,69,23,10,14,14,4,0,0.48,0.55,0.41,5003 d,CHC 
46,Tanner Bibee ,93.4,86,5,0,4.14,1.29,43,88,29,13,16,16,6,0,0.71,0.79,0.62,45056 ,CLE 
47,Josh Hader ,29.2,41,2,15,3.25,1.12,11,20,11,4,32,0,1,0,0.85,0.91,0.79,5047 d,HOU 
48,David Bednar ,32.0,38,2,17,3.40,1.19,12,26,11,3,35,0,2,0,0.89,0.95,0.82,8451 d,NYY 
49,Jose Soriano ,92.4,91,6,0,3.83,1.40,39,83,42,8,16,16,6,0,0.88,0.89,0.87,7899 d,LAA 
50,Carlos Rodon ,91.4,94,6,0,4.23,1.33,43,80,37,13,16,16,6,0,0.78,0.89,0.66,5674 d,NYY 
51,Kyle Harrison ,76.6,85,5,0,4.02,1.29,34,68,27,11,15,14,4,0,0.88,0.91,0.84,43921 ,MIL 
52,Emmet Sheehan ,65.4,73,5,0,4.02,1.23,29,56,22,10,17,12,3,0,0.67,0.79,0.54,45411 ,LAD 
53,Parker Messick ,83.1,81,5,0,3.91,1.32,36,78,28,10,15,15,5,0,0.91,0.9,0.91,46317 ,CLE 
54,Kyle Bradish ,83.5,86,5,0,3.94,1.33,37,75,33,10,15,15,5,0,0.8,0.91,0.69,39964 ,BAL 
55,Dustin May ,92.8,84,6,0,4.13,1.34,43,87,32,11,23,16,6,0,0.46,0.57,0.34,7413 d,STL 
56,Max Meyer ,81.8,83,5,0,4.00,1.32,36,75,29,10,15,15,5,0,0.84,0.85,0.83,43836 ,MIA 
57,Tyler Glasnow ,56.5,68,4,0,3.68,1.21,23,45,21,7,10,10,2,0,0.84,0.9,0.77,4587 d,LAD 
58,Devin Williams ,31.4,41,2,14,3.18,1.22,11,22,14,3,34,0,2,0,0.81,0.9,0.73,27766 ,NYM 
59,Andres Munoz ,30.3,39,2,14,3.11,1.21,10,22,13,3,32,0,1,0,0.85,0.92,0.78,24281 ,SEA 
60,Griffin Jax ,64.7,70,4,0,3.77,1.25,27,57,22,8,17,12,4,0,0.33,0.35,0.32,43669 ,TB 
61,Raisel Iglesias ,32.5,35,2,15,3.58,1.18,13,28,9,4,35,0,2,0,0.89,0.93,0.85,5589 d,ATL 
62,Shane Bieber ,74.6,66,5,0,4.05,1.27,34,73,20,10,17,13,4,0,0.46,0.61,0.32,7178 d,TOR 
63,Aaron Nola ,91.2,88,5,0,4.34,1.30,44,89,27,14,16,16,5,0,0.43,0.49,0.38,5682 d,PHI 
64,Bryan Baker ,33.6,38,2,16,3.71,1.25,14,28,13,4,36,0,2,0,0.7,0.75,0.65,43674 ,TB 
65,Casey Mize ,77.8,70,5,0,4.09,1.29,35,75,22,10,15,15,5,0,0.44,0.56,0.31,7399 d,DET 
66,Michael King ,88.5,85,5,0,4.10,1.35,40,81,34,12,15,15,5,0,0.86,0.9,0.82,8489 d,SD 
67,Louis Varland ,31.8,35,2,13,3.33,1.21,12,28,10,3,35,0,1,0,0.8,0.81,0.78,44936 ,TOR 
68,Landen Roupp ,76.5,75,5,0,3.86,1.37,33,70,32,7,14,14,4,0,0.35,0.44,0.26,47041 ,SF 
69,Grant Taylor ,39.6,49,2,5,3.11,1.18,14,32,14,4,42,0,2,0,0.15,0.2,0.1,47161 ,CWS 
70,Trevor Megill ,32.2,41,2,10,3.26,1.20,12,26,12,4,35,0,1,0,0.58,0.73,0.42,10118 ,MIL 
71,Payton Tolle ,68.8,70,4,0,4.06,1.27,31,63,22,10,14,13,4,0,0.53,0.61,0.44,7354435,BOS 
72,Luis Castillo ,69.3,66,4,0,4.04,1.27,31,64,21,10,21,10,4,0,0.58,0.66,0.51,3679 d,SEA 
73,Trey Yesavage ,74.1,78,5,0,4.15,1.34,34,64,33,10,14,14,4,0,0.76,0.91,0.6,7354369,TOR 
74,Taj Bradley ,83.8,84,5,0,4.30,1.34,40,78,32,12,15,15,5,0,0.47,0.51,0.43,44442 ,MIN 
75,Eury Perez ,64.7,71,4,0,4.16,1.26,30,54,24,9,13,13,4,0,0.68,0.77,0.58,44610 ,MIA 
76,Sandy Alcantara ,98.2,78,5,0,4.34,1.33,47,98,29,12,16,16,6,0,0.85,0.91,0.8,7109 d,MIA 
77,Will Warren ,74.6,74,5,0,4.14,1.34,34,70,27,10,19,14,4,0,0.73,0.8,0.66,46420 ,NYY 
78,Ryan Helsley ,29.8,35,2,13,3.47,1.26,11,24,12,3,33,0,2,0,0.64,0.79,0.49,7481 d,BAL 
79,Pete Fairbanks ,29.4,32,2,14,3.62,1.25,12,24,11,3,32,0,2,0,0.57,0.71,0.42,19909 ,MIA 
80,Michael Soroka ,67.8,64,5,0,4.09,1.32,31,63,23,8,15,12,4,0,0.63,0.72,0.55,6950 d,ARI 
81,Tanner Scott ,30.5,36,2,10,3.35,1.21,11,25,11,4,33,0,1,0,0.39,0.49,0.28,7328 d,LAD 
82,Edward Cabrera ,79.3,78,5,0,4.29,1.35,38,71,32,11,14,14,5,0,0.38,0.5,0.27,39222 ,CHC 
83,Davis Martin ,82.8,72,5,0,4.22,1.35,39,81,27,11,15,15,5,0,0.87,0.87,0.86,46142 ,CWS 
84,Jacob Latz ,35.8,37,2,12,3.78,1.30,15,30,16,4,35,0,1,0,0.47,0.55,0.39,44337 ,TEX 
85,Jared Jones ,71.0,71,4,0,4.08,1.33,32,66,25,9,17,13,4,0,0.22,0.3,0.13,43901 ,PIT 
86,Paul Sewald ,30.1,32,2,15,4.24,1.28,14,26,10,5,33,0,2,0,0.56,0.68,0.43,6147 d,ARI 
87,Noah Cameron ,80.6,69,5,0,4.32,1.34,39,80,25,11,14,14,5,0,0.28,0.37,0.18,47086 ,KC 
88,Ryan Weathers ,61.0,62,4,0,4.11,1.29,28,56,20,9,19,10,3,0,0.43,0.51,0.34,7484 d,NYY 
89,Gregory Soto ,30.9,34,2,13,3.55,1.37,12,27,13,3,34,0,2,0,0.41,0.47,0.35,7427 d,PIT 
90,Blake Snell ,44.5,54,3,0,3.51,1.26,17,35,20,5,8,8,2,0,0.7,0.75,0.66,5835 d,LAD 
91,Shane Baz ,86.3,80,5,0,4.40,1.37,42,82,33,12,15,15,5,0,0.45,0.57,0.33,7158 d,BAL 
92,Christian Scott ,62.1,62,4,0,4.16,1.30,29,57,20,9,13,12,3,0,0.09,0.13,0.05,45298 ,NYM 
93,Cole Ragans ,48.9,59,3,0,3.78,1.27,21,40,20,6,9,9,3,0,0.75,0.81,0.69,6834 d,KC 
94,Robbie Ray ,92.9,92,5,0,4.54,1.38,47,85,40,14,16,16,6,0,0.63,0.73,0.53,5484 d,SF 
95,Jack Flaherty ,68.8,75,4,0,4.23,1.35,32,63,27,10,13,13,4,0,0.36,0.42,0.31,6021 d,DET 
96,Sean Manaea ,72.3,71,4,0,4.35,1.32,35,67,24,11,18,12,4,0,0.09,0.16,0.03,4944 d,NYM 
97,Adrian Morejon ,33.2,35,3,1,3.12,1.18,11,28,10,3,36,0,2,0,0.12,0.14,0.1,25391 ,SD 
98,Nick Lodolo ,81.4,77,5,0,4.44,1.37,40,79,24,12,15,15,5,0,0.56,0.68,0.44,6953 d,CIN 
99,Riley O'Brien ,33.0,34,2,13,3.73,1.41,14,29,14,3,35,0,2,0,0.71,0.77,0.65,8620 d,STL 
100,Logan Henderson ,51.1,55,3,0,4.04,1.23,23,45,16,8,14,9,3,0,0.25,0.38,0.13,45145 ,MIL 
101,Michael Wacha ,89.7,70,5,0,4.47,1.35,45,90,27,12,15,15,6,0,0.59,0.61,0.58,4584 d,KC 
102,Nick Martinez ,88.3,63,5,0,4.48,1.34,44,92,23,12,16,16,5,0,0.59,0.6,0.58,4928 d,TB 
103,Zac Gallen ,89.0,73,5,0,4.46,1.37,44,90,29,12,16,16,6,0,0.42,0.4,0.43,7245 d,ARI 
104,Kenley Jansen ,28.9,31,2,12,4.17,1.29,13,24,12,4,31,0,2,0,0.55,0.71,0.39,3630 d,DET 
105,Foster Griffin ,81.0,74,4,0,4.38,1.35,39,80,24,12,14,14,5,0,0.62,0.67,0.57,7531 d,WSH 
106,Michael McGreevy ,84.0,57,5,0,4.36,1.35,41,90,21,11,20,15,5,0,0.27,0.32,0.22,44689 ,STL 
107,Kris Bubic ,59.8,58,4,0,3.99,1.36,27,56,23,6,14,10,3,0,0.4,0.47,0.33,7933 d,KC 
108,Trevor Rogers ,82.4,68,5,0,4.42,1.37,40,82,28,11,15,15,5,0,0.41,0.52,0.31,6995 d,BAL 
109,Dylan Lee ,31.7,37,2,1,3.28,1.12,12,26,9,4,34,0,1,0,0.19,0.22,0.17,8426 d,ATL 
110,Emerson Hancock ,73.5,64,4,0,4.34,1.34,35,72,23,11,26,11,4,0,0.79,0.82,0.76,43825 ,SEA 
111,Cade Cavalli ,75.8,70,4,0,4.13,1.40,35,74,27,8,14,14,5,0,0.18,0.25,0.11,43871 ,WSH 
112,Daniel Palencia ,24.7,27,1,13,3.71,1.29,10,20,10,3,27,0,1,0,0.49,0.63,0.35,44792 ,CHC 
113,Abner Uribe ,33.8,39,2,4,3.26,1.30,12,26,16,3,36,0,1,0,0.51,0.56,0.45,45146 ,MIL 
114,Zebby Matthews ,70.2,64,4,0,4.48,1.32,35,72,19,11,16,12,5,0,0.12,0.16,0.07,48349 ,MIN 
115,Tyler Mahle ,67.0,58,4,0,4.28,1.34,32,64,24,9,13,13,4,0,0.01,0.02,0.01,6637 d,SF 
116,Jack Leiter ,72.2,70,4,0,4.39,1.36,35,65,30,10,13,13,5,0,0.18,0.22,0.14,43712 ,TEX 
117,Connelly Early ,71.6,69,4,0,4.25,1.39,34,68,27,9,13,13,4,0,0.4,0.52,0.28,48029 ,BOS 
118,Andrew Abbott ,88.2,75,5,0,4.64,1.37,45,87,31,14,15,15,5,0,0.55,0.66,0.43,44726 ,CIN 
119,Roki Sasaki ,62.7,63,4,0,4.29,1.37,30,58,24,9,18,11,3,0,0.43,0.54,0.33,7354019,LAD 
120,Joey Cantillo ,67.5,67,4,0,4.22,1.40,32,62,30,9,18,12,4,0,0.23,0.28,0.17,43689 ,CLE 
121,Garrett Whitlock ,32.9,37,2,1,3.42,1.20,12,28,10,3,35,0,2,0,0.13,0.16,0.09,7916 d,BOS 
122,Clayton Beeter ,30.3,34,2,11,4.00,1.44,13,25,17,3,33,0,2,0,0.06,0.09,0.03,43817 ,WSH 
123,Seranthony Dominguez ,30.9,35,2,9,4.00,1.37,14,25,15,4,34,0,2,0,0.34,0.49,0.19,7177 d,CWS 
124,Justin Wrobleski ,70.2,57,5,0,4.51,1.37,35,71,22,10,20,11,3,0,0.7,0.69,0.71,45412 ,LAD 
125,Slade Cecconi ,79.0,65,4,0,4.57,1.34,40,81,22,13,14,14,5,0,0.11,0.15,0.07,7270 d,CLE 
126,Mitch Keller ,91.7,77,5,0,4.55,1.41,46,94,30,12,16,16,6,0,0.29,0.31,0.26,6477 d,PIT 
127,Bryce Elder ,85.7,70,5,0,4.54,1.40,43,88,29,11,15,15,5,0,0.67,0.66,0.69,44280 ,ATL 
128,Ian Seymour ,55.5,54,3,0,4.23,1.31,26,51,19,8,28,6,3,0,0.08,0.07,0.09,44903 ,TB 
129,Robert Suarez ,33.2,33,2,2,3.56,1.21,13,29,10,4,36,0,2,0,0.55,0.58,0.53,45030 ,ATL 
130,Merrill Kelly ,91.9,71,5,0,4.66,1.38,48,94,31,14,16,16,6,0,0.32,0.41,0.23,8374 d,ARI 
131,Edwin Diaz ,18.9,26,1,8,3.19,1.18,7,14,7,2,21,0,1,0,0.71,0.79,0.63,5996 d,LAD 
132,Jeff Hoffman ,28.4,36,2,2,3.42,1.22,11,23,10,3,32,0,2,0,0.48,0.54,0.41,6014 d,TOR 
133,Dean Kremer ,63.2,56,4,0,4.49,1.34,31,62,20,10,14,11,4,0,0.03,0.04,0.02,7918 d,BAL 
134,Chad Patrick ,58.2,55,3,1,4.34,1.33,28,55,21,9,36,5,3,0,0.07,0.1,0.05,45426 ,MIL 
135,Seth Lugo ,88.0,72,5,0,4.61,1.40,45,90,29,13,15,15,5,0,0.29,0.31,0.27,5890 d,KC 
136,Ryan Walker ,31.4,31,2,6,3.69,1.33,13,28,11,3,34,0,2,0,0.19,0.27,0.11,45949 ,SF 
137,Jose A. Ferrer ,31.9,30,2,3,3.39,1.27,12,29,9,3,34,0,1,0,0.03,0.05,0.02,46493 ,SEA 
138,Spencer Arrighetti ,77.9,78,5,0,4.54,1.44,39,71,36,11,18,13,5,0,0.57,0.64,0.5,46837 ,HOU 
139,Luke Weaver ,32.3,34,2,4,3.87,1.25,14,29,11,4,35,0,2,0,0.07,0.09,0.05,6196 d,NYM 
140,Alex Vesia ,30.4,38,2,1,3.53,1.21,12,22,13,4,33,0,1,0,0.15,0.2,0.11,43639 ,LAD 
141,Garrett Cleavinger ,32.4,40,2,1,3.50,1.26,13,25,13,4,35,0,2,0,0.04,0.07,0.02,39173 ,TB 
142,Gage Jump ,62.5,58,4,0,4.34,1.39,30,61,22,8,13,13,4,0,0.34,0.41,0.27,44719 ,ATH 
143,Kumar Rocker ,71.8,61,4,0,4.39,1.39,35,70,26,9,20,13,5,0,0.06,0.08,0.04,6919 d,TEX 
144,Gabe Speier ,29.3,33,2,1,3.46,1.20,11,24,9,3,32,0,1,0,0.03,0.04,0.01,31848 ,SEA 
145,Bubba Chandler ,70.8,67,4,0,4.35,1.42,34,66,31,9,18,13,5,0,0.41,0.61,0.22,44682 ,PIT 
146,Jameson Taillon ,70.4,56,4,0,4.76,1.31,37,71,20,13,13,13,5,0,0.06,0.08,0.04,4657 d,CHC 
147,Shane Drohan ,54.7,53,3,0,4.14,1.36,25,50,22,7,25,7,3,0,0.09,0.14,0.03,43986 ,MIL 
148,Robert Gasser ,54.2,52,3,0,4.22,1.34,25,51,18,8,19,9,3,0,0.04,0.05,0.02,45374 ,MIL 
149,Eduardo Rodriguez ,84.2,69,5,0,4.57,1.42,43,86,31,11,15,15,5,0,0.54,0.56,0.51,3963 d,ARI 
150,Grayson Rodriguez ,57.9,58,3,0,4.28,1.36,27,55,21,8,11,11,4,0,0.04,0.06,0.02,7924 d,LAA 
151,Matthew Liberatore ,75.0,64,4,0,4.56,1.38,38,76,25,10,14,14,5,0,0.06,0.08,0.04,7459 d,STL 
152,Elvis Alvarado ,31.0,34,2,9,4.22,1.43,15,28,15,4,34,0,2,0,0.09,0.14,0.04,26878 ,ATH 
153,Aaron Ashby ,34.4,39,2,2,3.36,1.38,13,29,17,3,37,0,2,0,0.27,0.36,0.17,43700 ,MIL 
154,Will Vest ,30.7,31,2,1,3.44,1.26,12,27,10,3,33,0,2,0,0.04,0.04,0.04,44080 ,DET 
155,Fernando Cruz ,32.0,42,2,1,3.64,1.31,13,24,16,4,35,0,2,0,0.09,0.12,0.06,45440 ,NYY 
156,Drew Anderson ,39.1,46,2,0,3.81,1.31,17,33,16,5,33,1,2,0,0.01,0.01,0.0,6595 d,DET 
157,Emilio Pagan ,24.7,25,1,10,4.35,1.28,12,21,9,4,27,0,1,0,0.55,0.62,0.48,7143 d,CIN 
158,Brandon Pfaadt ,63.7,55,3,0,4.45,1.34,32,65,17,9,21,10,4,0,0.02,0.02,0.01,44436 ,ARI 
159,Caleb Kilian ,30.1,27,2,9,4.21,1.41,14,29,12,3,33,0,2,0,0.05,0.08,0.02,44815 ,SF 
160,Sean Burke ,80.5,76,4,0,4.63,1.41,41,76,34,13,15,15,6,0,0.22,0.28,0.15,44752 ,CWS 
161,Erik Sabrowski ,29.7,41,2,1,3.47,1.34,11,21,17,3,32,0,1,0,0.17,0.18,0.15,45037 ,CLE 
162,Orion Kerkering ,31.0,34,2,1,3.56,1.29,12,26,12,3,33,0,2,0,0.03,0.04,0.01,46918 ,PHI 
163,Reynaldo Lopez ,47.1,46,3,0,4.22,1.35,22,44,18,6,31,3,2,0,0.06,0.08,0.03,6012 d,ATL 
164,Tatsuya Imai ,63.0,64,4,0,4.44,1.44,31,58,29,9,12,12,4,0,0.27,0.35,0.18,7356400,HOU 
165,J.T. Ginn ,73.2,66,4,0,4.49,1.43,37,72,28,9,18,13,4,0,0.35,0.46,0.25,7954 d,ATH 
166,Connor Prielipp ,54.0,53,3,0,4.20,1.40,25,52,21,7,17,10,3,0,0.03,0.05,0.02,46293 ,MIN 
167,Yusei Kikuchi ,49.8,50,3,0,4.29,1.37,24,48,19,7,9,9,3,0,0.08,0.09,0.08,7015 d,LAA 
168,Grant Holmes ,72.1,68,4,0,4.55,1.43,36,70,30,10,22,12,4,0,0.19,0.26,0.12,6011 d,ATL 
169,Bailey Ober ,64.3,53,3,0,4.72,1.31,34,65,17,12,12,12,4,0,0.17,0.18,0.17,44064 ,MIN 
170,Bryan Abreu ,29.7,38,2,1,3.64,1.34,12,23,15,3,32,0,1,0,0.27,0.21,0.33,8384 d,HOU 
171,Kevin Ginkel ,30.6,31,2,2,3.83,1.30,13,27,11,3,33,0,2,0,0.01,0.01,0.01,8447 d,ARI 
172,Caleb Thielbar ,29.5,31,2,2,3.99,1.27,13,25,11,4,33,0,2,0,0.01,0.02,0.0,5363 d,CHC 
173,JoJo Romero ,32.0,31,2,3,3.75,1.37,13,29,13,3,35,0,2,0,0.11,0.12,0.09,8369 d,STL 
174,Andre Pallante ,76.5,56,4,0,4.35,1.44,37,78,29,8,14,14,5,0,0.39,0.5,0.29,45747 ,STL 
175,Troy Melton ,58.0,49,3,0,4.48,1.35,29,58,19,8,24,8,3,0,0.26,0.3,0.21,46923 ,DET 
176,Jakob Junis ,30.1,25,2,3,4.01,1.27,13,29,8,4,33,0,1,0,0.09,0.12,0.06,6585 d,TEX 
177,Carmen Mlodzinski ,49.5,42,3,0,4.11,1.39,23,49,18,5,29,4,3,0,0.03,0.04,0.03,43808 ,PIT 
178,Jose Alvarado ,29.8,34,2,0,3.51,1.31,12,25,12,3,33,0,2,0,0.01,0.02,0.01,6550 d,PHI 
179,Nick Pivetta ,28.1,31,2,0,3.84,1.21,12,24,9,4,5,5,1,0,0.65,0.72,0.58,6590 d,SD 
180,Kyle Leahy ,80.1,65,4,0,4.53,1.43,40,82,29,10,26,12,5,0,0.04,0.05,0.04,47196 ,STL 
181,Camilo Doval ,30.6,33,2,1,3.64,1.33,12,25,14,3,33,0,2,0,0.03,0.03,0.03,43997 ,NYY 
182,Alex Lange ,29.1,30,2,9,4.23,1.52,14,26,16,3,32,0,2,0,0.13,0.21,0.05,26951 ,KC 
183,Jack Perkins ,52.3,53,3,0,4.28,1.41,25,47,23,7,21,7,3,0,0.05,0.08,0.02,7355142,ATH 
184,Didier Fuentes ,37.9,40,2,0,4.01,1.31,17,35,13,5,34,1,2,0,0.06,0.09,0.03,46939 ,ATL 
185,Shawn Armstrong ,30.8,31,2,1,3.82,1.29,13,27,11,4,33,0,1,0,0.01,0.02,0.01,5597 d,CLE 
186,Anthony Bender ,29.4,30,2,2,3.75,1.33,12,26,11,3,32,0,2,0,0.03,0.04,0.01,44091 ,MIA 
187,David Peterson ,52.8,47,3,0,4.02,1.44,24,52,21,5,22,7,3,0,0.07,0.11,0.03,7275 d,NYM 
188,A.J. Minter ,28.1,30,2,0,3.68,1.25,11,24,10,3,31,0,1,0,0.01,0.01,0.0,7030 d,NYM 
189,Kevin Kelly ,31.5,27,2,1,3.82,1.27,13,30,8,3,34,0,2,0,0.11,0.14,0.09,45797 ,TB 
190,Bryan King ,30.8,29,2,2,3.84,1.32,13,28,10,4,34,0,2,0,0.08,0.11,0.04,46666 ,HOU 
191,Spencer Strider ,37.2,43,2,0,4.19,1.30,17,32,15,5,7,7,2,0,0.64,0.65,0.62,44282 ,ATL 
192,Tyler Holton ,29.9,25,2,0,3.73,1.23,12,28,8,4,31,0,2,0,0.04,0.07,0.01,45538 ,DET 
193,Janson Junk ,58.5,42,3,0,4.48,1.34,29,63,14,8,14,10,4,0,0.02,0.03,0.01,44817 ,MIA 
194,Eduard Bazardo ,30.3,30,2,1,3.89,1.28,13,27,11,4,32,0,1,0,0.05,0.07,0.03,44068 ,SEA 
195,Tyler Rogers ,33.7,22,2,1,3.73,1.28,14,34,8,3,38,0,2,0,0.18,0.21,0.15,30850 ,TOR 
196,Kirby Yates ,28.2,33,2,3,4.08,1.35,13,23,13,4,31,0,2,0,0.03,0.05,0.01,5217 d,LAA 
197,Tyler Wells ,30.4,28,2,1,4.19,1.22,14,28,8,5,31,0,1,0,0.01,0.01,0.0,44081 ,BAL 
198,Joe Musgrove ,38.5,35,2,0,4.09,1.29,18,37,11,5,7,7,2,0,0.12,0.15,0.09,5883 d,SD 
199,Steven Okert ,29.2,32,2,0,3.95,1.25,13,24,11,4,32,0,1,0,0.01,0.02,0.01,5927 d,HOU 
200,Andrew Alvarez ,60.4,50,3,0,4.21,1.43,28,60,24,6,28,8,3,0,0.04,0.05,0.02,7354090,WSH 
201,Clay Holmes ,38.9,33,3,0,3.87,1.41,17,37,15,3,10,6,2,0,0.19,0.23,0.15,6584 d,NYM 
202,Kodai Senga ,55.7,55,3,0,4.33,1.43,27,51,27,7,10,10,3,0,0.12,0.16,0.07,6917 d,NYM 
203,Martin Perez ,67.3,54,4,0,4.48,1.44,33,69,25,9,18,12,4,0,0.26,0.36,0.16,3501 d,ATL 
204,Brent Headrick ,30.4,32,2,1,4.04,1.29,14,27,11,4,33,0,1,0,0.01,0.02,0.01,46412 ,NYY 
205,Andrew Kittredge ,29.0,28,2,1,3.95,1.27,13,28,8,4,32,0,2,0,0.01,0.01,0.01,6556 d,BAL 
