VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,394,85,36,90,8,0.288,0.438,114,19,1,88,124,0.619,1.056,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,422,90,32,81,17,0.274,0.396,116,21,3,72,121,0.568,0.963,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,452,77,21,71,26,0.295,0.361,133,29,4,41,84,0.519,0.88,0.99,0.99,1.0,6810 d,KC 
4,Juan Soto ,400,81,27,72,14,0.274,0.42,109,19,1,94,87,0.528,0.947,0.99,0.99,1.0,6906 d,NYM 
5,Elly De La Cruz ,441,73,20,66,29,0.265,0.343,117,23,4,49,132,0.471,0.814,0.99,0.99,1.0,44884 ,CIN 
6,Julio Rodriguez ,453,70,22,70,18,0.274,0.341,124,22,2,38,110,0.473,0.814,0.99,0.99,0.99,43685 ,SEA 
7,Jose Ramirez ,429,68,20,66,27,0.266,0.361,114,24,2,53,59,0.47,0.831,0.99,0.99,1.0,5288 d,CLE 
8,Yordan Alvarez ,374,68,26,71,3,0.299,0.408,112,22,1,57,74,0.572,0.98,0.99,0.99,1.0,6461 d,HOU 
9,Junior Caminero ,450,68,29,81,4,0.268,0.33,121,20,1,39,92,0.511,0.84,0.99,0.99,1.0,45016 ,TB 
10,Vladimir Guerrero Jr. ,432,70,20,71,4,0.294,0.389,127,24,0,58,66,0.492,0.881,0.99,0.99,1.0,6050 d,TOR 
11,Fernando Tatis Jr. ,435,72,19,63,21,0.267,0.357,116,21,2,56,102,0.46,0.817,0.99,0.99,0.99,6853 d,SD 
12,Corbin Carroll ,418,76,19,62,23,0.257,0.351,107,21,8,55,103,0.481,0.832,0.99,0.99,1.0,23993 ,ARI 
13,Bryce Harper ,422,69,22,72,8,0.275,0.377,116,26,1,63,100,0.5,0.877,0.98,0.99,0.97,4293 d,PHI 
14,Nick Kurtz ,408,74,26,72,5,0.259,0.37,106,21,2,67,139,0.508,0.878,0.97,0.99,0.96,7354364,ATH 
15,Gunnar Henderson ,440,73,21,63,16,0.263,0.343,115,23,3,50,112,0.471,0.814,0.98,0.99,0.97,23372 ,BAL 
16,Kyle Tucker ,407,71,21,67,14,0.262,0.37,107,21,1,66,76,0.474,0.843,0.99,0.99,1.0,6006 d,LAD 
17,Kyle Schwarber ,419,76,33,79,4,0.229,0.358,96,15,1,77,145,0.505,0.863,0.99,0.99,1.0,5686 d,PHI 
18,James Wood ,418,71,22,66,13,0.26,0.368,109,24,1,65,142,0.481,0.848,0.98,0.99,0.97,44720 ,WSH 
19,Jackson Chourio ,438,65,17,64,16,0.27,0.324,119,26,2,32,96,0.459,0.783,0.96,0.99,0.94,44592 ,MIL 
20,Ronald Acuna Jr. ,355,68,18,52,18,0.278,0.389,99,17,2,59,87,0.486,0.875,0.99,0.99,0.99,6966 d,ATL 
21,Brent Rooker ,419,65,24,73,5,0.26,0.344,109,22,1,48,121,0.492,0.836,0.86,0.95,0.78,7318 d,ATH 
22,Pete Alonso ,431,66,27,76,2,0.254,0.343,109,22,1,48,112,0.494,0.836,0.98,0.99,0.97,6960 d,BAL 
23,Pete Crow-Armstrong ,425,64,17,60,25,0.251,0.304,107,21,4,28,112,0.442,0.747,0.96,0.98,0.93,23369 ,CHC 
24,Matt Olson ,435,70,25,75,1,0.256,0.356,111,24,1,63,119,0.486,0.842,0.99,0.99,0.99,5718 d,ATL 
25,Freddie Freeman ,424,66,17,65,5,0.28,0.369,119,26,2,51,84,0.469,0.838,0.97,0.99,0.95,3365 d,LAD 
26,Trea Turner ,444,66,13,53,19,0.275,0.328,122,22,3,33,90,0.426,0.754,0.94,0.99,0.88,5828 d,PHI 
27,Oneil Cruz ,388,63,20,57,25,0.243,0.329,94,18,2,46,133,0.454,0.783,0.95,0.98,0.92,39199 ,PIT 
28,Byron Buxton ,376,64,24,61,11,0.252,0.325,95,19,3,33,112,0.507,0.832,0.93,0.96,0.9,4672 d,MIN 
29,CJ Abrams ,420,61,16,58,22,0.258,0.328,108,22,3,34,88,0.437,0.765,0.96,0.98,0.95,19879 ,WSH 
30,Michael Harris II ,411,56,17,60,13,0.276,0.316,114,21,2,21,84,0.459,0.775,0.86,0.93,0.79,43924 ,ATL 
31,Brice Turang ,435,65,12,54,23,0.261,0.341,114,20,2,53,102,0.402,0.743,0.99,0.99,0.98,6817 d,MIL 
32,Shea Langeliers ,377,59,24,66,3,0.266,0.33,100,20,1,33,92,0.515,0.845,0.99,0.99,0.98,8246 d,ATH 
33,Riley Greene ,432,64,20,68,3,0.263,0.341,114,23,2,49,133,0.465,0.807,0.92,0.98,0.87,19457 ,DET 
34,Ketel Marte ,410,66,19,62,4,0.268,0.356,110,22,2,50,78,0.472,0.828,0.99,0.98,0.99,5179 d,ARI 
35,Zach Neto ,430,65,19,57,20,0.243,0.323,104,23,1,40,125,0.433,0.756,0.81,0.98,0.64,46294 ,LAA 
36,Jazz Chisholm Jr. ,393,59,20,58,24,0.235,0.317,92,15,1,44,118,0.429,0.746,0.92,0.98,0.86,8449 d,NYY 
