VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,58,12,5,13,1,0.293,0.434,17,3,0,12,18,0.618,1.053,0.99,0.99,1.0,4955 d,NYY 
2,Bobby Witt Jr. ,63,11,3,10,4,0.302,0.366,19,4,1,5,12,0.543,0.909,0.99,0.99,1.0,6810 d,KC 
3,Shohei Ohtani ,56,12,4,11,3,0.288,0.399,16,3,1,9,16,0.597,0.995,1.0,0.0,1.0,7354 d,LAD 
4,Jose Ramirez ,63,10,3,10,4,0.28,0.364,18,4,0,7,8,0.496,0.86,0.99,0.99,1.0,5288 d,CLE 
5,Vladimir Guerrero Jr. ,63,11,3,11,1,0.302,0.395,19,4,0,8,10,0.528,0.923,0.99,0.99,1.0,6050 d,TOR 
6,Juan Soto ,55,12,4,10,2,0.266,0.413,15,2,0,13,12,0.521,0.934,0.99,0.99,1.0,6906 d,NYM 
7,Yordan Alvarez ,53,10,4,11,0,0.3,0.404,16,3,0,8,10,0.568,0.971,0.95,0.97,0.93,6461 d,HOU 
8,Ronald Acuna Jr. ,53,10,3,9,3,0.285,0.391,15,3,0,8,13,0.509,0.9,0.98,0.98,0.98,6966 d,ATL 
9,Fernando Tatis Jr. ,59,11,3,9,3,0.271,0.359,16,3,0,7,13,0.487,0.847,0.99,0.99,1.0,6853 d,SD 
10,Julio Rodriguez ,63,10,3,10,3,0.275,0.334,17,3,0,5,15,0.474,0.808,0.99,0.99,0.99,43685 ,SEA 
11,Junior Caminero ,66,9,4,11,1,0.266,0.31,18,3,0,4,14,0.505,0.815,0.96,0.97,0.95,45016 ,TB 
12,Gunnar Henderson ,63,10,3,10,2,0.269,0.351,17,3,1,7,16,0.49,0.841,0.98,0.99,0.96,23372 ,BAL 
13,Francisco Lindor ,62,10,3,9,3,0.257,0.331,16,3,0,6,13,0.449,0.78,0.99,0.99,1.0,4569 d,NYM 
14,Elly De La Cruz ,62,10,2,9,4,0.261,0.337,16,3,1,6,19,0.454,0.791,0.99,0.99,1.0,44884 ,CIN 
15,Bryce Harper ,58,10,3,10,1,0.278,0.378,16,4,0,8,14,0.506,0.885,0.99,0.99,1.0,4293 d,PHI 
16,Jazz Chisholm Jr. ,57,9,3,9,4,0.241,0.323,14,2,0,6,16,0.45,0.773,0.96,0.98,0.95,8449 d,NYY 
17,Kyle Schwarber ,57,11,5,11,1,0.236,0.36,13,2,0,10,19,0.516,0.876,0.99,0.99,0.99,5686 d,PHI 
18,Corbin Carroll ,55,10,3,8,3,0.259,0.341,14,3,1,6,14,0.494,0.836,0.99,0.99,1.0,23993 ,ARI 
19,Zach Neto ,63,9,3,9,3,0.25,0.319,16,3,0,5,17,0.449,0.768,0.61,0.86,0.37,46294 ,LAA 
20,Byron Buxton ,53,9,3,9,2,0.259,0.328,14,3,1,5,16,0.523,0.852,0.88,0.92,0.83,4672 d,MIN 
21,Manny Machado ,63,9,3,10,1,0.266,0.326,17,3,0,6,13,0.466,0.792,0.99,0.99,1.0,3778 d,SD 
22,George Springer ,59,10,3,9,2,0.259,0.346,15,3,0,7,12,0.463,0.809,0.91,0.91,0.9,4614 d,TOR 
23,Ketel Marte ,53,9,3,8,1,0.283,0.381,15,3,0,7,10,0.508,0.888,0.99,0.99,1.0,5179 d,ARI 
24,Freddie Freeman ,59,9,2,9,1,0.284,0.373,17,4,0,7,12,0.46,0.834,0.99,0.99,1.0,3365 d,LAD 
25,CJ Abrams ,62,9,2,7,4,0.256,0.32,16,3,1,4,13,0.426,0.746,0.92,0.96,0.87,19879 ,WSH 
26,Brent Rooker ,57,9,3,10,1,0.262,0.342,15,3,0,6,16,0.493,0.835,0.96,0.98,0.93,7318 d,ATH 
