VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,24.3,29,2,0,3.43,1.18,9,19,8,3,5,5,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,45.5,55,3,0,2.69,1.02,14,35,9,4,8,8,2,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,44.7,52,3,0,3.18,1.10,16,36,11,5,7,7,2,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,42.2,50,3,0,2.97,1.13,14,34,12,4,7,7,2,0,0.99,0.99,1.0,47239 ,PIT 
5,Garrett Crochet ,40.6,51,3,0,3.03,1.13,14,33,12,4,7,7,2,0,0.99,0.99,1.0,43886 ,BOS 
6,Logan Gilbert ,43.4,49,3,0,3.38,1.10,16,36,10,5,7,7,2,0,0.97,0.98,0.97,7453 d,SEA 
7,Framber Valdez ,48.9,48,4,0,3.34,1.25,18,43,16,4,8,8,2,0,0.99,0.99,0.99,7627 d,HOU 
8,Logan Webb ,48.8,46,3,0,3.29,1.20,18,46,11,4,8,8,2,0,0.99,0.99,0.99,8146 d,SF 
9,Jacob deGrom ,36.3,42,3,0,3.27,1.06,13,29,8,5,7,7,2,0,0.99,0.99,0.98,4850 d,TEX 
10,Yoshinobu Yamamoto ,43.2,47,3,0,3.40,1.15,16,36,12,4,8,8,2,0,0.99,0.99,0.99,48250 ,LAD 
11,Joe Ryan ,43.4,48,3,0,3.70,1.13,18,37,10,6,8,8,2,0,0.98,0.97,0.98,43688 ,MIN 
12,Dylan Cease ,44.7,54,3,0,3.51,1.21,17,36,17,5,8,8,2,0,0.95,0.97,0.93,6848 d,SD 
13,George Kirby ,43.0,42,3,0,3.50,1.14,17,40,7,5,7,7,2,0,0.91,0.95,0.86,20405 ,SEA 
14,Max Fried ,46.9,44,3,0,3.33,1.22,17,42,13,5,8,8,2,0,0.98,0.98,0.99,4729 d,NYY 
15,Sonny Gray ,43.5,46,3,0,3.51,1.18,17,39,10,5,8,8,2,0,0.95,0.95,0.95,4755 d,STL 
16,Cristopher Sanchez ,45.7,44,3,0,3.36,1.22,17,42,12,4,8,8,2,0,0.95,0.94,0.96,39312 ,PHI 
17,Spencer Strider ,42.7,53,3,0,3.66,1.22,17,35,15,5,8,8,2,0,0.86,0.92,0.8,44282 ,ATL 
18,Tyler Glasnow ,38.6,46,3,0,3.58,1.17,15,31,13,5,7,7,2,0,0.93,0.97,0.88,4587 d,LAD 
19,Hunter Brown ,45.0,50,3,0,3.57,1.25,18,39,15,5,8,8,2,0,0.99,0.98,0.99,44176 ,HOU 
20,Nick Pivetta ,43.7,49,3,0,3.90,1.18,19,37,13,7,8,8,2,0,0.94,0.94,0.94,6590 d,SD 
21,Blake Snell ,41.2,52,3,0,3.59,1.26,16,32,18,5,8,8,2,0,0.92,0.96,0.89,5835 d,LAD 
22,Brandon Woodruff ,41.9,44,3,0,3.77,1.19,18,37,12,6,7,7,2,0,0.85,0.88,0.81,6813 d,MIL 
23,Bryan Woo ,40.8,40,2,0,3.63,1.13,16,36,8,6,7,7,2,0,0.96,0.96,0.95,47011 ,SEA 
24,Freddy Peralta ,43.7,48,3,0,3.77,1.24,18,36,16,6,8,8,2,0,0.97,0.98,0.96,7274 d,MIL 
25,Shota Imanaga ,45.8,43,3,0,3.98,1.19,20,43,10,7,8,8,2,0,0.97,0.98,0.95,6979 d,CHC 
26,Nathan Eovaldi ,42.5,41,3,0,3.71,1.22,18,39,11,5,7,7,2,0,0.95,0.95,0.96,4423 d,TEX 
27,Matthew Boyd ,42.7,41,3,0,3.77,1.23,18,39,12,5,8,8,2,0,0.89,0.9,0.88,5003 d,CHC 
28,Hunter Greene ,42.2,50,2,0,3.80,1.21,18,34,14,6,7,7,2,0,0.94,0.95,0.93,6871 d,CIN 
29,Carlos Rodon ,44.8,50,3,0,4.03,1.25,20,38,16,7,8,8,3,0,0.96,0.96,0.96,5674 d,NYY 
30,Drew Rasmussen ,37.2,35,2,0,3.44,1.18,14,34,9,4,10,7,2,0,0.74,0.85,0.63,43665 ,TB 
31,Tanner Bibee ,44.7,43,3,0,3.92,1.26,19,41,13,6,8,8,3,0,0.8,0.88,0.72,45056 ,CLE 
32,Merrill Kelly ,44.3,42,3,0,3.90,1.26,19,41,14,6,8,8,2,0,0.82,0.85,0.79,8374 d,TEX 
33,Luis Castillo ,43.4,41,3,0,3.86,1.26,19,40,12,6,7,7,2,0,0.96,0.96,0.96,3679 d,SEA 
34,Ranger Suarez ,42.1,38,3,0,3.71,1.27,17,40,12,4,9,7,2,0,0.78,0.81,0.75,7247 d,PHI 
35,Edwin Diaz ,15.3,22,1,8,2.81,1.15,5,11,6,1,16,0,1,0,0.97,0.98,0.96,5996 d,NYM 
36,Jesus Luzardo ,39.7,42,3,0,3.88,1.27,17,36,13,5,7,7,2,0,0.81,0.86,0.75,6889 d,PHI 
37,Kevin Gausman ,44.7,44,3,0,4.03,1.27,20,42,13,6,8,8,3,0,0.9,0.91,0.89,4671 d,TOR 
38,Aaron Nola ,41.3,40,3,0,4.08,1.23,19,39,10,6,7,7,2,0,0.8,0.88,0.71,5682 d,PHI 
39,Chris Sale ,27.4,33,2,0,3.16,1.16,10,23,8,3,5,5,1,0,0.93,0.95,0.92,3207 d,ATL 
40,MacKenzie Gore ,41.8,46,3,0,3.90,1.31,18,38,15,5,8,8,3,0,0.78,0.82,0.74,7146 d,WSH 
41,Robbie Ray ,42.7,46,3,0,4.02,1.29,19,38,15,6,8,8,2,0,0.93,0.94,0.91,5484 d,SF 
42,Cade Smith ,16.1,20,1,7,2.80,1.17,5,12,6,1,17,0,1,0,0.43,0.58,0.28,45654 ,CLE 
43,Jhoan Duran ,15.1,17,1,7,2.77,1.19,5,12,5,1,16,0,1,0,0.91,0.95,0.87,8034 d,PHI 
44,Ryan Pepiot ,41.5,42,3,0,4.13,1.30,19,37,15,7,8,8,3,0,0.67,0.83,0.52,38313 ,TB 
45,Kodai Senga ,41.2,42,3,0,3.93,1.34,18,35,18,5,8,8,2,0,0.87,0.9,0.83,6917 d,NYM 
46,Jeff Hoffman ,14.9,19,1,7,3.29,1.16,5,11,5,2,16,0,1,0,0.88,0.94,0.82,6014 d,TOR 
47,Quinn Priester ,44.1,36,3,0,3.98,1.31,20,42,15,5,10,7,3,0,0.62,0.73,0.5,23367 ,MIL 
48,Andres Munoz ,14.4,19,1,7,2.89,1.24,5,11,6,1,15,0,1,0,0.97,0.98,0.97,24281 ,SEA 
49,Aroldis Chapman ,14.1,21,1,7,2.99,1.25,5,10,7,1,15,0,1,0,0.83,0.88,0.79,3068 d,BOS 
50,Yu Darvish ,39.4,37,3,0,4.23,1.27,18,36,12,6,7,7,2,0,0.28,0.41,0.15,3965 d,SD 
