VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,65.7,75,5,0,3.53,1.21,26,53,23,8,12,12,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,161.2,185,12,0,2.91,1.06,52,130,35,15,27,27,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,146.3,175,11,0,2.88,1.11,47,117,40,12,26,26,6,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,167.1,182,12,0,3.31,1.13,61,139,44,19,27,27,7,0,0.99,0.99,1.0,4603 d,PHI 
5,Chris Sale ,149.0,178,11,0,3.30,1.17,55,126,40,16,26,26,6,0,0.96,0.98,0.95,3207 d,ATL 
6,Logan Gilbert ,144.9,156,9,0,3.36,1.09,54,122,32,18,24,24,7,0,0.99,0.99,1.0,7453 d,SEA 
7,Garrett Crochet ,134.9,170,10,0,3.15,1.16,47,109,44,13,26,26,6,0,0.99,0.99,1.0,43886 ,BOS 
8,Logan Webb ,165.1,148,11,0,3.28,1.21,60,157,38,12,27,27,8,0,0.99,0.99,0.98,8146 d,SF 
9,Yoshinobu Yamamoto ,134.7,146,10,0,3.31,1.13,50,113,36,14,23,23,6,0,0.99,0.99,1.0,48250 ,LAD 
10,Dylan Cease ,156.0,182,11,0,3.56,1.23,62,128,59,18,27,27,8,0,0.97,0.98,0.97,6848 d,SD 
11,Spencer Strider ,117.6,157,9,0,3.28,1.14,43,91,38,13,21,21,5,0,0.92,0.96,0.87,44282 ,ATL 
12,Tyler Glasnow ,122.4,150,9,0,3.38,1.13,46,97,38,14,22,22,5,0,0.96,0.98,0.93,4587 d,LAD 
13,Cole Ragans ,149.7,175,10,0,3.48,1.24,58,125,56,16,26,26,8,0,0.98,0.98,0.98,6834 d,KC 
14,George Kirby ,133.2,125,9,0,3.52,1.12,52,124,21,16,23,23,7,0,0.88,0.94,0.83,20405 ,SEA 
15,Jacob deGrom ,111.3,136,7,0,3.32,1.06,41,89,26,14,21,21,5,0,0.94,0.98,0.91,4850 d,TEX 
16,Corbin Burnes ,155.1,152,11,0,3.62,1.24,62,139,47,16,26,26,7,0,0.97,0.98,0.96,7251 d,ARI 
17,Sonny Gray ,147.7,155,10,0,3.65,1.21,60,132,41,17,26,26,8,0,0.96,0.96,0.95,4755 d,STL 
18,Framber Valdez ,153.7,148,11,0,3.44,1.28,59,138,51,14,25,25,7,0,0.96,0.98,0.95,7627 d,HOU 
19,Max Fried ,147.4,138,10,0,3.42,1.24,56,133,43,14,24,24,7,0,0.99,0.98,0.99,4729 d,NYY 
20,Michael King ,147.7,161,10,0,3.57,1.26,59,127,53,17,26,26,7,0,0.98,0.99,0.98,8489 d,SD 
21,Spencer Schwellenbach ,147.5,141,10,0,3.70,1.21,61,137,35,17,26,26,7,0,0.95,0.97,0.93,44729 ,ATL 
22,Pablo Lopez ,151.9,158,10,0,3.77,1.23,64,141,38,19,26,26,8,0,0.95,0.97,0.94,7289 d,MIN 
23,Joe Ryan ,133.1,144,9,0,3.83,1.15,57,116,30,20,23,23,7,0,0.93,0.94,0.91,43688 ,MIN 
24,Freddy Peralta ,144.9,165,9,0,3.73,1.23,60,119,53,19,26,26,8,0,0.96,0.98,0.94,7274 d,MIL 
25,Luis Castillo ,152.8,151,10,0,3.76,1.24,64,137,46,20,26,26,8,0,0.94,0.95,0.94,3679 d,SEA 
26,Hunter Brown ,142.3,151,10,0,3.63,1.27,57,126,49,15,25,25,7,0,0.95,0.97,0.93,44176 ,HOU 
27,Hunter Greene ,144.2,170,9,0,3.89,1.23,62,116,51,20,24,24,8,0,0.97,0.97,0.97,6871 d,CIN 
28,Aaron Nola ,157.0,154,10,0,3.97,1.22,69,148,40,22,26,26,8,0,0.91,0.95,0.87,5682 d,PHI 
29,Nick Pivetta ,136.0,154,9,0,3.91,1.20,59,115,43,21,24,24,8,0,0.88,0.91,0.86,6590 d,SD 
30,Shane McClanahan ,114.6,124,8,0,3.45,1.18,44,99,34,14,25,19,6,0,0.66,0.87,0.46,7487 d,TB 
