VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,124,26,9,24,4,0.283,0.399,35,6,1,20,34,0.575,0.974,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,133,23,6,20,8,0.289,0.357,38,8,1,12,25,0.505,0.862,0.99,0.99,1.0,6810 d,KC 
3,Junior Caminero ,139,21,9,26,1,0.271,0.345,38,6,0,14,30,0.521,0.865,0.99,0.99,1.0,45016 ,TB 
4,Yordan Alvarez ,114,21,8,22,0,0.305,0.426,35,7,0,19,23,0.586,1.012,0.99,0.99,1.0,6461 d,HOU 
5,Fernando Tatis Jr. ,129,22,6,18,7,0.274,0.361,35,7,0,16,28,0.468,0.829,0.99,0.99,1.0,6853 d,SD 
6,Elly De La Cruz ,133,22,6,18,8,0.262,0.343,35,7,2,15,40,0.472,0.815,0.99,0.99,0.98,44884 ,CIN 
7,Ronald Acuna Jr. ,122,23,6,18,6,0.269,0.379,33,5,0,19,31,0.476,0.855,0.99,0.99,0.98,6966 d,ATL 
8,Jose Ramirez ,127,20,5,19,8,0.268,0.362,34,8,0,16,17,0.458,0.821,0.99,0.99,1.0,5288 d,CLE 
9,Pete Crow-Armstrong ,130,21,6,19,8,0.254,0.327,33,6,1,12,37,0.471,0.799,0.99,0.99,1.0,23369 ,CHC 
10,Julio Rodriguez ,135,20,6,21,5,0.269,0.336,36,6,0,11,32,0.459,0.795,0.98,0.99,0.97,43685 ,SEA 
11,CJ Abrams ,131,20,6,18,7,0.257,0.326,34,7,1,11,30,0.45,0.776,0.98,0.98,0.98,19879 ,WSH 
12,Jackson Chourio ,131,20,6,19,4,0.268,0.328,35,7,1,10,31,0.462,0.79,0.97,0.99,0.96,44592 ,MIL 
13,Corbin Carroll ,122,22,5,18,6,0.254,0.35,31,6,3,16,30,0.476,0.826,0.99,0.99,1.0,23993 ,ARI 
14,Gunnar Henderson ,131,21,6,19,4,0.26,0.345,34,7,1,15,32,0.46,0.805,0.96,0.98,0.94,23372 ,BAL 
15,Kyle Schwarber ,128,22,10,23,1,0.229,0.358,29,5,0,23,46,0.491,0.849,0.99,0.99,1.0,5686 d,PHI 
16,Pete Alonso ,130,20,8,22,1,0.257,0.348,33,6,0,15,34,0.489,0.838,0.98,0.99,0.96,6960 d,BAL 
17,Freddie Freeman ,128,20,5,19,2,0.284,0.372,36,8,0,15,25,0.463,0.835,0.98,0.99,0.97,3365 d,LAD 
18,Michael Harris II ,132,18,5,19,4,0.276,0.313,36,7,1,6,27,0.46,0.773,0.93,0.96,0.9,43924 ,ATL 
19,Ben Rice ,123,20,8,21,1,0.249,0.343,31,6,1,16,32,0.496,0.839,0.99,0.99,1.0,47445 ,NYY 
20,Byron Buxton ,113,19,7,19,3,0.26,0.333,29,6,1,10,32,0.521,0.854,0.93,0.96,0.91,4672 d,MIN 
21,Bryce Harper ,122,20,6,20,2,0.266,0.375,32,7,0,20,30,0.483,0.858,0.99,0.99,0.99,4293 d,PHI 
22,Matt Olson ,133,21,8,22,0,0.252,0.346,33,7,0,17,37,0.483,0.828,0.99,0.99,0.99,5718 d,ATL 
23,Wyatt Langford ,126,20,6,18,4,0.253,0.34,32,6,1,16,32,0.454,0.795,0.78,0.9,0.65,47238 ,TEX 
24,Francisco Lindor ,130,20,6,18,4,0.256,0.336,33,6,1,14,27,0.449,0.785,0.93,0.97,0.88,4569 d,NYM 
25,Yandy Diaz ,135,19,5,19,1,0.285,0.363,38,7,0,14,23,0.44,0.803,0.94,0.96,0.92,6677 d,TB 
26,Trea Turner ,134,20,4,16,5,0.27,0.323,36,6,1,10,28,0.426,0.748,0.92,0.98,0.85,5828 d,PHI 
27,Sal Stewart ,127,18,6,19,3,0.259,0.331,33,7,0,12,30,0.459,0.79,0.95,0.95,0.95,46342 ,CIN 
28,Jackson Merrill ,129,18,5,19,4,0.259,0.312,33,6,1,9,30,0.444,0.757,0.93,0.97,0.88,44756 ,SD 
29,Kyle Tucker ,118,19,5,18,3,0.258,0.364,31,6,1,18,22,0.454,0.818,0.95,0.96,0.94,6006 d,LAD 
30,Josh Naylor ,129,17,4,18,5,0.261,0.332,34,6,0,12,20,0.412,0.743,0.76,0.88,0.64,6054 d,SEA 
31,Ceddanne Rafaela ,133,18,4,17,5,0.261,0.3,35,7,1,6,30,0.422,0.722,0.88,0.94,0.82,45510 ,BOS 
32,Randy Arozarena ,124,19,5,17,5,0.247,0.344,31,6,0,14,35,0.422,0.765,0.96,0.98,0.93,6962 d,SEA 
33,Mookie Betts ,125,19,5,19,2,0.263,0.343,33,6,0,14,17,0.442,0.785,0.94,0.95,0.92,4921 d,LAD 
34,Miguel Vargas ,131,20,6,19,3,0.241,0.338,32,7,0,18,28,0.439,0.777,0.94,0.94,0.95,8301 d,CWS 
35,Munetaka Murakami ,122,21,8,21,2,0.224,0.355,27,4,0,22,48,0.465,0.82,0.94,0.96,0.92,7356360,CWS 
36,Jordan Walker ,131,18,5,19,3,0.256,0.319,34,7,0,11,36,0.432,0.75,0.96,0.96,0.97,43830 ,STL 
37,Wilyer Abreu ,120,18,6,19,2,0.254,0.339,31,7,1,14,30,0.464,0.803,0.87,0.91,0.82,45630 ,BOS 
38,Jeremy Pena ,131,19,4,16,4,0.269,0.326,35,6,0,9,27,0.425,0.751,0.78,0.89,0.66,43642 ,HOU 
39,Zach Neto ,130,19,6,17,5,0.237,0.317,31,7,0,12,40,0.428,0.745,0.76,0.96,0.56,46294 ,LAA 
40,Jazz Chisholm Jr. ,112,17,6,16,7,0.233,0.317,26,4,1,13,35,0.431,0.748,0.87,0.96,0.78,8449 d,NYY 
41,Andy Pages ,125,18,5,19,3,0.258,0.32,32,7,0,10,28,0.442,0.762,0.97,0.96,0.98,43671 ,LAD 
42,Manny Machado ,128,18,6,20,2,0.253,0.326,32,6,0,13,29,0.447,0.774,0.95,0.97,0.93,3778 d,SD 
43,Otto Lopez ,127,17,3,15,5,0.277,0.324,35,6,1,8,20,0.407,0.731,0.92,0.92,0.93,10618 ,MIA 
44,Drake Baldwin ,121,18,6,18,1,0.264,0.341,32,5,0,13,26,0.445,0.786,0.97,0.97,0.98,46737 ,ATL 
45,Alec Burleson ,125,17,5,19,1,0.273,0.337,34,7,0,11,21,0.447,0.784,0.96,0.95,0.97,43889 ,STL 
46,Willson Contreras ,124,19,6,20,1,0.253,0.353,31,6,0,14,36,0.455,0.808,0.75,0.94,0.55,5919 d,BOS 
47,Rafael Devers ,133,20,7,21,0,0.244,0.344,32,7,0,18,38,0.447,0.792,0.84,0.96,0.72,5175 d,SF 
48,Nico Hoerner ,131,17,2,14,6,0.274,0.331,36,6,1,10,13,0.374,0.706,0.95,0.94,0.96,7934 d,CHC 
49,Vladimir Guerrero Jr. ,108,17,4,17,1,0.288,0.378,31,6,0,14,16,0.468,0.846,0.94,0.96,0.93,6050 d,TOR 
50,Oneil Cruz ,105,16,5,15,7,0.24,0.329,25,5,1,13,37,0.442,0.772,0.88,0.95,0.81,39199 ,PIT 
51,Bo Bichette ,132,17,4,17,1,0.278,0.328,37,7,0,9,24,0.422,0.75,0.84,0.92,0.76,6808 d,NYM 
52,Jake McCarthy ,109,16,3,13,6,0.278,0.328,30,5,2,7,20,0.428,0.757,0.72,0.75,0.69,8273 d,COL 
53,Kevin McGonigle ,120,19,4,15,3,0.266,0.357,32,6,1,17,20,0.433,0.79,0.94,0.93,0.95,47220 ,DET 
54,Seiya Suzuki ,117,18,6,18,1,0.258,0.348,30,6,1,15,34,0.463,0.812,0.92,0.95,0.89,6973 d,CHC 
55,Teoscar Hernandez ,121,17,6,19,1,0.256,0.313,31,6,0,9,35,0.453,0.766,0.62,0.76,0.48,4846 d,LAD 
56,Luis Arraez ,132,17,1,15,2,0.302,0.345,40,6,1,8,7,0.398,0.743,0.88,0.85,0.91,8162 d,PHI 
57,Corey Seager ,112,17,6,18,1,0.258,0.357,29,5,0,15,26,0.473,0.83,0.7,0.83,0.56,4805 d,TEX 
58,Brandon Nimmo ,124,18,5,17,2,0.259,0.336,32,6,1,13,30,0.434,0.771,0.75,0.81,0.69,4685 d,TEX 
59,Brice Turang ,120,18,3,15,5,0.257,0.335,31,6,1,14,31,0.399,0.734,0.98,0.99,0.98,6817 d,MIL 
60,Jacob Wilson ,133,17,3,16,1,0.284,0.327,38,7,0,7,14,0.405,0.733,0.46,0.49,0.42,47235 ,ATH 
61,Jac Caglianone ,124,17,6,19,1,0.254,0.318,31,6,0,10,32,0.449,0.767,0.76,0.86,0.66,7354363,KC 
62,Maikel Garcia ,121,17,2,14,5,0.269,0.33,33,7,1,11,20,0.397,0.727,0.72,0.83,0.62,44626 ,KC 
63,Zack Gelof ,120,17,5,17,4,0.238,0.304,29,6,0,11,38,0.418,0.721,0.4,0.5,0.3,44896 ,ATH 
64,Cole Carrigg ,125,18,3,15,6,0.251,0.314,31,6,1,10,32,0.398,0.712,0.21,0.24,0.18,47210 ,COL 
65,Jonathan Aranda ,131,18,5,19,0,0.263,0.352,34,6,0,16,36,0.423,0.775,0.62,0.85,0.4,45018 ,TB 
66,Xavier Edwards ,125,17,1,12,6,0.277,0.35,35,5,1,14,20,0.362,0.711,0.89,0.9,0.89,40137 ,MIA 
67,George Springer ,116,17,5,16,3,0.255,0.336,29,5,0,14,25,0.438,0.774,0.66,0.68,0.63,4614 d,TOR 
68,Ozzie Albies ,130,17,5,17,2,0.252,0.313,33,6,0,11,21,0.411,0.724,0.96,0.95,0.96,5980 d,ATL 
69,Ketel Marte ,105,16,5,17,1,0.27,0.353,28,6,1,12,19,0.475,0.828,0.97,0.95,0.99,5179 d,ARI 
70,Lawrence Butler ,120,17,5,16,4,0.237,0.311,29,6,0,13,35,0.407,0.718,0.3,0.45,0.15,45753 ,ATH 
71,Chandler Simpson ,114,14,0,9,10,0.285,0.318,32,4,1,6,13,0.338,0.656,0.59,0.71,0.48,46426 ,TB 
72,Ivan Herrera ,117,18,4,15,2,0.263,0.359,31,6,0,14,25,0.412,0.772,0.85,0.92,0.78,43691 ,STL 
73,Caleb Durbin ,120,16,3,15,5,0.254,0.324,31,7,0,10,17,0.389,0.713,0.55,0.6,0.5,45944 ,BOS 
74,Sam Antonacci ,116,18,2,13,5,0.265,0.354,31,6,1,12,23,0.388,0.742,0.28,0.33,0.22,7354566,CWS 
75,Geraldo Perdomo ,120,19,2,14,5,0.259,0.358,31,6,1,18,18,0.384,0.742,0.86,0.91,0.82,43732 ,ARI 
76,Mike Trout ,108,18,6,16,2,0.241,0.372,26,5,0,19,36,0.453,0.825,0.95,0.95,0.95,3785 d,LAA 
77,Joshua Baez ,115,15,5,17,5,0.234,0.3,27,6,1,9,38,0.424,0.724,0.47,0.59,0.36,44686 ,STL 
78,William Contreras ,114,16,4,17,1,0.267,0.355,31,6,0,14,23,0.425,0.78,0.97,0.97,0.98,7659 d,MIL 
79,Dominic Canzone ,117,16,6,18,1,0.25,0.32,29,6,0,11,28,0.446,0.766,0.15,0.18,0.13,45429 ,SEA 
80,Jarren Duran ,116,17,4,15,5,0.244,0.31,28,6,1,10,32,0.42,0.73,0.77,0.86,0.68,10054 ,BOS 
81,JJ Wetherholt ,123,18,4,15,3,0.253,0.345,31,5,0,15,24,0.394,0.739,0.88,0.92,0.84,7354366,STL 
82,Alex Bregman ,127,18,5,18,1,0.246,0.337,31,6,0,16,22,0.402,0.739,0.94,0.95,0.93,5973 d,CHC 
83,Royce Lewis ,115,15,5,17,3,0.243,0.307,28,6,0,10,29,0.428,0.735,0.42,0.6,0.24,6967 d,MIN 
84,Jo Adell ,122,16,6,19,1,0.241,0.301,29,6,0,8,33,0.439,0.74,0.51,0.69,0.33,6899 d,CLE 
85,Luis Robert Jr. ,111,15,5,15,5,0.237,0.308,26,5,0,10,33,0.408,0.716,0.25,0.37,0.13,6935 d,NYM 
86,Michael Busch ,122,17,5,18,1,0.245,0.339,30,6,1,16,33,0.432,0.771,0.6,0.81,0.39,23859 ,CHC 
87,Gleyber Torres ,128,19,4,15,1,0.257,0.348,33,6,0,17,26,0.396,0.744,0.48,0.47,0.5,5133 d,DET 
88,Trent Grisham ,117,19,6,17,2,0.225,0.328,26,5,0,18,29,0.425,0.753,0.43,0.57,0.3,7502 d,NYY 
89,Jung Hoo Lee ,136,17,2,15,2,0.273,0.327,37,8,1,10,16,0.404,0.73,0.45,0.33,0.58,48275 ,SF 
90,Jake Burger ,128,16,6,19,0,0.24,0.297,31,6,0,9,35,0.436,0.733,0.16,0.22,0.09,10074 ,TEX 
91,Vinnie Pasquantino ,118,15,5,17,1,0.253,0.331,30,6,0,12,21,0.43,0.762,0.48,0.55,0.41,44894 ,KC 
92,Austin Riley ,122,17,5,17,1,0.243,0.312,30,6,0,11,38,0.423,0.736,0.73,0.83,0.62,6022 d,ATL 
93,Xander Bogaerts ,117,16,3,14,4,0.254,0.33,30,5,0,13,23,0.383,0.713,0.25,0.3,0.19,4347 d,SD 
94,Bryan Reynolds ,120,17,4,16,1,0.256,0.347,31,6,1,15,33,0.42,0.767,0.91,0.93,0.88,6818 d,PIT 
95,Henry Bolte ,107,15,3,12,6,0.254,0.32,27,5,1,9,37,0.401,0.721,0.05,0.07,0.04,46304 ,ATH 
96,Jose Altuve ,122,17,4,15,2,0.254,0.324,31,6,0,11,25,0.407,0.731,0.76,0.8,0.73,4334 d,HOU 
97,Colson Montgomery ,133,17,7,20,1,0.218,0.3,29,5,0,13,45,0.419,0.719,0.6,0.87,0.33,44692 ,CWS 
98,Heliot Ramos ,119,16,5,16,1,0.248,0.317,30,5,1,10,33,0.424,0.742,0.22,0.34,0.11,10033 ,NYY 
99,Daylen Lile ,122,16,3,16,3,0.259,0.312,31,6,2,8,24,0.416,0.728,0.62,0.68,0.57,44757 ,WSH 
100,Colt Keith ,117,16,4,15,1,0.263,0.33,31,6,1,11,26,0.426,0.756,0.07,0.09,0.05,43891 ,DET 
101,JJ Bleday ,121,17,6,18,2,0.227,0.323,27,6,0,17,31,0.423,0.746,0.23,0.21,0.26,24863 ,CIN 
102,James Wood ,84,15,4,13,3,0.261,0.373,22,5,0,14,28,0.479,0.852,0.99,0.99,0.99,44720 ,WSH 
103,Bryson Stott ,105,14,3,13,5,0.26,0.332,27,5,1,11,20,0.405,0.737,0.68,0.77,0.59,22308 ,PHI 
104,Cal Raleigh ,107,16,7,19,1,0.217,0.322,23,4,0,15,35,0.453,0.775,0.82,0.86,0.78,8457 d,SEA 
105,Ezequiel Tovar ,120,15,4,15,2,0.254,0.296,31,7,1,7,32,0.421,0.717,0.18,0.33,0.03,45000 ,COL 
106,Gabriel Moreno ,101,14,3,14,1,0.283,0.359,29,6,0,12,18,0.425,0.785,0.73,0.76,0.7,44003 ,ARI 
107,Dillon Dingler ,114,15,5,17,0,0.252,0.311,29,6,1,8,29,0.442,0.753,0.91,0.92,0.9,43821 ,DET 
108,Christian Walker ,126,17,6,19,0,0.232,0.31,29,6,0,12,35,0.432,0.742,0.7,0.83,0.56,4905 d,HOU 
109,Isaac Paredes ,124,17,5,18,0,0.244,0.343,30,6,0,16,23,0.419,0.762,0.52,0.59,0.46,10050 ,HOU 
110,Brandon Lowe ,112,16,5,17,1,0.239,0.311,27,5,0,11,33,0.431,0.741,0.87,0.92,0.83,7236 d,PIT 
111,Steven Kwan ,121,17,1,11,3,0.278,0.356,34,6,1,15,13,0.374,0.73,0.62,0.6,0.64,44349 ,CLE 
112,Riley Greene ,97,14,5,15,1,0.261,0.346,25,5,0,11,30,0.462,0.808,0.87,0.95,0.79,19457 ,DET 
113,Spencer Torkelson ,121,17,6,18,0,0.229,0.321,28,6,0,15,38,0.425,0.746,0.35,0.48,0.22,43877 ,DET 
114,Mickey Moniak ,103,14,5,16,1,0.258,0.304,26,5,1,6,27,0.477,0.781,0.32,0.34,0.3,8368 d,COL 
115,Brayan Rocchio ,120,15,3,14,4,0.247,0.311,30,6,1,10,22,0.373,0.685,0.2,0.19,0.22,8305 d,CLE 
116,Carson Benge ,109,15,3,14,3,0.256,0.325,28,5,1,10,26,0.404,0.73,0.46,0.62,0.3,7354378,NYM 
117,Luis Garcia ,96,13,4,15,2,0.266,0.306,25,5,1,6,17,0.464,0.769,0.83,0.85,0.81,7507 d,NYY 
118,Masyn Winn ,127,16,3,14,3,0.252,0.313,32,6,1,11,27,0.376,0.69,0.19,0.32,0.06,43906 ,STL 
119,Eugenio Suarez ,111,15,7,18,0,0.223,0.302,25,5,0,11,40,0.443,0.746,0.54,0.69,0.39,5332 d,CIN 
120,Chase DeLauter ,100,14,3,14,2,0.271,0.343,27,6,0,11,17,0.428,0.771,0.67,0.69,0.66,46288 ,CLE 
121,Kazuma Okamoto ,117,16,6,18,0,0.234,0.315,27,6,0,12,33,0.436,0.751,0.64,0.83,0.46,7356401,TOR 
122,Luke Keaschall ,102,15,2,12,4,0.264,0.352,27,5,0,12,19,0.384,0.736,0.55,0.63,0.47,47176 ,MIN 
123,Willy Adames ,129,17,5,17,2,0.225,0.306,29,6,0,14,37,0.399,0.705,0.54,0.61,0.47,5988 d,SF 
124,Justin Crawford ,102,13,1,10,6,0.272,0.32,28,5,1,7,22,0.371,0.692,0.05,0.07,0.04,46277 ,PHI 
125,Jake Bauers ,90,14,5,14,3,0.233,0.342,21,4,0,14,29,0.43,0.773,0.78,0.81,0.74,5090 d,MIL 
126,Taylor Ward ,120,17,5,16,1,0.232,0.336,28,5,0,18,33,0.394,0.73,0.62,0.62,0.63,6071 d,SEA 
127,Nolan Schanuel ,114,15,3,13,1,0.267,0.354,31,6,0,14,18,0.386,0.739,0.08,0.11,0.06,47177 ,LAA 
128,Juan Soto ,65,13,4,12,2,0.269,0.414,18,3,0,15,14,0.513,0.927,0.99,0.99,1.0,6906 d,NYM 
129,Alec Bohm ,118,14,3,16,1,0.263,0.318,31,6,0,9,19,0.399,0.717,0.4,0.53,0.28,7921 d,PHI 
130,Ian Happ ,117,17,5,16,1,0.23,0.335,27,6,0,17,36,0.409,0.744,0.77,0.81,0.73,6008 d,CHC 
131,Brandon Marsh ,101,14,3,13,2,0.265,0.336,27,5,1,10,30,0.432,0.768,0.45,0.53,0.37,7393 d,PHI 
132,Nick Gonzales ,117,15,2,14,1,0.276,0.33,32,7,1,8,24,0.398,0.729,0.31,0.43,0.2,43874 ,PIT 
133,Christian Yelich ,101,15,3,14,3,0.243,0.334,25,4,0,13,29,0.389,0.723,0.69,0.77,0.61,4596 d,MIL 
134,Willi Castro ,103,15,3,13,3,0.256,0.33,26,5,1,10,28,0.412,0.742,0.33,0.47,0.2,5997 d,COL 
